dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4893, vq_loss 0.0088, rec_loss 0.4805, quant_error 0.0705, codebook_utilization 0.0319, codebook_perplexity 1869.4780,
Train Epoch: [1/4] Iters:[1400/40036] loss 0.0523, vq_loss 0.0011, rec_loss 0.0512, quant_error 0.0089, codebook_utilization 0.0496, codebook_perplexity 4079.1061,
Train Epoch: [1/4] Iters:[1410/40036] loss 0.0514, vq_loss 0.0011, rec_loss 0.0503, quant_error 0.0089, codebook_utilization 0.0498, codebook_perplexity 4096.6952,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0516, vq_loss 0.0011, rec_loss 0.0505, quant_error 0.0089, codebook_utilization 0.0499, codebook_perplexity 4106.6103,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0518, vq_loss 0.0011, rec_loss 0.0507, quant_error 0.0088, codebook_utilization 0.0497, codebook_perplexity 4080.0093,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0527, vq_loss 0.0011, rec_loss 0.0516, quant_error 0.0089, codebook_utilization 0.0499, codebook_perplexity 4110.6305,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0530, vq_loss 0.0011, rec_loss 0.0519, quant_error 0.0090, codebook_utilization 0.0500, codebook_perplexity 4129.2733,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0534, vq_loss 0.0011, rec_loss 0.0523, quant_error 0.0090, codebook_utilization 0.0500, codebook_perplexity 4116.3959,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0534, vq_loss 0.0011, rec_loss 0.0523, quant_error 0.0091, codebook_utilization 0.0498, codebook_perplexity 4101.2472,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0530, vq_loss 0.0012, rec_loss 0.0518, quant_error 0.0092, codebook_utilization 0.0501, codebook_perplexity 4131.2346,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0526, vq_loss 0.0011, rec_loss 0.0514, quant_error 0.0092, codebook_utilization 0.0500, codebook_perplexity 4129.3973,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0530, vq_loss 0.0011, rec_loss 0.0519, quant_error 0.0091, codebook_utilization 0.0500, codebook_perplexity 4139.4007,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0527, vq_loss 0.0011, rec_loss 0.0515, quant_error 0.0091, codebook_utilization 0.0499, codebook_perplexity 4124.7914,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0524, vq_loss 0.0011, rec_loss 0.0513, quant_error 0.0090, codebook_utilization 0.0499, codebook_perplexity 4128.4865,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0522, vq_loss 0.0011, rec_loss 0.0511, quant_error 0.0089, codebook_utilization 0.0499, codebook_perplexity 4120.5371,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0518, vq_loss 0.0011, rec_loss 0.0507, quant_error 0.0090, codebook_utilization 0.0498, codebook_perplexity 4112.4284,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0511, vq_loss 0.0011, rec_loss 0.0500, quant_error 0.0090, codebook_utilization 0.0497, codebook_perplexity 4090.9723,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0510, vq_loss 0.0011, rec_loss 0.0499, quant_error 0.0089, codebook_utilization 0.0497, codebook_perplexity 4095.5361,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0498, vq_loss 0.0011, rec_loss 0.0487, quant_error 0.0090, codebook_utilization 0.0496, codebook_perplexity 4072.3991,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0497, vq_loss 0.0011, rec_loss 0.0486, quant_error 0.0089, codebook_utilization 0.0494, codebook_perplexity 4055.4018,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0493, vq_loss 0.0011, rec_loss 0.0482, quant_error 0.0088, codebook_utilization 0.0494, codebook_perplexity 4048.0831,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0493, vq_loss 0.0011, rec_loss 0.0482, quant_error 0.0086, codebook_utilization 0.0493, codebook_perplexity 4042.9033,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0496, vq_loss 0.0011, rec_loss 0.0485, quant_error 0.0085, codebook_utilization 0.0491, codebook_perplexity 4022.6368,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0508, vq_loss 0.0010, rec_loss 0.0498, quant_error 0.0083, codebook_utilization 0.0491, codebook_perplexity 4026.9917,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0511, vq_loss 0.0010, rec_loss 0.0501, quant_error 0.0083, codebook_utilization 0.0490, codebook_perplexity 4020.4989,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0526, vq_loss 0.0011, rec_loss 0.0515, quant_error 0.0084, codebook_utilization 0.0489, codebook_perplexity 3997.2038,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0527, vq_loss 0.0011, rec_loss 0.0516, quant_error 0.0088, codebook_utilization 0.0490, codebook_perplexity 4011.4637,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0526, vq_loss 0.0012, rec_loss 0.0515, quant_error 0.0093, codebook_utilization 0.0490, codebook_perplexity 3984.5823,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0525, vq_loss 0.0012, rec_loss 0.0513, quant_error 0.0096, codebook_utilization 0.0489, codebook_perplexity 3951.3807,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0512, vq_loss 0.0012, rec_loss 0.0500, quant_error 0.0098, codebook_utilization 0.0486, codebook_perplexity 3923.0327,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0500, vq_loss 0.0012, rec_loss 0.0487, quant_error 0.0097, codebook_utilization 0.0486, codebook_perplexity 3925.5622,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0496, vq_loss 0.0012, rec_loss 0.0484, quant_error 0.0094, codebook_utilization 0.0482, codebook_perplexity 3872.8514,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0491, vq_loss 0.0011, rec_loss 0.0480, quant_error 0.0089, codebook_utilization 0.0480, codebook_perplexity 3878.4286,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0483, vq_loss 0.0011, rec_loss 0.0472, quant_error 0.0086, codebook_utilization 0.0479, codebook_perplexity 3875.1584,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0488, vq_loss 0.0010, rec_loss 0.0477, quant_error 0.0084, codebook_utilization 0.0480, codebook_perplexity 3896.2135,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0489, vq_loss 0.0010, rec_loss 0.0479, quant_error 0.0082, codebook_utilization 0.0479, codebook_perplexity 3877.4250,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0486, vq_loss 0.0010, rec_loss 0.0476, quant_error 0.0081, codebook_utilization 0.0479, codebook_perplexity 3892.8369,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0486, vq_loss 0.0010, rec_loss 0.0476, quant_error 0.0081, codebook_utilization 0.0480, codebook_perplexity 3905.6126,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0487, vq_loss 0.0010, rec_loss 0.0477, quant_error 0.0080, codebook_utilization 0.0483, codebook_perplexity 3940.5299,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0486, vq_loss 0.0010, rec_loss 0.0476, quant_error 0.0079, codebook_utilization 0.0481, codebook_perplexity 3924.1090,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0481, vq_loss 0.0010, rec_loss 0.0471, quant_error 0.0080, codebook_utilization 0.0483, codebook_perplexity 3946.2693,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0480, vq_loss 0.0010, rec_loss 0.0470, quant_error 0.0080, codebook_utilization 0.0483, codebook_perplexity 3941.5362,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0470, vq_loss 0.0010, rec_loss 0.0460, quant_error 0.0079, codebook_utilization 0.0481, codebook_perplexity 3922.7015,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0473, vq_loss 0.0010, rec_loss 0.0463, quant_error 0.0079, codebook_utilization 0.0479, codebook_perplexity 3895.3153,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0472, vq_loss 0.0010, rec_loss 0.0462, quant_error 0.0078, codebook_utilization 0.0479, codebook_perplexity 3899.4964,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0471, vq_loss 0.0010, rec_loss 0.0461, quant_error 0.0078, codebook_utilization 0.0479, codebook_perplexity 3908.6826,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0472, vq_loss 0.0010, rec_loss 0.0462, quant_error 0.0078, codebook_utilization 0.0479, codebook_perplexity 3908.0872,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0475, vq_loss 0.0010, rec_loss 0.0465, quant_error 0.0078, codebook_utilization 0.0479, codebook_perplexity 3905.4020,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0477, vq_loss 0.0010, rec_loss 0.0467, quant_error 0.0077, codebook_utilization 0.0481, codebook_perplexity 3934.7338,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0475, vq_loss 0.0009, rec_loss 0.0465, quant_error 0.0076, codebook_utilization 0.0480, codebook_perplexity 3931.4606,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0476, vq_loss 0.0009, rec_loss 0.0467, quant_error 0.0074, codebook_utilization 0.0478, codebook_perplexity 3904.8536,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0473, vq_loss 0.0009, rec_loss 0.0464, quant_error 0.0073, codebook_utilization 0.0478, codebook_perplexity 3903.6054,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0475, vq_loss 0.0009, rec_loss 0.0466, quant_error 0.0073, codebook_utilization 0.0479, codebook_perplexity 3911.9748,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0474, vq_loss 0.0009, rec_loss 0.0464, quant_error 0.0074, codebook_utilization 0.0479, codebook_perplexity 3908.0483,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0472, vq_loss 0.0009, rec_loss 0.0463, quant_error 0.0075, codebook_utilization 0.0479, codebook_perplexity 3902.0373,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0466, vq_loss 0.0009, rec_loss 0.0457, quant_error 0.0075, codebook_utilization 0.0478, codebook_perplexity 3893.8486,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0479, vq_loss 0.0009, rec_loss 0.0469, quant_error 0.0075, codebook_utilization 0.0479, codebook_perplexity 3902.5923,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0473, vq_loss 0.0009, rec_loss 0.0464, quant_error 0.0075, codebook_utilization 0.0477, codebook_perplexity 3883.2459,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0464, vq_loss 0.0009, rec_loss 0.0455, quant_error 0.0074, codebook_utilization 0.0476, codebook_perplexity 3868.6550,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0466, vq_loss 0.0009, rec_loss 0.0457, quant_error 0.0075, codebook_utilization 0.0476, codebook_perplexity 3856.8682,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0466, vq_loss 0.0010, rec_loss 0.0457, quant_error 0.0076, codebook_utilization 0.0474, codebook_perplexity 3832.1273,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0454, vq_loss 0.0010, rec_loss 0.0445, quant_error 0.0076, codebook_utilization 0.0474, codebook_perplexity 3826.5725,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0456, vq_loss 0.0010, rec_loss 0.0446, quant_error 0.0076, codebook_utilization 0.0475, codebook_perplexity 3848.4109,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0459, vq_loss 0.0009, rec_loss 0.0450, quant_error 0.0075, codebook_utilization 0.0474, codebook_perplexity 3839.8191,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0452, vq_loss 0.0009, rec_loss 0.0443, quant_error 0.0075, codebook_utilization 0.0475, codebook_perplexity 3851.8665,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0450, vq_loss 0.0009, rec_loss 0.0441, quant_error 0.0075, codebook_utilization 0.0475, codebook_perplexity 3873.1123,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0449, vq_loss 0.0009, rec_loss 0.0439, quant_error 0.0075, codebook_utilization 0.0475, codebook_perplexity 3870.7072,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0445, vq_loss 0.0009, rec_loss 0.0436, quant_error 0.0074, codebook_utilization 0.0472, codebook_perplexity 3831.7190,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0437, vq_loss 0.0009, rec_loss 0.0428, quant_error 0.0074, codebook_utilization 0.0470, codebook_perplexity 3802.9966,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0443, vq_loss 0.0009, rec_loss 0.0434, quant_error 0.0073, codebook_utilization 0.0468, codebook_perplexity 3773.6588,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0442, vq_loss 0.0009, rec_loss 0.0433, quant_error 0.0073, codebook_utilization 0.0469, codebook_perplexity 3795.9664,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0443, vq_loss 0.0009, rec_loss 0.0433, quant_error 0.0074, codebook_utilization 0.0470, codebook_perplexity 3802.1115,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0442, vq_loss 0.0009, rec_loss 0.0432, quant_error 0.0075, codebook_utilization 0.0471, codebook_perplexity 3822.4540,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0447, vq_loss 0.0009, rec_loss 0.0438, quant_error 0.0075, codebook_utilization 0.0472, codebook_perplexity 3839.0044,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0443, vq_loss 0.0009, rec_loss 0.0434, quant_error 0.0073, codebook_utilization 0.0473, codebook_perplexity 3844.1554,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0445, vq_loss 0.0009, rec_loss 0.0436, quant_error 0.0072, codebook_utilization 0.0471, codebook_perplexity 3823.6911,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0434, vq_loss 0.0009, rec_loss 0.0425, quant_error 0.0070, codebook_utilization 0.0468, codebook_perplexity 3792.9234,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0444, vq_loss 0.0009, rec_loss 0.0435, quant_error 0.0069, codebook_utilization 0.0468, codebook_perplexity 3803.2078,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0448, vq_loss 0.0009, rec_loss 0.0439, quant_error 0.0070, codebook_utilization 0.0467, codebook_perplexity 3794.7198,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0447, vq_loss 0.0009, rec_loss 0.0438, quant_error 0.0072, codebook_utilization 0.0468, codebook_perplexity 3799.2541,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0442, vq_loss 0.0009, rec_loss 0.0433, quant_error 0.0072, codebook_utilization 0.0467, codebook_perplexity 3779.6972,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0450, vq_loss 0.0009, rec_loss 0.0441, quant_error 0.0072, codebook_utilization 0.0467, codebook_perplexity 3790.0327,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0445, vq_loss 0.0009, rec_loss 0.0436, quant_error 0.0070, codebook_utilization 0.0464, codebook_perplexity 3740.4379,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0445, vq_loss 0.0009, rec_loss 0.0437, quant_error 0.0069, codebook_utilization 0.0464, codebook_perplexity 3741.4182,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0443, vq_loss 0.0009, rec_loss 0.0435, quant_error 0.0069, codebook_utilization 0.0465, codebook_perplexity 3752.6219,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0442, vq_loss 0.0009, rec_loss 0.0433, quant_error 0.0070, codebook_utilization 0.0466, codebook_perplexity 3767.0218,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0443, vq_loss 0.0009, rec_loss 0.0434, quant_error 0.0072, codebook_utilization 0.0466, codebook_perplexity 3760.0544,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0441, vq_loss 0.0009, rec_loss 0.0431, quant_error 0.0074, codebook_utilization 0.0469, codebook_perplexity 3814.5604,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0430, vq_loss 0.0009, rec_loss 0.0420, quant_error 0.0075, codebook_utilization 0.0470, codebook_perplexity 3822.1051,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0436, vq_loss 0.0009, rec_loss 0.0426, quant_error 0.0076, codebook_utilization 0.0470, codebook_perplexity 3813.9688,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0435, vq_loss 0.0009, rec_loss 0.0426, quant_error 0.0074, codebook_utilization 0.0467, codebook_perplexity 3785.5689,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0430, vq_loss 0.0009, rec_loss 0.0420, quant_error 0.0073, codebook_utilization 0.0466, codebook_perplexity 3772.5356,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0424, vq_loss 0.0009, rec_loss 0.0415, quant_error 0.0071, codebook_utilization 0.0463, codebook_perplexity 3737.4396,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0425, vq_loss 0.0009, rec_loss 0.0416, quant_error 0.0069, codebook_utilization 0.0461, codebook_perplexity 3720.6229,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0418, vq_loss 0.0008, rec_loss 0.0410, quant_error 0.0067, codebook_utilization 0.0459, codebook_perplexity 3704.3299,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0420, vq_loss 0.0008, rec_loss 0.0412, quant_error 0.0067, codebook_utilization 0.0461, codebook_perplexity 3746.5758,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0418, vq_loss 0.0009, rec_loss 0.0409, quant_error 0.0069, codebook_utilization 0.0462, codebook_perplexity 3746.8405,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0415, vq_loss 0.0009, rec_loss 0.0406, quant_error 0.0071, codebook_utilization 0.0464, codebook_perplexity 3766.7562,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0419, vq_loss 0.0009, rec_loss 0.0409, quant_error 0.0073, codebook_utilization 0.0466, codebook_perplexity 3778.0922,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0418, vq_loss 0.0009, rec_loss 0.0409, quant_error 0.0073, codebook_utilization 0.0463, codebook_perplexity 3744.4770,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0421, vq_loss 0.0009, rec_loss 0.0412, quant_error 0.0074, codebook_utilization 0.0461, codebook_perplexity 3684.7471,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0425, vq_loss 0.0009, rec_loss 0.0416, quant_error 0.0074, codebook_utilization 0.0462, codebook_perplexity 3701.4512,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0430, vq_loss 0.0009, rec_loss 0.0421, quant_error 0.0073, codebook_utilization 0.0462, codebook_perplexity 3709.8154,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0428, vq_loss 0.0009, rec_loss 0.0419, quant_error 0.0074, codebook_utilization 0.0460, codebook_perplexity 3692.5476,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0425, vq_loss 0.0009, rec_loss 0.0415, quant_error 0.0076, codebook_utilization 0.0463, codebook_perplexity 3725.8847,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0423, vq_loss 0.0009, rec_loss 0.0414, quant_error 0.0075, codebook_utilization 0.0464, codebook_perplexity 3762.4008,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0429, vq_loss 0.0009, rec_loss 0.0420, quant_error 0.0074, codebook_utilization 0.0463, codebook_perplexity 3746.9813,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0425, vq_loss 0.0009, rec_loss 0.0416, quant_error 0.0073, codebook_utilization 0.0460, codebook_perplexity 3709.6113,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0419, vq_loss 0.0009, rec_loss 0.0410, quant_error 0.0072, codebook_utilization 0.0459, codebook_perplexity 3711.8875,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0420, vq_loss 0.0009, rec_loss 0.0411, quant_error 0.0071, codebook_utilization 0.0458, codebook_perplexity 3703.6642,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0415, vq_loss 0.0009, rec_loss 0.0406, quant_error 0.0070, codebook_utilization 0.0455, codebook_perplexity 3657.7322,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0412, vq_loss 0.0009, rec_loss 0.0403, quant_error 0.0070, codebook_utilization 0.0454, codebook_perplexity 3654.4202,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0417, vq_loss 0.0009, rec_loss 0.0407, quant_error 0.0073, codebook_utilization 0.0455, codebook_perplexity 3657.3777,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0415, vq_loss 0.0009, rec_loss 0.0406, quant_error 0.0074, codebook_utilization 0.0454, codebook_perplexity 3632.0400,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0410, vq_loss 0.0009, rec_loss 0.0401, quant_error 0.0074, codebook_utilization 0.0451, codebook_perplexity 3598.2036,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0412, vq_loss 0.0009, rec_loss 0.0402, quant_error 0.0075, codebook_utilization 0.0453, codebook_perplexity 3624.3551,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0405, vq_loss 0.0009, rec_loss 0.0396, quant_error 0.0074, codebook_utilization 0.0452, codebook_perplexity 3617.0815,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0394, vq_loss 0.0009, rec_loss 0.0385, quant_error 0.0071, codebook_utilization 0.0450, codebook_perplexity 3583.2388,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0395, vq_loss 0.0009, rec_loss 0.0386, quant_error 0.0068, codebook_utilization 0.0449, codebook_perplexity 3592.0031,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0402, vq_loss 0.0009, rec_loss 0.0393, quant_error 0.0068, codebook_utilization 0.0450, codebook_perplexity 3595.3720,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0401, vq_loss 0.0009, rec_loss 0.0392, quant_error 0.0070, codebook_utilization 0.0451, codebook_perplexity 3595.1335,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0401, vq_loss 0.0009, rec_loss 0.0391, quant_error 0.0073, codebook_utilization 0.0452, codebook_perplexity 3606.6765,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0405, vq_loss 0.0009, rec_loss 0.0396, quant_error 0.0075, codebook_utilization 0.0453, codebook_perplexity 3612.2333,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0405, vq_loss 0.0009, rec_loss 0.0396, quant_error 0.0075, codebook_utilization 0.0452, codebook_perplexity 3600.1615,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0403, vq_loss 0.0010, rec_loss 0.0393, quant_error 0.0077, codebook_utilization 0.0454, codebook_perplexity 3626.8204,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0406, vq_loss 0.0009, rec_loss 0.0396, quant_error 0.0076, codebook_utilization 0.0453, codebook_perplexity 3633.2822,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0406, vq_loss 0.0009, rec_loss 0.0396, quant_error 0.0074, codebook_utilization 0.0451, codebook_perplexity 3606.1356,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0408, vq_loss 0.0009, rec_loss 0.0398, quant_error 0.0075, codebook_utilization 0.0452, codebook_perplexity 3621.3918,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0407, vq_loss 0.0009, rec_loss 0.0397, quant_error 0.0076, codebook_utilization 0.0453, codebook_perplexity 3637.3094,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0407, vq_loss 0.0009, rec_loss 0.0397, quant_error 0.0075, codebook_utilization 0.0450, codebook_perplexity 3606.8338,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0400, vq_loss 0.0009, rec_loss 0.0391, quant_error 0.0074, codebook_utilization 0.0447, codebook_perplexity 3577.7551,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0396, vq_loss 0.0009, rec_loss 0.0387, quant_error 0.0075, codebook_utilization 0.0446, codebook_perplexity 3567.3792,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0391, vq_loss 0.0009, rec_loss 0.0382, quant_error 0.0075, codebook_utilization 0.0447, codebook_perplexity 3580.6720,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0390, vq_loss 0.0009, rec_loss 0.0380, quant_error 0.0075, codebook_utilization 0.0446, codebook_perplexity 3558.9772,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0390, vq_loss 0.0009, rec_loss 0.0381, quant_error 0.0075, codebook_utilization 0.0447, codebook_perplexity 3576.3914,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0393, vq_loss 0.0009, rec_loss 0.0383, quant_error 0.0076, codebook_utilization 0.0448, codebook_perplexity 3586.1465,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0394, vq_loss 0.0010, rec_loss 0.0384, quant_error 0.0076, codebook_utilization 0.0450, codebook_perplexity 3611.8689,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0397, vq_loss 0.0010, rec_loss 0.0387, quant_error 0.0077, codebook_utilization 0.0450, codebook_perplexity 3607.7684,
