dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5301, vq_loss 0.0966, rec_loss 0.4334, quant_error 0.3864, codebook_utilization 0.0064, codebook_perplexity 102.2778,
Train Epoch: [1/4] Iters:[1420/40036] loss 39.1995, vq_loss 39.0496, rec_loss 0.1499, quant_error 156.1986, codebook_utilization 0.0001, codebook_perplexity 2.9376,
Train Epoch: [1/4] Iters:[1430/40036] loss 40.9877, vq_loss 40.8389, rec_loss 0.1488, quant_error 163.3556, codebook_utilization 0.0001, codebook_perplexity 2.9116,
Train Epoch: [1/4] Iters:[1440/40036] loss 41.8939, vq_loss 41.7411, rec_loss 0.1528, quant_error 166.9644, codebook_utilization 0.0001, codebook_perplexity 2.8864,
Train Epoch: [1/4] Iters:[1450/40036] loss 50.0629, vq_loss 49.9078, rec_loss 0.1551, quant_error 199.6312, codebook_utilization 0.0001, codebook_perplexity 2.8518,
Train Epoch: [1/4] Iters:[1460/40036] loss 48.7788, vq_loss 48.6230, rec_loss 0.1558, quant_error 194.4920, codebook_utilization 0.0001, codebook_perplexity 2.8316,
Train Epoch: [1/4] Iters:[1470/40036] loss 48.0190, vq_loss 47.8637, rec_loss 0.1553, quant_error 191.4549, codebook_utilization 0.0001, codebook_perplexity 2.8193,
Train Epoch: [1/4] Iters:[1480/40036] loss 49.2808, vq_loss 49.1258, rec_loss 0.1550, quant_error 196.5034, codebook_utilization 0.0001, codebook_perplexity 2.8300,
Train Epoch: [1/4] Iters:[1490/40036] loss 45.6128, vq_loss 45.4572, rec_loss 0.1556, quant_error 181.8289, codebook_utilization 0.0001, codebook_perplexity 2.8308,
Train Epoch: [1/4] Iters:[1500/40036] loss 37.7814, vq_loss 37.6258, rec_loss 0.1557, quant_error 150.5030, codebook_utilization 0.0001, codebook_perplexity 2.7860,
Train Epoch: [1/4] Iters:[1510/40036] loss 41.9699, vq_loss 41.8118, rec_loss 0.1580, quant_error 167.2474, codebook_utilization 0.0001, codebook_perplexity 2.6906,
Train Epoch: [1/4] Iters:[1520/40036] loss 36.8656, vq_loss 36.7056, rec_loss 0.1600, quant_error 146.8224, codebook_utilization 0.0001, codebook_perplexity 2.6789,
Train Epoch: [1/4] Iters:[1530/40036] loss 34.4208, vq_loss 34.2599, rec_loss 0.1609, quant_error 137.0395, codebook_utilization 0.0001, codebook_perplexity 2.6698,
Train Epoch: [1/4] Iters:[1540/40036] loss 35.4848, vq_loss 35.3262, rec_loss 0.1586, quant_error 141.3048, codebook_utilization 0.0001, codebook_perplexity 2.6694,
Train Epoch: [1/4] Iters:[1550/40036] loss 31.7069, vq_loss 31.5496, rec_loss 0.1573, quant_error 126.1983, codebook_utilization 0.0001, codebook_perplexity 2.7462,
Train Epoch: [1/4] Iters:[1560/40036] loss 29.9684, vq_loss 29.8125, rec_loss 0.1560, quant_error 119.2498, codebook_utilization 0.0001, codebook_perplexity 2.8160,
Train Epoch: [1/4] Iters:[1570/40036] loss 30.9261, vq_loss 30.7729, rec_loss 0.1532, quant_error 123.0915, codebook_utilization 0.0001, codebook_perplexity 2.8320,
Train Epoch: [1/4] Iters:[1580/40036] loss 30.5107, vq_loss 30.3561, rec_loss 0.1546, quant_error 121.4243, codebook_utilization 0.0001, codebook_perplexity 2.8599,
Train Epoch: [1/4] Iters:[1590/40036] loss 30.6823, vq_loss 30.5274, rec_loss 0.1549, quant_error 122.1096, codebook_utilization 0.0001, codebook_perplexity 2.9109,
Train Epoch: [1/4] Iters:[1600/40036] loss 29.2768, vq_loss 29.1240, rec_loss 0.1528, quant_error 116.4960, codebook_utilization 0.0001, codebook_perplexity 2.9353,
Train Epoch: [1/4] Iters:[1610/40036] loss 30.0358, vq_loss 29.8839, rec_loss 0.1519, quant_error 119.5356, codebook_utilization 0.0001, codebook_perplexity 2.9406,
Train Epoch: [1/4] Iters:[1620/40036] loss 28.9426, vq_loss 28.7902, rec_loss 0.1524, quant_error 115.1606, codebook_utilization 0.0001, codebook_perplexity 2.9641,
Train Epoch: [1/4] Iters:[1630/40036] loss 28.4658, vq_loss 28.3144, rec_loss 0.1514, quant_error 113.2577, codebook_utilization 0.0001, codebook_perplexity 2.9802,
Train Epoch: [1/4] Iters:[1640/40036] loss 31.3123, vq_loss 31.1615, rec_loss 0.1508, quant_error 124.6460, codebook_utilization 0.0001, codebook_perplexity 2.9865,
Train Epoch: [1/4] Iters:[1650/40036] loss 30.0445, vq_loss 29.8922, rec_loss 0.1523, quant_error 119.5688, codebook_utilization 0.0001, codebook_perplexity 2.9946,
Train Epoch: [1/4] Iters:[1660/40036] loss 31.8803, vq_loss 31.7277, rec_loss 0.1525, quant_error 126.9109, codebook_utilization 0.0001, codebook_perplexity 2.9563,
Train Epoch: [1/4] Iters:[1670/40036] loss 34.0890, vq_loss 33.9339, rec_loss 0.1551, quant_error 135.7355, codebook_utilization 0.0001, codebook_perplexity 2.9478,
Train Epoch: [1/4] Iters:[1680/40036] loss 31.6202, vq_loss 31.4623, rec_loss 0.1579, quant_error 125.8492, codebook_utilization 0.0001, codebook_perplexity 2.9117,
Train Epoch: [1/4] Iters:[1690/40036] loss 32.1249, vq_loss 31.9665, rec_loss 0.1584, quant_error 127.8660, codebook_utilization 0.0001, codebook_perplexity 2.8595,
Train Epoch: [1/4] Iters:[1700/40036] loss 34.0341, vq_loss 33.8751, rec_loss 0.1590, quant_error 135.5004, codebook_utilization 0.0001, codebook_perplexity 2.8536,
Train Epoch: [1/4] Iters:[1710/40036] loss 30.8174, vq_loss 30.6597, rec_loss 0.1576, quant_error 122.6390, codebook_utilization 0.0001, codebook_perplexity 2.9244,
Train Epoch: [1/4] Iters:[1720/40036] loss 26.5136, vq_loss 26.3616, rec_loss 0.1520, quant_error 105.4465, codebook_utilization 0.0001, codebook_perplexity 2.9928,
Train Epoch: [1/4] Iters:[1730/40036] loss 23.6439, vq_loss 23.4981, rec_loss 0.1458, quant_error 93.9925, codebook_utilization 0.0001, codebook_perplexity 3.0897,
Train Epoch: [1/4] Iters:[1740/40036] loss 19.0499, vq_loss 18.9072, rec_loss 0.1427, quant_error 75.6287, codebook_utilization 0.0001, codebook_perplexity 3.1684,
Train Epoch: [1/4] Iters:[1750/40036] loss 17.2719, vq_loss 17.1312, rec_loss 0.1408, quant_error 68.5246, codebook_utilization 0.0001, codebook_perplexity 3.2380,
Train Epoch: [1/4] Iters:[1760/40036] loss 15.6673, vq_loss 15.5251, rec_loss 0.1422, quant_error 62.1006, codebook_utilization 0.0001, codebook_perplexity 3.2509,
Train Epoch: [1/4] Iters:[1770/40036] loss 26.0494, vq_loss 25.9044, rec_loss 0.1450, quant_error 103.6178, codebook_utilization 0.0001, codebook_perplexity 3.1582,
Train Epoch: [1/4] Iters:[1780/40036] loss 28.0733, vq_loss 27.9236, rec_loss 0.1497, quant_error 111.6944, codebook_utilization 0.0001, codebook_perplexity 3.0587,
Train Epoch: [1/4] Iters:[1790/40036] loss 25.5259, vq_loss 25.3700, rec_loss 0.1559, quant_error 101.4801, codebook_utilization 0.0001, codebook_perplexity 2.9440,
Train Epoch: [1/4] Iters:[1800/40036] loss 25.4540, vq_loss 25.2946, rec_loss 0.1595, quant_error 101.1783, codebook_utilization 0.0001, codebook_perplexity 2.8243,
Train Epoch: [1/4] Iters:[1810/40036] loss 28.8911, vq_loss 28.7331, rec_loss 0.1580, quant_error 114.9323, codebook_utilization 0.0001, codebook_perplexity 2.7632,
Train Epoch: [1/4] Iters:[1820/40036] loss 17.8698, vq_loss 17.7105, rec_loss 0.1593, quant_error 70.8420, codebook_utilization 0.0001, codebook_perplexity 2.8564,
Train Epoch: [1/4] Iters:[1830/40036] loss 15.4113, vq_loss 15.2543, rec_loss 0.1571, quant_error 61.0172, codebook_utilization 0.0001, codebook_perplexity 2.9311,
Train Epoch: [1/4] Iters:[1840/40036] loss 17.8391, vq_loss 17.6888, rec_loss 0.1503, quant_error 70.7552, codebook_utilization 0.0001, codebook_perplexity 3.0176,
Train Epoch: [1/4] Iters:[1850/40036] loss 18.0108, vq_loss 17.8630, rec_loss 0.1478, quant_error 71.4521, codebook_utilization 0.0001, codebook_perplexity 3.0797,
Train Epoch: [1/4] Iters:[1860/40036] loss 12.4300, vq_loss 12.2741, rec_loss 0.1559, quant_error 49.0965, codebook_utilization 0.0001, codebook_perplexity 3.0367,
Train Epoch: [1/4] Iters:[1870/40036] loss 11.9717, vq_loss 11.8132, rec_loss 0.1585, quant_error 47.2527, codebook_utilization 0.0001, codebook_perplexity 2.9668,
Train Epoch: [1/4] Iters:[1880/40036] loss 16.1040, vq_loss 15.9439, rec_loss 0.1601, quant_error 63.7758, codebook_utilization 0.0001, codebook_perplexity 2.8916,
Train Epoch: [1/4] Iters:[1890/40036] loss 14.6255, vq_loss 14.4638, rec_loss 0.1617, quant_error 57.8552, codebook_utilization 0.0001, codebook_perplexity 2.8753,
Train Epoch: [1/4] Iters:[1900/40036] loss 12.5138, vq_loss 12.3530, rec_loss 0.1608, quant_error 49.4119, codebook_utilization 0.0001, codebook_perplexity 2.8814,
Train Epoch: [1/4] Iters:[1910/40036] loss 13.0523, vq_loss 12.8981, rec_loss 0.1542, quant_error 51.5924, codebook_utilization 0.0001, codebook_perplexity 2.9491,
Train Epoch: [1/4] Iters:[1920/40036] loss 17.4537, vq_loss 17.3019, rec_loss 0.1518, quant_error 69.2077, codebook_utilization 0.0001, codebook_perplexity 2.9705,
Train Epoch: [1/4] Iters:[1930/40036] loss 14.8630, vq_loss 14.7106, rec_loss 0.1524, quant_error 58.8423, codebook_utilization 0.0001, codebook_perplexity 3.0393,
Train Epoch: [1/4] Iters:[1940/40036] loss 12.0172, vq_loss 11.8619, rec_loss 0.1553, quant_error 47.4476, codebook_utilization 0.0001, codebook_perplexity 2.9630,
Train Epoch: [1/4] Iters:[1950/40036] loss 12.4124, vq_loss 12.2532, rec_loss 0.1593, quant_error 49.0127, codebook_utilization 0.0001, codebook_perplexity 2.9243,
Train Epoch: [1/4] Iters:[1960/40036] loss 13.6109, vq_loss 13.4516, rec_loss 0.1593, quant_error 53.8063, codebook_utilization 0.0001, codebook_perplexity 2.9126,
Train Epoch: [1/4] Iters:[1970/40036] loss 10.2706, vq_loss 10.1127, rec_loss 0.1580, quant_error 40.4506, codebook_utilization 0.0001, codebook_perplexity 2.9238,
Train Epoch: [1/4] Iters:[1980/40036] loss 8.3406, vq_loss 8.1881, rec_loss 0.1525, quant_error 32.7526, codebook_utilization 0.0001, codebook_perplexity 2.9551,
Train Epoch: [1/4] Iters:[1990/40036] loss 9.4325, vq_loss 9.2828, rec_loss 0.1497, quant_error 37.1314, codebook_utilization 0.0001, codebook_perplexity 3.0884,
Train Epoch: [1/4] Iters:[2000/40036] loss 13.2968, vq_loss 13.1512, rec_loss 0.1456, quant_error 52.6048, codebook_utilization 0.0001, codebook_perplexity 3.1291,
Train Epoch: [1/4] Iters:[2010/40036] loss 13.5707, vq_loss 13.4277, rec_loss 0.1430, quant_error 53.7107, codebook_utilization 0.0001, codebook_perplexity 3.1746,
Train Epoch: [1/4] Iters:[2020/40036] loss 12.7217, vq_loss 12.5795, rec_loss 0.1422, quant_error 50.3181, codebook_utilization 0.0001, codebook_perplexity 3.2206,
Train Epoch: [1/4] Iters:[2030/40036] loss 12.4932, vq_loss 12.3499, rec_loss 0.1434, quant_error 49.3994, codebook_utilization 0.0001, codebook_perplexity 3.2371,
Train Epoch: [1/4] Iters:[2040/40036] loss 14.4232, vq_loss 14.2816, rec_loss 0.1416, quant_error 57.1265, codebook_utilization 0.0001, codebook_perplexity 3.2254,
Train Epoch: [1/4] Iters:[2050/40036] loss 11.4698, vq_loss 11.3285, rec_loss 0.1413, quant_error 45.3141, codebook_utilization 0.0001, codebook_perplexity 3.2518,
Train Epoch: [1/4] Iters:[2060/40036] loss 9.5000, vq_loss 9.3575, rec_loss 0.1425, quant_error 37.4300, codebook_utilization 0.0001, codebook_perplexity 3.2629,
Train Epoch: [1/4] Iters:[2070/40036] loss 8.9375, vq_loss 8.7938, rec_loss 0.1437, quant_error 35.1751, codebook_utilization 0.0001, codebook_perplexity 3.2726,
Train Epoch: [1/4] Iters:[2080/40036] loss 10.7402, vq_loss 10.5961, rec_loss 0.1441, quant_error 42.3844, codebook_utilization 0.0001, codebook_perplexity 3.2453,
Train Epoch: [1/4] Iters:[2090/40036] loss 8.3541, vq_loss 8.2097, rec_loss 0.1444, quant_error 32.8389, codebook_utilization 0.0001, codebook_perplexity 3.3030,
Train Epoch: [1/4] Iters:[2100/40036] loss 7.3022, vq_loss 7.1571, rec_loss 0.1451, quant_error 28.6283, codebook_utilization 0.0001, codebook_perplexity 3.2996,
Train Epoch: [1/4] Iters:[2110/40036] loss 8.4003, vq_loss 8.2563, rec_loss 0.1440, quant_error 33.0250, codebook_utilization 0.0001, codebook_perplexity 3.2903,
Train Epoch: [1/4] Iters:[2120/40036] loss 10.0979, vq_loss 9.9551, rec_loss 0.1429, quant_error 39.8202, codebook_utilization 0.0001, codebook_perplexity 3.2654,
Train Epoch: [1/4] Iters:[2130/40036] loss 8.7665, vq_loss 8.6211, rec_loss 0.1455, quant_error 34.4842, codebook_utilization 0.0001, codebook_perplexity 3.2475,
Train Epoch: [1/4] Iters:[2140/40036] loss 8.8872, vq_loss 8.7402, rec_loss 0.1470, quant_error 34.9606, codebook_utilization 0.0001, codebook_perplexity 3.1855,
Train Epoch: [1/4] Iters:[2150/40036] loss 8.3162, vq_loss 8.1697, rec_loss 0.1465, quant_error 32.6788, codebook_utilization 0.0001, codebook_perplexity 3.1810,
Train Epoch: [1/4] Iters:[2160/40036] loss 9.2280, vq_loss 9.0784, rec_loss 0.1496, quant_error 36.3138, codebook_utilization 0.0001, codebook_perplexity 3.1760,
Train Epoch: [1/4] Iters:[2170/40036] loss 8.7978, vq_loss 8.6453, rec_loss 0.1525, quant_error 34.5813, codebook_utilization 0.0001, codebook_perplexity 3.1547,
Train Epoch: [1/4] Iters:[2180/40036] loss 7.7010, vq_loss 7.5495, rec_loss 0.1515, quant_error 30.1982, codebook_utilization 0.0001, codebook_perplexity 3.2115,
Train Epoch: [1/4] Iters:[2190/40036] loss 7.0215, vq_loss 6.8707, rec_loss 0.1509, quant_error 27.4828, codebook_utilization 0.0001, codebook_perplexity 3.2143,
Train Epoch: [1/4] Iters:[2200/40036] loss 8.4768, vq_loss 8.3260, rec_loss 0.1508, quant_error 33.3041, codebook_utilization 0.0001, codebook_perplexity 3.1632,
Train Epoch: [1/4] Iters:[2210/40036] loss 6.8714, vq_loss 6.7212, rec_loss 0.1502, quant_error 26.8849, codebook_utilization 0.0001, codebook_perplexity 3.2197,
Train Epoch: [1/4] Iters:[2220/40036] loss 5.0533, vq_loss 4.9046, rec_loss 0.1488, quant_error 19.6182, codebook_utilization 0.0001, codebook_perplexity 3.2656,
Train Epoch: [1/4] Iters:[2230/40036] loss 5.5806, vq_loss 5.4254, rec_loss 0.1552, quant_error 21.7017, codebook_utilization 0.0001, codebook_perplexity 3.1434,
Train Epoch: [1/4] Iters:[2240/40036] loss 7.7171, vq_loss 7.5614, rec_loss 0.1558, quant_error 30.2454, codebook_utilization 0.0001, codebook_perplexity 3.0990,
Train Epoch: [1/4] Iters:[2250/40036] loss 7.0159, vq_loss 6.8594, rec_loss 0.1565, quant_error 27.4377, codebook_utilization 0.0001, codebook_perplexity 3.1051,
Train Epoch: [1/4] Iters:[2260/40036] loss 7.1572, vq_loss 6.9975, rec_loss 0.1597, quant_error 27.9899, codebook_utilization 0.0001, codebook_perplexity 2.8769,
Train Epoch: [1/4] Iters:[2270/40036] loss 8.6437, vq_loss 8.4791, rec_loss 0.1646, quant_error 33.9164, codebook_utilization 0.0001, codebook_perplexity 2.8121,
Train Epoch: [1/4] Iters:[2280/40036] loss 8.6654, vq_loss 8.5000, rec_loss 0.1654, quant_error 33.9998, codebook_utilization 0.0001, codebook_perplexity 2.7684,
Train Epoch: [1/4] Iters:[2290/40036] loss 7.0234, vq_loss 6.8592, rec_loss 0.1642, quant_error 27.4367, codebook_utilization 0.0001, codebook_perplexity 2.7911,
Train Epoch: [1/4] Iters:[2300/40036] loss 6.0334, vq_loss 5.8707, rec_loss 0.1627, quant_error 23.4827, codebook_utilization 0.0001, codebook_perplexity 2.8922,
Train Epoch: [1/4] Iters:[2310/40036] loss 5.3888, vq_loss 5.2305, rec_loss 0.1583, quant_error 20.9220, codebook_utilization 0.0001, codebook_perplexity 3.1251,
Train Epoch: [1/4] Iters:[2320/40036] loss 4.7553, vq_loss 4.6036, rec_loss 0.1517, quant_error 18.4143, codebook_utilization 0.0001, codebook_perplexity 3.2100,
Train Epoch: [1/4] Iters:[2330/40036] loss 5.6839, vq_loss 5.5383, rec_loss 0.1456, quant_error 22.1533, codebook_utilization 0.0001, codebook_perplexity 3.4073,
Train Epoch: [1/4] Iters:[2340/40036] loss 5.1723, vq_loss 5.0305, rec_loss 0.1418, quant_error 20.1220, codebook_utilization 0.0001, codebook_perplexity 3.5892,
Train Epoch: [1/4] Iters:[2350/40036] loss 5.3043, vq_loss 5.1646, rec_loss 0.1397, quant_error 20.6582, codebook_utilization 0.0001, codebook_perplexity 3.6530,
Train Epoch: [1/4] Iters:[2360/40036] loss 5.4481, vq_loss 5.3092, rec_loss 0.1389, quant_error 21.2367, codebook_utilization 0.0001, codebook_perplexity 3.6851,
Train Epoch: [1/4] Iters:[2370/40036] loss 5.2215, vq_loss 5.0836, rec_loss 0.1379, quant_error 20.3345, codebook_utilization 0.0001, codebook_perplexity 3.7225,
Train Epoch: [1/4] Iters:[2380/40036] loss 4.2973, vq_loss 4.1615, rec_loss 0.1358, quant_error 16.6459, codebook_utilization 0.0001, codebook_perplexity 3.6684,
Train Epoch: [1/4] Iters:[2390/40036] loss 4.4047, vq_loss 4.2609, rec_loss 0.1438, quant_error 17.0437, codebook_utilization 0.0001, codebook_perplexity 3.4799,
Train Epoch: [1/4] Iters:[2400/40036] loss 5.2940, vq_loss 5.1474, rec_loss 0.1466, quant_error 20.5895, codebook_utilization 0.0001, codebook_perplexity 3.3939,
Train Epoch: [1/4] Iters:[2410/40036] loss 6.5169, vq_loss 6.3690, rec_loss 0.1479, quant_error 25.4759, codebook_utilization 0.0001, codebook_perplexity 3.3058,
Train Epoch: [1/4] Iters:[2420/40036] loss 6.0509, vq_loss 5.9023, rec_loss 0.1486, quant_error 23.6094, codebook_utilization 0.0001, codebook_perplexity 3.3979,
Train Epoch: [1/4] Iters:[2430/40036] loss 5.2743, vq_loss 5.1248, rec_loss 0.1496, quant_error 20.4990, codebook_utilization 0.0001, codebook_perplexity 3.4809,
Train Epoch: [1/4] Iters:[2440/40036] loss 5.3326, vq_loss 5.1839, rec_loss 0.1487, quant_error 20.7354, codebook_utilization 0.0001, codebook_perplexity 3.5430,
Train Epoch: [1/4] Iters:[2450/40036] loss 5.1693, vq_loss 5.0188, rec_loss 0.1505, quant_error 20.0752, codebook_utilization 0.0001, codebook_perplexity 3.5651,
Train Epoch: [1/4] Iters:[2460/40036] loss 4.0789, vq_loss 3.9269, rec_loss 0.1519, quant_error 15.7078, codebook_utilization 0.0001, codebook_perplexity 3.5455,
Train Epoch: [1/4] Iters:[2470/40036] loss 5.5589, vq_loss 5.4048, rec_loss 0.1542, quant_error 21.6190, codebook_utilization 0.0001, codebook_perplexity 3.4459,
Train Epoch: [1/4] Iters:[2480/40036] loss 7.9716, vq_loss 7.8143, rec_loss 0.1573, quant_error 31.2571, codebook_utilization 0.0001, codebook_perplexity 3.2992,
Train Epoch: [1/4] Iters:[2490/40036] loss 8.5779, vq_loss 8.4227, rec_loss 0.1552, quant_error 33.6908, codebook_utilization 0.0001, codebook_perplexity 3.2767,
Train Epoch: [1/4] Iters:[2500/40036] loss 8.0622, vq_loss 7.9092, rec_loss 0.1530, quant_error 31.6366, codebook_utilization 0.0001, codebook_perplexity 3.3875,
Train Epoch: [1/4] Iters:[2510/40036] loss 8.0082, vq_loss 7.8574, rec_loss 0.1508, quant_error 31.4297, codebook_utilization 0.0001, codebook_perplexity 3.4074,
Train Epoch: [1/4] Iters:[2520/40036] loss 7.2692, vq_loss 7.1189, rec_loss 0.1503, quant_error 28.4757, codebook_utilization 0.0001, codebook_perplexity 3.3879,
Train Epoch: [1/4] Iters:[2530/40036] loss 5.3827, vq_loss 5.2334, rec_loss 0.1493, quant_error 20.9338, codebook_utilization 0.0001, codebook_perplexity 3.2753,
Train Epoch: [1/4] Iters:[2540/40036] loss 5.6971, vq_loss 5.5483, rec_loss 0.1488, quant_error 22.1933, codebook_utilization 0.0001, codebook_perplexity 3.2778,
Train Epoch: [1/4] Iters:[2550/40036] loss 5.8960, vq_loss 5.7462, rec_loss 0.1498, quant_error 22.9847, codebook_utilization 0.0001, codebook_perplexity 3.1252,
Train Epoch: [1/4] Iters:[2560/40036] loss 6.0485, vq_loss 5.9003, rec_loss 0.1482, quant_error 23.6013, codebook_utilization 0.0001, codebook_perplexity 3.1912,
Train Epoch: [1/4] Iters:[2570/40036] loss 5.8049, vq_loss 5.6587, rec_loss 0.1462, quant_error 22.6348, codebook_utilization 0.0001, codebook_perplexity 3.2057,
Train Epoch: [1/4] Iters:[2580/40036] loss 5.8840, vq_loss 5.7409, rec_loss 0.1431, quant_error 22.9635, codebook_utilization 0.0001, codebook_perplexity 3.4978,
Train Epoch: [1/4] Iters:[2590/40036] loss 4.7218, vq_loss 4.5768, rec_loss 0.1450, quant_error 18.3072, codebook_utilization 0.0001, codebook_perplexity 3.5610,
Train Epoch: [1/4] Iters:[2600/40036] loss 4.7340, vq_loss 4.5913, rec_loss 0.1427, quant_error 18.3653, codebook_utilization 0.0001, codebook_perplexity 3.5652,
Train Epoch: [1/4] Iters:[2610/40036] loss 5.2242, vq_loss 5.0806, rec_loss 0.1436, quant_error 20.3225, codebook_utilization 0.0001, codebook_perplexity 3.6007,
Train Epoch: [1/4] Iters:[2620/40036] loss 5.0712, vq_loss 4.9278, rec_loss 0.1434, quant_error 19.7114, codebook_utilization 0.0001, codebook_perplexity 3.6040,
Train Epoch: [1/4] Iters:[2630/40036] loss 5.1817, vq_loss 5.0393, rec_loss 0.1423, quant_error 20.1573, codebook_utilization 0.0001, codebook_perplexity 3.7166,
Train Epoch: [1/4] Iters:[2640/40036] loss 5.1835, vq_loss 5.0447, rec_loss 0.1389, quant_error 20.1786, codebook_utilization 0.0001, codebook_perplexity 3.6830,
Train Epoch: [1/4] Iters:[2650/40036] loss 5.1157, vq_loss 4.9767, rec_loss 0.1390, quant_error 19.9068, codebook_utilization 0.0001, codebook_perplexity 3.8123,
Train Epoch: [1/4] Iters:[2660/40036] loss 4.4798, vq_loss 4.3381, rec_loss 0.1417, quant_error 17.3525, codebook_utilization 0.0001, codebook_perplexity 3.7339,
Train Epoch: [1/4] Iters:[2670/40036] loss 4.3160, vq_loss 4.1735, rec_loss 0.1424, quant_error 16.6942, codebook_utilization 0.0001, codebook_perplexity 3.7823,
Train Epoch: [1/4] Iters:[2680/40036] loss 3.9269, vq_loss 3.7812, rec_loss 0.1458, quant_error 15.1246, codebook_utilization 0.0001, codebook_perplexity 3.5723,
Train Epoch: [1/4] Iters:[2690/40036] loss 4.1473, vq_loss 4.0029, rec_loss 0.1444, quant_error 16.0115, codebook_utilization 0.0001, codebook_perplexity 3.5879,
Train Epoch: [1/4] Iters:[2700/40036] loss 4.2851, vq_loss 4.1430, rec_loss 0.1421, quant_error 16.5719, codebook_utilization 0.0001, codebook_perplexity 3.6267,
Train Epoch: [1/4] Iters:[2710/40036] loss 4.1629, vq_loss 4.0250, rec_loss 0.1379, quant_error 16.1001, codebook_utilization 0.0001, codebook_perplexity 3.6770,
Train Epoch: [1/4] Iters:[2720/40036] loss 3.8133, vq_loss 3.6794, rec_loss 0.1339, quant_error 14.7177, codebook_utilization 0.0001, codebook_perplexity 3.7289,
Train Epoch: [1/4] Iters:[2730/40036] loss 3.6511, vq_loss 3.5232, rec_loss 0.1279, quant_error 14.0929, codebook_utilization 0.0001, codebook_perplexity 3.7197,
Train Epoch: [1/4] Iters:[2740/40036] loss 3.5288, vq_loss 3.4023, rec_loss 0.1265, quant_error 13.6091, codebook_utilization 0.0001, codebook_perplexity 3.9039,
Train Epoch: [1/4] Iters:[2750/40036] loss 3.0853, vq_loss 2.9583, rec_loss 0.1270, quant_error 11.8331, codebook_utilization 0.0001, codebook_perplexity 3.8303,
Train Epoch: [1/4] Iters:[2760/40036] loss 2.8971, vq_loss 2.7699, rec_loss 0.1273, quant_error 11.0796, codebook_utilization 0.0001, codebook_perplexity 3.9128,
