dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5047, vq_loss 0.0858, rec_loss 0.4189, quant_error 0.3431, codebook_utilization 0.0482, codebook_perplexity 235.0813,
Train Epoch: [1/4] Iters:[1420/40036] loss 47.6454, vq_loss 47.4850, rec_loss 0.1604, quant_error 189.9401, codebook_utilization 0.0007, codebook_perplexity 3.0697,
Train Epoch: [1/4] Iters:[1430/40036] loss 47.2598, vq_loss 47.0943, rec_loss 0.1654, quant_error 188.3773, codebook_utilization 0.0007, codebook_perplexity 3.1178,
Train Epoch: [1/4] Iters:[1440/40036] loss 48.4614, vq_loss 48.2940, rec_loss 0.1674, quant_error 193.1758, codebook_utilization 0.0007, codebook_perplexity 3.0921,
Train Epoch: [1/4] Iters:[1450/40036] loss 43.0068, vq_loss 42.8402, rec_loss 0.1666, quant_error 171.3610, codebook_utilization 0.0007, codebook_perplexity 3.1367,
Train Epoch: [1/4] Iters:[1460/40036] loss 57.3043, vq_loss 57.1336, rec_loss 0.1707, quant_error 228.5345, codebook_utilization 0.0007, codebook_perplexity 3.1044,
Train Epoch: [1/4] Iters:[1470/40036] loss 54.5879, vq_loss 54.4164, rec_loss 0.1715, quant_error 217.6657, codebook_utilization 0.0007, codebook_perplexity 3.1170,
Train Epoch: [1/4] Iters:[1480/40036] loss 51.0159, vq_loss 50.8496, rec_loss 0.1664, quant_error 203.3984, codebook_utilization 0.0007, codebook_perplexity 3.1457,
Train Epoch: [1/4] Iters:[1490/40036] loss 46.8416, vq_loss 46.6792, rec_loss 0.1623, quant_error 186.7169, codebook_utilization 0.0007, codebook_perplexity 3.1918,
Train Epoch: [1/4] Iters:[1500/40036] loss 48.2112, vq_loss 48.0488, rec_loss 0.1624, quant_error 192.1953, codebook_utilization 0.0006, codebook_perplexity 3.1575,
Train Epoch: [1/4] Iters:[1510/40036] loss 32.2751, vq_loss 32.1196, rec_loss 0.1555, quant_error 128.4783, codebook_utilization 0.0007, codebook_perplexity 3.2318,
Train Epoch: [1/4] Iters:[1520/40036] loss 24.7024, vq_loss 24.5523, rec_loss 0.1502, quant_error 98.2092, codebook_utilization 0.0007, codebook_perplexity 3.2883,
Train Epoch: [1/4] Iters:[1530/40036] loss 27.1736, vq_loss 27.0259, rec_loss 0.1477, quant_error 108.1036, codebook_utilization 0.0006, codebook_perplexity 3.2823,
Train Epoch: [1/4] Iters:[1540/40036] loss 24.7690, vq_loss 24.6235, rec_loss 0.1456, quant_error 98.4938, codebook_utilization 0.0007, codebook_perplexity 3.3580,
Train Epoch: [1/4] Iters:[1550/40036] loss 24.1300, vq_loss 23.9867, rec_loss 0.1433, quant_error 95.9468, codebook_utilization 0.0007, codebook_perplexity 3.4137,
Train Epoch: [1/4] Iters:[1560/40036] loss 22.5753, vq_loss 22.4326, rec_loss 0.1426, quant_error 89.7304, codebook_utilization 0.0007, codebook_perplexity 3.4382,
Train Epoch: [1/4] Iters:[1570/40036] loss 24.0916, vq_loss 23.9485, rec_loss 0.1431, quant_error 95.7942, codebook_utilization 0.0007, codebook_perplexity 3.4499,
Train Epoch: [1/4] Iters:[1580/40036] loss 24.4417, vq_loss 24.2976, rec_loss 0.1440, quant_error 97.1905, codebook_utilization 0.0007, codebook_perplexity 3.4751,
Train Epoch: [1/4] Iters:[1590/40036] loss 22.2910, vq_loss 22.1471, rec_loss 0.1438, quant_error 88.5886, codebook_utilization 0.0007, codebook_perplexity 3.5121,
Train Epoch: [1/4] Iters:[1600/40036] loss 22.8834, vq_loss 22.7401, rec_loss 0.1434, quant_error 90.9602, codebook_utilization 0.0007, codebook_perplexity 3.5070,
Train Epoch: [1/4] Iters:[1610/40036] loss 24.6258, vq_loss 24.4807, rec_loss 0.1451, quant_error 97.9228, codebook_utilization 0.0007, codebook_perplexity 3.5306,
Train Epoch: [1/4] Iters:[1620/40036] loss 23.4493, vq_loss 23.3051, rec_loss 0.1442, quant_error 93.2204, codebook_utilization 0.0007, codebook_perplexity 3.5379,
Train Epoch: [1/4] Iters:[1630/40036] loss 22.2480, vq_loss 22.1032, rec_loss 0.1448, quant_error 88.4130, codebook_utilization 0.0007, codebook_perplexity 3.5249,
Train Epoch: [1/4] Iters:[1640/40036] loss 22.8896, vq_loss 22.7443, rec_loss 0.1454, quant_error 90.9770, codebook_utilization 0.0007, codebook_perplexity 3.4923,
Train Epoch: [1/4] Iters:[1650/40036] loss 21.1772, vq_loss 21.0291, rec_loss 0.1482, quant_error 84.1162, codebook_utilization 0.0007, codebook_perplexity 3.4647,
Train Epoch: [1/4] Iters:[1660/40036] loss 18.1545, vq_loss 18.0065, rec_loss 0.1480, quant_error 72.0259, codebook_utilization 0.0007, codebook_perplexity 3.4451,
Train Epoch: [1/4] Iters:[1670/40036] loss 21.3392, vq_loss 21.1899, rec_loss 0.1493, quant_error 84.7594, codebook_utilization 0.0007, codebook_perplexity 3.4403,
Train Epoch: [1/4] Iters:[1680/40036] loss 17.6400, vq_loss 17.4913, rec_loss 0.1487, quant_error 69.9651, codebook_utilization 0.0007, codebook_perplexity 3.4388,
Train Epoch: [1/4] Iters:[1690/40036] loss 19.0517, vq_loss 18.8992, rec_loss 0.1525, quant_error 75.5967, codebook_utilization 0.0007, codebook_perplexity 3.3974,
Train Epoch: [1/4] Iters:[1700/40036] loss 23.2996, vq_loss 23.1455, rec_loss 0.1541, quant_error 92.5821, codebook_utilization 0.0006, codebook_perplexity 3.3127,
Train Epoch: [1/4] Iters:[1710/40036] loss 24.1466, vq_loss 23.9886, rec_loss 0.1581, quant_error 95.9542, codebook_utilization 0.0006, codebook_perplexity 3.2359,
Train Epoch: [1/4] Iters:[1720/40036] loss 20.5304, vq_loss 20.3698, rec_loss 0.1606, quant_error 81.4791, codebook_utilization 0.0006, codebook_perplexity 3.1347,
Train Epoch: [1/4] Iters:[1730/40036] loss 21.8630, vq_loss 21.6962, rec_loss 0.1667, quant_error 86.7849, codebook_utilization 0.0006, codebook_perplexity 3.1199,
Train Epoch: [1/4] Iters:[1740/40036] loss 24.0043, vq_loss 23.8391, rec_loss 0.1652, quant_error 95.3564, codebook_utilization 0.0006, codebook_perplexity 3.1035,
Train Epoch: [1/4] Iters:[1750/40036] loss 20.2493, vq_loss 20.0880, rec_loss 0.1613, quant_error 80.3521, codebook_utilization 0.0006, codebook_perplexity 3.2126,
Train Epoch: [1/4] Iters:[1760/40036] loss 19.3972, vq_loss 19.2389, rec_loss 0.1584, quant_error 76.9554, codebook_utilization 0.0006, codebook_perplexity 3.2047,
Train Epoch: [1/4] Iters:[1770/40036] loss 17.7744, vq_loss 17.6168, rec_loss 0.1576, quant_error 70.4670, codebook_utilization 0.0006, codebook_perplexity 3.2939,
Train Epoch: [1/4] Iters:[1780/40036] loss 20.2718, vq_loss 20.1173, rec_loss 0.1545, quant_error 80.4692, codebook_utilization 0.0006, codebook_perplexity 3.2601,
Train Epoch: [1/4] Iters:[1790/40036] loss 18.1785, vq_loss 18.0256, rec_loss 0.1529, quant_error 72.1022, codebook_utilization 0.0006, codebook_perplexity 3.3013,
Train Epoch: [1/4] Iters:[1800/40036] loss 14.7701, vq_loss 14.6147, rec_loss 0.1554, quant_error 58.4587, codebook_utilization 0.0007, codebook_perplexity 3.2046,
Train Epoch: [1/4] Iters:[1810/40036] loss 13.1926, vq_loss 13.0338, rec_loss 0.1588, quant_error 52.1353, codebook_utilization 0.0007, codebook_perplexity 3.2756,
Train Epoch: [1/4] Iters:[1820/40036] loss 13.8476, vq_loss 13.6891, rec_loss 0.1585, quant_error 54.7563, codebook_utilization 0.0007, codebook_perplexity 3.2855,
Train Epoch: [1/4] Iters:[1830/40036] loss 15.1616, vq_loss 15.0042, rec_loss 0.1574, quant_error 60.0169, codebook_utilization 0.0007, codebook_perplexity 3.2938,
Train Epoch: [1/4] Iters:[1840/40036] loss 13.2391, vq_loss 13.0811, rec_loss 0.1580, quant_error 52.3245, codebook_utilization 0.0007, codebook_perplexity 3.2807,
Train Epoch: [1/4] Iters:[1850/40036] loss 16.8417, vq_loss 16.6846, rec_loss 0.1571, quant_error 66.7385, codebook_utilization 0.0006, codebook_perplexity 3.3280,
Train Epoch: [1/4] Iters:[1860/40036] loss 17.9090, vq_loss 17.7551, rec_loss 0.1539, quant_error 71.0203, codebook_utilization 0.0006, codebook_perplexity 3.3983,
Train Epoch: [1/4] Iters:[1870/40036] loss 16.3393, vq_loss 16.1875, rec_loss 0.1518, quant_error 64.7502, codebook_utilization 0.0006, codebook_perplexity 3.4929,
Train Epoch: [1/4] Iters:[1880/40036] loss 10.9515, vq_loss 10.8042, rec_loss 0.1473, quant_error 43.2167, codebook_utilization 0.0006, codebook_perplexity 3.6127,
Train Epoch: [1/4] Iters:[1890/40036] loss 11.3446, vq_loss 11.1975, rec_loss 0.1471, quant_error 44.7898, codebook_utilization 0.0006, codebook_perplexity 3.6588,
Train Epoch: [1/4] Iters:[1900/40036] loss 12.0731, vq_loss 11.9272, rec_loss 0.1459, quant_error 47.7088, codebook_utilization 0.0006, codebook_perplexity 3.7150,
Train Epoch: [1/4] Iters:[1910/40036] loss 12.3135, vq_loss 12.1650, rec_loss 0.1485, quant_error 48.6601, codebook_utilization 0.0007, codebook_perplexity 3.5770,
Train Epoch: [1/4] Iters:[1920/40036] loss 12.7568, vq_loss 12.6059, rec_loss 0.1508, quant_error 50.4237, codebook_utilization 0.0006, codebook_perplexity 3.4996,
Train Epoch: [1/4] Iters:[1930/40036] loss 12.9539, vq_loss 12.7987, rec_loss 0.1552, quant_error 51.1948, codebook_utilization 0.0006, codebook_perplexity 3.4617,
Train Epoch: [1/4] Iters:[1940/40036] loss 13.0571, vq_loss 12.9046, rec_loss 0.1526, quant_error 51.6182, codebook_utilization 0.0006, codebook_perplexity 3.4429,
Train Epoch: [1/4] Iters:[1950/40036] loss 9.7658, vq_loss 9.6134, rec_loss 0.1524, quant_error 38.4537, codebook_utilization 0.0006, codebook_perplexity 3.4797,
Train Epoch: [1/4] Iters:[1960/40036] loss 8.7811, vq_loss 8.6286, rec_loss 0.1525, quant_error 34.5144, codebook_utilization 0.0006, codebook_perplexity 3.4935,
Train Epoch: [1/4] Iters:[1970/40036] loss 9.4012, vq_loss 9.2455, rec_loss 0.1557, quant_error 36.9820, codebook_utilization 0.0006, codebook_perplexity 3.4338,
Train Epoch: [1/4] Iters:[1980/40036] loss 10.5285, vq_loss 10.3749, rec_loss 0.1537, quant_error 41.4995, codebook_utilization 0.0007, codebook_perplexity 3.4580,
Train Epoch: [1/4] Iters:[1990/40036] loss 8.2835, vq_loss 8.1297, rec_loss 0.1538, quant_error 32.5188, codebook_utilization 0.0007, codebook_perplexity 3.5639,
Train Epoch: [1/4] Iters:[2000/40036] loss 8.3027, vq_loss 8.1484, rec_loss 0.1543, quant_error 32.5935, codebook_utilization 0.0007, codebook_perplexity 3.6111,
Train Epoch: [1/4] Iters:[2010/40036] loss 8.4709, vq_loss 8.3204, rec_loss 0.1505, quant_error 33.2818, codebook_utilization 0.0007, codebook_perplexity 3.7407,
Train Epoch: [1/4] Iters:[2020/40036] loss 9.9315, vq_loss 9.7837, rec_loss 0.1478, quant_error 39.1348, codebook_utilization 0.0007, codebook_perplexity 3.8135,
Train Epoch: [1/4] Iters:[2030/40036] loss 9.0862, vq_loss 8.9367, rec_loss 0.1495, quant_error 35.7468, codebook_utilization 0.0007, codebook_perplexity 3.7887,
Train Epoch: [1/4] Iters:[2040/40036] loss 8.3757, vq_loss 8.2229, rec_loss 0.1528, quant_error 32.8917, codebook_utilization 0.0007, codebook_perplexity 3.7794,
Train Epoch: [1/4] Iters:[2050/40036] loss 8.2957, vq_loss 8.1437, rec_loss 0.1520, quant_error 32.5747, codebook_utilization 0.0007, codebook_perplexity 3.7674,
Train Epoch: [1/4] Iters:[2060/40036] loss 9.4719, vq_loss 9.3196, rec_loss 0.1523, quant_error 37.2784, codebook_utilization 0.0007, codebook_perplexity 3.7552,
Train Epoch: [1/4] Iters:[2070/40036] loss 7.7823, vq_loss 7.6318, rec_loss 0.1505, quant_error 30.5271, codebook_utilization 0.0007, codebook_perplexity 3.7721,
Train Epoch: [1/4] Iters:[2080/40036] loss 6.7584, vq_loss 6.6075, rec_loss 0.1509, quant_error 26.4302, codebook_utilization 0.0007, codebook_perplexity 3.8288,
Train Epoch: [1/4] Iters:[2090/40036] loss 7.4627, vq_loss 7.3147, rec_loss 0.1480, quant_error 29.2589, codebook_utilization 0.0007, codebook_perplexity 3.8012,
Train Epoch: [1/4] Iters:[2100/40036] loss 7.0947, vq_loss 6.9471, rec_loss 0.1476, quant_error 27.7883, codebook_utilization 0.0007, codebook_perplexity 3.7914,
Train Epoch: [1/4] Iters:[2110/40036] loss 6.3708, vq_loss 6.2205, rec_loss 0.1502, quant_error 24.8822, codebook_utilization 0.0007, codebook_perplexity 3.7426,
Train Epoch: [1/4] Iters:[2120/40036] loss 7.2216, vq_loss 7.0715, rec_loss 0.1502, quant_error 28.2859, codebook_utilization 0.0007, codebook_perplexity 3.7933,
Train Epoch: [1/4] Iters:[2130/40036] loss 8.5083, vq_loss 8.3595, rec_loss 0.1488, quant_error 33.4381, codebook_utilization 0.0007, codebook_perplexity 3.7110,
Train Epoch: [1/4] Iters:[2140/40036] loss 8.8981, vq_loss 8.7462, rec_loss 0.1518, quant_error 34.9850, codebook_utilization 0.0007, codebook_perplexity 3.7304,
Train Epoch: [1/4] Iters:[2150/40036] loss 8.0817, vq_loss 7.9260, rec_loss 0.1558, quant_error 31.7039, codebook_utilization 0.0007, codebook_perplexity 3.6623,
Train Epoch: [1/4] Iters:[2160/40036] loss 7.8567, vq_loss 7.7035, rec_loss 0.1532, quant_error 30.8142, codebook_utilization 0.0007, codebook_perplexity 3.6667,
Train Epoch: [1/4] Iters:[2170/40036] loss 6.9830, vq_loss 6.8302, rec_loss 0.1528, quant_error 27.3208, codebook_utilization 0.0007, codebook_perplexity 3.5597,
Train Epoch: [1/4] Iters:[2180/40036] loss 6.1107, vq_loss 5.9569, rec_loss 0.1537, quant_error 23.8278, codebook_utilization 0.0007, codebook_perplexity 3.6205,
Train Epoch: [1/4] Iters:[2190/40036] loss 6.0474, vq_loss 5.8942, rec_loss 0.1531, quant_error 23.5769, codebook_utilization 0.0007, codebook_perplexity 3.6140,
Train Epoch: [1/4] Iters:[2200/40036] loss 7.4259, vq_loss 7.2757, rec_loss 0.1502, quant_error 29.1029, codebook_utilization 0.0007, codebook_perplexity 3.6444,
Train Epoch: [1/4] Iters:[2210/40036] loss 7.7340, vq_loss 7.5855, rec_loss 0.1485, quant_error 30.3421, codebook_utilization 0.0007, codebook_perplexity 3.7017,
Train Epoch: [1/4] Iters:[2220/40036] loss 6.9376, vq_loss 6.7824, rec_loss 0.1552, quant_error 27.1297, codebook_utilization 0.0007, codebook_perplexity 3.5965,
Train Epoch: [1/4] Iters:[2230/40036] loss 7.7203, vq_loss 7.5650, rec_loss 0.1553, quant_error 30.2600, codebook_utilization 0.0007, codebook_perplexity 3.6062,
Train Epoch: [1/4] Iters:[2240/40036] loss 7.8001, vq_loss 7.6462, rec_loss 0.1539, quant_error 30.5849, codebook_utilization 0.0007, codebook_perplexity 3.4929,
Train Epoch: [1/4] Iters:[2250/40036] loss 7.4735, vq_loss 7.3189, rec_loss 0.1546, quant_error 29.2755, codebook_utilization 0.0007, codebook_perplexity 3.5085,
Train Epoch: [1/4] Iters:[2260/40036] loss 6.9150, vq_loss 6.7499, rec_loss 0.1651, quant_error 26.9996, codebook_utilization 0.0007, codebook_perplexity 3.3141,
Train Epoch: [1/4] Iters:[2270/40036] loss 7.6325, vq_loss 7.4698, rec_loss 0.1628, quant_error 29.8791, codebook_utilization 0.0007, codebook_perplexity 3.3401,
Train Epoch: [1/4] Iters:[2280/40036] loss 8.1154, vq_loss 7.9516, rec_loss 0.1639, quant_error 31.8063, codebook_utilization 0.0007, codebook_perplexity 3.2986,
Train Epoch: [1/4] Iters:[2290/40036] loss 7.9703, vq_loss 7.8047, rec_loss 0.1656, quant_error 31.2190, codebook_utilization 0.0007, codebook_perplexity 3.2955,
Train Epoch: [1/4] Iters:[2300/40036] loss 8.0181, vq_loss 7.8521, rec_loss 0.1659, quant_error 31.4086, codebook_utilization 0.0007, codebook_perplexity 3.3801,
Train Epoch: [1/4] Iters:[2310/40036] loss 7.4088, vq_loss 7.2518, rec_loss 0.1570, quant_error 29.0071, codebook_utilization 0.0007, codebook_perplexity 3.6246,
Train Epoch: [1/4] Iters:[2320/40036] loss 6.6861, vq_loss 6.5336, rec_loss 0.1525, quant_error 26.1343, codebook_utilization 0.0007, codebook_perplexity 3.8103,
Train Epoch: [1/4] Iters:[2330/40036] loss 5.6883, vq_loss 5.5384, rec_loss 0.1499, quant_error 22.1537, codebook_utilization 0.0007, codebook_perplexity 3.8366,
Train Epoch: [1/4] Iters:[2340/40036] loss 5.0690, vq_loss 4.9217, rec_loss 0.1474, quant_error 19.6866, codebook_utilization 0.0007, codebook_perplexity 4.1082,
Train Epoch: [1/4] Iters:[2350/40036] loss 4.0085, vq_loss 3.8635, rec_loss 0.1450, quant_error 15.4540, codebook_utilization 0.0007, codebook_perplexity 4.2265,
Train Epoch: [1/4] Iters:[2360/40036] loss 4.3078, vq_loss 4.1609, rec_loss 0.1469, quant_error 16.6435, codebook_utilization 0.0007, codebook_perplexity 4.2409,
Train Epoch: [1/4] Iters:[2370/40036] loss 4.1910, vq_loss 4.0425, rec_loss 0.1485, quant_error 16.1702, codebook_utilization 0.0007, codebook_perplexity 4.1716,
Train Epoch: [1/4] Iters:[2380/40036] loss 4.0376, vq_loss 3.8882, rec_loss 0.1495, quant_error 15.5526, codebook_utilization 0.0007, codebook_perplexity 4.2614,
Train Epoch: [1/4] Iters:[2390/40036] loss 3.9836, vq_loss 3.8348, rec_loss 0.1488, quant_error 15.3392, codebook_utilization 0.0007, codebook_perplexity 4.0642,
Train Epoch: [1/4] Iters:[2400/40036] loss 4.3102, vq_loss 4.1604, rec_loss 0.1498, quant_error 16.6416, codebook_utilization 0.0007, codebook_perplexity 3.9571,
Train Epoch: [1/4] Iters:[2410/40036] loss 3.9923, vq_loss 3.8423, rec_loss 0.1500, quant_error 15.3694, codebook_utilization 0.0007, codebook_perplexity 3.8545,
Train Epoch: [1/4] Iters:[2420/40036] loss 4.5357, vq_loss 4.3874, rec_loss 0.1483, quant_error 17.5495, codebook_utilization 0.0007, codebook_perplexity 3.8921,
Train Epoch: [1/4] Iters:[2430/40036] loss 4.9782, vq_loss 4.8317, rec_loss 0.1465, quant_error 19.3268, codebook_utilization 0.0007, codebook_perplexity 3.9045,
Train Epoch: [1/4] Iters:[2440/40036] loss 5.5418, vq_loss 5.3953, rec_loss 0.1464, quant_error 21.5814, codebook_utilization 0.0007, codebook_perplexity 3.9477,
Train Epoch: [1/4] Iters:[2450/40036] loss 5.8531, vq_loss 5.7074, rec_loss 0.1457, quant_error 22.8298, codebook_utilization 0.0007, codebook_perplexity 4.1578,
Train Epoch: [1/4] Iters:[2460/40036] loss 5.7317, vq_loss 5.5924, rec_loss 0.1392, quant_error 22.3697, codebook_utilization 0.0007, codebook_perplexity 4.5369,
Train Epoch: [1/4] Iters:[2470/40036] loss 4.8532, vq_loss 4.7196, rec_loss 0.1336, quant_error 18.8782, codebook_utilization 0.0007, codebook_perplexity 4.7831,
Train Epoch: [1/4] Iters:[2480/40036] loss 3.6523, vq_loss 3.5212, rec_loss 0.1311, quant_error 14.0847, codebook_utilization 0.0007, codebook_perplexity 5.1141,
Train Epoch: [1/4] Iters:[2490/40036] loss 2.6700, vq_loss 2.5425, rec_loss 0.1275, quant_error 10.1701, codebook_utilization 0.0007, codebook_perplexity 5.5385,
Train Epoch: [1/4] Iters:[2500/40036] loss 1.8672, vq_loss 1.7457, rec_loss 0.1214, quant_error 6.9829, codebook_utilization 0.0007, codebook_perplexity 5.6459,
Train Epoch: [1/4] Iters:[2510/40036] loss 1.7885, vq_loss 1.6696, rec_loss 0.1188, quant_error 6.6786, codebook_utilization 0.0007, codebook_perplexity 5.6229,
Train Epoch: [1/4] Iters:[2520/40036] loss 1.8205, vq_loss 1.7005, rec_loss 0.1200, quant_error 6.8019, codebook_utilization 0.0007, codebook_perplexity 5.8080,
Train Epoch: [1/4] Iters:[2530/40036] loss 2.2084, vq_loss 2.0906, rec_loss 0.1178, quant_error 8.3623, codebook_utilization 0.0008, codebook_perplexity 5.7479,
Train Epoch: [1/4] Iters:[2540/40036] loss 2.4454, vq_loss 2.3277, rec_loss 0.1177, quant_error 9.3106, codebook_utilization 0.0007, codebook_perplexity 5.5406,
Train Epoch: [1/4] Iters:[2550/40036] loss 2.4362, vq_loss 2.3152, rec_loss 0.1210, quant_error 9.2606, codebook_utilization 0.0007, codebook_perplexity 5.5148,
Train Epoch: [1/4] Iters:[2560/40036] loss 3.2806, vq_loss 3.1551, rec_loss 0.1255, quant_error 12.6203, codebook_utilization 0.0007, codebook_perplexity 5.4899,
Train Epoch: [1/4] Iters:[2570/40036] loss 3.9045, vq_loss 3.7788, rec_loss 0.1257, quant_error 15.1150, codebook_utilization 0.0007, codebook_perplexity 5.2858,
Train Epoch: [1/4] Iters:[2580/40036] loss 3.7251, vq_loss 3.5995, rec_loss 0.1257, quant_error 14.3979, codebook_utilization 0.0007, codebook_perplexity 4.9498,
Train Epoch: [1/4] Iters:[2590/40036] loss 3.6732, vq_loss 3.5425, rec_loss 0.1308, quant_error 14.1698, codebook_utilization 0.0007, codebook_perplexity 4.9434,
Train Epoch: [1/4] Iters:[2600/40036] loss 4.2266, vq_loss 4.0910, rec_loss 0.1356, quant_error 16.3640, codebook_utilization 0.0007, codebook_perplexity 4.5258,
Train Epoch: [1/4] Iters:[2610/40036] loss 5.4339, vq_loss 5.2991, rec_loss 0.1348, quant_error 21.1963, codebook_utilization 0.0007, codebook_perplexity 4.4065,
Train Epoch: [1/4] Iters:[2620/40036] loss 6.4360, vq_loss 6.2949, rec_loss 0.1411, quant_error 25.1795, codebook_utilization 0.0007, codebook_perplexity 4.2112,
Train Epoch: [1/4] Iters:[2630/40036] loss 8.6625, vq_loss 8.5150, rec_loss 0.1476, quant_error 34.0599, codebook_utilization 0.0007, codebook_perplexity 4.1415,
Train Epoch: [1/4] Iters:[2640/40036] loss 9.6286, vq_loss 9.4821, rec_loss 0.1465, quant_error 37.9284, codebook_utilization 0.0007, codebook_perplexity 4.2486,
Train Epoch: [1/4] Iters:[2650/40036] loss 9.1476, vq_loss 9.0068, rec_loss 0.1407, quant_error 36.0273, codebook_utilization 0.0007, codebook_perplexity 4.6977,
Train Epoch: [1/4] Iters:[2660/40036] loss 7.1683, vq_loss 7.0292, rec_loss 0.1390, quant_error 28.1169, codebook_utilization 0.0007, codebook_perplexity 4.7841,
Train Epoch: [1/4] Iters:[2670/40036] loss 5.4950, vq_loss 5.3615, rec_loss 0.1335, quant_error 21.4460, codebook_utilization 0.0007, codebook_perplexity 4.9172,
Train Epoch: [1/4] Iters:[2680/40036] loss 3.2486, vq_loss 3.1204, rec_loss 0.1282, quant_error 12.4816, codebook_utilization 0.0007, codebook_perplexity 5.2029,
Train Epoch: [1/4] Iters:[2690/40036] loss 2.1771, vq_loss 2.0462, rec_loss 0.1309, quant_error 8.1848, codebook_utilization 0.0007, codebook_perplexity 5.1519,
Train Epoch: [1/4] Iters:[2700/40036] loss 2.5325, vq_loss 2.4005, rec_loss 0.1321, quant_error 9.6018, codebook_utilization 0.0007, codebook_perplexity 5.0511,
Train Epoch: [1/4] Iters:[2710/40036] loss 3.0789, vq_loss 2.9477, rec_loss 0.1311, quant_error 11.7909, codebook_utilization 0.0007, codebook_perplexity 4.9797,
Train Epoch: [1/4] Iters:[2720/40036] loss 3.4078, vq_loss 3.2760, rec_loss 0.1318, quant_error 13.1039, codebook_utilization 0.0007, codebook_perplexity 4.7958,
Train Epoch: [1/4] Iters:[2730/40036] loss 3.8323, vq_loss 3.6972, rec_loss 0.1351, quant_error 14.7889, codebook_utilization 0.0007, codebook_perplexity 4.9102,
Train Epoch: [1/4] Iters:[2740/40036] loss 3.7677, vq_loss 3.6395, rec_loss 0.1282, quant_error 14.5580, codebook_utilization 0.0007, codebook_perplexity 4.9596,
Train Epoch: [1/4] Iters:[2750/40036] loss 3.2828, vq_loss 3.1580, rec_loss 0.1247, quant_error 12.6322, codebook_utilization 0.0007, codebook_perplexity 4.8562,
Train Epoch: [1/4] Iters:[2760/40036] loss 2.5535, vq_loss 2.4299, rec_loss 0.1236, quant_error 9.7196, codebook_utilization 0.0007, codebook_perplexity 4.7775,
