dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5424, vq_loss 0.0830, rec_loss 0.4594, quant_error 0.3319, codebook_utilization 0.0393, codebook_perplexity 222.7366,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0816, vq_loss 0.0164, rec_loss 0.0653, quant_error 0.0655, codebook_utilization 0.0242, codebook_perplexity 64.6697,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0815, vq_loss 0.0164, rec_loss 0.0650, quant_error 0.0657, codebook_utilization 0.0243, codebook_perplexity 66.7019,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0820, vq_loss 0.0164, rec_loss 0.0655, quant_error 0.0658, codebook_utilization 0.0243, codebook_perplexity 67.8014,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0815, vq_loss 0.0166, rec_loss 0.0649, quant_error 0.0664, codebook_utilization 0.0243, codebook_perplexity 70.0371,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0805, vq_loss 0.0166, rec_loss 0.0640, quant_error 0.0662, codebook_utilization 0.0244, codebook_perplexity 72.4091,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0797, vq_loss 0.0165, rec_loss 0.0632, quant_error 0.0659, codebook_utilization 0.0244, codebook_perplexity 75.4502,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0788, vq_loss 0.0164, rec_loss 0.0624, quant_error 0.0656, codebook_utilization 0.0244, codebook_perplexity 77.1012,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0778, vq_loss 0.0163, rec_loss 0.0615, quant_error 0.0652, codebook_utilization 0.0243, codebook_perplexity 81.5826,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0787, vq_loss 0.0161, rec_loss 0.0626, quant_error 0.0645, codebook_utilization 0.0242, codebook_perplexity 85.0745,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0782, vq_loss 0.0160, rec_loss 0.0622, quant_error 0.0639, codebook_utilization 0.0242, codebook_perplexity 87.8132,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0776, vq_loss 0.0157, rec_loss 0.0619, quant_error 0.0630, codebook_utilization 0.0242, codebook_perplexity 92.1085,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0770, vq_loss 0.0155, rec_loss 0.0615, quant_error 0.0619, codebook_utilization 0.0241, codebook_perplexity 95.6364,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0760, vq_loss 0.0153, rec_loss 0.0608, quant_error 0.0611, codebook_utilization 0.0240, codebook_perplexity 97.3710,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0740, vq_loss 0.0150, rec_loss 0.0591, quant_error 0.0600, codebook_utilization 0.0241, codebook_perplexity 100.3354,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0737, vq_loss 0.0147, rec_loss 0.0589, quant_error 0.0589, codebook_utilization 0.0239, codebook_perplexity 105.0663,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0731, vq_loss 0.0145, rec_loss 0.0586, quant_error 0.0580, codebook_utilization 0.0238, codebook_perplexity 107.3342,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0730, vq_loss 0.0142, rec_loss 0.0588, quant_error 0.0568, codebook_utilization 0.0237, codebook_perplexity 110.7931,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0732, vq_loss 0.0138, rec_loss 0.0594, quant_error 0.0554, codebook_utilization 0.0233, codebook_perplexity 114.5837,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0733, vq_loss 0.0135, rec_loss 0.0599, quant_error 0.0539, codebook_utilization 0.0229, codebook_perplexity 115.7483,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0729, vq_loss 0.0131, rec_loss 0.0598, quant_error 0.0523, codebook_utilization 0.0227, codebook_perplexity 115.3003,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0720, vq_loss 0.0127, rec_loss 0.0593, quant_error 0.0506, codebook_utilization 0.0225, codebook_perplexity 114.2939,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0714, vq_loss 0.0124, rec_loss 0.0591, quant_error 0.0494, codebook_utilization 0.0222, codebook_perplexity 112.3366,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0703, vq_loss 0.0120, rec_loss 0.0583, quant_error 0.0480, codebook_utilization 0.0220, codebook_perplexity 109.1920,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0704, vq_loss 0.0117, rec_loss 0.0586, quant_error 0.0470, codebook_utilization 0.0220, codebook_perplexity 108.0465,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0703, vq_loss 0.0116, rec_loss 0.0588, quant_error 0.0463, codebook_utilization 0.0220, codebook_perplexity 107.6928,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0705, vq_loss 0.0115, rec_loss 0.0590, quant_error 0.0459, codebook_utilization 0.0221, codebook_perplexity 108.8603,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0697, vq_loss 0.0114, rec_loss 0.0584, quant_error 0.0455, codebook_utilization 0.0221, codebook_perplexity 109.5024,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0697, vq_loss 0.0113, rec_loss 0.0584, quant_error 0.0452, codebook_utilization 0.0222, codebook_perplexity 110.7896,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0691, vq_loss 0.0111, rec_loss 0.0579, quant_error 0.0445, codebook_utilization 0.0222, codebook_perplexity 110.1517,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0693, vq_loss 0.0111, rec_loss 0.0581, quant_error 0.0445, codebook_utilization 0.0220, codebook_perplexity 110.0130,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0683, vq_loss 0.0110, rec_loss 0.0573, quant_error 0.0442, codebook_utilization 0.0219, codebook_perplexity 109.7369,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0686, vq_loss 0.0111, rec_loss 0.0575, quant_error 0.0445, codebook_utilization 0.0220, codebook_perplexity 110.8021,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0679, vq_loss 0.0111, rec_loss 0.0568, quant_error 0.0444, codebook_utilization 0.0221, codebook_perplexity 110.2129,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0675, vq_loss 0.0110, rec_loss 0.0564, quant_error 0.0441, codebook_utilization 0.0221, codebook_perplexity 109.7940,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0669, vq_loss 0.0109, rec_loss 0.0560, quant_error 0.0437, codebook_utilization 0.0221, codebook_perplexity 110.0638,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0672, vq_loss 0.0109, rec_loss 0.0563, quant_error 0.0438, codebook_utilization 0.0220, codebook_perplexity 109.3709,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0675, vq_loss 0.0109, rec_loss 0.0566, quant_error 0.0436, codebook_utilization 0.0218, codebook_perplexity 108.6487,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0677, vq_loss 0.0109, rec_loss 0.0568, quant_error 0.0436, codebook_utilization 0.0218, codebook_perplexity 109.1000,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0675, vq_loss 0.0110, rec_loss 0.0565, quant_error 0.0439, codebook_utilization 0.0220, codebook_perplexity 110.9998,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0671, vq_loss 0.0109, rec_loss 0.0562, quant_error 0.0437, codebook_utilization 0.0221, codebook_perplexity 111.0868,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0672, vq_loss 0.0109, rec_loss 0.0563, quant_error 0.0435, codebook_utilization 0.0223, codebook_perplexity 112.3317,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0658, vq_loss 0.0108, rec_loss 0.0550, quant_error 0.0432, codebook_utilization 0.0225, codebook_perplexity 113.1848,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0660, vq_loss 0.0108, rec_loss 0.0552, quant_error 0.0433, codebook_utilization 0.0226, codebook_perplexity 113.8850,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0661, vq_loss 0.0109, rec_loss 0.0552, quant_error 0.0435, codebook_utilization 0.0225, codebook_perplexity 113.6835,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0661, vq_loss 0.0110, rec_loss 0.0551, quant_error 0.0441, codebook_utilization 0.0227, codebook_perplexity 114.8648,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0659, vq_loss 0.0110, rec_loss 0.0549, quant_error 0.0440, codebook_utilization 0.0227, codebook_perplexity 115.3259,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0659, vq_loss 0.0109, rec_loss 0.0550, quant_error 0.0437, codebook_utilization 0.0226, codebook_perplexity 114.2354,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0661, vq_loss 0.0109, rec_loss 0.0552, quant_error 0.0436, codebook_utilization 0.0225, codebook_perplexity 114.1563,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0658, vq_loss 0.0109, rec_loss 0.0550, quant_error 0.0434, codebook_utilization 0.0227, codebook_perplexity 114.8285,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0658, vq_loss 0.0108, rec_loss 0.0550, quant_error 0.0432, codebook_utilization 0.0226, codebook_perplexity 115.2022,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0658, vq_loss 0.0108, rec_loss 0.0550, quant_error 0.0432, codebook_utilization 0.0226, codebook_perplexity 115.6516,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0656, vq_loss 0.0108, rec_loss 0.0548, quant_error 0.0433, codebook_utilization 0.0228, codebook_perplexity 116.8316,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0647, vq_loss 0.0107, rec_loss 0.0540, quant_error 0.0428, codebook_utilization 0.0228, codebook_perplexity 116.7732,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0644, vq_loss 0.0107, rec_loss 0.0537, quant_error 0.0426, codebook_utilization 0.0228, codebook_perplexity 117.6239,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0640, vq_loss 0.0106, rec_loss 0.0535, quant_error 0.0422, codebook_utilization 0.0229, codebook_perplexity 117.2273,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0637, vq_loss 0.0105, rec_loss 0.0532, quant_error 0.0420, codebook_utilization 0.0228, codebook_perplexity 116.7423,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0634, vq_loss 0.0105, rec_loss 0.0529, quant_error 0.0418, codebook_utilization 0.0229, codebook_perplexity 116.6097,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0634, vq_loss 0.0104, rec_loss 0.0530, quant_error 0.0418, codebook_utilization 0.0228, codebook_perplexity 116.5455,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0640, vq_loss 0.0104, rec_loss 0.0536, quant_error 0.0417, codebook_utilization 0.0226, codebook_perplexity 116.3555,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0639, vq_loss 0.0104, rec_loss 0.0535, quant_error 0.0416, codebook_utilization 0.0229, codebook_perplexity 116.6620,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0633, vq_loss 0.0104, rec_loss 0.0529, quant_error 0.0416, codebook_utilization 0.0230, codebook_perplexity 117.0801,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0640, vq_loss 0.0104, rec_loss 0.0536, quant_error 0.0416, codebook_utilization 0.0230, codebook_perplexity 117.5499,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0648, vq_loss 0.0105, rec_loss 0.0543, quant_error 0.0421, codebook_utilization 0.0232, codebook_perplexity 118.1464,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0649, vq_loss 0.0105, rec_loss 0.0543, quant_error 0.0422, codebook_utilization 0.0234, codebook_perplexity 117.8733,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0648, vq_loss 0.0106, rec_loss 0.0541, quant_error 0.0425, codebook_utilization 0.0235, codebook_perplexity 118.7037,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0650, vq_loss 0.0106, rec_loss 0.0544, quant_error 0.0422, codebook_utilization 0.0235, codebook_perplexity 117.8223,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0648, vq_loss 0.0106, rec_loss 0.0543, quant_error 0.0423, codebook_utilization 0.0236, codebook_perplexity 118.1849,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0643, vq_loss 0.0105, rec_loss 0.0538, quant_error 0.0421, codebook_utilization 0.0237, codebook_perplexity 119.3161,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0640, vq_loss 0.0106, rec_loss 0.0534, quant_error 0.0424, codebook_utilization 0.0236, codebook_perplexity 120.2541,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0641, vq_loss 0.0106, rec_loss 0.0535, quant_error 0.0424, codebook_utilization 0.0234, codebook_perplexity 120.1288,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0647, vq_loss 0.0107, rec_loss 0.0540, quant_error 0.0427, codebook_utilization 0.0234, codebook_perplexity 121.3281,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0640, vq_loss 0.0107, rec_loss 0.0533, quant_error 0.0427, codebook_utilization 0.0233, codebook_perplexity 121.2499,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0631, vq_loss 0.0105, rec_loss 0.0526, quant_error 0.0420, codebook_utilization 0.0231, codebook_perplexity 119.8604,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0637, vq_loss 0.0103, rec_loss 0.0534, quant_error 0.0413, codebook_utilization 0.0233, codebook_perplexity 120.1097,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0643, vq_loss 0.0104, rec_loss 0.0538, quant_error 0.0417, codebook_utilization 0.0239, codebook_perplexity 123.7879,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0646, vq_loss 0.0105, rec_loss 0.0541, quant_error 0.0421, codebook_utilization 0.0243, codebook_perplexity 126.7129,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0644, vq_loss 0.0105, rec_loss 0.0539, quant_error 0.0420, codebook_utilization 0.0246, codebook_perplexity 127.8396,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0648, vq_loss 0.0106, rec_loss 0.0542, quant_error 0.0424, codebook_utilization 0.0249, codebook_perplexity 129.9361,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0638, vq_loss 0.0106, rec_loss 0.0531, quant_error 0.0426, codebook_utilization 0.0249, codebook_perplexity 130.4863,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0630, vq_loss 0.0105, rec_loss 0.0525, quant_error 0.0418, codebook_utilization 0.0248, codebook_perplexity 128.6387,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0623, vq_loss 0.0103, rec_loss 0.0519, quant_error 0.0414, codebook_utilization 0.0245, codebook_perplexity 127.0850,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0632, vq_loss 0.0104, rec_loss 0.0528, quant_error 0.0416, codebook_utilization 0.0245, codebook_perplexity 127.2894,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0629, vq_loss 0.0104, rec_loss 0.0525, quant_error 0.0417, codebook_utilization 0.0246, codebook_perplexity 127.2802,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0621, vq_loss 0.0104, rec_loss 0.0517, quant_error 0.0415, codebook_utilization 0.0246, codebook_perplexity 126.7505,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0619, vq_loss 0.0102, rec_loss 0.0517, quant_error 0.0409, codebook_utilization 0.0243, codebook_perplexity 124.4465,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0614, vq_loss 0.0101, rec_loss 0.0513, quant_error 0.0403, codebook_utilization 0.0243, codebook_perplexity 123.0692,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0603, vq_loss 0.0099, rec_loss 0.0505, quant_error 0.0396, codebook_utilization 0.0244, codebook_perplexity 122.6460,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0602, vq_loss 0.0098, rec_loss 0.0504, quant_error 0.0391, codebook_utilization 0.0243, codebook_perplexity 121.9442,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0614, vq_loss 0.0098, rec_loss 0.0516, quant_error 0.0393, codebook_utilization 0.0242, codebook_perplexity 121.7617,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0610, vq_loss 0.0099, rec_loss 0.0512, quant_error 0.0394, codebook_utilization 0.0243, codebook_perplexity 122.5317,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0615, vq_loss 0.0099, rec_loss 0.0516, quant_error 0.0396, codebook_utilization 0.0244, codebook_perplexity 124.1957,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0618, vq_loss 0.0099, rec_loss 0.0519, quant_error 0.0397, codebook_utilization 0.0246, codebook_perplexity 125.5433,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0618, vq_loss 0.0100, rec_loss 0.0518, quant_error 0.0398, codebook_utilization 0.0250, codebook_perplexity 127.6014,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0608, vq_loss 0.0099, rec_loss 0.0509, quant_error 0.0396, codebook_utilization 0.0253, codebook_perplexity 129.7055,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0610, vq_loss 0.0099, rec_loss 0.0511, quant_error 0.0396, codebook_utilization 0.0255, codebook_perplexity 131.4032,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0606, vq_loss 0.0098, rec_loss 0.0508, quant_error 0.0393, codebook_utilization 0.0255, codebook_perplexity 131.5135,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0605, vq_loss 0.0098, rec_loss 0.0507, quant_error 0.0392, codebook_utilization 0.0255, codebook_perplexity 130.5046,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0604, vq_loss 0.0098, rec_loss 0.0506, quant_error 0.0392, codebook_utilization 0.0252, codebook_perplexity 129.3833,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0605, vq_loss 0.0098, rec_loss 0.0508, quant_error 0.0390, codebook_utilization 0.0250, codebook_perplexity 128.5332,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0602, vq_loss 0.0097, rec_loss 0.0506, quant_error 0.0386, codebook_utilization 0.0248, codebook_perplexity 126.3930,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0603, vq_loss 0.0097, rec_loss 0.0506, quant_error 0.0388, codebook_utilization 0.0247, codebook_perplexity 125.6956,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0603, vq_loss 0.0098, rec_loss 0.0505, quant_error 0.0391, codebook_utilization 0.0247, codebook_perplexity 127.2659,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0605, vq_loss 0.0097, rec_loss 0.0509, quant_error 0.0387, codebook_utilization 0.0246, codebook_perplexity 126.4087,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0603, vq_loss 0.0096, rec_loss 0.0507, quant_error 0.0386, codebook_utilization 0.0246, codebook_perplexity 126.8885,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0602, vq_loss 0.0097, rec_loss 0.0506, quant_error 0.0386, codebook_utilization 0.0250, codebook_perplexity 129.1126,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0600, vq_loss 0.0096, rec_loss 0.0504, quant_error 0.0385, codebook_utilization 0.0252, codebook_perplexity 130.5311,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0601, vq_loss 0.0096, rec_loss 0.0505, quant_error 0.0383, codebook_utilization 0.0253, codebook_perplexity 130.8644,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0599, vq_loss 0.0095, rec_loss 0.0504, quant_error 0.0382, codebook_utilization 0.0256, codebook_perplexity 132.4367,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0604, vq_loss 0.0096, rec_loss 0.0508, quant_error 0.0382, codebook_utilization 0.0257, codebook_perplexity 133.1746,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0604, vq_loss 0.0095, rec_loss 0.0508, quant_error 0.0381, codebook_utilization 0.0260, codebook_perplexity 133.8152,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0605, vq_loss 0.0095, rec_loss 0.0510, quant_error 0.0379, codebook_utilization 0.0261, codebook_perplexity 133.7597,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0599, vq_loss 0.0093, rec_loss 0.0506, quant_error 0.0372, codebook_utilization 0.0262, codebook_perplexity 132.9829,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0598, vq_loss 0.0093, rec_loss 0.0505, quant_error 0.0374, codebook_utilization 0.0263, codebook_perplexity 133.7033,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0590, vq_loss 0.0093, rec_loss 0.0497, quant_error 0.0372, codebook_utilization 0.0262, codebook_perplexity 133.5641,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0586, vq_loss 0.0093, rec_loss 0.0493, quant_error 0.0372, codebook_utilization 0.0259, codebook_perplexity 132.4066,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0591, vq_loss 0.0093, rec_loss 0.0498, quant_error 0.0371, codebook_utilization 0.0257, codebook_perplexity 130.8352,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0586, vq_loss 0.0093, rec_loss 0.0493, quant_error 0.0371, codebook_utilization 0.0259, codebook_perplexity 132.0269,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0591, vq_loss 0.0092, rec_loss 0.0498, quant_error 0.0370, codebook_utilization 0.0260, codebook_perplexity 131.5122,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0587, vq_loss 0.0091, rec_loss 0.0496, quant_error 0.0365, codebook_utilization 0.0259, codebook_perplexity 130.0162,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0583, vq_loss 0.0090, rec_loss 0.0493, quant_error 0.0360, codebook_utilization 0.0262, codebook_perplexity 131.4410,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0582, vq_loss 0.0090, rec_loss 0.0492, quant_error 0.0361, codebook_utilization 0.0266, codebook_perplexity 133.5568,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0590, vq_loss 0.0090, rec_loss 0.0500, quant_error 0.0360, codebook_utilization 0.0267, codebook_perplexity 134.3968,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0584, vq_loss 0.0090, rec_loss 0.0495, quant_error 0.0358, codebook_utilization 0.0267, codebook_perplexity 134.8895,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0587, vq_loss 0.0090, rec_loss 0.0497, quant_error 0.0360, codebook_utilization 0.0273, codebook_perplexity 137.4267,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0601, vq_loss 0.0091, rec_loss 0.0510, quant_error 0.0363, codebook_utilization 0.0273, codebook_perplexity 137.2804,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0595, vq_loss 0.0091, rec_loss 0.0504, quant_error 0.0364, codebook_utilization 0.0273, codebook_perplexity 137.9773,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0589, vq_loss 0.0090, rec_loss 0.0499, quant_error 0.0361, codebook_utilization 0.0271, codebook_perplexity 136.8232,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0588, vq_loss 0.0089, rec_loss 0.0499, quant_error 0.0357, codebook_utilization 0.0272, codebook_perplexity 137.3242,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0592, vq_loss 0.0089, rec_loss 0.0503, quant_error 0.0356, codebook_utilization 0.0267, codebook_perplexity 136.4437,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0582, vq_loss 0.0088, rec_loss 0.0493, quant_error 0.0354, codebook_utilization 0.0268, codebook_perplexity 137.4031,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0580, vq_loss 0.0087, rec_loss 0.0493, quant_error 0.0349, codebook_utilization 0.0266, codebook_perplexity 136.6803,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0584, vq_loss 0.0087, rec_loss 0.0496, quant_error 0.0350, codebook_utilization 0.0265, codebook_perplexity 136.3186,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0586, vq_loss 0.0087, rec_loss 0.0499, quant_error 0.0347, codebook_utilization 0.0265, codebook_perplexity 134.5380,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0585, vq_loss 0.0087, rec_loss 0.0498, quant_error 0.0347, codebook_utilization 0.0269, codebook_perplexity 136.1962,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0593, vq_loss 0.0088, rec_loss 0.0505, quant_error 0.0353, codebook_utilization 0.0269, codebook_perplexity 136.8801,
Train Epoch: [1/4] Iters:[2770/40036] loss 0.0592, vq_loss 0.0089, rec_loss 0.0503, quant_error 0.0355, codebook_utilization 0.0271, codebook_perplexity 137.3332,
Train Epoch: [1/4] Iters:[2780/40036] loss 0.0581, vq_loss 0.0088, rec_loss 0.0493, quant_error 0.0351, codebook_utilization 0.0273, codebook_perplexity 138.1401,
