dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5422, vq_loss 0.0911, rec_loss 0.4511, quant_error 0.3643, codebook_utilization 0.0051, codebook_perplexity 93.7732,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0843, vq_loss 0.0115, rec_loss 0.0728, quant_error 0.0460, codebook_utilization 0.0031, codebook_perplexity 81.4145,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0844, vq_loss 0.0115, rec_loss 0.0729, quant_error 0.0459, codebook_utilization 0.0031, codebook_perplexity 82.0075,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0842, vq_loss 0.0114, rec_loss 0.0728, quant_error 0.0456, codebook_utilization 0.0030, codebook_perplexity 82.2707,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0829, vq_loss 0.0113, rec_loss 0.0717, quant_error 0.0450, codebook_utilization 0.0030, codebook_perplexity 82.9825,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0826, vq_loss 0.0113, rec_loss 0.0713, quant_error 0.0453, codebook_utilization 0.0031, codebook_perplexity 83.8666,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0815, vq_loss 0.0112, rec_loss 0.0703, quant_error 0.0448, codebook_utilization 0.0031, codebook_perplexity 84.7370,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0807, vq_loss 0.0111, rec_loss 0.0695, quant_error 0.0444, codebook_utilization 0.0032, codebook_perplexity 85.6824,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0811, vq_loss 0.0111, rec_loss 0.0700, quant_error 0.0445, codebook_utilization 0.0032, codebook_perplexity 86.5112,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0819, vq_loss 0.0111, rec_loss 0.0708, quant_error 0.0446, codebook_utilization 0.0033, codebook_perplexity 87.5434,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0830, vq_loss 0.0110, rec_loss 0.0720, quant_error 0.0441, codebook_utilization 0.0033, codebook_perplexity 88.7910,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0825, vq_loss 0.0111, rec_loss 0.0714, quant_error 0.0443, codebook_utilization 0.0033, codebook_perplexity 90.2165,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0831, vq_loss 0.0110, rec_loss 0.0721, quant_error 0.0441, codebook_utilization 0.0033, codebook_perplexity 91.4972,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0825, vq_loss 0.0110, rec_loss 0.0715, quant_error 0.0441, codebook_utilization 0.0034, codebook_perplexity 94.0228,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0820, vq_loss 0.0110, rec_loss 0.0710, quant_error 0.0439, codebook_utilization 0.0033, codebook_perplexity 94.2258,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0804, vq_loss 0.0110, rec_loss 0.0694, quant_error 0.0440, codebook_utilization 0.0034, codebook_perplexity 96.0953,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0811, vq_loss 0.0110, rec_loss 0.0701, quant_error 0.0440, codebook_utilization 0.0035, codebook_perplexity 97.5347,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0808, vq_loss 0.0110, rec_loss 0.0698, quant_error 0.0440, codebook_utilization 0.0035, codebook_perplexity 98.3101,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0803, vq_loss 0.0109, rec_loss 0.0694, quant_error 0.0437, codebook_utilization 0.0035, codebook_perplexity 98.4247,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0797, vq_loss 0.0109, rec_loss 0.0688, quant_error 0.0438, codebook_utilization 0.0036, codebook_perplexity 101.4325,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0809, vq_loss 0.0109, rec_loss 0.0700, quant_error 0.0436, codebook_utilization 0.0036, codebook_perplexity 102.1537,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0807, vq_loss 0.0108, rec_loss 0.0699, quant_error 0.0434, codebook_utilization 0.0036, codebook_perplexity 103.5003,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0817, vq_loss 0.0108, rec_loss 0.0709, quant_error 0.0432, codebook_utilization 0.0036, codebook_perplexity 103.1876,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0822, vq_loss 0.0109, rec_loss 0.0713, quant_error 0.0435, codebook_utilization 0.0036, codebook_perplexity 104.2538,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0826, vq_loss 0.0110, rec_loss 0.0716, quant_error 0.0440, codebook_utilization 0.0036, codebook_perplexity 105.3545,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0810, vq_loss 0.0110, rec_loss 0.0700, quant_error 0.0441, codebook_utilization 0.0037, codebook_perplexity 107.1219,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0807, vq_loss 0.0110, rec_loss 0.0697, quant_error 0.0441, codebook_utilization 0.0037, codebook_perplexity 108.5186,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0804, vq_loss 0.0112, rec_loss 0.0693, quant_error 0.0448, codebook_utilization 0.0038, codebook_perplexity 111.7655,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0798, vq_loss 0.0111, rec_loss 0.0687, quant_error 0.0444, codebook_utilization 0.0039, codebook_perplexity 113.0495,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0795, vq_loss 0.0110, rec_loss 0.0685, quant_error 0.0441, codebook_utilization 0.0039, codebook_perplexity 113.6131,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0803, vq_loss 0.0109, rec_loss 0.0693, quant_error 0.0438, codebook_utilization 0.0039, codebook_perplexity 114.1003,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0802, vq_loss 0.0110, rec_loss 0.0692, quant_error 0.0439, codebook_utilization 0.0039, codebook_perplexity 114.7860,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0791, vq_loss 0.0108, rec_loss 0.0683, quant_error 0.0432, codebook_utilization 0.0039, codebook_perplexity 115.1478,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0799, vq_loss 0.0108, rec_loss 0.0691, quant_error 0.0432, codebook_utilization 0.0039, codebook_perplexity 115.5578,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0796, vq_loss 0.0108, rec_loss 0.0688, quant_error 0.0431, codebook_utilization 0.0039, codebook_perplexity 116.3742,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0798, vq_loss 0.0107, rec_loss 0.0691, quant_error 0.0429, codebook_utilization 0.0039, codebook_perplexity 117.3893,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0789, vq_loss 0.0106, rec_loss 0.0683, quant_error 0.0424, codebook_utilization 0.0039, codebook_perplexity 117.9721,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0794, vq_loss 0.0107, rec_loss 0.0688, quant_error 0.0427, codebook_utilization 0.0039, codebook_perplexity 119.4121,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0794, vq_loss 0.0108, rec_loss 0.0686, quant_error 0.0431, codebook_utilization 0.0040, codebook_perplexity 122.3983,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0798, vq_loss 0.0109, rec_loss 0.0689, quant_error 0.0435, codebook_utilization 0.0040, codebook_perplexity 125.7910,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0789, vq_loss 0.0109, rec_loss 0.0680, quant_error 0.0436, codebook_utilization 0.0041, codebook_perplexity 128.5571,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0800, vq_loss 0.0110, rec_loss 0.0690, quant_error 0.0439, codebook_utilization 0.0042, codebook_perplexity 131.7873,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0798, vq_loss 0.0110, rec_loss 0.0688, quant_error 0.0439, codebook_utilization 0.0042, codebook_perplexity 134.5109,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0790, vq_loss 0.0108, rec_loss 0.0682, quant_error 0.0431, codebook_utilization 0.0042, codebook_perplexity 134.7908,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0790, vq_loss 0.0107, rec_loss 0.0683, quant_error 0.0428, codebook_utilization 0.0042, codebook_perplexity 134.7680,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0801, vq_loss 0.0107, rec_loss 0.0694, quant_error 0.0426, codebook_utilization 0.0043, codebook_perplexity 136.4526,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0810, vq_loss 0.0107, rec_loss 0.0703, quant_error 0.0427, codebook_utilization 0.0043, codebook_perplexity 137.8011,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0814, vq_loss 0.0106, rec_loss 0.0708, quant_error 0.0425, codebook_utilization 0.0043, codebook_perplexity 138.9043,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0826, vq_loss 0.0108, rec_loss 0.0718, quant_error 0.0434, codebook_utilization 0.0043, codebook_perplexity 141.6010,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0822, vq_loss 0.0108, rec_loss 0.0714, quant_error 0.0431, codebook_utilization 0.0044, codebook_perplexity 144.4426,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0804, vq_loss 0.0108, rec_loss 0.0696, quant_error 0.0431, codebook_utilization 0.0045, codebook_perplexity 146.6917,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0797, vq_loss 0.0109, rec_loss 0.0688, quant_error 0.0436, codebook_utilization 0.0045, codebook_perplexity 150.3145,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0789, vq_loss 0.0109, rec_loss 0.0680, quant_error 0.0436, codebook_utilization 0.0046, codebook_perplexity 154.7388,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0776, vq_loss 0.0108, rec_loss 0.0669, quant_error 0.0431, codebook_utilization 0.0047, codebook_perplexity 158.7471,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0778, vq_loss 0.0109, rec_loss 0.0670, quant_error 0.0435, codebook_utilization 0.0048, codebook_perplexity 165.3102,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0781, vq_loss 0.0108, rec_loss 0.0673, quant_error 0.0433, codebook_utilization 0.0048, codebook_perplexity 168.7890,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0781, vq_loss 0.0107, rec_loss 0.0674, quant_error 0.0429, codebook_utilization 0.0049, codebook_perplexity 172.7903,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0776, vq_loss 0.0107, rec_loss 0.0669, quant_error 0.0428, codebook_utilization 0.0049, codebook_perplexity 173.9982,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0767, vq_loss 0.0106, rec_loss 0.0661, quant_error 0.0422, codebook_utilization 0.0050, codebook_perplexity 175.9587,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0766, vq_loss 0.0104, rec_loss 0.0662, quant_error 0.0418, codebook_utilization 0.0049, codebook_perplexity 174.9996,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0768, vq_loss 0.0103, rec_loss 0.0664, quant_error 0.0414, codebook_utilization 0.0049, codebook_perplexity 175.6103,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0751, vq_loss 0.0103, rec_loss 0.0648, quant_error 0.0412, codebook_utilization 0.0050, codebook_perplexity 177.9439,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0751, vq_loss 0.0103, rec_loss 0.0648, quant_error 0.0411, codebook_utilization 0.0050, codebook_perplexity 182.9554,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0758, vq_loss 0.0102, rec_loss 0.0655, quant_error 0.0409, codebook_utilization 0.0050, codebook_perplexity 185.3076,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0761, vq_loss 0.0101, rec_loss 0.0660, quant_error 0.0406, codebook_utilization 0.0051, codebook_perplexity 186.1181,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0762, vq_loss 0.0103, rec_loss 0.0659, quant_error 0.0411, codebook_utilization 0.0051, codebook_perplexity 189.0797,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0781, vq_loss 0.0103, rec_loss 0.0678, quant_error 0.0413, codebook_utilization 0.0051, codebook_perplexity 189.4177,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0785, vq_loss 0.0104, rec_loss 0.0680, quant_error 0.0416, codebook_utilization 0.0051, codebook_perplexity 191.9593,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0800, vq_loss 0.0106, rec_loss 0.0694, quant_error 0.0422, codebook_utilization 0.0052, codebook_perplexity 195.2733,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0799, vq_loss 0.0106, rec_loss 0.0693, quant_error 0.0426, codebook_utilization 0.0053, codebook_perplexity 198.3685,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0800, vq_loss 0.0106, rec_loss 0.0694, quant_error 0.0422, codebook_utilization 0.0053, codebook_perplexity 200.0758,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0795, vq_loss 0.0104, rec_loss 0.0691, quant_error 0.0418, codebook_utilization 0.0054, codebook_perplexity 202.9131,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0798, vq_loss 0.0104, rec_loss 0.0693, quant_error 0.0418, codebook_utilization 0.0054, codebook_perplexity 204.2326,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0778, vq_loss 0.0103, rec_loss 0.0676, quant_error 0.0411, codebook_utilization 0.0054, codebook_perplexity 204.8883,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0762, vq_loss 0.0103, rec_loss 0.0660, quant_error 0.0410, codebook_utilization 0.0055, codebook_perplexity 209.4085,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0768, vq_loss 0.0104, rec_loss 0.0664, quant_error 0.0415, codebook_utilization 0.0056, codebook_perplexity 214.6278,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0762, vq_loss 0.0103, rec_loss 0.0659, quant_error 0.0412, codebook_utilization 0.0056, codebook_perplexity 215.9467,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0759, vq_loss 0.0101, rec_loss 0.0658, quant_error 0.0406, codebook_utilization 0.0056, codebook_perplexity 216.8946,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0758, vq_loss 0.0102, rec_loss 0.0656, quant_error 0.0408, codebook_utilization 0.0056, codebook_perplexity 220.4369,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0761, vq_loss 0.0103, rec_loss 0.0658, quant_error 0.0412, codebook_utilization 0.0056, codebook_perplexity 220.6840,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0758, vq_loss 0.0103, rec_loss 0.0656, quant_error 0.0410, codebook_utilization 0.0056, codebook_perplexity 220.2284,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0757, vq_loss 0.0104, rec_loss 0.0653, quant_error 0.0415, codebook_utilization 0.0057, codebook_perplexity 220.7084,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0755, vq_loss 0.0104, rec_loss 0.0651, quant_error 0.0417, codebook_utilization 0.0057, codebook_perplexity 221.9914,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0755, vq_loss 0.0105, rec_loss 0.0649, quant_error 0.0422, codebook_utilization 0.0058, codebook_perplexity 225.5469,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0754, vq_loss 0.0104, rec_loss 0.0651, quant_error 0.0415, codebook_utilization 0.0058, codebook_perplexity 227.9927,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0742, vq_loss 0.0102, rec_loss 0.0640, quant_error 0.0408, codebook_utilization 0.0058, codebook_perplexity 228.2003,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0736, vq_loss 0.0103, rec_loss 0.0633, quant_error 0.0411, codebook_utilization 0.0058, codebook_perplexity 229.1023,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0721, vq_loss 0.0102, rec_loss 0.0619, quant_error 0.0409, codebook_utilization 0.0058, codebook_perplexity 228.6308,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0718, vq_loss 0.0105, rec_loss 0.0613, quant_error 0.0422, codebook_utilization 0.0057, codebook_perplexity 223.8236,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0711, vq_loss 0.0111, rec_loss 0.0600, quant_error 0.0444, codebook_utilization 0.0056, codebook_perplexity 222.3831,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0714, vq_loss 0.0116, rec_loss 0.0597, quant_error 0.0466, codebook_utilization 0.0056, codebook_perplexity 222.4355,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0707, vq_loss 0.0118, rec_loss 0.0590, quant_error 0.0470, codebook_utilization 0.0056, codebook_perplexity 223.5654,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0714, vq_loss 0.0124, rec_loss 0.0591, quant_error 0.0495, codebook_utilization 0.0056, codebook_perplexity 224.6341,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0699, vq_loss 0.0123, rec_loss 0.0576, quant_error 0.0490, codebook_utilization 0.0057, codebook_perplexity 226.3699,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0693, vq_loss 0.0123, rec_loss 0.0571, quant_error 0.0490, codebook_utilization 0.0057, codebook_perplexity 228.8564,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0690, vq_loss 0.0122, rec_loss 0.0568, quant_error 0.0486, codebook_utilization 0.0058, codebook_perplexity 230.4132,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0682, vq_loss 0.0123, rec_loss 0.0558, quant_error 0.0493, codebook_utilization 0.0058, codebook_perplexity 232.4833,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0679, vq_loss 0.0123, rec_loss 0.0556, quant_error 0.0490, codebook_utilization 0.0058, codebook_perplexity 232.4410,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0689, vq_loss 0.0124, rec_loss 0.0564, quant_error 0.0497, codebook_utilization 0.0058, codebook_perplexity 234.2163,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0683, vq_loss 0.0122, rec_loss 0.0561, quant_error 0.0487, codebook_utilization 0.0058, codebook_perplexity 232.8484,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0677, vq_loss 0.0123, rec_loss 0.0554, quant_error 0.0493, codebook_utilization 0.0059, codebook_perplexity 235.2156,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0680, vq_loss 0.0124, rec_loss 0.0556, quant_error 0.0496, codebook_utilization 0.0059, codebook_perplexity 236.8291,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0678, vq_loss 0.0124, rec_loss 0.0554, quant_error 0.0497, codebook_utilization 0.0059, codebook_perplexity 240.6932,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0671, vq_loss 0.0124, rec_loss 0.0547, quant_error 0.0494, codebook_utilization 0.0060, codebook_perplexity 242.5051,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0676, vq_loss 0.0126, rec_loss 0.0550, quant_error 0.0503, codebook_utilization 0.0060, codebook_perplexity 249.6742,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0669, vq_loss 0.0126, rec_loss 0.0543, quant_error 0.0502, codebook_utilization 0.0060, codebook_perplexity 249.7575,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0665, vq_loss 0.0123, rec_loss 0.0541, quant_error 0.0493, codebook_utilization 0.0060, codebook_perplexity 247.9989,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0660, vq_loss 0.0123, rec_loss 0.0537, quant_error 0.0493, codebook_utilization 0.0060, codebook_perplexity 245.9132,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0659, vq_loss 0.0125, rec_loss 0.0534, quant_error 0.0499, codebook_utilization 0.0061, codebook_perplexity 248.5595,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0649, vq_loss 0.0122, rec_loss 0.0526, quant_error 0.0490, codebook_utilization 0.0060, codebook_perplexity 243.1354,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0651, vq_loss 0.0123, rec_loss 0.0527, quant_error 0.0494, codebook_utilization 0.0060, codebook_perplexity 241.9675,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0647, vq_loss 0.0126, rec_loss 0.0521, quant_error 0.0505, codebook_utilization 0.0060, codebook_perplexity 241.9612,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0640, vq_loss 0.0125, rec_loss 0.0515, quant_error 0.0501, codebook_utilization 0.0061, codebook_perplexity 242.9216,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0642, vq_loss 0.0125, rec_loss 0.0517, quant_error 0.0500, codebook_utilization 0.0060, codebook_perplexity 240.2824,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0635, vq_loss 0.0125, rec_loss 0.0510, quant_error 0.0501, codebook_utilization 0.0061, codebook_perplexity 239.9119,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0629, vq_loss 0.0124, rec_loss 0.0505, quant_error 0.0497, codebook_utilization 0.0061, codebook_perplexity 242.0985,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0629, vq_loss 0.0124, rec_loss 0.0506, quant_error 0.0494, codebook_utilization 0.0061, codebook_perplexity 246.6480,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0630, vq_loss 0.0122, rec_loss 0.0508, quant_error 0.0486, codebook_utilization 0.0062, codebook_perplexity 251.0617,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0632, vq_loss 0.0123, rec_loss 0.0508, quant_error 0.0494, codebook_utilization 0.0063, codebook_perplexity 255.8364,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0630, vq_loss 0.0122, rec_loss 0.0508, quant_error 0.0488, codebook_utilization 0.0063, codebook_perplexity 260.1705,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0632, vq_loss 0.0122, rec_loss 0.0511, quant_error 0.0488, codebook_utilization 0.0064, codebook_perplexity 263.0665,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0632, vq_loss 0.0123, rec_loss 0.0509, quant_error 0.0491, codebook_utilization 0.0064, codebook_perplexity 263.1483,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0640, vq_loss 0.0128, rec_loss 0.0512, quant_error 0.0511, codebook_utilization 0.0064, codebook_perplexity 266.5540,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0633, vq_loss 0.0126, rec_loss 0.0507, quant_error 0.0502, codebook_utilization 0.0065, codebook_perplexity 267.9560,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0641, vq_loss 0.0128, rec_loss 0.0513, quant_error 0.0511, codebook_utilization 0.0065, codebook_perplexity 270.3388,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0645, vq_loss 0.0126, rec_loss 0.0519, quant_error 0.0504, codebook_utilization 0.0065, codebook_perplexity 271.6318,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0643, vq_loss 0.0125, rec_loss 0.0517, quant_error 0.0502, codebook_utilization 0.0065, codebook_perplexity 275.0983,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0634, vq_loss 0.0123, rec_loss 0.0511, quant_error 0.0491, codebook_utilization 0.0065, codebook_perplexity 274.3823,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0632, vq_loss 0.0121, rec_loss 0.0511, quant_error 0.0485, codebook_utilization 0.0065, codebook_perplexity 274.7846,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0630, vq_loss 0.0122, rec_loss 0.0509, quant_error 0.0486, codebook_utilization 0.0065, codebook_perplexity 276.0118,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0621, vq_loss 0.0122, rec_loss 0.0499, quant_error 0.0488, codebook_utilization 0.0065, codebook_perplexity 277.3715,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0623, vq_loss 0.0119, rec_loss 0.0503, quant_error 0.0478, codebook_utilization 0.0066, codebook_perplexity 278.4098,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0614, vq_loss 0.0120, rec_loss 0.0494, quant_error 0.0478, codebook_utilization 0.0066, codebook_perplexity 279.8032,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0615, vq_loss 0.0120, rec_loss 0.0495, quant_error 0.0481, codebook_utilization 0.0066, codebook_perplexity 281.5697,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0612, vq_loss 0.0119, rec_loss 0.0493, quant_error 0.0477, codebook_utilization 0.0067, codebook_perplexity 284.0966,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0614, vq_loss 0.0120, rec_loss 0.0494, quant_error 0.0481, codebook_utilization 0.0067, codebook_perplexity 289.2555,
Train Epoch: [1/4] Iters:[2770/40036] loss 0.0605, vq_loss 0.0120, rec_loss 0.0484, quant_error 0.0481, codebook_utilization 0.0067, codebook_perplexity 292.9241,
Train Epoch: [1/4] Iters:[2780/40036] loss 0.0612, vq_loss 0.0120, rec_loss 0.0491, quant_error 0.0482, codebook_utilization 0.0068, codebook_perplexity 295.4315,
