dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_4
saver_name_pre: online_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5619, vq_loss 0.0814, rec_loss 0.4805, quant_error 0.3257, codebook_utilization 0.0197, codebook_perplexity 429.3790,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0820, vq_loss 0.0101, rec_loss 0.0718, quant_error 0.0406, codebook_utilization 0.0091, codebook_perplexity 117.4418,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0818, vq_loss 0.0102, rec_loss 0.0716, quant_error 0.0407, codebook_utilization 0.0092, codebook_perplexity 118.8767,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0831, vq_loss 0.0103, rec_loss 0.0728, quant_error 0.0411, codebook_utilization 0.0094, codebook_perplexity 122.0152,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0833, vq_loss 0.0104, rec_loss 0.0730, quant_error 0.0414, codebook_utilization 0.0095, codebook_perplexity 123.8979,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0845, vq_loss 0.0104, rec_loss 0.0742, quant_error 0.0415, codebook_utilization 0.0096, codebook_perplexity 124.9633,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0849, vq_loss 0.0103, rec_loss 0.0745, quant_error 0.0414, codebook_utilization 0.0096, codebook_perplexity 125.8333,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0852, vq_loss 0.0105, rec_loss 0.0748, quant_error 0.0419, codebook_utilization 0.0096, codebook_perplexity 128.3651,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0852, vq_loss 0.0105, rec_loss 0.0746, quant_error 0.0422, codebook_utilization 0.0098, codebook_perplexity 132.0796,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0850, vq_loss 0.0106, rec_loss 0.0744, quant_error 0.0425, codebook_utilization 0.0098, codebook_perplexity 134.7075,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0847, vq_loss 0.0106, rec_loss 0.0741, quant_error 0.0423, codebook_utilization 0.0099, codebook_perplexity 136.8151,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0832, vq_loss 0.0107, rec_loss 0.0725, quant_error 0.0427, codebook_utilization 0.0101, codebook_perplexity 140.5557,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0825, vq_loss 0.0106, rec_loss 0.0718, quant_error 0.0425, codebook_utilization 0.0102, codebook_perplexity 143.2114,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0819, vq_loss 0.0105, rec_loss 0.0714, quant_error 0.0421, codebook_utilization 0.0103, codebook_perplexity 144.6280,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0818, vq_loss 0.0104, rec_loss 0.0713, quant_error 0.0417, codebook_utilization 0.0104, codebook_perplexity 145.8721,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0816, vq_loss 0.0105, rec_loss 0.0711, quant_error 0.0421, codebook_utilization 0.0104, codebook_perplexity 148.2442,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0817, vq_loss 0.0105, rec_loss 0.0712, quant_error 0.0422, codebook_utilization 0.0106, codebook_perplexity 152.8550,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0817, vq_loss 0.0105, rec_loss 0.0713, quant_error 0.0418, codebook_utilization 0.0106, codebook_perplexity 155.1612,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0816, vq_loss 0.0106, rec_loss 0.0710, quant_error 0.0422, codebook_utilization 0.0107, codebook_perplexity 157.4868,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0811, vq_loss 0.0107, rec_loss 0.0704, quant_error 0.0428, codebook_utilization 0.0108, codebook_perplexity 160.8818,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0818, vq_loss 0.0107, rec_loss 0.0711, quant_error 0.0429, codebook_utilization 0.0109, codebook_perplexity 163.0607,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0830, vq_loss 0.0107, rec_loss 0.0724, quant_error 0.0426, codebook_utilization 0.0108, codebook_perplexity 160.8194,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0828, vq_loss 0.0108, rec_loss 0.0720, quant_error 0.0433, codebook_utilization 0.0108, codebook_perplexity 160.9284,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0826, vq_loss 0.0108, rec_loss 0.0718, quant_error 0.0434, codebook_utilization 0.0108, codebook_perplexity 162.7041,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0821, vq_loss 0.0108, rec_loss 0.0714, quant_error 0.0431, codebook_utilization 0.0108, codebook_perplexity 161.9703,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0806, vq_loss 0.0108, rec_loss 0.0699, quant_error 0.0430, codebook_utilization 0.0108, codebook_perplexity 163.8484,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0795, vq_loss 0.0107, rec_loss 0.0688, quant_error 0.0430, codebook_utilization 0.0107, codebook_perplexity 164.5064,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0784, vq_loss 0.0107, rec_loss 0.0676, quant_error 0.0429, codebook_utilization 0.0108, codebook_perplexity 165.9718,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0791, vq_loss 0.0108, rec_loss 0.0683, quant_error 0.0434, codebook_utilization 0.0107, codebook_perplexity 167.2640,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0796, vq_loss 0.0109, rec_loss 0.0687, quant_error 0.0438, codebook_utilization 0.0109, codebook_perplexity 172.4680,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0800, vq_loss 0.0109, rec_loss 0.0691, quant_error 0.0437, codebook_utilization 0.0109, codebook_perplexity 172.9578,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0801, vq_loss 0.0109, rec_loss 0.0692, quant_error 0.0437, codebook_utilization 0.0111, codebook_perplexity 177.9413,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0812, vq_loss 0.0110, rec_loss 0.0702, quant_error 0.0439, codebook_utilization 0.0113, codebook_perplexity 181.9492,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0811, vq_loss 0.0109, rec_loss 0.0702, quant_error 0.0436, codebook_utilization 0.0114, codebook_perplexity 184.4675,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0801, vq_loss 0.0107, rec_loss 0.0694, quant_error 0.0429, codebook_utilization 0.0114, codebook_perplexity 182.4325,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0804, vq_loss 0.0108, rec_loss 0.0696, quant_error 0.0432, codebook_utilization 0.0114, codebook_perplexity 184.8796,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0800, vq_loss 0.0110, rec_loss 0.0690, quant_error 0.0439, codebook_utilization 0.0113, codebook_perplexity 182.2597,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0797, vq_loss 0.0110, rec_loss 0.0687, quant_error 0.0439, codebook_utilization 0.0113, codebook_perplexity 181.2772,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0798, vq_loss 0.0111, rec_loss 0.0686, quant_error 0.0446, codebook_utilization 0.0113, codebook_perplexity 182.1126,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0806, vq_loss 0.0114, rec_loss 0.0693, quant_error 0.0455, codebook_utilization 0.0114, codebook_perplexity 187.9311,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0794, vq_loss 0.0114, rec_loss 0.0680, quant_error 0.0457, codebook_utilization 0.0114, codebook_perplexity 188.9724,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0802, vq_loss 0.0114, rec_loss 0.0689, quant_error 0.0454, codebook_utilization 0.0116, codebook_perplexity 192.9821,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0795, vq_loss 0.0113, rec_loss 0.0682, quant_error 0.0453, codebook_utilization 0.0116, codebook_perplexity 195.5423,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0802, vq_loss 0.0114, rec_loss 0.0689, quant_error 0.0454, codebook_utilization 0.0116, codebook_perplexity 196.5900,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0802, vq_loss 0.0114, rec_loss 0.0687, quant_error 0.0457, codebook_utilization 0.0116, codebook_perplexity 199.4845,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0811, vq_loss 0.0115, rec_loss 0.0696, quant_error 0.0459, codebook_utilization 0.0117, codebook_perplexity 201.2711,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0811, vq_loss 0.0116, rec_loss 0.0695, quant_error 0.0463, codebook_utilization 0.0117, codebook_perplexity 203.3661,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0815, vq_loss 0.0116, rec_loss 0.0699, quant_error 0.0466, codebook_utilization 0.0118, codebook_perplexity 205.4354,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0809, vq_loss 0.0115, rec_loss 0.0694, quant_error 0.0460, codebook_utilization 0.0118, codebook_perplexity 207.7465,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0808, vq_loss 0.0114, rec_loss 0.0694, quant_error 0.0456, codebook_utilization 0.0118, codebook_perplexity 204.8517,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0807, vq_loss 0.0113, rec_loss 0.0694, quant_error 0.0452, codebook_utilization 0.0117, codebook_perplexity 204.1835,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0808, vq_loss 0.0113, rec_loss 0.0694, quant_error 0.0453, codebook_utilization 0.0117, codebook_perplexity 204.2480,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0815, vq_loss 0.0113, rec_loss 0.0702, quant_error 0.0452, codebook_utilization 0.0116, codebook_perplexity 203.8559,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0804, vq_loss 0.0112, rec_loss 0.0692, quant_error 0.0449, codebook_utilization 0.0116, codebook_perplexity 203.6080,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0812, vq_loss 0.0114, rec_loss 0.0699, quant_error 0.0454, codebook_utilization 0.0117, codebook_perplexity 209.0240,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0806, vq_loss 0.0113, rec_loss 0.0693, quant_error 0.0453, codebook_utilization 0.0118, codebook_perplexity 211.3202,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0798, vq_loss 0.0113, rec_loss 0.0685, quant_error 0.0452, codebook_utilization 0.0119, codebook_perplexity 212.7681,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0796, vq_loss 0.0113, rec_loss 0.0682, quant_error 0.0453, codebook_utilization 0.0120, codebook_perplexity 216.7436,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0801, vq_loss 0.0113, rec_loss 0.0688, quant_error 0.0452, codebook_utilization 0.0122, codebook_perplexity 221.8470,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0794, vq_loss 0.0113, rec_loss 0.0681, quant_error 0.0452, codebook_utilization 0.0122, codebook_perplexity 220.9880,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0799, vq_loss 0.0113, rec_loss 0.0686, quant_error 0.0453, codebook_utilization 0.0123, codebook_perplexity 222.8816,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0794, vq_loss 0.0111, rec_loss 0.0683, quant_error 0.0444, codebook_utilization 0.0123, codebook_perplexity 224.9465,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0783, vq_loss 0.0111, rec_loss 0.0672, quant_error 0.0445, codebook_utilization 0.0123, codebook_perplexity 223.7593,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0775, vq_loss 0.0111, rec_loss 0.0663, quant_error 0.0445, codebook_utilization 0.0123, codebook_perplexity 224.0067,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0773, vq_loss 0.0110, rec_loss 0.0663, quant_error 0.0439, codebook_utilization 0.0123, codebook_perplexity 222.5197,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0763, vq_loss 0.0111, rec_loss 0.0651, quant_error 0.0446, codebook_utilization 0.0124, codebook_perplexity 226.5597,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0765, vq_loss 0.0112, rec_loss 0.0654, quant_error 0.0446, codebook_utilization 0.0124, codebook_perplexity 226.4072,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0771, vq_loss 0.0112, rec_loss 0.0659, quant_error 0.0447, codebook_utilization 0.0127, codebook_perplexity 233.2547,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0765, vq_loss 0.0111, rec_loss 0.0654, quant_error 0.0446, codebook_utilization 0.0126, codebook_perplexity 231.8685,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0763, vq_loss 0.0113, rec_loss 0.0650, quant_error 0.0454, codebook_utilization 0.0127, codebook_perplexity 236.5039,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0772, vq_loss 0.0112, rec_loss 0.0659, quant_error 0.0450, codebook_utilization 0.0126, codebook_perplexity 232.6754,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0783, vq_loss 0.0115, rec_loss 0.0668, quant_error 0.0462, codebook_utilization 0.0125, codebook_perplexity 233.0188,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0780, vq_loss 0.0118, rec_loss 0.0662, quant_error 0.0472, codebook_utilization 0.0124, codebook_perplexity 229.5916,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0790, vq_loss 0.0123, rec_loss 0.0668, quant_error 0.0490, codebook_utilization 0.0123, codebook_perplexity 228.9965,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0781, vq_loss 0.0125, rec_loss 0.0656, quant_error 0.0499, codebook_utilization 0.0121, codebook_perplexity 225.6555,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0782, vq_loss 0.0131, rec_loss 0.0650, quant_error 0.0526, codebook_utilization 0.0120, codebook_perplexity 226.1481,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0776, vq_loss 0.0134, rec_loss 0.0642, quant_error 0.0535, codebook_utilization 0.0120, codebook_perplexity 227.7149,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0774, vq_loss 0.0135, rec_loss 0.0638, quant_error 0.0542, codebook_utilization 0.0118, codebook_perplexity 225.5084,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0763, vq_loss 0.0138, rec_loss 0.0625, quant_error 0.0552, codebook_utilization 0.0117, codebook_perplexity 226.1761,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0764, vq_loss 0.0138, rec_loss 0.0626, quant_error 0.0553, codebook_utilization 0.0116, codebook_perplexity 224.4859,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0755, vq_loss 0.0137, rec_loss 0.0618, quant_error 0.0548, codebook_utilization 0.0115, codebook_perplexity 224.2960,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0748, vq_loss 0.0139, rec_loss 0.0609, quant_error 0.0554, codebook_utilization 0.0114, codebook_perplexity 222.4829,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0734, vq_loss 0.0138, rec_loss 0.0595, quant_error 0.0554, codebook_utilization 0.0114, codebook_perplexity 219.8752,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0722, vq_loss 0.0137, rec_loss 0.0585, quant_error 0.0547, codebook_utilization 0.0114, codebook_perplexity 218.2264,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0719, vq_loss 0.0138, rec_loss 0.0581, quant_error 0.0551, codebook_utilization 0.0114, codebook_perplexity 218.1972,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0713, vq_loss 0.0139, rec_loss 0.0574, quant_error 0.0556, codebook_utilization 0.0114, codebook_perplexity 216.2535,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0704, vq_loss 0.0140, rec_loss 0.0564, quant_error 0.0561, codebook_utilization 0.0114, codebook_perplexity 215.7373,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0719, vq_loss 0.0144, rec_loss 0.0575, quant_error 0.0575, codebook_utilization 0.0114, codebook_perplexity 217.7200,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0720, vq_loss 0.0145, rec_loss 0.0575, quant_error 0.0581, codebook_utilization 0.0115, codebook_perplexity 219.8963,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0713, vq_loss 0.0145, rec_loss 0.0568, quant_error 0.0580, codebook_utilization 0.0115, codebook_perplexity 219.6967,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0705, vq_loss 0.0143, rec_loss 0.0562, quant_error 0.0572, codebook_utilization 0.0115, codebook_perplexity 220.5821,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0705, vq_loss 0.0143, rec_loss 0.0563, quant_error 0.0571, codebook_utilization 0.0116, codebook_perplexity 223.3555,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0692, vq_loss 0.0140, rec_loss 0.0551, quant_error 0.0561, codebook_utilization 0.0117, codebook_perplexity 226.2752,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0689, vq_loss 0.0139, rec_loss 0.0550, quant_error 0.0557, codebook_utilization 0.0117, codebook_perplexity 226.2891,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0680, vq_loss 0.0139, rec_loss 0.0541, quant_error 0.0556, codebook_utilization 0.0120, codebook_perplexity 232.6133,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0677, vq_loss 0.0141, rec_loss 0.0536, quant_error 0.0563, codebook_utilization 0.0122, codebook_perplexity 238.2226,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0681, vq_loss 0.0142, rec_loss 0.0538, quant_error 0.0570, codebook_utilization 0.0122, codebook_perplexity 239.1924,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0680, vq_loss 0.0145, rec_loss 0.0535, quant_error 0.0579, codebook_utilization 0.0121, codebook_perplexity 234.3461,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0682, vq_loss 0.0146, rec_loss 0.0536, quant_error 0.0585, codebook_utilization 0.0120, codebook_perplexity 233.4939,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0684, vq_loss 0.0145, rec_loss 0.0539, quant_error 0.0581, codebook_utilization 0.0119, codebook_perplexity 229.3296,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0685, vq_loss 0.0145, rec_loss 0.0540, quant_error 0.0580, codebook_utilization 0.0118, codebook_perplexity 225.6655,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0672, vq_loss 0.0141, rec_loss 0.0532, quant_error 0.0563, codebook_utilization 0.0117, codebook_perplexity 223.0502,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0665, vq_loss 0.0139, rec_loss 0.0526, quant_error 0.0556, codebook_utilization 0.0118, codebook_perplexity 225.4065,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0664, vq_loss 0.0137, rec_loss 0.0527, quant_error 0.0546, codebook_utilization 0.0119, codebook_perplexity 227.0865,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0681, vq_loss 0.0141, rec_loss 0.0540, quant_error 0.0564, codebook_utilization 0.0121, codebook_perplexity 232.0457,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0676, vq_loss 0.0139, rec_loss 0.0537, quant_error 0.0557, codebook_utilization 0.0122, codebook_perplexity 235.8651,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0679, vq_loss 0.0142, rec_loss 0.0537, quant_error 0.0566, codebook_utilization 0.0123, codebook_perplexity 238.4180,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0682, vq_loss 0.0140, rec_loss 0.0543, quant_error 0.0559, codebook_utilization 0.0124, codebook_perplexity 241.3333,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0674, vq_loss 0.0139, rec_loss 0.0535, quant_error 0.0557, codebook_utilization 0.0123, codebook_perplexity 241.2339,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0663, vq_loss 0.0137, rec_loss 0.0527, quant_error 0.0546, codebook_utilization 0.0122, codebook_perplexity 235.9066,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0673, vq_loss 0.0140, rec_loss 0.0533, quant_error 0.0561, codebook_utilization 0.0121, codebook_perplexity 233.3546,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0670, vq_loss 0.0139, rec_loss 0.0531, quant_error 0.0555, codebook_utilization 0.0120, codebook_perplexity 230.6986,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0669, vq_loss 0.0143, rec_loss 0.0526, quant_error 0.0570, codebook_utilization 0.0119, codebook_perplexity 227.4240,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0673, vq_loss 0.0143, rec_loss 0.0529, quant_error 0.0574, codebook_utilization 0.0120, codebook_perplexity 227.3872,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0667, vq_loss 0.0141, rec_loss 0.0527, quant_error 0.0563, codebook_utilization 0.0121, codebook_perplexity 229.8984,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0655, vq_loss 0.0138, rec_loss 0.0517, quant_error 0.0553, codebook_utilization 0.0121, codebook_perplexity 230.4296,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0653, vq_loss 0.0137, rec_loss 0.0515, quant_error 0.0550, codebook_utilization 0.0122, codebook_perplexity 233.5965,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0651, vq_loss 0.0134, rec_loss 0.0517, quant_error 0.0535, codebook_utilization 0.0124, codebook_perplexity 238.8841,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0649, vq_loss 0.0136, rec_loss 0.0513, quant_error 0.0545, codebook_utilization 0.0126, codebook_perplexity 244.0070,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0649, vq_loss 0.0138, rec_loss 0.0511, quant_error 0.0551, codebook_utilization 0.0127, codebook_perplexity 246.4257,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0648, vq_loss 0.0134, rec_loss 0.0514, quant_error 0.0535, codebook_utilization 0.0127, codebook_perplexity 248.6278,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0648, vq_loss 0.0136, rec_loss 0.0513, quant_error 0.0544, codebook_utilization 0.0127, codebook_perplexity 249.1746,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0648, vq_loss 0.0136, rec_loss 0.0512, quant_error 0.0543, codebook_utilization 0.0127, codebook_perplexity 247.6034,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0655, vq_loss 0.0135, rec_loss 0.0520, quant_error 0.0539, codebook_utilization 0.0125, codebook_perplexity 243.6719,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0661, vq_loss 0.0139, rec_loss 0.0522, quant_error 0.0554, codebook_utilization 0.0124, codebook_perplexity 240.8278,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0667, vq_loss 0.0140, rec_loss 0.0527, quant_error 0.0559, codebook_utilization 0.0124, codebook_perplexity 236.9367,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0667, vq_loss 0.0141, rec_loss 0.0526, quant_error 0.0564, codebook_utilization 0.0125, codebook_perplexity 238.0804,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0662, vq_loss 0.0137, rec_loss 0.0525, quant_error 0.0547, codebook_utilization 0.0125, codebook_perplexity 239.7102,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0644, vq_loss 0.0132, rec_loss 0.0512, quant_error 0.0530, codebook_utilization 0.0126, codebook_perplexity 241.5790,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0635, vq_loss 0.0131, rec_loss 0.0505, quant_error 0.0523, codebook_utilization 0.0126, codebook_perplexity 243.6946,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0632, vq_loss 0.0133, rec_loss 0.0499, quant_error 0.0531, codebook_utilization 0.0127, codebook_perplexity 250.1515,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0629, vq_loss 0.0129, rec_loss 0.0499, quant_error 0.0517, codebook_utilization 0.0127, codebook_perplexity 247.9646,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0640, vq_loss 0.0134, rec_loss 0.0506, quant_error 0.0534, codebook_utilization 0.0127, codebook_perplexity 245.9401,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0655, vq_loss 0.0139, rec_loss 0.0517, quant_error 0.0554, codebook_utilization 0.0127, codebook_perplexity 247.0594,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0654, vq_loss 0.0136, rec_loss 0.0518, quant_error 0.0543, codebook_utilization 0.0129, codebook_perplexity 249.2538,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0658, vq_loss 0.0138, rec_loss 0.0520, quant_error 0.0554, codebook_utilization 0.0129, codebook_perplexity 249.9463,
Train Epoch: [1/4] Iters:[2770/40036] loss 0.0649, vq_loss 0.0135, rec_loss 0.0514, quant_error 0.0539, codebook_utilization 0.0130, codebook_perplexity 252.2813,
Train Epoch: [1/4] Iters:[2780/40036] loss 0.0632, vq_loss 0.0131, rec_loss 0.0501, quant_error 0.0524, codebook_utilization 0.0131, codebook_perplexity 256.2883,
