dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4981, vq_loss 0.0175, rec_loss 0.4806, quant_error 0.1403, codebook_utilization 0.0152, codebook_perplexity 143.3087,
Train Epoch: [1/4] Iters:[1400/40036] loss 0.0543, vq_loss 0.0013, rec_loss 0.0530, quant_error 0.0101, codebook_utilization 0.1656, codebook_perplexity 2049.9360,
Train Epoch: [1/4] Iters:[1410/40036] loss 0.0553, vq_loss 0.0013, rec_loss 0.0541, quant_error 0.0101, codebook_utilization 0.1661, codebook_perplexity 2061.9515,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0549, vq_loss 0.0013, rec_loss 0.0537, quant_error 0.0101, codebook_utilization 0.1665, codebook_perplexity 2070.1200,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0545, vq_loss 0.0013, rec_loss 0.0532, quant_error 0.0101, codebook_utilization 0.1665, codebook_perplexity 2062.2696,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0549, vq_loss 0.0013, rec_loss 0.0536, quant_error 0.0100, codebook_utilization 0.1664, codebook_perplexity 2067.5275,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0545, vq_loss 0.0012, rec_loss 0.0533, quant_error 0.0099, codebook_utilization 0.1664, codebook_perplexity 2067.5167,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0537, vq_loss 0.0012, rec_loss 0.0525, quant_error 0.0098, codebook_utilization 0.1662, codebook_perplexity 2060.3811,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0540, vq_loss 0.0012, rec_loss 0.0528, quant_error 0.0098, codebook_utilization 0.1667, codebook_perplexity 2068.5839,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0539, vq_loss 0.0012, rec_loss 0.0526, quant_error 0.0098, codebook_utilization 0.1672, codebook_perplexity 2080.7724,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0533, vq_loss 0.0012, rec_loss 0.0521, quant_error 0.0098, codebook_utilization 0.1668, codebook_perplexity 2070.8432,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0537, vq_loss 0.0012, rec_loss 0.0525, quant_error 0.0098, codebook_utilization 0.1668, codebook_perplexity 2071.1764,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0527, vq_loss 0.0012, rec_loss 0.0515, quant_error 0.0098, codebook_utilization 0.1670, codebook_perplexity 2079.5796,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0523, vq_loss 0.0012, rec_loss 0.0511, quant_error 0.0097, codebook_utilization 0.1668, codebook_perplexity 2073.5648,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0524, vq_loss 0.0012, rec_loss 0.0512, quant_error 0.0096, codebook_utilization 0.1667, codebook_perplexity 2070.8792,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0526, vq_loss 0.0012, rec_loss 0.0514, quant_error 0.0096, codebook_utilization 0.1671, codebook_perplexity 2079.6680,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0529, vq_loss 0.0012, rec_loss 0.0517, quant_error 0.0096, codebook_utilization 0.1678, codebook_perplexity 2091.9107,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0530, vq_loss 0.0012, rec_loss 0.0518, quant_error 0.0096, codebook_utilization 0.1679, codebook_perplexity 2093.0417,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0533, vq_loss 0.0012, rec_loss 0.0521, quant_error 0.0096, codebook_utilization 0.1685, codebook_perplexity 2101.7713,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0526, vq_loss 0.0012, rec_loss 0.0514, quant_error 0.0096, codebook_utilization 0.1685, codebook_perplexity 2106.4958,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0513, vq_loss 0.0012, rec_loss 0.0501, quant_error 0.0094, codebook_utilization 0.1685, codebook_perplexity 2106.6215,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0501, vq_loss 0.0011, rec_loss 0.0490, quant_error 0.0092, codebook_utilization 0.1677, codebook_perplexity 2090.8220,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0498, vq_loss 0.0011, rec_loss 0.0486, quant_error 0.0090, codebook_utilization 0.1670, codebook_perplexity 2078.9905,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0493, vq_loss 0.0011, rec_loss 0.0482, quant_error 0.0087, codebook_utilization 0.1657, codebook_perplexity 2059.0776,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0494, vq_loss 0.0011, rec_loss 0.0483, quant_error 0.0085, codebook_utilization 0.1659, codebook_perplexity 2060.2197,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0502, vq_loss 0.0011, rec_loss 0.0492, quant_error 0.0085, codebook_utilization 0.1665, codebook_perplexity 2069.7875,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0502, vq_loss 0.0010, rec_loss 0.0492, quant_error 0.0084, codebook_utilization 0.1667, codebook_perplexity 2073.8134,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0513, vq_loss 0.0011, rec_loss 0.0502, quant_error 0.0085, codebook_utilization 0.1675, codebook_perplexity 2085.0633,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0517, vq_loss 0.0011, rec_loss 0.0506, quant_error 0.0086, codebook_utilization 0.1691, codebook_perplexity 2116.0346,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0518, vq_loss 0.0011, rec_loss 0.0507, quant_error 0.0088, codebook_utilization 0.1699, codebook_perplexity 2132.2375,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0520, vq_loss 0.0011, rec_loss 0.0509, quant_error 0.0089, codebook_utilization 0.1705, codebook_perplexity 2142.9978,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0515, vq_loss 0.0011, rec_loss 0.0504, quant_error 0.0089, codebook_utilization 0.1700, codebook_perplexity 2132.2213,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0514, vq_loss 0.0011, rec_loss 0.0503, quant_error 0.0088, codebook_utilization 0.1695, codebook_perplexity 2125.5119,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0504, vq_loss 0.0011, rec_loss 0.0493, quant_error 0.0087, codebook_utilization 0.1689, codebook_perplexity 2109.2784,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0495, vq_loss 0.0011, rec_loss 0.0484, quant_error 0.0085, codebook_utilization 0.1681, codebook_perplexity 2087.0047,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0487, vq_loss 0.0010, rec_loss 0.0477, quant_error 0.0083, codebook_utilization 0.1672, codebook_perplexity 2073.2817,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0488, vq_loss 0.0010, rec_loss 0.0478, quant_error 0.0082, codebook_utilization 0.1670, codebook_perplexity 2072.7192,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0480, vq_loss 0.0010, rec_loss 0.0470, quant_error 0.0080, codebook_utilization 0.1664, codebook_perplexity 2065.8461,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0486, vq_loss 0.0010, rec_loss 0.0477, quant_error 0.0078, codebook_utilization 0.1661, codebook_perplexity 2063.7899,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0493, vq_loss 0.0010, rec_loss 0.0483, quant_error 0.0077, codebook_utilization 0.1664, codebook_perplexity 2072.0322,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0494, vq_loss 0.0010, rec_loss 0.0485, quant_error 0.0077, codebook_utilization 0.1672, codebook_perplexity 2089.6228,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0494, vq_loss 0.0010, rec_loss 0.0485, quant_error 0.0078, codebook_utilization 0.1687, codebook_perplexity 2118.3843,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0495, vq_loss 0.0010, rec_loss 0.0485, quant_error 0.0078, codebook_utilization 0.1691, codebook_perplexity 2123.5098,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0487, vq_loss 0.0010, rec_loss 0.0478, quant_error 0.0077, codebook_utilization 0.1685, codebook_perplexity 2114.5861,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0482, vq_loss 0.0009, rec_loss 0.0472, quant_error 0.0076, codebook_utilization 0.1676, codebook_perplexity 2106.8910,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0480, vq_loss 0.0009, rec_loss 0.0471, quant_error 0.0073, codebook_utilization 0.1671, codebook_perplexity 2105.1295,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0480, vq_loss 0.0009, rec_loss 0.0471, quant_error 0.0072, codebook_utilization 0.1665, codebook_perplexity 2092.4772,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0484, vq_loss 0.0009, rec_loss 0.0475, quant_error 0.0072, codebook_utilization 0.1678, codebook_perplexity 2116.6564,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0487, vq_loss 0.0009, rec_loss 0.0478, quant_error 0.0074, codebook_utilization 0.1695, codebook_perplexity 2147.7968,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0487, vq_loss 0.0009, rec_loss 0.0477, quant_error 0.0075, codebook_utilization 0.1710, codebook_perplexity 2168.6288,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0482, vq_loss 0.0009, rec_loss 0.0473, quant_error 0.0076, codebook_utilization 0.1710, codebook_perplexity 2160.6371,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0481, vq_loss 0.0009, rec_loss 0.0471, quant_error 0.0075, codebook_utilization 0.1708, codebook_perplexity 2159.1039,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0477, vq_loss 0.0009, rec_loss 0.0468, quant_error 0.0074, codebook_utilization 0.1694, codebook_perplexity 2130.9602,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0475, vq_loss 0.0009, rec_loss 0.0465, quant_error 0.0073, codebook_utilization 0.1691, codebook_perplexity 2122.8594,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0473, vq_loss 0.0009, rec_loss 0.0464, quant_error 0.0071, codebook_utilization 0.1685, codebook_perplexity 2117.2933,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0478, vq_loss 0.0009, rec_loss 0.0469, quant_error 0.0071, codebook_utilization 0.1689, codebook_perplexity 2128.3235,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0478, vq_loss 0.0009, rec_loss 0.0469, quant_error 0.0070, codebook_utilization 0.1690, codebook_perplexity 2129.7836,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0476, vq_loss 0.0009, rec_loss 0.0467, quant_error 0.0070, codebook_utilization 0.1692, codebook_perplexity 2141.2888,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0482, vq_loss 0.0009, rec_loss 0.0473, quant_error 0.0069, codebook_utilization 0.1691, codebook_perplexity 2149.7556,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0486, vq_loss 0.0009, rec_loss 0.0478, quant_error 0.0069, codebook_utilization 0.1694, codebook_perplexity 2153.5051,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0481, vq_loss 0.0009, rec_loss 0.0472, quant_error 0.0070, codebook_utilization 0.1696, codebook_perplexity 2147.6222,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0482, vq_loss 0.0009, rec_loss 0.0473, quant_error 0.0072, codebook_utilization 0.1709, codebook_perplexity 2170.4105,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0472, vq_loss 0.0009, rec_loss 0.0463, quant_error 0.0073, codebook_utilization 0.1714, codebook_perplexity 2180.1519,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0456, vq_loss 0.0009, rec_loss 0.0447, quant_error 0.0072, codebook_utilization 0.1708, codebook_perplexity 2158.5698,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0453, vq_loss 0.0009, rec_loss 0.0444, quant_error 0.0070, codebook_utilization 0.1700, codebook_perplexity 2143.1671,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0450, vq_loss 0.0008, rec_loss 0.0442, quant_error 0.0068, codebook_utilization 0.1694, codebook_perplexity 2143.1801,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0450, vq_loss 0.0008, rec_loss 0.0442, quant_error 0.0065, codebook_utilization 0.1683, codebook_perplexity 2125.5276,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0463, vq_loss 0.0008, rec_loss 0.0455, quant_error 0.0065, codebook_utilization 0.1683, codebook_perplexity 2122.9956,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0473, vq_loss 0.0008, rec_loss 0.0465, quant_error 0.0066, codebook_utilization 0.1693, codebook_perplexity 2140.9901,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0465, vq_loss 0.0008, rec_loss 0.0457, quant_error 0.0067, codebook_utilization 0.1702, codebook_perplexity 2159.2515,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0468, vq_loss 0.0008, rec_loss 0.0459, quant_error 0.0067, codebook_utilization 0.1704, codebook_perplexity 2160.5215,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0463, vq_loss 0.0008, rec_loss 0.0455, quant_error 0.0067, codebook_utilization 0.1708, codebook_perplexity 2165.8967,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0455, vq_loss 0.0008, rec_loss 0.0447, quant_error 0.0068, codebook_utilization 0.1713, codebook_perplexity 2174.4787,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0450, vq_loss 0.0008, rec_loss 0.0442, quant_error 0.0067, codebook_utilization 0.1714, codebook_perplexity 2181.7994,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0455, vq_loss 0.0008, rec_loss 0.0446, quant_error 0.0067, codebook_utilization 0.1716, codebook_perplexity 2183.1332,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0451, vq_loss 0.0008, rec_loss 0.0443, quant_error 0.0067, codebook_utilization 0.1717, codebook_perplexity 2186.7996,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0446, vq_loss 0.0008, rec_loss 0.0438, quant_error 0.0065, codebook_utilization 0.1709, codebook_perplexity 2176.7679,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0449, vq_loss 0.0008, rec_loss 0.0441, quant_error 0.0064, codebook_utilization 0.1697, codebook_perplexity 2157.5739,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0448, vq_loss 0.0008, rec_loss 0.0440, quant_error 0.0062, codebook_utilization 0.1686, codebook_perplexity 2144.2404,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0447, vq_loss 0.0008, rec_loss 0.0439, quant_error 0.0061, codebook_utilization 0.1680, codebook_perplexity 2134.4832,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0453, vq_loss 0.0008, rec_loss 0.0446, quant_error 0.0061, codebook_utilization 0.1686, codebook_perplexity 2146.0500,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0458, vq_loss 0.0008, rec_loss 0.0450, quant_error 0.0063, codebook_utilization 0.1703, codebook_perplexity 2170.3335,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0456, vq_loss 0.0008, rec_loss 0.0448, quant_error 0.0064, codebook_utilization 0.1717, codebook_perplexity 2193.3008,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0449, vq_loss 0.0008, rec_loss 0.0441, quant_error 0.0063, codebook_utilization 0.1718, codebook_perplexity 2191.1680,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0451, vq_loss 0.0008, rec_loss 0.0443, quant_error 0.0063, codebook_utilization 0.1714, codebook_perplexity 2186.2871,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0446, vq_loss 0.0008, rec_loss 0.0438, quant_error 0.0061, codebook_utilization 0.1701, codebook_perplexity 2162.0047,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0441, vq_loss 0.0008, rec_loss 0.0434, quant_error 0.0060, codebook_utilization 0.1692, codebook_perplexity 2148.2908,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0438, vq_loss 0.0007, rec_loss 0.0431, quant_error 0.0059, codebook_utilization 0.1685, codebook_perplexity 2139.8498,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0442, vq_loss 0.0007, rec_loss 0.0435, quant_error 0.0059, codebook_utilization 0.1685, codebook_perplexity 2144.9734,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0431, vq_loss 0.0007, rec_loss 0.0423, quant_error 0.0059, codebook_utilization 0.1679, codebook_perplexity 2124.6133,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0431, vq_loss 0.0007, rec_loss 0.0424, quant_error 0.0059, codebook_utilization 0.1679, codebook_perplexity 2127.0392,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0434, vq_loss 0.0007, rec_loss 0.0426, quant_error 0.0060, codebook_utilization 0.1682, codebook_perplexity 2130.1513,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0433, vq_loss 0.0008, rec_loss 0.0426, quant_error 0.0060, codebook_utilization 0.1687, codebook_perplexity 2135.9148,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0433, vq_loss 0.0008, rec_loss 0.0425, quant_error 0.0061, codebook_utilization 0.1693, codebook_perplexity 2146.2489,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0438, vq_loss 0.0008, rec_loss 0.0430, quant_error 0.0061, codebook_utilization 0.1699, codebook_perplexity 2167.1252,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0433, vq_loss 0.0008, rec_loss 0.0425, quant_error 0.0060, codebook_utilization 0.1697, codebook_perplexity 2166.3167,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0427, vq_loss 0.0007, rec_loss 0.0420, quant_error 0.0060, codebook_utilization 0.1693, codebook_perplexity 2157.9033,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0423, vq_loss 0.0007, rec_loss 0.0416, quant_error 0.0058, codebook_utilization 0.1684, codebook_perplexity 2143.6982,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0426, vq_loss 0.0007, rec_loss 0.0419, quant_error 0.0058, codebook_utilization 0.1680, codebook_perplexity 2135.8046,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0421, vq_loss 0.0007, rec_loss 0.0414, quant_error 0.0058, codebook_utilization 0.1681, codebook_perplexity 2138.5488,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0415, vq_loss 0.0007, rec_loss 0.0408, quant_error 0.0058, codebook_utilization 0.1679, codebook_perplexity 2134.4835,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0408, vq_loss 0.0007, rec_loss 0.0401, quant_error 0.0057, codebook_utilization 0.1668, codebook_perplexity 2121.7654,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0413, vq_loss 0.0007, rec_loss 0.0406, quant_error 0.0056, codebook_utilization 0.1665, codebook_perplexity 2115.9052,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0419, vq_loss 0.0007, rec_loss 0.0412, quant_error 0.0057, codebook_utilization 0.1665, codebook_perplexity 2114.1468,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0422, vq_loss 0.0007, rec_loss 0.0415, quant_error 0.0057, codebook_utilization 0.1672, codebook_perplexity 2121.3280,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0427, vq_loss 0.0007, rec_loss 0.0420, quant_error 0.0057, codebook_utilization 0.1672, codebook_perplexity 2120.1251,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0434, vq_loss 0.0007, rec_loss 0.0427, quant_error 0.0058, codebook_utilization 0.1674, codebook_perplexity 2122.7951,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0435, vq_loss 0.0007, rec_loss 0.0428, quant_error 0.0058, codebook_utilization 0.1677, codebook_perplexity 2128.0072,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0426, vq_loss 0.0007, rec_loss 0.0419, quant_error 0.0058, codebook_utilization 0.1674, codebook_perplexity 2124.9039,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0432, vq_loss 0.0007, rec_loss 0.0424, quant_error 0.0058, codebook_utilization 0.1673, codebook_perplexity 2126.0041,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0437, vq_loss 0.0007, rec_loss 0.0429, quant_error 0.0060, codebook_utilization 0.1685, codebook_perplexity 2149.9722,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0439, vq_loss 0.0008, rec_loss 0.0431, quant_error 0.0061, codebook_utilization 0.1694, codebook_perplexity 2165.2500,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0429, vq_loss 0.0008, rec_loss 0.0422, quant_error 0.0061, codebook_utilization 0.1690, codebook_perplexity 2153.6416,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0428, vq_loss 0.0007, rec_loss 0.0420, quant_error 0.0060, codebook_utilization 0.1686, codebook_perplexity 2144.5879,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0417, vq_loss 0.0007, rec_loss 0.0409, quant_error 0.0058, codebook_utilization 0.1672, codebook_perplexity 2110.6409,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0412, vq_loss 0.0007, rec_loss 0.0405, quant_error 0.0057, codebook_utilization 0.1665, codebook_perplexity 2092.8207,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0410, vq_loss 0.0007, rec_loss 0.0403, quant_error 0.0056, codebook_utilization 0.1649, codebook_perplexity 2065.8581,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0412, vq_loss 0.0007, rec_loss 0.0405, quant_error 0.0056, codebook_utilization 0.1650, codebook_perplexity 2069.2974,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0413, vq_loss 0.0007, rec_loss 0.0406, quant_error 0.0057, codebook_utilization 0.1653, codebook_perplexity 2076.5417,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0417, vq_loss 0.0007, rec_loss 0.0410, quant_error 0.0059, codebook_utilization 0.1672, codebook_perplexity 2116.9679,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0419, vq_loss 0.0007, rec_loss 0.0411, quant_error 0.0060, codebook_utilization 0.1679, codebook_perplexity 2127.9566,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0418, vq_loss 0.0008, rec_loss 0.0410, quant_error 0.0062, codebook_utilization 0.1698, codebook_perplexity 2162.0713,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0420, vq_loss 0.0008, rec_loss 0.0412, quant_error 0.0063, codebook_utilization 0.1701, codebook_perplexity 2169.4595,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0416, vq_loss 0.0008, rec_loss 0.0408, quant_error 0.0063, codebook_utilization 0.1696, codebook_perplexity 2158.6821,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0418, vq_loss 0.0008, rec_loss 0.0410, quant_error 0.0062, codebook_utilization 0.1679, codebook_perplexity 2130.6545,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0409, vq_loss 0.0008, rec_loss 0.0401, quant_error 0.0061, codebook_utilization 0.1667, codebook_perplexity 2110.3363,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0412, vq_loss 0.0008, rec_loss 0.0404, quant_error 0.0061, codebook_utilization 0.1657, codebook_perplexity 2093.3017,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0413, vq_loss 0.0007, rec_loss 0.0405, quant_error 0.0060, codebook_utilization 0.1651, codebook_perplexity 2080.8184,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0414, vq_loss 0.0007, rec_loss 0.0407, quant_error 0.0059, codebook_utilization 0.1649, codebook_perplexity 2071.5383,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0409, vq_loss 0.0007, rec_loss 0.0402, quant_error 0.0058, codebook_utilization 0.1646, codebook_perplexity 2065.1707,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0411, vq_loss 0.0007, rec_loss 0.0404, quant_error 0.0057, codebook_utilization 0.1641, codebook_perplexity 2063.9743,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0404, vq_loss 0.0007, rec_loss 0.0397, quant_error 0.0056, codebook_utilization 0.1633, codebook_perplexity 2055.4458,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0401, vq_loss 0.0007, rec_loss 0.0394, quant_error 0.0056, codebook_utilization 0.1632, codebook_perplexity 2058.7841,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0400, vq_loss 0.0007, rec_loss 0.0393, quant_error 0.0056, codebook_utilization 0.1630, codebook_perplexity 2053.0092,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0409, vq_loss 0.0007, rec_loss 0.0402, quant_error 0.0057, codebook_utilization 0.1639, codebook_perplexity 2069.8739,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0415, vq_loss 0.0007, rec_loss 0.0408, quant_error 0.0059, codebook_utilization 0.1655, codebook_perplexity 2093.0382,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0419, vq_loss 0.0007, rec_loss 0.0411, quant_error 0.0059, codebook_utilization 0.1662, codebook_perplexity 2097.1584,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0429, vq_loss 0.0008, rec_loss 0.0422, quant_error 0.0061, codebook_utilization 0.1670, codebook_perplexity 2106.2051,
