dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_4
saver_name_pre: ema_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.4619, vq_loss 0.0090, rec_loss 0.4529, quant_error 0.0717, codebook_utilization 0.0290, codebook_perplexity 559.9732,
Train Epoch: [1/4] Iters:[1400/40036] loss 0.0549, vq_loss 0.0013, rec_loss 0.0537, quant_error 0.0101, codebook_utilization 0.0914, codebook_perplexity 3699.9971,
Train Epoch: [1/4] Iters:[1410/40036] loss 0.0555, vq_loss 0.0013, rec_loss 0.0542, quant_error 0.0102, codebook_utilization 0.0914, codebook_perplexity 3695.7567,
Train Epoch: [1/4] Iters:[1420/40036] loss 0.0557, vq_loss 0.0013, rec_loss 0.0544, quant_error 0.0103, codebook_utilization 0.0914, codebook_perplexity 3690.8946,
Train Epoch: [1/4] Iters:[1430/40036] loss 0.0554, vq_loss 0.0013, rec_loss 0.0540, quant_error 0.0104, codebook_utilization 0.0914, codebook_perplexity 3694.4950,
Train Epoch: [1/4] Iters:[1440/40036] loss 0.0543, vq_loss 0.0013, rec_loss 0.0530, quant_error 0.0104, codebook_utilization 0.0912, codebook_perplexity 3677.8119,
Train Epoch: [1/4] Iters:[1450/40036] loss 0.0529, vq_loss 0.0013, rec_loss 0.0516, quant_error 0.0103, codebook_utilization 0.0909, codebook_perplexity 3668.2653,
Train Epoch: [1/4] Iters:[1460/40036] loss 0.0523, vq_loss 0.0013, rec_loss 0.0511, quant_error 0.0100, codebook_utilization 0.0904, codebook_perplexity 3642.3855,
Train Epoch: [1/4] Iters:[1470/40036] loss 0.0525, vq_loss 0.0012, rec_loss 0.0513, quant_error 0.0098, codebook_utilization 0.0903, codebook_perplexity 3641.2675,
Train Epoch: [1/4] Iters:[1480/40036] loss 0.0522, vq_loss 0.0012, rec_loss 0.0510, quant_error 0.0097, codebook_utilization 0.0899, codebook_perplexity 3621.9136,
Train Epoch: [1/4] Iters:[1490/40036] loss 0.0523, vq_loss 0.0012, rec_loss 0.0511, quant_error 0.0097, codebook_utilization 0.0904, codebook_perplexity 3661.2755,
Train Epoch: [1/4] Iters:[1500/40036] loss 0.0534, vq_loss 0.0012, rec_loss 0.0522, quant_error 0.0097, codebook_utilization 0.0905, codebook_perplexity 3662.9610,
Train Epoch: [1/4] Iters:[1510/40036] loss 0.0521, vq_loss 0.0012, rec_loss 0.0509, quant_error 0.0097, codebook_utilization 0.0906, codebook_perplexity 3667.3202,
Train Epoch: [1/4] Iters:[1520/40036] loss 0.0520, vq_loss 0.0012, rec_loss 0.0508, quant_error 0.0097, codebook_utilization 0.0906, codebook_perplexity 3669.2643,
Train Epoch: [1/4] Iters:[1530/40036] loss 0.0516, vq_loss 0.0012, rec_loss 0.0504, quant_error 0.0097, codebook_utilization 0.0907, codebook_perplexity 3678.9028,
Train Epoch: [1/4] Iters:[1540/40036] loss 0.0506, vq_loss 0.0012, rec_loss 0.0494, quant_error 0.0097, codebook_utilization 0.0902, codebook_perplexity 3640.1569,
Train Epoch: [1/4] Iters:[1550/40036] loss 0.0506, vq_loss 0.0012, rec_loss 0.0494, quant_error 0.0098, codebook_utilization 0.0902, codebook_perplexity 3640.2594,
Train Epoch: [1/4] Iters:[1560/40036] loss 0.0505, vq_loss 0.0012, rec_loss 0.0493, quant_error 0.0098, codebook_utilization 0.0902, codebook_perplexity 3631.6556,
Train Epoch: [1/4] Iters:[1570/40036] loss 0.0495, vq_loss 0.0012, rec_loss 0.0483, quant_error 0.0097, codebook_utilization 0.0898, codebook_perplexity 3609.7229,
Train Epoch: [1/4] Iters:[1580/40036] loss 0.0494, vq_loss 0.0012, rec_loss 0.0482, quant_error 0.0096, codebook_utilization 0.0894, codebook_perplexity 3584.2209,
Train Epoch: [1/4] Iters:[1590/40036] loss 0.0502, vq_loss 0.0012, rec_loss 0.0491, quant_error 0.0095, codebook_utilization 0.0892, codebook_perplexity 3583.2665,
Train Epoch: [1/4] Iters:[1600/40036] loss 0.0500, vq_loss 0.0012, rec_loss 0.0489, quant_error 0.0092, codebook_utilization 0.0888, codebook_perplexity 3565.5881,
Train Epoch: [1/4] Iters:[1610/40036] loss 0.0497, vq_loss 0.0011, rec_loss 0.0486, quant_error 0.0092, codebook_utilization 0.0887, codebook_perplexity 3562.9575,
Train Epoch: [1/4] Iters:[1620/40036] loss 0.0503, vq_loss 0.0011, rec_loss 0.0491, quant_error 0.0092, codebook_utilization 0.0888, codebook_perplexity 3576.6426,
Train Epoch: [1/4] Iters:[1630/40036] loss 0.0502, vq_loss 0.0011, rec_loss 0.0490, quant_error 0.0090, codebook_utilization 0.0886, codebook_perplexity 3566.7849,
Train Epoch: [1/4] Iters:[1640/40036] loss 0.0495, vq_loss 0.0011, rec_loss 0.0484, quant_error 0.0091, codebook_utilization 0.0887, codebook_perplexity 3576.3883,
Train Epoch: [1/4] Iters:[1650/40036] loss 0.0486, vq_loss 0.0011, rec_loss 0.0475, quant_error 0.0091, codebook_utilization 0.0889, codebook_perplexity 3586.4827,
Train Epoch: [1/4] Iters:[1660/40036] loss 0.0484, vq_loss 0.0011, rec_loss 0.0473, quant_error 0.0092, codebook_utilization 0.0888, codebook_perplexity 3584.8792,
Train Epoch: [1/4] Iters:[1670/40036] loss 0.0488, vq_loss 0.0012, rec_loss 0.0477, quant_error 0.0092, codebook_utilization 0.0887, codebook_perplexity 3578.0929,
Train Epoch: [1/4] Iters:[1680/40036] loss 0.0485, vq_loss 0.0012, rec_loss 0.0473, quant_error 0.0093, codebook_utilization 0.0889, codebook_perplexity 3573.6549,
Train Epoch: [1/4] Iters:[1690/40036] loss 0.0483, vq_loss 0.0012, rec_loss 0.0471, quant_error 0.0092, codebook_utilization 0.0885, codebook_perplexity 3552.2166,
Train Epoch: [1/4] Iters:[1700/40036] loss 0.0485, vq_loss 0.0011, rec_loss 0.0473, quant_error 0.0092, codebook_utilization 0.0883, codebook_perplexity 3536.9967,
Train Epoch: [1/4] Iters:[1710/40036] loss 0.0493, vq_loss 0.0011, rec_loss 0.0482, quant_error 0.0090, codebook_utilization 0.0880, codebook_perplexity 3517.9169,
Train Epoch: [1/4] Iters:[1720/40036] loss 0.0489, vq_loss 0.0011, rec_loss 0.0478, quant_error 0.0088, codebook_utilization 0.0875, codebook_perplexity 3493.0650,
Train Epoch: [1/4] Iters:[1730/40036] loss 0.0490, vq_loss 0.0011, rec_loss 0.0479, quant_error 0.0088, codebook_utilization 0.0873, codebook_perplexity 3493.7659,
Train Epoch: [1/4] Iters:[1740/40036] loss 0.0490, vq_loss 0.0011, rec_loss 0.0479, quant_error 0.0088, codebook_utilization 0.0875, codebook_perplexity 3498.0548,
Train Epoch: [1/4] Iters:[1750/40036] loss 0.0485, vq_loss 0.0011, rec_loss 0.0474, quant_error 0.0089, codebook_utilization 0.0875, codebook_perplexity 3504.3326,
Train Epoch: [1/4] Iters:[1760/40036] loss 0.0478, vq_loss 0.0011, rec_loss 0.0467, quant_error 0.0091, codebook_utilization 0.0877, codebook_perplexity 3519.6694,
Train Epoch: [1/4] Iters:[1770/40036] loss 0.0470, vq_loss 0.0011, rec_loss 0.0459, quant_error 0.0092, codebook_utilization 0.0876, codebook_perplexity 3513.8837,
Train Epoch: [1/4] Iters:[1780/40036] loss 0.0466, vq_loss 0.0011, rec_loss 0.0455, quant_error 0.0091, codebook_utilization 0.0875, codebook_perplexity 3508.6931,
Train Epoch: [1/4] Iters:[1790/40036] loss 0.0465, vq_loss 0.0011, rec_loss 0.0453, quant_error 0.0089, codebook_utilization 0.0870, codebook_perplexity 3479.6848,
Train Epoch: [1/4] Iters:[1800/40036] loss 0.0472, vq_loss 0.0011, rec_loss 0.0461, quant_error 0.0087, codebook_utilization 0.0865, codebook_perplexity 3453.2689,
Train Epoch: [1/4] Iters:[1810/40036] loss 0.0471, vq_loss 0.0011, rec_loss 0.0461, quant_error 0.0084, codebook_utilization 0.0857, codebook_perplexity 3402.2682,
Train Epoch: [1/4] Iters:[1820/40036] loss 0.0475, vq_loss 0.0010, rec_loss 0.0465, quant_error 0.0082, codebook_utilization 0.0855, codebook_perplexity 3397.2253,
Train Epoch: [1/4] Iters:[1830/40036] loss 0.0476, vq_loss 0.0010, rec_loss 0.0466, quant_error 0.0083, codebook_utilization 0.0859, codebook_perplexity 3417.0446,
Train Epoch: [1/4] Iters:[1840/40036] loss 0.0476, vq_loss 0.0011, rec_loss 0.0465, quant_error 0.0085, codebook_utilization 0.0865, codebook_perplexity 3456.1512,
Train Epoch: [1/4] Iters:[1850/40036] loss 0.0467, vq_loss 0.0011, rec_loss 0.0456, quant_error 0.0087, codebook_utilization 0.0866, codebook_perplexity 3457.9056,
Train Epoch: [1/4] Iters:[1860/40036] loss 0.0472, vq_loss 0.0011, rec_loss 0.0461, quant_error 0.0088, codebook_utilization 0.0870, codebook_perplexity 3476.6973,
Train Epoch: [1/4] Iters:[1870/40036] loss 0.0470, vq_loss 0.0011, rec_loss 0.0459, quant_error 0.0087, codebook_utilization 0.0868, codebook_perplexity 3463.6391,
Train Epoch: [1/4] Iters:[1880/40036] loss 0.0480, vq_loss 0.0011, rec_loss 0.0469, quant_error 0.0086, codebook_utilization 0.0863, codebook_perplexity 3440.3910,
Train Epoch: [1/4] Iters:[1890/40036] loss 0.0476, vq_loss 0.0011, rec_loss 0.0465, quant_error 0.0085, codebook_utilization 0.0857, codebook_perplexity 3392.2030,
Train Epoch: [1/4] Iters:[1900/40036] loss 0.0479, vq_loss 0.0011, rec_loss 0.0468, quant_error 0.0085, codebook_utilization 0.0856, codebook_perplexity 3395.1882,
Train Epoch: [1/4] Iters:[1910/40036] loss 0.0478, vq_loss 0.0011, rec_loss 0.0467, quant_error 0.0086, codebook_utilization 0.0858, codebook_perplexity 3414.4864,
Train Epoch: [1/4] Iters:[1920/40036] loss 0.0480, vq_loss 0.0011, rec_loss 0.0469, quant_error 0.0089, codebook_utilization 0.0862, codebook_perplexity 3432.7334,
Train Epoch: [1/4] Iters:[1930/40036] loss 0.0472, vq_loss 0.0011, rec_loss 0.0461, quant_error 0.0089, codebook_utilization 0.0861, codebook_perplexity 3427.0359,
Train Epoch: [1/4] Iters:[1940/40036] loss 0.0470, vq_loss 0.0011, rec_loss 0.0459, quant_error 0.0087, codebook_utilization 0.0857, codebook_perplexity 3412.9669,
Train Epoch: [1/4] Iters:[1950/40036] loss 0.0469, vq_loss 0.0011, rec_loss 0.0458, quant_error 0.0086, codebook_utilization 0.0852, codebook_perplexity 3377.5683,
Train Epoch: [1/4] Iters:[1960/40036] loss 0.0469, vq_loss 0.0010, rec_loss 0.0458, quant_error 0.0084, codebook_utilization 0.0848, codebook_perplexity 3360.5382,
Train Epoch: [1/4] Iters:[1970/40036] loss 0.0465, vq_loss 0.0010, rec_loss 0.0455, quant_error 0.0083, codebook_utilization 0.0846, codebook_perplexity 3357.6490,
Train Epoch: [1/4] Iters:[1980/40036] loss 0.0463, vq_loss 0.0010, rec_loss 0.0453, quant_error 0.0083, codebook_utilization 0.0850, codebook_perplexity 3379.8081,
Train Epoch: [1/4] Iters:[1990/40036] loss 0.0466, vq_loss 0.0010, rec_loss 0.0456, quant_error 0.0084, codebook_utilization 0.0852, codebook_perplexity 3395.4095,
Train Epoch: [1/4] Iters:[2000/40036] loss 0.0466, vq_loss 0.0010, rec_loss 0.0456, quant_error 0.0083, codebook_utilization 0.0852, codebook_perplexity 3391.7916,
Train Epoch: [1/4] Iters:[2010/40036] loss 0.0459, vq_loss 0.0010, rec_loss 0.0449, quant_error 0.0083, codebook_utilization 0.0851, codebook_perplexity 3388.1085,
Train Epoch: [1/4] Iters:[2020/40036] loss 0.0460, vq_loss 0.0010, rec_loss 0.0450, quant_error 0.0082, codebook_utilization 0.0851, codebook_perplexity 3391.0629,
Train Epoch: [1/4] Iters:[2030/40036] loss 0.0461, vq_loss 0.0010, rec_loss 0.0451, quant_error 0.0082, codebook_utilization 0.0848, codebook_perplexity 3372.7780,
Train Epoch: [1/4] Iters:[2040/40036] loss 0.0465, vq_loss 0.0010, rec_loss 0.0454, quant_error 0.0083, codebook_utilization 0.0849, codebook_perplexity 3373.7056,
Train Epoch: [1/4] Iters:[2050/40036] loss 0.0465, vq_loss 0.0010, rec_loss 0.0454, quant_error 0.0083, codebook_utilization 0.0850, codebook_perplexity 3382.7973,
Train Epoch: [1/4] Iters:[2060/40036] loss 0.0466, vq_loss 0.0010, rec_loss 0.0455, quant_error 0.0083, codebook_utilization 0.0850, codebook_perplexity 3387.6615,
Train Epoch: [1/4] Iters:[2070/40036] loss 0.0463, vq_loss 0.0010, rec_loss 0.0453, quant_error 0.0082, codebook_utilization 0.0847, codebook_perplexity 3370.1309,
Train Epoch: [1/4] Iters:[2080/40036] loss 0.0457, vq_loss 0.0010, rec_loss 0.0447, quant_error 0.0081, codebook_utilization 0.0844, codebook_perplexity 3355.1952,
Train Epoch: [1/4] Iters:[2090/40036] loss 0.0448, vq_loss 0.0010, rec_loss 0.0438, quant_error 0.0080, codebook_utilization 0.0843, codebook_perplexity 3343.8505,
Train Epoch: [1/4] Iters:[2100/40036] loss 0.0446, vq_loss 0.0010, rec_loss 0.0436, quant_error 0.0079, codebook_utilization 0.0841, codebook_perplexity 3338.6629,
Train Epoch: [1/4] Iters:[2110/40036] loss 0.0445, vq_loss 0.0010, rec_loss 0.0435, quant_error 0.0078, codebook_utilization 0.0839, codebook_perplexity 3320.1710,
Train Epoch: [1/4] Iters:[2120/40036] loss 0.0444, vq_loss 0.0010, rec_loss 0.0435, quant_error 0.0078, codebook_utilization 0.0840, codebook_perplexity 3326.0332,
Train Epoch: [1/4] Iters:[2130/40036] loss 0.0450, vq_loss 0.0010, rec_loss 0.0440, quant_error 0.0079, codebook_utilization 0.0843, codebook_perplexity 3342.1485,
Train Epoch: [1/4] Iters:[2140/40036] loss 0.0450, vq_loss 0.0010, rec_loss 0.0440, quant_error 0.0078, codebook_utilization 0.0840, codebook_perplexity 3329.4838,
Train Epoch: [1/4] Iters:[2150/40036] loss 0.0450, vq_loss 0.0010, rec_loss 0.0440, quant_error 0.0079, codebook_utilization 0.0844, codebook_perplexity 3358.9372,
Train Epoch: [1/4] Iters:[2160/40036] loss 0.0454, vq_loss 0.0010, rec_loss 0.0444, quant_error 0.0080, codebook_utilization 0.0849, codebook_perplexity 3387.4542,
Train Epoch: [1/4] Iters:[2170/40036] loss 0.0452, vq_loss 0.0010, rec_loss 0.0442, quant_error 0.0081, codebook_utilization 0.0850, codebook_perplexity 3394.0516,
Train Epoch: [1/4] Iters:[2180/40036] loss 0.0449, vq_loss 0.0010, rec_loss 0.0439, quant_error 0.0080, codebook_utilization 0.0847, codebook_perplexity 3383.9424,
Train Epoch: [1/4] Iters:[2190/40036] loss 0.0458, vq_loss 0.0010, rec_loss 0.0448, quant_error 0.0080, codebook_utilization 0.0852, codebook_perplexity 3416.8760,
Train Epoch: [1/4] Iters:[2200/40036] loss 0.0459, vq_loss 0.0010, rec_loss 0.0449, quant_error 0.0081, codebook_utilization 0.0851, codebook_perplexity 3401.7904,
Train Epoch: [1/4] Iters:[2210/40036] loss 0.0450, vq_loss 0.0010, rec_loss 0.0440, quant_error 0.0081, codebook_utilization 0.0848, codebook_perplexity 3389.4668,
Train Epoch: [1/4] Iters:[2220/40036] loss 0.0448, vq_loss 0.0010, rec_loss 0.0438, quant_error 0.0082, codebook_utilization 0.0849, codebook_perplexity 3383.4532,
Train Epoch: [1/4] Iters:[2230/40036] loss 0.0445, vq_loss 0.0010, rec_loss 0.0435, quant_error 0.0083, codebook_utilization 0.0849, codebook_perplexity 3373.3411,
Train Epoch: [1/4] Iters:[2240/40036] loss 0.0438, vq_loss 0.0010, rec_loss 0.0427, quant_error 0.0082, codebook_utilization 0.0844, codebook_perplexity 3344.6595,
Train Epoch: [1/4] Iters:[2250/40036] loss 0.0432, vq_loss 0.0010, rec_loss 0.0422, quant_error 0.0080, codebook_utilization 0.0840, codebook_perplexity 3323.9729,
Train Epoch: [1/4] Iters:[2260/40036] loss 0.0434, vq_loss 0.0010, rec_loss 0.0424, quant_error 0.0079, codebook_utilization 0.0836, codebook_perplexity 3306.1207,
Train Epoch: [1/4] Iters:[2270/40036] loss 0.0435, vq_loss 0.0010, rec_loss 0.0425, quant_error 0.0080, codebook_utilization 0.0836, codebook_perplexity 3304.1192,
Train Epoch: [1/4] Iters:[2280/40036] loss 0.0437, vq_loss 0.0010, rec_loss 0.0427, quant_error 0.0079, codebook_utilization 0.0837, codebook_perplexity 3310.1906,
Train Epoch: [1/4] Iters:[2290/40036] loss 0.0438, vq_loss 0.0010, rec_loss 0.0428, quant_error 0.0080, codebook_utilization 0.0840, codebook_perplexity 3325.4043,
Train Epoch: [1/4] Iters:[2300/40036] loss 0.0440, vq_loss 0.0010, rec_loss 0.0430, quant_error 0.0081, codebook_utilization 0.0840, codebook_perplexity 3323.5912,
Train Epoch: [1/4] Iters:[2310/40036] loss 0.0445, vq_loss 0.0010, rec_loss 0.0435, quant_error 0.0080, codebook_utilization 0.0838, codebook_perplexity 3309.5492,
Train Epoch: [1/4] Iters:[2320/40036] loss 0.0458, vq_loss 0.0010, rec_loss 0.0448, quant_error 0.0079, codebook_utilization 0.0837, codebook_perplexity 3304.3199,
Train Epoch: [1/4] Iters:[2330/40036] loss 0.0460, vq_loss 0.0010, rec_loss 0.0450, quant_error 0.0083, codebook_utilization 0.0840, codebook_perplexity 3320.7386,
Train Epoch: [1/4] Iters:[2340/40036] loss 0.0463, vq_loss 0.0011, rec_loss 0.0452, quant_error 0.0086, codebook_utilization 0.0845, codebook_perplexity 3341.6085,
Train Epoch: [1/4] Iters:[2350/40036] loss 0.0463, vq_loss 0.0011, rec_loss 0.0452, quant_error 0.0087, codebook_utilization 0.0846, codebook_perplexity 3349.0329,
Train Epoch: [1/4] Iters:[2360/40036] loss 0.0462, vq_loss 0.0011, rec_loss 0.0451, quant_error 0.0087, codebook_utilization 0.0848, codebook_perplexity 3368.1530,
Train Epoch: [1/4] Iters:[2370/40036] loss 0.0445, vq_loss 0.0011, rec_loss 0.0435, quant_error 0.0087, codebook_utilization 0.0847, codebook_perplexity 3363.8129,
Train Epoch: [1/4] Iters:[2380/40036] loss 0.0439, vq_loss 0.0011, rec_loss 0.0428, quant_error 0.0085, codebook_utilization 0.0843, codebook_perplexity 3342.9891,
Train Epoch: [1/4] Iters:[2390/40036] loss 0.0434, vq_loss 0.0010, rec_loss 0.0424, quant_error 0.0082, codebook_utilization 0.0837, codebook_perplexity 3309.8162,
Train Epoch: [1/4] Iters:[2400/40036] loss 0.0427, vq_loss 0.0010, rec_loss 0.0417, quant_error 0.0081, codebook_utilization 0.0834, codebook_perplexity 3298.9970,
Train Epoch: [1/4] Iters:[2410/40036] loss 0.0423, vq_loss 0.0010, rec_loss 0.0413, quant_error 0.0081, codebook_utilization 0.0831, codebook_perplexity 3278.6555,
Train Epoch: [1/4] Iters:[2420/40036] loss 0.0428, vq_loss 0.0010, rec_loss 0.0418, quant_error 0.0080, codebook_utilization 0.0828, codebook_perplexity 3261.0836,
Train Epoch: [1/4] Iters:[2430/40036] loss 0.0428, vq_loss 0.0010, rec_loss 0.0419, quant_error 0.0079, codebook_utilization 0.0826, codebook_perplexity 3252.3574,
Train Epoch: [1/4] Iters:[2440/40036] loss 0.0430, vq_loss 0.0010, rec_loss 0.0420, quant_error 0.0080, codebook_utilization 0.0826, codebook_perplexity 3243.4041,
Train Epoch: [1/4] Iters:[2450/40036] loss 0.0433, vq_loss 0.0010, rec_loss 0.0423, quant_error 0.0082, codebook_utilization 0.0827, codebook_perplexity 3242.4017,
Train Epoch: [1/4] Iters:[2460/40036] loss 0.0435, vq_loss 0.0010, rec_loss 0.0424, quant_error 0.0082, codebook_utilization 0.0829, codebook_perplexity 3252.7371,
Train Epoch: [1/4] Iters:[2470/40036] loss 0.0428, vq_loss 0.0010, rec_loss 0.0418, quant_error 0.0082, codebook_utilization 0.0826, codebook_perplexity 3241.5013,
Train Epoch: [1/4] Iters:[2480/40036] loss 0.0424, vq_loss 0.0010, rec_loss 0.0414, quant_error 0.0080, codebook_utilization 0.0820, codebook_perplexity 3215.2358,
Train Epoch: [1/4] Iters:[2490/40036] loss 0.0424, vq_loss 0.0010, rec_loss 0.0414, quant_error 0.0080, codebook_utilization 0.0819, codebook_perplexity 3219.5207,
Train Epoch: [1/4] Iters:[2500/40036] loss 0.0426, vq_loss 0.0010, rec_loss 0.0416, quant_error 0.0079, codebook_utilization 0.0821, codebook_perplexity 3231.6536,
Train Epoch: [1/4] Iters:[2510/40036] loss 0.0426, vq_loss 0.0010, rec_loss 0.0416, quant_error 0.0079, codebook_utilization 0.0823, codebook_perplexity 3241.7877,
Train Epoch: [1/4] Iters:[2520/40036] loss 0.0427, vq_loss 0.0010, rec_loss 0.0417, quant_error 0.0080, codebook_utilization 0.0827, codebook_perplexity 3263.2878,
Train Epoch: [1/4] Iters:[2530/40036] loss 0.0436, vq_loss 0.0010, rec_loss 0.0426, quant_error 0.0081, codebook_utilization 0.0830, codebook_perplexity 3286.7065,
Train Epoch: [1/4] Iters:[2540/40036] loss 0.0437, vq_loss 0.0010, rec_loss 0.0427, quant_error 0.0081, codebook_utilization 0.0831, codebook_perplexity 3295.7582,
Train Epoch: [1/4] Iters:[2550/40036] loss 0.0430, vq_loss 0.0010, rec_loss 0.0420, quant_error 0.0081, codebook_utilization 0.0827, codebook_perplexity 3276.0903,
Train Epoch: [1/4] Iters:[2560/40036] loss 0.0430, vq_loss 0.0010, rec_loss 0.0420, quant_error 0.0080, codebook_utilization 0.0824, codebook_perplexity 3255.9012,
Train Epoch: [1/4] Iters:[2570/40036] loss 0.0432, vq_loss 0.0010, rec_loss 0.0421, quant_error 0.0081, codebook_utilization 0.0826, codebook_perplexity 3275.9930,
Train Epoch: [1/4] Iters:[2580/40036] loss 0.0427, vq_loss 0.0011, rec_loss 0.0416, quant_error 0.0084, codebook_utilization 0.0832, codebook_perplexity 3304.1552,
Train Epoch: [1/4] Iters:[2590/40036] loss 0.0418, vq_loss 0.0011, rec_loss 0.0408, quant_error 0.0087, codebook_utilization 0.0833, codebook_perplexity 3295.0140,
Train Epoch: [1/4] Iters:[2600/40036] loss 0.0414, vq_loss 0.0011, rec_loss 0.0403, quant_error 0.0087, codebook_utilization 0.0832, codebook_perplexity 3282.7781,
Train Epoch: [1/4] Iters:[2610/40036] loss 0.0408, vq_loss 0.0011, rec_loss 0.0397, quant_error 0.0087, codebook_utilization 0.0829, codebook_perplexity 3262.1242,
Train Epoch: [1/4] Iters:[2620/40036] loss 0.0404, vq_loss 0.0011, rec_loss 0.0393, quant_error 0.0086, codebook_utilization 0.0819, codebook_perplexity 3197.7574,
Train Epoch: [1/4] Iters:[2630/40036] loss 0.0395, vq_loss 0.0010, rec_loss 0.0385, quant_error 0.0082, codebook_utilization 0.0808, codebook_perplexity 3136.0859,
Train Epoch: [1/4] Iters:[2640/40036] loss 0.0400, vq_loss 0.0010, rec_loss 0.0390, quant_error 0.0080, codebook_utilization 0.0806, codebook_perplexity 3139.8981,
Train Epoch: [1/4] Iters:[2650/40036] loss 0.0403, vq_loss 0.0010, rec_loss 0.0393, quant_error 0.0080, codebook_utilization 0.0807, codebook_perplexity 3157.8712,
Train Epoch: [1/4] Iters:[2660/40036] loss 0.0400, vq_loss 0.0010, rec_loss 0.0390, quant_error 0.0082, codebook_utilization 0.0810, codebook_perplexity 3164.7731,
Train Epoch: [1/4] Iters:[2670/40036] loss 0.0396, vq_loss 0.0010, rec_loss 0.0386, quant_error 0.0083, codebook_utilization 0.0816, codebook_perplexity 3200.7740,
Train Epoch: [1/4] Iters:[2680/40036] loss 0.0400, vq_loss 0.0011, rec_loss 0.0390, quant_error 0.0084, codebook_utilization 0.0820, codebook_perplexity 3235.7481,
Train Epoch: [1/4] Iters:[2690/40036] loss 0.0398, vq_loss 0.0011, rec_loss 0.0388, quant_error 0.0084, codebook_utilization 0.0817, codebook_perplexity 3217.6978,
Train Epoch: [1/4] Iters:[2700/40036] loss 0.0398, vq_loss 0.0011, rec_loss 0.0387, quant_error 0.0084, codebook_utilization 0.0815, codebook_perplexity 3205.5631,
Train Epoch: [1/4] Iters:[2710/40036] loss 0.0408, vq_loss 0.0011, rec_loss 0.0398, quant_error 0.0085, codebook_utilization 0.0817, codebook_perplexity 3219.2392,
Train Epoch: [1/4] Iters:[2720/40036] loss 0.0414, vq_loss 0.0011, rec_loss 0.0403, quant_error 0.0087, codebook_utilization 0.0819, codebook_perplexity 3227.6649,
Train Epoch: [1/4] Iters:[2730/40036] loss 0.0413, vq_loss 0.0011, rec_loss 0.0402, quant_error 0.0088, codebook_utilization 0.0820, codebook_perplexity 3225.7138,
Train Epoch: [1/4] Iters:[2740/40036] loss 0.0409, vq_loss 0.0011, rec_loss 0.0398, quant_error 0.0090, codebook_utilization 0.0821, codebook_perplexity 3226.2955,
Train Epoch: [1/4] Iters:[2750/40036] loss 0.0408, vq_loss 0.0011, rec_loss 0.0396, quant_error 0.0091, codebook_utilization 0.0822, codebook_perplexity 3228.7478,
Train Epoch: [1/4] Iters:[2760/40036] loss 0.0402, vq_loss 0.0011, rec_loss 0.0391, quant_error 0.0090, codebook_utilization 0.0819, codebook_perplexity 3215.2107,
