dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: ImageNet
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 4
eval_epochs: 1
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 5000
decay_iters: 50000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/ImageNet
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/ImageNet
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/ImageNet
data_pre: ImageNet
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_4
saver_name_pre: vanilla_quantizer_4_ImageNet_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
len train_dataloader: 40036
len val_dataloader: 782
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/4] Iters:[10/40036] loss 0.5345, vq_loss 0.0858, rec_loss 0.4486, quant_error 0.3433, codebook_utilization 0.0242, codebook_perplexity 468.5532,
Train Epoch: [1/4] Iters:[1420/40036] loss 45.8855, vq_loss 45.7150, rec_loss 0.1705, quant_error 182.8599, codebook_utilization 0.0002, codebook_perplexity 2.6435,
Train Epoch: [1/4] Iters:[1430/40036] loss 43.2698, vq_loss 43.1021, rec_loss 0.1677, quant_error 172.4085, codebook_utilization 0.0002, codebook_perplexity 2.7232,
Train Epoch: [1/4] Iters:[1440/40036] loss 50.4100, vq_loss 50.2380, rec_loss 0.1720, quant_error 200.9519, codebook_utilization 0.0002, codebook_perplexity 2.7270,
Train Epoch: [1/4] Iters:[1450/40036] loss 40.6610, vq_loss 40.4907, rec_loss 0.1703, quant_error 161.9627, codebook_utilization 0.0002, codebook_perplexity 2.7805,
Train Epoch: [1/4] Iters:[1460/40036] loss 40.7104, vq_loss 40.5408, rec_loss 0.1696, quant_error 162.1634, codebook_utilization 0.0002, codebook_perplexity 2.8619,
Train Epoch: [1/4] Iters:[1470/40036] loss 42.8296, vq_loss 42.6615, rec_loss 0.1680, quant_error 170.6462, codebook_utilization 0.0002, codebook_perplexity 2.8649,
Train Epoch: [1/4] Iters:[1480/40036] loss 36.7209, vq_loss 36.5553, rec_loss 0.1657, quant_error 146.2210, codebook_utilization 0.0002, codebook_perplexity 2.9351,
Train Epoch: [1/4] Iters:[1490/40036] loss 32.3623, vq_loss 32.2003, rec_loss 0.1620, quant_error 128.8013, codebook_utilization 0.0002, codebook_perplexity 3.0108,
Train Epoch: [1/4] Iters:[1500/40036] loss 34.5237, vq_loss 34.3618, rec_loss 0.1619, quant_error 137.4472, codebook_utilization 0.0002, codebook_perplexity 2.9979,
Train Epoch: [1/4] Iters:[1510/40036] loss 30.3821, vq_loss 30.2202, rec_loss 0.1618, quant_error 120.8810, codebook_utilization 0.0002, codebook_perplexity 3.0241,
Train Epoch: [1/4] Iters:[1520/40036] loss 34.5456, vq_loss 34.3831, rec_loss 0.1625, quant_error 137.5323, codebook_utilization 0.0002, codebook_perplexity 3.0109,
Train Epoch: [1/4] Iters:[1530/40036] loss 35.2459, vq_loss 35.0843, rec_loss 0.1616, quant_error 140.3371, codebook_utilization 0.0002, codebook_perplexity 2.9360,
Train Epoch: [1/4] Iters:[1540/40036] loss 28.2742, vq_loss 28.1129, rec_loss 0.1613, quant_error 112.4516, codebook_utilization 0.0002, codebook_perplexity 2.9660,
Train Epoch: [1/4] Iters:[1550/40036] loss 29.2142, vq_loss 29.0536, rec_loss 0.1606, quant_error 116.2144, codebook_utilization 0.0002, codebook_perplexity 3.0076,
Train Epoch: [1/4] Iters:[1560/40036] loss 33.3804, vq_loss 33.2212, rec_loss 0.1592, quant_error 132.8848, codebook_utilization 0.0002, codebook_perplexity 2.9977,
Train Epoch: [1/4] Iters:[1570/40036] loss 28.3077, vq_loss 28.1487, rec_loss 0.1590, quant_error 112.5948, codebook_utilization 0.0002, codebook_perplexity 3.0515,
Train Epoch: [1/4] Iters:[1580/40036] loss 32.0941, vq_loss 31.9349, rec_loss 0.1592, quant_error 127.7397, codebook_utilization 0.0002, codebook_perplexity 3.0501,
Train Epoch: [1/4] Iters:[1590/40036] loss 31.6397, vq_loss 31.4801, rec_loss 0.1596, quant_error 125.9205, codebook_utilization 0.0002, codebook_perplexity 3.0648,
Train Epoch: [1/4] Iters:[1600/40036] loss 25.8208, vq_loss 25.6606, rec_loss 0.1603, quant_error 102.6423, codebook_utilization 0.0002, codebook_perplexity 3.0813,
Train Epoch: [1/4] Iters:[1610/40036] loss 27.6597, vq_loss 27.4967, rec_loss 0.1630, quant_error 109.9868, codebook_utilization 0.0002, codebook_perplexity 3.0928,
Train Epoch: [1/4] Iters:[1620/40036] loss 31.2118, vq_loss 31.0491, rec_loss 0.1628, quant_error 124.1963, codebook_utilization 0.0002, codebook_perplexity 3.1116,
Train Epoch: [1/4] Iters:[1630/40036] loss 28.0687, vq_loss 27.9064, rec_loss 0.1623, quant_error 111.6256, codebook_utilization 0.0002, codebook_perplexity 3.1694,
Train Epoch: [1/4] Iters:[1640/40036] loss 29.5515, vq_loss 29.3909, rec_loss 0.1605, quant_error 117.5637, codebook_utilization 0.0002, codebook_perplexity 3.1176,
Train Epoch: [1/4] Iters:[1650/40036] loss 27.5612, vq_loss 27.4033, rec_loss 0.1579, quant_error 109.6133, codebook_utilization 0.0002, codebook_perplexity 3.1783,
Train Epoch: [1/4] Iters:[1660/40036] loss 24.8357, vq_loss 24.6777, rec_loss 0.1581, quant_error 98.7106, codebook_utilization 0.0002, codebook_perplexity 3.1967,
Train Epoch: [1/4] Iters:[1670/40036] loss 24.9983, vq_loss 24.8410, rec_loss 0.1573, quant_error 99.3638, codebook_utilization 0.0002, codebook_perplexity 3.1506,
Train Epoch: [1/4] Iters:[1680/40036] loss 25.8865, vq_loss 25.7306, rec_loss 0.1558, quant_error 102.9225, codebook_utilization 0.0002, codebook_perplexity 3.1830,
Train Epoch: [1/4] Iters:[1690/40036] loss 29.3985, vq_loss 29.2415, rec_loss 0.1569, quant_error 116.9662, codebook_utilization 0.0002, codebook_perplexity 3.1969,
Train Epoch: [1/4] Iters:[1700/40036] loss 28.4827, vq_loss 28.3245, rec_loss 0.1582, quant_error 113.2980, codebook_utilization 0.0002, codebook_perplexity 3.1893,
Train Epoch: [1/4] Iters:[1710/40036] loss 24.4964, vq_loss 24.3421, rec_loss 0.1542, quant_error 97.3686, codebook_utilization 0.0002, codebook_perplexity 3.2169,
Train Epoch: [1/4] Iters:[1720/40036] loss 20.6695, vq_loss 20.5150, rec_loss 0.1545, quant_error 82.0600, codebook_utilization 0.0002, codebook_perplexity 3.2925,
Train Epoch: [1/4] Iters:[1730/40036] loss 21.6530, vq_loss 21.4966, rec_loss 0.1564, quant_error 85.9865, codebook_utilization 0.0002, codebook_perplexity 3.2672,
Train Epoch: [1/4] Iters:[1740/40036] loss 19.9759, vq_loss 19.8212, rec_loss 0.1547, quant_error 79.2847, codebook_utilization 0.0002, codebook_perplexity 3.2899,
Train Epoch: [1/4] Iters:[1750/40036] loss 22.9635, vq_loss 22.8107, rec_loss 0.1528, quant_error 91.2429, codebook_utilization 0.0002, codebook_perplexity 3.3104,
Train Epoch: [1/4] Iters:[1760/40036] loss 22.1141, vq_loss 21.9609, rec_loss 0.1532, quant_error 87.8436, codebook_utilization 0.0002, codebook_perplexity 3.3419,
Train Epoch: [1/4] Iters:[1770/40036] loss 20.2500, vq_loss 20.1009, rec_loss 0.1491, quant_error 80.4035, codebook_utilization 0.0002, codebook_perplexity 3.3908,
Train Epoch: [1/4] Iters:[1780/40036] loss 17.2772, vq_loss 17.1313, rec_loss 0.1459, quant_error 68.5251, codebook_utilization 0.0002, codebook_perplexity 3.5014,
Train Epoch: [1/4] Iters:[1790/40036] loss 16.5785, vq_loss 16.4335, rec_loss 0.1450, quant_error 65.7341, codebook_utilization 0.0002, codebook_perplexity 3.5350,
Train Epoch: [1/4] Iters:[1800/40036] loss 14.4823, vq_loss 14.3349, rec_loss 0.1474, quant_error 57.3397, codebook_utilization 0.0002, codebook_perplexity 3.5499,
Train Epoch: [1/4] Iters:[1810/40036] loss 15.9668, vq_loss 15.8194, rec_loss 0.1474, quant_error 63.2778, codebook_utilization 0.0002, codebook_perplexity 3.5747,
Train Epoch: [1/4] Iters:[1820/40036] loss 18.2383, vq_loss 18.0877, rec_loss 0.1506, quant_error 72.3510, codebook_utilization 0.0002, codebook_perplexity 3.6109,
Train Epoch: [1/4] Iters:[1830/40036] loss 17.8132, vq_loss 17.6620, rec_loss 0.1512, quant_error 70.6479, codebook_utilization 0.0002, codebook_perplexity 3.6318,
Train Epoch: [1/4] Iters:[1840/40036] loss 15.6785, vq_loss 15.5257, rec_loss 0.1528, quant_error 62.1027, codebook_utilization 0.0002, codebook_perplexity 3.6678,
Train Epoch: [1/4] Iters:[1850/40036] loss 15.3199, vq_loss 15.1672, rec_loss 0.1528, quant_error 60.6686, codebook_utilization 0.0002, codebook_perplexity 3.6700,
Train Epoch: [1/4] Iters:[1860/40036] loss 17.8041, vq_loss 17.6483, rec_loss 0.1558, quant_error 70.5931, codebook_utilization 0.0002, codebook_perplexity 3.5397,
Train Epoch: [1/4] Iters:[1870/40036] loss 16.6912, vq_loss 16.5317, rec_loss 0.1595, quant_error 66.1270, codebook_utilization 0.0002, codebook_perplexity 3.4168,
Train Epoch: [1/4] Iters:[1880/40036] loss 15.9848, vq_loss 15.8229, rec_loss 0.1619, quant_error 63.2917, codebook_utilization 0.0002, codebook_perplexity 3.2360,
Train Epoch: [1/4] Iters:[1890/40036] loss 14.8913, vq_loss 14.7276, rec_loss 0.1636, quant_error 58.9106, codebook_utilization 0.0002, codebook_perplexity 3.2094,
Train Epoch: [1/4] Iters:[1900/40036] loss 14.9883, vq_loss 14.8246, rec_loss 0.1636, quant_error 59.2986, codebook_utilization 0.0002, codebook_perplexity 3.1850,
Train Epoch: [1/4] Iters:[1910/40036] loss 11.8317, vq_loss 11.6739, rec_loss 0.1579, quant_error 46.6954, codebook_utilization 0.0002, codebook_perplexity 3.3181,
Train Epoch: [1/4] Iters:[1920/40036] loss 10.3485, vq_loss 10.1932, rec_loss 0.1553, quant_error 40.7730, codebook_utilization 0.0002, codebook_perplexity 3.4146,
Train Epoch: [1/4] Iters:[1930/40036] loss 10.4069, vq_loss 10.2537, rec_loss 0.1531, quant_error 41.0150, codebook_utilization 0.0002, codebook_perplexity 3.5244,
Train Epoch: [1/4] Iters:[1940/40036] loss 10.2885, vq_loss 10.1373, rec_loss 0.1512, quant_error 40.5494, codebook_utilization 0.0002, codebook_perplexity 3.5713,
Train Epoch: [1/4] Iters:[1950/40036] loss 10.6908, vq_loss 10.5407, rec_loss 0.1501, quant_error 42.1626, codebook_utilization 0.0002, codebook_perplexity 3.6011,
Train Epoch: [1/4] Iters:[1960/40036] loss 10.8727, vq_loss 10.7228, rec_loss 0.1499, quant_error 42.8913, codebook_utilization 0.0002, codebook_perplexity 3.6450,
Train Epoch: [1/4] Iters:[1970/40036] loss 9.5609, vq_loss 9.4154, rec_loss 0.1455, quant_error 37.6616, codebook_utilization 0.0002, codebook_perplexity 3.7434,
Train Epoch: [1/4] Iters:[1980/40036] loss 10.1087, vq_loss 9.9649, rec_loss 0.1438, quant_error 39.8595, codebook_utilization 0.0002, codebook_perplexity 3.8767,
Train Epoch: [1/4] Iters:[1990/40036] loss 12.1926, vq_loss 12.0507, rec_loss 0.1419, quant_error 48.2028, codebook_utilization 0.0002, codebook_perplexity 3.9153,
Train Epoch: [1/4] Iters:[2000/40036] loss 11.5868, vq_loss 11.4483, rec_loss 0.1385, quant_error 45.7933, codebook_utilization 0.0002, codebook_perplexity 3.9931,
Train Epoch: [1/4] Iters:[2010/40036] loss 11.9938, vq_loss 11.8548, rec_loss 0.1390, quant_error 47.4192, codebook_utilization 0.0002, codebook_perplexity 3.9873,
Train Epoch: [1/4] Iters:[2020/40036] loss 12.5571, vq_loss 12.4184, rec_loss 0.1387, quant_error 49.6736, codebook_utilization 0.0002, codebook_perplexity 4.0124,
Train Epoch: [1/4] Iters:[2030/40036] loss 11.7464, vq_loss 11.6091, rec_loss 0.1373, quant_error 46.4366, codebook_utilization 0.0002, codebook_perplexity 4.0120,
Train Epoch: [1/4] Iters:[2040/40036] loss 11.1231, vq_loss 10.9867, rec_loss 0.1364, quant_error 43.9469, codebook_utilization 0.0002, codebook_perplexity 4.0009,
Train Epoch: [1/4] Iters:[2050/40036] loss 10.5968, vq_loss 10.4586, rec_loss 0.1382, quant_error 41.8344, codebook_utilization 0.0002, codebook_perplexity 4.0862,
Train Epoch: [1/4] Iters:[2060/40036] loss 7.5689, vq_loss 7.4328, rec_loss 0.1361, quant_error 29.7313, codebook_utilization 0.0002, codebook_perplexity 4.2461,
Train Epoch: [1/4] Iters:[2070/40036] loss 7.7683, vq_loss 7.6328, rec_loss 0.1355, quant_error 30.5313, codebook_utilization 0.0002, codebook_perplexity 4.2335,
Train Epoch: [1/4] Iters:[2080/40036] loss 9.9874, vq_loss 9.8495, rec_loss 0.1379, quant_error 39.3979, codebook_utilization 0.0002, codebook_perplexity 4.2339,
Train Epoch: [1/4] Iters:[2090/40036] loss 8.0093, vq_loss 7.8696, rec_loss 0.1397, quant_error 31.4784, codebook_utilization 0.0002, codebook_perplexity 4.3157,
Train Epoch: [1/4] Iters:[2100/40036] loss 8.0098, vq_loss 7.8690, rec_loss 0.1408, quant_error 31.4761, codebook_utilization 0.0002, codebook_perplexity 4.1444,
Train Epoch: [1/4] Iters:[2110/40036] loss 9.5517, vq_loss 9.4062, rec_loss 0.1455, quant_error 37.6248, codebook_utilization 0.0002, codebook_perplexity 4.0184,
Train Epoch: [1/4] Iters:[2120/40036] loss 9.1472, vq_loss 8.9973, rec_loss 0.1499, quant_error 35.9892, codebook_utilization 0.0002, codebook_perplexity 3.9274,
Train Epoch: [1/4] Iters:[2130/40036] loss 9.0941, vq_loss 8.9449, rec_loss 0.1493, quant_error 35.7794, codebook_utilization 0.0002, codebook_perplexity 3.8470,
Train Epoch: [1/4] Iters:[2140/40036] loss 10.3186, vq_loss 10.1705, rec_loss 0.1481, quant_error 40.6821, codebook_utilization 0.0002, codebook_perplexity 3.7668,
Train Epoch: [1/4] Iters:[2150/40036] loss 9.6062, vq_loss 9.4613, rec_loss 0.1449, quant_error 37.8452, codebook_utilization 0.0002, codebook_perplexity 3.9380,
Train Epoch: [1/4] Iters:[2160/40036] loss 8.1679, vq_loss 8.0249, rec_loss 0.1430, quant_error 32.0997, codebook_utilization 0.0002, codebook_perplexity 3.9743,
Train Epoch: [1/4] Iters:[2170/40036] loss 10.0108, vq_loss 9.8696, rec_loss 0.1412, quant_error 39.4784, codebook_utilization 0.0002, codebook_perplexity 4.0532,
Train Epoch: [1/4] Iters:[2180/40036] loss 8.4376, vq_loss 8.2976, rec_loss 0.1400, quant_error 33.1904, codebook_utilization 0.0002, codebook_perplexity 4.1569,
Train Epoch: [1/4] Iters:[2190/40036] loss 7.5990, vq_loss 7.4570, rec_loss 0.1420, quant_error 29.8278, codebook_utilization 0.0002, codebook_perplexity 4.2622,
Train Epoch: [1/4] Iters:[2200/40036] loss 7.6739, vq_loss 7.5269, rec_loss 0.1469, quant_error 30.1078, codebook_utilization 0.0002, codebook_perplexity 4.2069,
Train Epoch: [1/4] Iters:[2210/40036] loss 10.0962, vq_loss 9.9491, rec_loss 0.1470, quant_error 39.7966, codebook_utilization 0.0002, codebook_perplexity 4.2505,
Train Epoch: [1/4] Iters:[2220/40036] loss 9.0380, vq_loss 8.8915, rec_loss 0.1464, quant_error 35.5662, codebook_utilization 0.0002, codebook_perplexity 4.2970,
Train Epoch: [1/4] Iters:[2230/40036] loss 9.6659, vq_loss 9.5190, rec_loss 0.1469, quant_error 38.0761, codebook_utilization 0.0002, codebook_perplexity 4.2751,
Train Epoch: [1/4] Iters:[2240/40036] loss 9.5861, vq_loss 9.4399, rec_loss 0.1462, quant_error 37.7596, codebook_utilization 0.0002, codebook_perplexity 4.3135,
Train Epoch: [1/4] Iters:[2250/40036] loss 9.3409, vq_loss 9.1993, rec_loss 0.1417, quant_error 36.7971, codebook_utilization 0.0002, codebook_perplexity 4.3043,
Train Epoch: [1/4] Iters:[2260/40036] loss 7.9405, vq_loss 7.7982, rec_loss 0.1423, quant_error 31.1928, codebook_utilization 0.0002, codebook_perplexity 4.2837,
Train Epoch: [1/4] Iters:[2270/40036] loss 7.9432, vq_loss 7.8000, rec_loss 0.1432, quant_error 31.2001, codebook_utilization 0.0002, codebook_perplexity 4.2022,
Train Epoch: [1/4] Iters:[2280/40036] loss 6.6076, vq_loss 6.4638, rec_loss 0.1438, quant_error 25.8552, codebook_utilization 0.0002, codebook_perplexity 4.3720,
Train Epoch: [1/4] Iters:[2290/40036] loss 5.9810, vq_loss 5.8418, rec_loss 0.1392, quant_error 23.3672, codebook_utilization 0.0002, codebook_perplexity 4.5153,
Train Epoch: [1/4] Iters:[2300/40036] loss 6.1867, vq_loss 6.0495, rec_loss 0.1372, quant_error 24.1980, codebook_utilization 0.0002, codebook_perplexity 4.6919,
Train Epoch: [1/4] Iters:[2310/40036] loss 5.2010, vq_loss 5.0645, rec_loss 0.1365, quant_error 20.2581, codebook_utilization 0.0002, codebook_perplexity 4.7732,
Train Epoch: [1/4] Iters:[2320/40036] loss 5.7082, vq_loss 5.5740, rec_loss 0.1342, quant_error 22.2960, codebook_utilization 0.0002, codebook_perplexity 4.9548,
Train Epoch: [1/4] Iters:[2330/40036] loss 6.4774, vq_loss 6.3390, rec_loss 0.1384, quant_error 25.3562, codebook_utilization 0.0002, codebook_perplexity 4.7376,
Train Epoch: [1/4] Iters:[2340/40036] loss 7.5272, vq_loss 7.3866, rec_loss 0.1405, quant_error 29.5466, codebook_utilization 0.0002, codebook_perplexity 4.5963,
Train Epoch: [1/4] Iters:[2350/40036] loss 8.0348, vq_loss 7.8915, rec_loss 0.1433, quant_error 31.5661, codebook_utilization 0.0002, codebook_perplexity 4.6018,
Train Epoch: [1/4] Iters:[2360/40036] loss 9.0797, vq_loss 8.9390, rec_loss 0.1408, quant_error 35.7558, codebook_utilization 0.0002, codebook_perplexity 4.6235,
Train Epoch: [1/4] Iters:[2370/40036] loss 8.7134, vq_loss 8.5720, rec_loss 0.1415, quant_error 34.2879, codebook_utilization 0.0002, codebook_perplexity 4.6854,
Train Epoch: [1/4] Iters:[2380/40036] loss 7.9195, vq_loss 7.7828, rec_loss 0.1368, quant_error 31.1310, codebook_utilization 0.0002, codebook_perplexity 4.8688,
Train Epoch: [1/4] Iters:[2390/40036] loss 7.1578, vq_loss 7.0206, rec_loss 0.1371, quant_error 28.0825, codebook_utilization 0.0002, codebook_perplexity 5.0500,
Train Epoch: [1/4] Iters:[2400/40036] loss 6.6113, vq_loss 6.4717, rec_loss 0.1396, quant_error 25.8869, codebook_utilization 0.0002, codebook_perplexity 5.0447,
Train Epoch: [1/4] Iters:[2410/40036] loss 6.5365, vq_loss 6.3940, rec_loss 0.1424, quant_error 25.5761, codebook_utilization 0.0002, codebook_perplexity 5.1069,
Train Epoch: [1/4] Iters:[2420/40036] loss 7.1678, vq_loss 7.0247, rec_loss 0.1431, quant_error 28.0988, codebook_utilization 0.0002, codebook_perplexity 5.1197,
Train Epoch: [1/4] Iters:[2430/40036] loss 7.2186, vq_loss 7.0775, rec_loss 0.1411, quant_error 28.3101, codebook_utilization 0.0002, codebook_perplexity 5.3326,
Train Epoch: [1/4] Iters:[2440/40036] loss 7.0346, vq_loss 6.8963, rec_loss 0.1384, quant_error 27.5850, codebook_utilization 0.0002, codebook_perplexity 5.3133,
Train Epoch: [1/4] Iters:[2450/40036] loss 6.8974, vq_loss 6.7623, rec_loss 0.1350, quant_error 27.0493, codebook_utilization 0.0002, codebook_perplexity 5.5037,
Train Epoch: [1/4] Iters:[2460/40036] loss 6.0756, vq_loss 5.9445, rec_loss 0.1311, quant_error 23.7782, codebook_utilization 0.0002, codebook_perplexity 5.5988,
Train Epoch: [1/4] Iters:[2470/40036] loss 4.2745, vq_loss 4.1476, rec_loss 0.1270, quant_error 16.5903, codebook_utilization 0.0002, codebook_perplexity 5.6545,
Train Epoch: [1/4] Iters:[2480/40036] loss 4.0152, vq_loss 3.8896, rec_loss 0.1255, quant_error 15.5586, codebook_utilization 0.0002, codebook_perplexity 5.5945,
Train Epoch: [1/4] Iters:[2490/40036] loss 3.6469, vq_loss 3.5212, rec_loss 0.1257, quant_error 14.0846, codebook_utilization 0.0002, codebook_perplexity 5.7437,
Train Epoch: [1/4] Iters:[2500/40036] loss 3.5525, vq_loss 3.4302, rec_loss 0.1223, quant_error 13.7208, codebook_utilization 0.0002, codebook_perplexity 5.7488,
Train Epoch: [1/4] Iters:[2510/40036] loss 3.7636, vq_loss 3.6414, rec_loss 0.1222, quant_error 14.5656, codebook_utilization 0.0002, codebook_perplexity 5.8002,
Train Epoch: [1/4] Iters:[2520/40036] loss 3.3506, vq_loss 3.2284, rec_loss 0.1222, quant_error 12.9136, codebook_utilization 0.0002, codebook_perplexity 5.9544,
Train Epoch: [1/4] Iters:[2530/40036] loss 2.8955, vq_loss 2.7731, rec_loss 0.1224, quant_error 11.0926, codebook_utilization 0.0002, codebook_perplexity 6.0364,
Train Epoch: [1/4] Iters:[2540/40036] loss 2.9634, vq_loss 2.8415, rec_loss 0.1219, quant_error 11.3658, codebook_utilization 0.0002, codebook_perplexity 5.9632,
Train Epoch: [1/4] Iters:[2550/40036] loss 2.8858, vq_loss 2.7642, rec_loss 0.1215, quant_error 11.0569, codebook_utilization 0.0002, codebook_perplexity 5.9973,
Train Epoch: [1/4] Iters:[2560/40036] loss 2.0493, vq_loss 1.9292, rec_loss 0.1201, quant_error 7.7168, codebook_utilization 0.0002, codebook_perplexity 6.1439,
Train Epoch: [1/4] Iters:[2570/40036] loss 1.8073, vq_loss 1.6898, rec_loss 0.1175, quant_error 6.7591, codebook_utilization 0.0002, codebook_perplexity 6.1357,
Train Epoch: [1/4] Iters:[2580/40036] loss 1.8329, vq_loss 1.7185, rec_loss 0.1144, quant_error 6.8740, codebook_utilization 0.0002, codebook_perplexity 6.0467,
Train Epoch: [1/4] Iters:[2590/40036] loss 1.6812, vq_loss 1.5683, rec_loss 0.1128, quant_error 6.2734, codebook_utilization 0.0002, codebook_perplexity 6.1997,
Train Epoch: [1/4] Iters:[2600/40036] loss 1.6168, vq_loss 1.5050, rec_loss 0.1118, quant_error 6.0201, codebook_utilization 0.0002, codebook_perplexity 6.1722,
Train Epoch: [1/4] Iters:[2610/40036] loss 1.7093, vq_loss 1.5993, rec_loss 0.1100, quant_error 6.3972, codebook_utilization 0.0002, codebook_perplexity 5.8884,
Train Epoch: [1/4] Iters:[2620/40036] loss 1.8242, vq_loss 1.7106, rec_loss 0.1136, quant_error 6.8423, codebook_utilization 0.0002, codebook_perplexity 5.8987,
Train Epoch: [1/4] Iters:[2630/40036] loss 1.9763, vq_loss 1.8613, rec_loss 0.1150, quant_error 7.4451, codebook_utilization 0.0002, codebook_perplexity 6.0284,
Train Epoch: [1/4] Iters:[2640/40036] loss 2.0933, vq_loss 1.9791, rec_loss 0.1143, quant_error 7.9162, codebook_utilization 0.0002, codebook_perplexity 5.7313,
Train Epoch: [1/4] Iters:[2650/40036] loss 1.9438, vq_loss 1.8281, rec_loss 0.1156, quant_error 7.3125, codebook_utilization 0.0002, codebook_perplexity 5.7406,
Train Epoch: [1/4] Iters:[2660/40036] loss 1.7220, vq_loss 1.6020, rec_loss 0.1200, quant_error 6.4079, codebook_utilization 0.0002, codebook_perplexity 5.7538,
Train Epoch: [1/4] Iters:[2670/40036] loss 1.8929, vq_loss 1.7751, rec_loss 0.1178, quant_error 7.1004, codebook_utilization 0.0002, codebook_perplexity 5.6106,
Train Epoch: [1/4] Iters:[2680/40036] loss 2.0635, vq_loss 1.9446, rec_loss 0.1189, quant_error 7.7784, codebook_utilization 0.0002, codebook_perplexity 5.2683,
Train Epoch: [1/4] Iters:[2690/40036] loss 2.0880, vq_loss 1.9699, rec_loss 0.1181, quant_error 7.8796, codebook_utilization 0.0002, codebook_perplexity 5.4758,
Train Epoch: [1/4] Iters:[2700/40036] loss 2.1804, vq_loss 2.0587, rec_loss 0.1217, quant_error 8.2346, codebook_utilization 0.0002, codebook_perplexity 5.4388,
Train Epoch: [1/4] Iters:[2710/40036] loss 2.4379, vq_loss 2.3189, rec_loss 0.1190, quant_error 9.2755, codebook_utilization 0.0002, codebook_perplexity 5.4900,
Train Epoch: [1/4] Iters:[2720/40036] loss 2.0814, vq_loss 1.9621, rec_loss 0.1193, quant_error 7.8485, codebook_utilization 0.0002, codebook_perplexity 5.2474,
Train Epoch: [1/4] Iters:[2730/40036] loss 1.7137, vq_loss 1.5938, rec_loss 0.1199, quant_error 6.3752, codebook_utilization 0.0002, codebook_perplexity 5.5823,
Train Epoch: [1/4] Iters:[2740/40036] loss 1.6368, vq_loss 1.5150, rec_loss 0.1218, quant_error 6.0601, codebook_utilization 0.0002, codebook_perplexity 5.5661,
Train Epoch: [1/4] Iters:[2750/40036] loss 1.6351, vq_loss 1.5168, rec_loss 0.1183, quant_error 6.0672, codebook_utilization 0.0002, codebook_perplexity 5.4145,
Train Epoch: [1/4] Iters:[2760/40036] loss 1.5469, vq_loss 1.4287, rec_loss 0.1182, quant_error 5.7150, codebook_utilization 0.0002, codebook_perplexity 5.3642,
