dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2912, vq_loss 0.0162, rec_loss 0.2750, quant_error 0.1292, codebook_utilization 0.0606, codebook_perplexity 85.4147,
Train Epoch: [1/30] Iters:[1410/2187] loss 0.0212, vq_loss 0.0008, rec_loss 0.0203, quant_error 0.0067, codebook_utilization 0.3900, codebook_perplexity 1249.5381,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0208, vq_loss 0.0008, rec_loss 0.0200, quant_error 0.0066, codebook_utilization 0.3881, codebook_perplexity 1240.5155,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0205, vq_loss 0.0008, rec_loss 0.0197, quant_error 0.0064, codebook_utilization 0.3856, codebook_perplexity 1228.6675,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0064, codebook_utilization 0.3865, codebook_perplexity 1237.3089,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0064, codebook_utilization 0.3865, codebook_perplexity 1234.7238,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0204, vq_loss 0.0008, rec_loss 0.0196, quant_error 0.0064, codebook_utilization 0.3873, codebook_perplexity 1240.6004,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0206, vq_loss 0.0008, rec_loss 0.0197, quant_error 0.0066, codebook_utilization 0.3890, codebook_perplexity 1246.8762,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0205, vq_loss 0.0008, rec_loss 0.0197, quant_error 0.0066, codebook_utilization 0.3892, codebook_perplexity 1245.3910,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0206, vq_loss 0.0008, rec_loss 0.0198, quant_error 0.0066, codebook_utilization 0.3887, codebook_perplexity 1240.1359,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0207, vq_loss 0.0008, rec_loss 0.0199, quant_error 0.0066, codebook_utilization 0.3883, codebook_perplexity 1238.8291,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0204, vq_loss 0.0008, rec_loss 0.0196, quant_error 0.0066, codebook_utilization 0.3881, codebook_perplexity 1237.9279,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0064, codebook_utilization 0.3865, codebook_perplexity 1231.5258,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0064, codebook_utilization 0.3866, codebook_perplexity 1234.2753,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0064, codebook_utilization 0.3865, codebook_perplexity 1233.9225,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0201, vq_loss 0.0008, rec_loss 0.0193, quant_error 0.0065, codebook_utilization 0.3874, codebook_perplexity 1240.1439,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0065, codebook_utilization 0.3874, codebook_perplexity 1240.1229,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0065, codebook_utilization 0.3867, codebook_perplexity 1236.3678,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0201, vq_loss 0.0008, rec_loss 0.0193, quant_error 0.0065, codebook_utilization 0.3866, codebook_perplexity 1237.2494,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0065, codebook_utilization 0.3869, codebook_perplexity 1241.7934,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0065, codebook_utilization 0.3866, codebook_perplexity 1239.5531,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0065, codebook_utilization 0.3858, codebook_perplexity 1236.2190,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0199, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0065, codebook_utilization 0.3867, codebook_perplexity 1243.3174,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0065, codebook_utilization 0.3865, codebook_perplexity 1239.3257,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0199, vq_loss 0.0008, rec_loss 0.0191, quant_error 0.0065, codebook_utilization 0.3872, codebook_perplexity 1241.1763,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0066, codebook_utilization 0.3871, codebook_perplexity 1237.8116,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0066, codebook_utilization 0.3868, codebook_perplexity 1234.0002,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0066, codebook_utilization 0.3863, codebook_perplexity 1230.4048,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0066, codebook_utilization 0.3867, codebook_perplexity 1235.6507,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0066, codebook_utilization 0.3857, codebook_perplexity 1226.1208,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0066, codebook_utilization 0.3852, codebook_perplexity 1223.4119,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0066, codebook_utilization 0.3850, codebook_perplexity 1221.3694,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0065, codebook_utilization 0.3843, codebook_perplexity 1217.1757,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0065, codebook_utilization 0.3841, codebook_perplexity 1216.4144,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0065, codebook_utilization 0.3844, codebook_perplexity 1221.9632,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0065, codebook_utilization 0.3844, codebook_perplexity 1223.0211,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0066, codebook_utilization 0.3845, codebook_perplexity 1221.5593,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0199, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0067, codebook_utilization 0.3868, codebook_perplexity 1233.9738,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0067, codebook_utilization 0.3854, codebook_perplexity 1223.7654,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0067, codebook_utilization 0.3855, codebook_perplexity 1225.9219,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0067, codebook_utilization 0.3861, codebook_perplexity 1231.3972,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0068, codebook_utilization 0.3876, codebook_perplexity 1242.6168,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0067, codebook_utilization 0.3871, codebook_perplexity 1239.1467,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0201, vq_loss 0.0009, rec_loss 0.0193, quant_error 0.0068, codebook_utilization 0.3887, codebook_perplexity 1248.3179,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0198, vq_loss 0.0009, rec_loss 0.0190, quant_error 0.0068, codebook_utilization 0.3878, codebook_perplexity 1241.4353,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0068, codebook_utilization 0.3870, codebook_perplexity 1235.3224,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0067, codebook_utilization 0.3858, codebook_perplexity 1227.0144,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0067, codebook_utilization 0.3849, codebook_perplexity 1221.9346,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0192, vq_loss 0.0008, rec_loss 0.0184, quant_error 0.0066, codebook_utilization 0.3836, codebook_perplexity 1212.3990,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0184, quant_error 0.0066, codebook_utilization 0.3827, codebook_perplexity 1209.9271,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0068, codebook_utilization 0.3848, codebook_perplexity 1218.5640,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0196, vq_loss 0.0009, rec_loss 0.0187, quant_error 0.0069, codebook_utilization 0.3863, codebook_perplexity 1224.3110,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0195, vq_loss 0.0009, rec_loss 0.0186, quant_error 0.0069, codebook_utilization 0.3867, codebook_perplexity 1226.1102,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0196, vq_loss 0.0009, rec_loss 0.0188, quant_error 0.0069, codebook_utilization 0.3865, codebook_perplexity 1228.7706,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0197, vq_loss 0.0009, rec_loss 0.0188, quant_error 0.0070, codebook_utilization 0.3870, codebook_perplexity 1231.8874,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0196, vq_loss 0.0009, rec_loss 0.0187, quant_error 0.0069, codebook_utilization 0.3858, codebook_perplexity 1229.6245,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0067, codebook_utilization 0.3842, codebook_perplexity 1223.4938,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0067, codebook_utilization 0.3831, codebook_perplexity 1217.6492,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0068, codebook_utilization 0.3841, codebook_perplexity 1222.9430,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0196, vq_loss 0.0009, rec_loss 0.0187, quant_error 0.0070, codebook_utilization 0.3868, codebook_perplexity 1233.1760,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0196, vq_loss 0.0009, rec_loss 0.0187, quant_error 0.0069, codebook_utilization 0.3854, codebook_perplexity 1225.2935,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0194, vq_loss 0.0009, rec_loss 0.0185, quant_error 0.0069, codebook_utilization 0.3851, codebook_perplexity 1225.4577,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0191, vq_loss 0.0009, rec_loss 0.0183, quant_error 0.0069, codebook_utilization 0.3852, codebook_perplexity 1227.1623,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0188, vq_loss 0.0009, rec_loss 0.0179, quant_error 0.0068, codebook_utilization 0.3839, codebook_perplexity 1220.4926,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0185, vq_loss 0.0008, rec_loss 0.0176, quant_error 0.0066, codebook_utilization 0.3819, codebook_perplexity 1211.0693,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0066, codebook_utilization 0.3836, codebook_perplexity 1221.2292,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0067, codebook_utilization 0.3842, codebook_perplexity 1225.8329,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0176, quant_error 0.0066, codebook_utilization 0.3834, codebook_perplexity 1220.6722,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0187, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0067, codebook_utilization 0.3842, codebook_perplexity 1225.4153,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0067, codebook_utilization 0.3844, codebook_perplexity 1228.3430,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0067, codebook_utilization 0.3843, codebook_perplexity 1227.3436,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0067, codebook_utilization 0.3842, codebook_perplexity 1225.4084,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0189, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0068, codebook_utilization 0.3854, codebook_perplexity 1230.3018,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0068, codebook_utilization 0.3847, codebook_perplexity 1227.0538,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0177, quant_error 0.0068, codebook_utilization 0.3841, codebook_perplexity 1222.4839,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0178, quant_error 0.0067, codebook_utilization 0.3834, codebook_perplexity 1218.9511,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0187, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0067, codebook_utilization 0.3838, codebook_perplexity 1221.2484,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0189, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0067, codebook_utilization 0.3836, codebook_perplexity 1221.6406,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0189, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0068, codebook_utilization 0.3849, codebook_perplexity 1227.4387,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0188, vq_loss 0.0009, rec_loss 0.0179, quant_error 0.0069, codebook_utilization 0.3854, codebook_perplexity 1236.6343,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0194, vq_loss 0.0009, rec_loss 0.0185, quant_error 0.0070, codebook_utilization 0.3876, codebook_perplexity 1248.6669,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0189, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0069, codebook_utilization 0.3856, codebook_perplexity 1233.5751,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0069, codebook_utilization 0.3854, codebook_perplexity 1230.4713,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0185, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0068, codebook_utilization 0.3844, codebook_perplexity 1223.6386,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0178, quant_error 0.0068, codebook_utilization 0.3846, codebook_perplexity 1224.1853,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0185, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0069, codebook_utilization 0.3842, codebook_perplexity 1222.3550,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0188, vq_loss 0.0009, rec_loss 0.0179, quant_error 0.0070, codebook_utilization 0.3856, codebook_perplexity 1228.8617,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0189, vq_loss 0.0009, rec_loss 0.0180, quant_error 0.0070, codebook_utilization 0.3854, codebook_perplexity 1230.4151,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0187, vq_loss 0.0009, rec_loss 0.0178, quant_error 0.0070, codebook_utilization 0.3860, codebook_perplexity 1234.0045,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0185, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0070, codebook_utilization 0.3860, codebook_perplexity 1233.5600,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0181, vq_loss 0.0009, rec_loss 0.0172, quant_error 0.0069, codebook_utilization 0.3838, codebook_perplexity 1220.1764,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0068, codebook_utilization 0.3826, codebook_perplexity 1215.8873,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0067, codebook_utilization 0.3822, codebook_perplexity 1211.8183,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0067, codebook_utilization 0.3825, codebook_perplexity 1214.4957,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0068, codebook_utilization 0.3838, codebook_perplexity 1219.4368,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0187, vq_loss 0.0009, rec_loss 0.0179, quant_error 0.0069, codebook_utilization 0.3854, codebook_perplexity 1226.6274,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0178, quant_error 0.0070, codebook_utilization 0.3864, codebook_perplexity 1232.4082,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0187, vq_loss 0.0009, rec_loss 0.0178, quant_error 0.0070, codebook_utilization 0.3876, codebook_perplexity 1239.6164,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0071, codebook_utilization 0.3876, codebook_perplexity 1240.1675,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0070, codebook_utilization 0.3868, codebook_perplexity 1237.2824,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3863, codebook_perplexity 1236.6948,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3850, codebook_perplexity 1231.6320,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0183, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3853, codebook_perplexity 1232.6639,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3859, codebook_perplexity 1236.7919,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3857, codebook_perplexity 1237.3120,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0070, codebook_utilization 0.3868, codebook_perplexity 1242.0864,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0071, codebook_utilization 0.3866, codebook_perplexity 1240.0904,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0185, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0070, codebook_utilization 0.3855, codebook_perplexity 1234.2682,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3842, codebook_perplexity 1224.6415,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0068, codebook_utilization 0.3832, codebook_perplexity 1219.1609,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0183, vq_loss 0.0009, rec_loss 0.0174, quant_error 0.0069, codebook_utilization 0.3843, codebook_perplexity 1224.8847,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0182, vq_loss 0.0009, rec_loss 0.0173, quant_error 0.0070, codebook_utilization 0.3855, codebook_perplexity 1231.9412,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0182, vq_loss 0.0009, rec_loss 0.0173, quant_error 0.0070, codebook_utilization 0.3847, codebook_perplexity 1228.3013,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0181, vq_loss 0.0009, rec_loss 0.0172, quant_error 0.0070, codebook_utilization 0.3850, codebook_perplexity 1232.1710,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0178, vq_loss 0.0009, rec_loss 0.0169, quant_error 0.0070, codebook_utilization 0.3846, codebook_perplexity 1230.1862,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0176, vq_loss 0.0009, rec_loss 0.0168, quant_error 0.0068, codebook_utilization 0.3825, codebook_perplexity 1219.2565,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0178, vq_loss 0.0009, rec_loss 0.0169, quant_error 0.0068, codebook_utilization 0.3827, codebook_perplexity 1219.5377,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0176, vq_loss 0.0009, rec_loss 0.0167, quant_error 0.0069, codebook_utilization 0.3840, codebook_perplexity 1225.6413,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0177, vq_loss 0.0009, rec_loss 0.0168, quant_error 0.0069, codebook_utilization 0.3836, codebook_perplexity 1221.4125,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0178, vq_loss 0.0009, rec_loss 0.0169, quant_error 0.0069, codebook_utilization 0.3835, codebook_perplexity 1221.2178,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0178, vq_loss 0.0009, rec_loss 0.0169, quant_error 0.0069, codebook_utilization 0.3839, codebook_perplexity 1224.7285,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0180, vq_loss 0.0009, rec_loss 0.0171, quant_error 0.0069, codebook_utilization 0.3844, codebook_perplexity 1228.2038,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0184, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0069, codebook_utilization 0.3845, codebook_perplexity 1225.5527,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0185, vq_loss 0.0009, rec_loss 0.0176, quant_error 0.0069, codebook_utilization 0.3856, codebook_perplexity 1233.6789,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0186, vq_loss 0.0009, rec_loss 0.0177, quant_error 0.0070, codebook_utilization 0.3868, codebook_perplexity 1238.3605,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0183, vq_loss 0.0009, rec_loss 0.0175, quant_error 0.0070, codebook_utilization 0.3862, codebook_perplexity 1229.9376,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0179, vq_loss 0.0009, rec_loss 0.0170, quant_error 0.0069, codebook_utilization 0.3837, codebook_perplexity 1215.1883,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0178, vq_loss 0.0009, rec_loss 0.0170, quant_error 0.0068, codebook_utilization 0.3837, codebook_perplexity 1218.3861,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0179, vq_loss 0.0009, rec_loss 0.0170, quant_error 0.0068, codebook_utilization 0.3836, codebook_perplexity 1216.3805,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0179, vq_loss 0.0009, rec_loss 0.0171, quant_error 0.0068, codebook_utilization 0.3837, codebook_perplexity 1218.7381,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0180, vq_loss 0.0009, rec_loss 0.0172, quant_error 0.0068, codebook_utilization 0.3835, codebook_perplexity 1221.1975,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0181, vq_loss 0.0009, rec_loss 0.0172, quant_error 0.0068, codebook_utilization 0.3837, codebook_perplexity 1222.8388,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0177, vq_loss 0.0009, rec_loss 0.0168, quant_error 0.0068, codebook_utilization 0.3835, codebook_perplexity 1223.7154,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0167, quant_error 0.0068, codebook_utilization 0.3823, codebook_perplexity 1217.5309,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0174, vq_loss 0.0008, rec_loss 0.0166, quant_error 0.0068, codebook_utilization 0.3824, codebook_perplexity 1215.3331,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0173, vq_loss 0.0008, rec_loss 0.0165, quant_error 0.0068, codebook_utilization 0.3821, codebook_perplexity 1210.5202,
