dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3701, vq_loss 0.0695, rec_loss 0.3006, quant_error 0.2779, codebook_utilization 0.0164, codebook_perplexity 83.1562,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.2879, vq_loss 0.2256, rec_loss 0.0623, quant_error 0.9024, codebook_utilization 0.0013, codebook_perplexity 5.8738,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.2882, vq_loss 0.2254, rec_loss 0.0628, quant_error 0.9017, codebook_utilization 0.0013, codebook_perplexity 5.8466,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.2846, vq_loss 0.2224, rec_loss 0.0621, quant_error 0.8897, codebook_utilization 0.0012, codebook_perplexity 5.9008,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.2725, vq_loss 0.2099, rec_loss 0.0626, quant_error 0.8395, codebook_utilization 0.0013, codebook_perplexity 5.8946,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.2667, vq_loss 0.2042, rec_loss 0.0625, quant_error 0.8169, codebook_utilization 0.0013, codebook_perplexity 5.8545,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.2644, vq_loss 0.2029, rec_loss 0.0616, quant_error 0.8115, codebook_utilization 0.0013, codebook_perplexity 5.8455,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.2590, vq_loss 0.1978, rec_loss 0.0612, quant_error 0.7913, codebook_utilization 0.0013, codebook_perplexity 5.9837,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.2640, vq_loss 0.2013, rec_loss 0.0627, quant_error 0.8054, codebook_utilization 0.0013, codebook_perplexity 5.9834,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2682, vq_loss 0.2064, rec_loss 0.0618, quant_error 0.8254, codebook_utilization 0.0013, codebook_perplexity 5.9754,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2623, vq_loss 0.2006, rec_loss 0.0617, quant_error 0.8026, codebook_utilization 0.0013, codebook_perplexity 6.0263,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2631, vq_loss 0.2016, rec_loss 0.0615, quant_error 0.8064, codebook_utilization 0.0013, codebook_perplexity 6.1184,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2661, vq_loss 0.2046, rec_loss 0.0615, quant_error 0.8182, codebook_utilization 0.0013, codebook_perplexity 6.0311,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2493, vq_loss 0.1881, rec_loss 0.0612, quant_error 0.7525, codebook_utilization 0.0013, codebook_perplexity 5.9919,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2581, vq_loss 0.1967, rec_loss 0.0614, quant_error 0.7869, codebook_utilization 0.0013, codebook_perplexity 5.9721,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2595, vq_loss 0.1987, rec_loss 0.0608, quant_error 0.7949, codebook_utilization 0.0013, codebook_perplexity 5.9512,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2477, vq_loss 0.1870, rec_loss 0.0607, quant_error 0.7481, codebook_utilization 0.0013, codebook_perplexity 6.0110,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2450, vq_loss 0.1857, rec_loss 0.0593, quant_error 0.7428, codebook_utilization 0.0014, codebook_perplexity 6.0191,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.2450, vq_loss 0.1869, rec_loss 0.0581, quant_error 0.7476, codebook_utilization 0.0014, codebook_perplexity 6.0843,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.2503, vq_loss 0.1932, rec_loss 0.0571, quant_error 0.7727, codebook_utilization 0.0014, codebook_perplexity 6.1874,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2513, vq_loss 0.1943, rec_loss 0.0569, quant_error 0.7774, codebook_utilization 0.0014, codebook_perplexity 6.1356,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.2474, vq_loss 0.1901, rec_loss 0.0572, quant_error 0.7606, codebook_utilization 0.0014, codebook_perplexity 6.1430,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2579, vq_loss 0.2001, rec_loss 0.0578, quant_error 0.8004, codebook_utilization 0.0014, codebook_perplexity 6.1998,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2608, vq_loss 0.2035, rec_loss 0.0573, quant_error 0.8139, codebook_utilization 0.0013, codebook_perplexity 6.1713,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2370, vq_loss 0.1802, rec_loss 0.0568, quant_error 0.7208, codebook_utilization 0.0013, codebook_perplexity 6.2306,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.2369, vq_loss 0.1804, rec_loss 0.0564, quant_error 0.7218, codebook_utilization 0.0014, codebook_perplexity 6.3214,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.2425, vq_loss 0.1866, rec_loss 0.0559, quant_error 0.7466, codebook_utilization 0.0013, codebook_perplexity 6.2458,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2389, vq_loss 0.1840, rec_loss 0.0549, quant_error 0.7359, codebook_utilization 0.0013, codebook_perplexity 6.2920,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.2452, vq_loss 0.1901, rec_loss 0.0551, quant_error 0.7605, codebook_utilization 0.0014, codebook_perplexity 6.2925,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.2605, vq_loss 0.2054, rec_loss 0.0551, quant_error 0.8214, codebook_utilization 0.0014, codebook_perplexity 6.2379,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2608, vq_loss 0.2045, rec_loss 0.0563, quant_error 0.8179, codebook_utilization 0.0013, codebook_perplexity 6.2122,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.2606, vq_loss 0.2044, rec_loss 0.0563, quant_error 0.8174, codebook_utilization 0.0013, codebook_perplexity 6.2490,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.2647, vq_loss 0.2084, rec_loss 0.0564, quant_error 0.8334, codebook_utilization 0.0013, codebook_perplexity 6.1817,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.2644, vq_loss 0.2080, rec_loss 0.0564, quant_error 0.8322, codebook_utilization 0.0013, codebook_perplexity 6.2150,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.2707, vq_loss 0.2137, rec_loss 0.0570, quant_error 0.8547, codebook_utilization 0.0013, codebook_perplexity 6.2367,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.2634, vq_loss 0.2067, rec_loss 0.0567, quant_error 0.8269, codebook_utilization 0.0013, codebook_perplexity 6.1855,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.2658, vq_loss 0.2081, rec_loss 0.0578, quant_error 0.8323, codebook_utilization 0.0014, codebook_perplexity 6.1437,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.2851, vq_loss 0.2267, rec_loss 0.0584, quant_error 0.9070, codebook_utilization 0.0014, codebook_perplexity 6.1859,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.2882, vq_loss 0.2302, rec_loss 0.0580, quant_error 0.9208, codebook_utilization 0.0013, codebook_perplexity 6.0926,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.2714, vq_loss 0.2140, rec_loss 0.0575, quant_error 0.8559, codebook_utilization 0.0014, codebook_perplexity 6.1098,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.2976, vq_loss 0.2400, rec_loss 0.0576, quant_error 0.9599, codebook_utilization 0.0014, codebook_perplexity 6.1620,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.3063, vq_loss 0.2497, rec_loss 0.0566, quant_error 0.9989, codebook_utilization 0.0013, codebook_perplexity 6.0540,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.2801, vq_loss 0.2236, rec_loss 0.0565, quant_error 0.8944, codebook_utilization 0.0013, codebook_perplexity 6.1069,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.2842, vq_loss 0.2272, rec_loss 0.0569, quant_error 0.9090, codebook_utilization 0.0014, codebook_perplexity 6.3185,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.2934, vq_loss 0.2362, rec_loss 0.0572, quant_error 0.9449, codebook_utilization 0.0014, codebook_perplexity 6.2685,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.2678, vq_loss 0.2116, rec_loss 0.0562, quant_error 0.8465, codebook_utilization 0.0014, codebook_perplexity 6.2638,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.2509, vq_loss 0.1947, rec_loss 0.0562, quant_error 0.7788, codebook_utilization 0.0015, codebook_perplexity 6.5353,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.2585, vq_loss 0.2035, rec_loss 0.0550, quant_error 0.8139, codebook_utilization 0.0015, codebook_perplexity 6.6318,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.2457, vq_loss 0.1912, rec_loss 0.0545, quant_error 0.7646, codebook_utilization 0.0015, codebook_perplexity 6.5425,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.2338, vq_loss 0.1799, rec_loss 0.0539, quant_error 0.7194, codebook_utilization 0.0015, codebook_perplexity 6.6607,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.2322, vq_loss 0.1793, rec_loss 0.0528, quant_error 0.7174, codebook_utilization 0.0016, codebook_perplexity 6.8748,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.2298, vq_loss 0.1781, rec_loss 0.0517, quant_error 0.7124, codebook_utilization 0.0016, codebook_perplexity 7.0291,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2224, vq_loss 0.1705, rec_loss 0.0519, quant_error 0.6819, codebook_utilization 0.0015, codebook_perplexity 6.9439,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2212, vq_loss 0.1695, rec_loss 0.0517, quant_error 0.6780, codebook_utilization 0.0015, codebook_perplexity 6.9873,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2242, vq_loss 0.1723, rec_loss 0.0519, quant_error 0.6892, codebook_utilization 0.0016, codebook_perplexity 7.0075,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.2369, vq_loss 0.1842, rec_loss 0.0527, quant_error 0.7370, codebook_utilization 0.0015, codebook_perplexity 6.9502,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.2342, vq_loss 0.1816, rec_loss 0.0526, quant_error 0.7264, codebook_utilization 0.0015, codebook_perplexity 6.8807,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.2243, vq_loss 0.1728, rec_loss 0.0514, quant_error 0.6914, codebook_utilization 0.0016, codebook_perplexity 6.9999,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.2155, vq_loss 0.1648, rec_loss 0.0507, quant_error 0.6591, codebook_utilization 0.0016, codebook_perplexity 7.1683,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.2130, vq_loss 0.1627, rec_loss 0.0503, quant_error 0.6507, codebook_utilization 0.0016, codebook_perplexity 7.2870,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1999, vq_loss 0.1499, rec_loss 0.0501, quant_error 0.5995, codebook_utilization 0.0016, codebook_perplexity 7.2367,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.2030, vq_loss 0.1529, rec_loss 0.0501, quant_error 0.6116, codebook_utilization 0.0016, codebook_perplexity 7.3480,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.2151, vq_loss 0.1647, rec_loss 0.0505, quant_error 0.6588, codebook_utilization 0.0016, codebook_perplexity 7.4529,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.2130, vq_loss 0.1629, rec_loss 0.0501, quant_error 0.6515, codebook_utilization 0.0016, codebook_perplexity 7.4535,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.2076, vq_loss 0.1582, rec_loss 0.0494, quant_error 0.6327, codebook_utilization 0.0016, codebook_perplexity 7.4267,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.2014, vq_loss 0.1524, rec_loss 0.0490, quant_error 0.6097, codebook_utilization 0.0016, codebook_perplexity 7.5649,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1981, vq_loss 0.1492, rec_loss 0.0489, quant_error 0.5970, codebook_utilization 0.0016, codebook_perplexity 7.5844,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.1875, vq_loss 0.1388, rec_loss 0.0486, quant_error 0.5553, codebook_utilization 0.0016, codebook_perplexity 7.5762,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.1842, vq_loss 0.1358, rec_loss 0.0484, quant_error 0.5433, codebook_utilization 0.0017, codebook_perplexity 7.6613,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.1832, vq_loss 0.1350, rec_loss 0.0482, quant_error 0.5400, codebook_utilization 0.0017, codebook_perplexity 7.8007,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1812, vq_loss 0.1334, rec_loss 0.0478, quant_error 0.5335, codebook_utilization 0.0017, codebook_perplexity 7.8937,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1820, vq_loss 0.1346, rec_loss 0.0474, quant_error 0.5383, codebook_utilization 0.0017, codebook_perplexity 7.9548,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1838, vq_loss 0.1364, rec_loss 0.0474, quant_error 0.5455, codebook_utilization 0.0017, codebook_perplexity 8.0048,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1784, vq_loss 0.1311, rec_loss 0.0474, quant_error 0.5242, codebook_utilization 0.0017, codebook_perplexity 8.0097,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1744, vq_loss 0.1276, rec_loss 0.0468, quant_error 0.5104, codebook_utilization 0.0017, codebook_perplexity 8.1435,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1788, vq_loss 0.1324, rec_loss 0.0464, quant_error 0.5295, codebook_utilization 0.0017, codebook_perplexity 8.2199,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1724, vq_loss 0.1260, rec_loss 0.0465, quant_error 0.5039, codebook_utilization 0.0017, codebook_perplexity 8.1442,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.1657, vq_loss 0.1191, rec_loss 0.0466, quant_error 0.4766, codebook_utilization 0.0017, codebook_perplexity 8.3165,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1826, vq_loss 0.1350, rec_loss 0.0476, quant_error 0.5401, codebook_utilization 0.0016, codebook_perplexity 7.2671,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1700, vq_loss 0.1224, rec_loss 0.0476, quant_error 0.4896, codebook_utilization 0.0016, codebook_perplexity 7.7062,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1789, vq_loss 0.1314, rec_loss 0.0475, quant_error 0.5256, codebook_utilization 0.0017, codebook_perplexity 8.0553,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1819, vq_loss 0.1344, rec_loss 0.0476, quant_error 0.5375, codebook_utilization 0.0017, codebook_perplexity 7.9383,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1798, vq_loss 0.1326, rec_loss 0.0472, quant_error 0.5305, codebook_utilization 0.0017, codebook_perplexity 7.9370,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1808, vq_loss 0.1335, rec_loss 0.0473, quant_error 0.5339, codebook_utilization 0.0017, codebook_perplexity 8.2546,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1861, vq_loss 0.1387, rec_loss 0.0474, quant_error 0.5546, codebook_utilization 0.0018, codebook_perplexity 8.3643,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1824, vq_loss 0.1350, rec_loss 0.0474, quant_error 0.5400, codebook_utilization 0.0017, codebook_perplexity 8.1570,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1739, vq_loss 0.1268, rec_loss 0.0471, quant_error 0.5072, codebook_utilization 0.0018, codebook_perplexity 8.3497,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1841, vq_loss 0.1364, rec_loss 0.0477, quant_error 0.5456, codebook_utilization 0.0018, codebook_perplexity 8.5008,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1834, vq_loss 0.1357, rec_loss 0.0477, quant_error 0.5430, codebook_utilization 0.0017, codebook_perplexity 8.3227,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1759, vq_loss 0.1285, rec_loss 0.0474, quant_error 0.5142, codebook_utilization 0.0017, codebook_perplexity 8.3736,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1725, vq_loss 0.1259, rec_loss 0.0466, quant_error 0.5037, codebook_utilization 0.0018, codebook_perplexity 8.7533,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1792, vq_loss 0.1328, rec_loss 0.0464, quant_error 0.5312, codebook_utilization 0.0018, codebook_perplexity 8.6958,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1598, vq_loss 0.1145, rec_loss 0.0453, quant_error 0.4578, codebook_utilization 0.0018, codebook_perplexity 8.7682,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1557, vq_loss 0.1109, rec_loss 0.0448, quant_error 0.4435, codebook_utilization 0.0019, codebook_perplexity 9.1517,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1539, vq_loss 0.1095, rec_loss 0.0444, quant_error 0.4380, codebook_utilization 0.0019, codebook_perplexity 9.2678,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1528, vq_loss 0.1081, rec_loss 0.0447, quant_error 0.4325, codebook_utilization 0.0019, codebook_perplexity 9.0561,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1370, vq_loss 0.0927, rec_loss 0.0443, quant_error 0.3709, codebook_utilization 0.0019, codebook_perplexity 9.4455,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1412, vq_loss 0.0968, rec_loss 0.0444, quant_error 0.3872, codebook_utilization 0.0019, codebook_perplexity 9.6118,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1365, vq_loss 0.0924, rec_loss 0.0441, quant_error 0.3696, codebook_utilization 0.0019, codebook_perplexity 9.4648,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1351, vq_loss 0.0917, rec_loss 0.0434, quant_error 0.3668, codebook_utilization 0.0019, codebook_perplexity 9.3729,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1282, vq_loss 0.0849, rec_loss 0.0433, quant_error 0.3398, codebook_utilization 0.0019, codebook_perplexity 9.7144,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1419, vq_loss 0.0981, rec_loss 0.0438, quant_error 0.3926, codebook_utilization 0.0019, codebook_perplexity 9.6312,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1401, vq_loss 0.0962, rec_loss 0.0439, quant_error 0.3850, codebook_utilization 0.0019, codebook_perplexity 9.4755,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1354, vq_loss 0.0920, rec_loss 0.0434, quant_error 0.3679, codebook_utilization 0.0019, codebook_perplexity 9.6741,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1356, vq_loss 0.0922, rec_loss 0.0433, quant_error 0.3689, codebook_utilization 0.0019, codebook_perplexity 10.0931,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1383, vq_loss 0.0955, rec_loss 0.0428, quant_error 0.3820, codebook_utilization 0.0019, codebook_perplexity 9.9978,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1340, vq_loss 0.0917, rec_loss 0.0424, quant_error 0.3666, codebook_utilization 0.0019, codebook_perplexity 9.8907,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1259, vq_loss 0.0838, rec_loss 0.0421, quant_error 0.3352, codebook_utilization 0.0020, codebook_perplexity 10.1744,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1309, vq_loss 0.0886, rec_loss 0.0423, quant_error 0.3545, codebook_utilization 0.0020, codebook_perplexity 10.2529,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1347, vq_loss 0.0918, rec_loss 0.0429, quant_error 0.3674, codebook_utilization 0.0019, codebook_perplexity 9.7723,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1377, vq_loss 0.0942, rec_loss 0.0436, quant_error 0.3766, codebook_utilization 0.0019, codebook_perplexity 9.6988,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1296, vq_loss 0.0861, rec_loss 0.0435, quant_error 0.3445, codebook_utilization 0.0020, codebook_perplexity 10.0591,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1332, vq_loss 0.0901, rec_loss 0.0431, quant_error 0.3606, codebook_utilization 0.0020, codebook_perplexity 10.1417,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1317, vq_loss 0.0887, rec_loss 0.0430, quant_error 0.3549, codebook_utilization 0.0020, codebook_perplexity 9.9369,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1269, vq_loss 0.0842, rec_loss 0.0427, quant_error 0.3367, codebook_utilization 0.0020, codebook_perplexity 10.1412,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1193, vq_loss 0.0771, rec_loss 0.0422, quant_error 0.3084, codebook_utilization 0.0020, codebook_perplexity 10.5118,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1227, vq_loss 0.0810, rec_loss 0.0417, quant_error 0.3238, codebook_utilization 0.0020, codebook_perplexity 10.6412,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1234, vq_loss 0.0811, rec_loss 0.0422, quant_error 0.3246, codebook_utilization 0.0020, codebook_perplexity 10.5531,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1247, vq_loss 0.0825, rec_loss 0.0421, quant_error 0.3301, codebook_utilization 0.0020, codebook_perplexity 10.6481,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1189, vq_loss 0.0771, rec_loss 0.0418, quant_error 0.3084, codebook_utilization 0.0020, codebook_perplexity 11.0400,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1219, vq_loss 0.0801, rec_loss 0.0418, quant_error 0.3205, codebook_utilization 0.0021, codebook_perplexity 11.1689,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1186, vq_loss 0.0766, rec_loss 0.0420, quant_error 0.3064, codebook_utilization 0.0020, codebook_perplexity 11.1674,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1199, vq_loss 0.0782, rec_loss 0.0417, quant_error 0.3130, codebook_utilization 0.0021, codebook_perplexity 11.1142,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1116, vq_loss 0.0699, rec_loss 0.0417, quant_error 0.2796, codebook_utilization 0.0021, codebook_perplexity 11.4362,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1160, vq_loss 0.0745, rec_loss 0.0415, quant_error 0.2980, codebook_utilization 0.0021, codebook_perplexity 11.5171,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1132, vq_loss 0.0716, rec_loss 0.0416, quant_error 0.2865, codebook_utilization 0.0021, codebook_perplexity 11.2579,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1159, vq_loss 0.0746, rec_loss 0.0413, quant_error 0.2984, codebook_utilization 0.0021, codebook_perplexity 10.9985,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1112, vq_loss 0.0700, rec_loss 0.0412, quant_error 0.2799, codebook_utilization 0.0021, codebook_perplexity 11.5379,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1135, vq_loss 0.0726, rec_loss 0.0409, quant_error 0.2902, codebook_utilization 0.0022, codebook_perplexity 11.9183,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1090, vq_loss 0.0682, rec_loss 0.0407, quant_error 0.2730, codebook_utilization 0.0021, codebook_perplexity 11.9325,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1073, vq_loss 0.0676, rec_loss 0.0397, quant_error 0.2703, codebook_utilization 0.0021, codebook_perplexity 12.0440,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1018, vq_loss 0.0624, rec_loss 0.0394, quant_error 0.2497, codebook_utilization 0.0022, codebook_perplexity 12.5118,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1038, vq_loss 0.0648, rec_loss 0.0390, quant_error 0.2593, codebook_utilization 0.0022, codebook_perplexity 12.6371,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1010, vq_loss 0.0619, rec_loss 0.0391, quant_error 0.2475, codebook_utilization 0.0022, codebook_perplexity 12.4479,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1046, vq_loss 0.0654, rec_loss 0.0392, quant_error 0.2615, codebook_utilization 0.0022, codebook_perplexity 12.2768,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1022, vq_loss 0.0627, rec_loss 0.0395, quant_error 0.2509, codebook_utilization 0.0022, codebook_perplexity 12.7769,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1017, vq_loss 0.0626, rec_loss 0.0391, quant_error 0.2505, codebook_utilization 0.0022, codebook_perplexity 12.9891,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0976, vq_loss 0.0588, rec_loss 0.0388, quant_error 0.2353, codebook_utilization 0.0022, codebook_perplexity 13.1119,
Train Epoch: [2/30] Iters:[610/2187] loss 0.0980, vq_loss 0.0597, rec_loss 0.0383, quant_error 0.2388, codebook_utilization 0.0022, codebook_perplexity 13.1467,
Train Epoch: [2/30] Iters:[620/2187] loss 0.0939, vq_loss 0.0558, rec_loss 0.0382, quant_error 0.2231, codebook_utilization 0.0023, codebook_perplexity 13.5083,
