dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3884, vq_loss 0.0685, rec_loss 0.3199, quant_error 0.2740, codebook_utilization 0.0644, codebook_perplexity 75.5252,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.2968, vq_loss 0.2356, rec_loss 0.0612, quant_error 0.9425, codebook_utilization 0.0046, codebook_perplexity 6.0027,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.2947, vq_loss 0.2337, rec_loss 0.0610, quant_error 0.9349, codebook_utilization 0.0047, codebook_perplexity 5.9690,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.2856, vq_loss 0.2244, rec_loss 0.0612, quant_error 0.8975, codebook_utilization 0.0046, codebook_perplexity 5.9914,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.2846, vq_loss 0.2244, rec_loss 0.0603, quant_error 0.8974, codebook_utilization 0.0047, codebook_perplexity 6.0548,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.2876, vq_loss 0.2262, rec_loss 0.0614, quant_error 0.9049, codebook_utilization 0.0048, codebook_perplexity 6.0568,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.2845, vq_loss 0.2221, rec_loss 0.0624, quant_error 0.8885, codebook_utilization 0.0047, codebook_perplexity 5.9553,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.2758, vq_loss 0.2128, rec_loss 0.0630, quant_error 0.8513, codebook_utilization 0.0048, codebook_perplexity 6.0418,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.2892, vq_loss 0.2267, rec_loss 0.0626, quant_error 0.9067, codebook_utilization 0.0048, codebook_perplexity 6.0917,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2794, vq_loss 0.2166, rec_loss 0.0628, quant_error 0.8664, codebook_utilization 0.0048, codebook_perplexity 5.9371,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2614, vq_loss 0.1997, rec_loss 0.0617, quant_error 0.7988, codebook_utilization 0.0050, codebook_perplexity 6.0994,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2654, vq_loss 0.2055, rec_loss 0.0599, quant_error 0.8220, codebook_utilization 0.0050, codebook_perplexity 6.1752,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2571, vq_loss 0.1982, rec_loss 0.0589, quant_error 0.7927, codebook_utilization 0.0050, codebook_perplexity 6.1759,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2473, vq_loss 0.1891, rec_loss 0.0582, quant_error 0.7565, codebook_utilization 0.0051, codebook_perplexity 6.2556,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2523, vq_loss 0.1936, rec_loss 0.0587, quant_error 0.7743, codebook_utilization 0.0051, codebook_perplexity 6.2466,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2485, vq_loss 0.1893, rec_loss 0.0592, quant_error 0.7574, codebook_utilization 0.0051, codebook_perplexity 6.2442,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2560, vq_loss 0.1970, rec_loss 0.0590, quant_error 0.7880, codebook_utilization 0.0052, codebook_perplexity 6.3462,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2581, vq_loss 0.1990, rec_loss 0.0591, quant_error 0.7961, codebook_utilization 0.0051, codebook_perplexity 6.2181,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.2539, vq_loss 0.1931, rec_loss 0.0607, quant_error 0.7726, codebook_utilization 0.0052, codebook_perplexity 6.2347,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.2493, vq_loss 0.1891, rec_loss 0.0602, quant_error 0.7563, codebook_utilization 0.0052, codebook_perplexity 6.3164,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2489, vq_loss 0.1895, rec_loss 0.0594, quant_error 0.7578, codebook_utilization 0.0053, codebook_perplexity 6.3032,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.2293, vq_loss 0.1700, rec_loss 0.0594, quant_error 0.6798, codebook_utilization 0.0054, codebook_perplexity 6.3375,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2231, vq_loss 0.1644, rec_loss 0.0587, quant_error 0.6577, codebook_utilization 0.0055, codebook_perplexity 6.4356,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2172, vq_loss 0.1598, rec_loss 0.0573, quant_error 0.6394, codebook_utilization 0.0056, codebook_perplexity 6.4721,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2129, vq_loss 0.1558, rec_loss 0.0572, quant_error 0.6230, codebook_utilization 0.0057, codebook_perplexity 6.5832,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.2098, vq_loss 0.1531, rec_loss 0.0567, quant_error 0.6123, codebook_utilization 0.0057, codebook_perplexity 6.5453,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.2035, vq_loss 0.1470, rec_loss 0.0565, quant_error 0.5881, codebook_utilization 0.0057, codebook_perplexity 6.6090,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2038, vq_loss 0.1472, rec_loss 0.0566, quant_error 0.5890, codebook_utilization 0.0058, codebook_perplexity 6.7574,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.2061, vq_loss 0.1491, rec_loss 0.0570, quant_error 0.5962, codebook_utilization 0.0057, codebook_perplexity 6.6480,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.2046, vq_loss 0.1473, rec_loss 0.0573, quant_error 0.5892, codebook_utilization 0.0056, codebook_perplexity 6.6146,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2043, vq_loss 0.1466, rec_loss 0.0576, quant_error 0.5865, codebook_utilization 0.0057, codebook_perplexity 6.7329,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.2046, vq_loss 0.1468, rec_loss 0.0579, quant_error 0.5871, codebook_utilization 0.0057, codebook_perplexity 6.7649,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.1957, vq_loss 0.1380, rec_loss 0.0577, quant_error 0.5519, codebook_utilization 0.0056, codebook_perplexity 6.7335,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.1854, vq_loss 0.1287, rec_loss 0.0567, quant_error 0.5149, codebook_utilization 0.0058, codebook_perplexity 6.9383,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.1830, vq_loss 0.1264, rec_loss 0.0566, quant_error 0.5056, codebook_utilization 0.0059, codebook_perplexity 7.0273,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.1792, vq_loss 0.1231, rec_loss 0.0561, quant_error 0.4925, codebook_utilization 0.0059, codebook_perplexity 7.0107,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.1719, vq_loss 0.1172, rec_loss 0.0547, quant_error 0.4689, codebook_utilization 0.0059, codebook_perplexity 7.0484,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.1697, vq_loss 0.1154, rec_loss 0.0543, quant_error 0.4616, codebook_utilization 0.0060, codebook_perplexity 7.2016,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.1710, vq_loss 0.1164, rec_loss 0.0546, quant_error 0.4657, codebook_utilization 0.0060, codebook_perplexity 7.1630,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.1689, vq_loss 0.1146, rec_loss 0.0542, quant_error 0.4586, codebook_utilization 0.0061, codebook_perplexity 7.1922,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.1667, vq_loss 0.1127, rec_loss 0.0541, quant_error 0.4507, codebook_utilization 0.0061, codebook_perplexity 7.3358,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.1663, vq_loss 0.1119, rec_loss 0.0543, quant_error 0.4476, codebook_utilization 0.0061, codebook_perplexity 7.3244,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.1656, vq_loss 0.1113, rec_loss 0.0544, quant_error 0.4450, codebook_utilization 0.0062, codebook_perplexity 7.3773,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.1622, vq_loss 0.1088, rec_loss 0.0534, quant_error 0.4353, codebook_utilization 0.0062, codebook_perplexity 7.4422,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.1576, vq_loss 0.1046, rec_loss 0.0530, quant_error 0.4184, codebook_utilization 0.0062, codebook_perplexity 7.4530,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.1606, vq_loss 0.1075, rec_loss 0.0531, quant_error 0.4300, codebook_utilization 0.0062, codebook_perplexity 7.5118,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.1656, vq_loss 0.1119, rec_loss 0.0536, quant_error 0.4478, codebook_utilization 0.0061, codebook_perplexity 7.4201,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.1661, vq_loss 0.1120, rec_loss 0.0540, quant_error 0.4482, codebook_utilization 0.0061, codebook_perplexity 7.3393,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.1673, vq_loss 0.1129, rec_loss 0.0544, quant_error 0.4515, codebook_utilization 0.0061, codebook_perplexity 7.4226,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.1678, vq_loss 0.1136, rec_loss 0.0542, quant_error 0.4544, codebook_utilization 0.0062, codebook_perplexity 7.4165,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.1615, vq_loss 0.1075, rec_loss 0.0540, quant_error 0.4302, codebook_utilization 0.0062, codebook_perplexity 7.4251,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.1580, vq_loss 0.1045, rec_loss 0.0535, quant_error 0.4180, codebook_utilization 0.0062, codebook_perplexity 7.6077,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.1571, vq_loss 0.1035, rec_loss 0.0536, quant_error 0.4141, codebook_utilization 0.0063, codebook_perplexity 7.5983,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.1598, vq_loss 0.1060, rec_loss 0.0537, quant_error 0.4241, codebook_utilization 0.0063, codebook_perplexity 7.7524,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.1662, vq_loss 0.1124, rec_loss 0.0538, quant_error 0.4496, codebook_utilization 0.0063, codebook_perplexity 7.6960,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.1680, vq_loss 0.1134, rec_loss 0.0546, quant_error 0.4535, codebook_utilization 0.0062, codebook_perplexity 7.5324,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.1678, vq_loss 0.1128, rec_loss 0.0549, quant_error 0.4514, codebook_utilization 0.0063, codebook_perplexity 7.6637,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.1730, vq_loss 0.1189, rec_loss 0.0541, quant_error 0.4756, codebook_utilization 0.0062, codebook_perplexity 7.7152,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.1697, vq_loss 0.1156, rec_loss 0.0541, quant_error 0.4624, codebook_utilization 0.0062, codebook_perplexity 7.5144,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.1648, vq_loss 0.1108, rec_loss 0.0540, quant_error 0.4434, codebook_utilization 0.0064, codebook_perplexity 7.9148,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1730, vq_loss 0.1193, rec_loss 0.0536, quant_error 0.4774, codebook_utilization 0.0065, codebook_perplexity 8.0648,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.1811, vq_loss 0.1269, rec_loss 0.0542, quant_error 0.5077, codebook_utilization 0.0064, codebook_perplexity 7.9969,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.1863, vq_loss 0.1320, rec_loss 0.0543, quant_error 0.5279, codebook_utilization 0.0066, codebook_perplexity 8.2709,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.1922, vq_loss 0.1378, rec_loss 0.0543, quant_error 0.5514, codebook_utilization 0.0067, codebook_perplexity 8.4064,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.1982, vq_loss 0.1434, rec_loss 0.0549, quant_error 0.5735, codebook_utilization 0.0067, codebook_perplexity 8.3670,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.1944, vq_loss 0.1405, rec_loss 0.0540, quant_error 0.5618, codebook_utilization 0.0068, codebook_perplexity 8.5869,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1927, vq_loss 0.1395, rec_loss 0.0531, quant_error 0.5581, codebook_utilization 0.0069, codebook_perplexity 8.9231,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.1802, vq_loss 0.1278, rec_loss 0.0524, quant_error 0.5110, codebook_utilization 0.0069, codebook_perplexity 9.0967,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.1812, vq_loss 0.1298, rec_loss 0.0515, quant_error 0.5190, codebook_utilization 0.0069, codebook_perplexity 9.2199,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.1793, vq_loss 0.1290, rec_loss 0.0504, quant_error 0.5158, codebook_utilization 0.0069, codebook_perplexity 9.4753,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1780, vq_loss 0.1276, rec_loss 0.0504, quant_error 0.5105, codebook_utilization 0.0068, codebook_perplexity 9.3358,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1831, vq_loss 0.1329, rec_loss 0.0502, quant_error 0.5316, codebook_utilization 0.0068, codebook_perplexity 9.2489,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1868, vq_loss 0.1356, rec_loss 0.0512, quant_error 0.5425, codebook_utilization 0.0067, codebook_perplexity 9.0170,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1897, vq_loss 0.1377, rec_loss 0.0520, quant_error 0.5510, codebook_utilization 0.0066, codebook_perplexity 8.7274,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1991, vq_loss 0.1462, rec_loss 0.0529, quant_error 0.5850, codebook_utilization 0.0065, codebook_perplexity 8.4892,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.2034, vq_loss 0.1498, rec_loss 0.0536, quant_error 0.5990, codebook_utilization 0.0066, codebook_perplexity 8.5052,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1938, vq_loss 0.1408, rec_loss 0.0530, quant_error 0.5632, codebook_utilization 0.0065, codebook_perplexity 8.2648,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.2004, vq_loss 0.1484, rec_loss 0.0520, quant_error 0.5937, codebook_utilization 0.0065, codebook_perplexity 8.3157,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1660, vq_loss 0.1129, rec_loss 0.0531, quant_error 0.4515, codebook_utilization 0.0064, codebook_perplexity 8.0459,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1565, vq_loss 0.1069, rec_loss 0.0496, quant_error 0.4274, codebook_utilization 0.0068, codebook_perplexity 8.7988,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1630, vq_loss 0.1143, rec_loss 0.0487, quant_error 0.4570, codebook_utilization 0.0067, codebook_perplexity 8.8542,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1579, vq_loss 0.1094, rec_loss 0.0485, quant_error 0.4377, codebook_utilization 0.0067, codebook_perplexity 8.8566,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1636, vq_loss 0.1156, rec_loss 0.0480, quant_error 0.4626, codebook_utilization 0.0067, codebook_perplexity 8.7980,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1579, vq_loss 0.1108, rec_loss 0.0471, quant_error 0.4432, codebook_utilization 0.0068, codebook_perplexity 9.0491,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1681, vq_loss 0.1204, rec_loss 0.0477, quant_error 0.4816, codebook_utilization 0.0067, codebook_perplexity 8.8185,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1632, vq_loss 0.1153, rec_loss 0.0479, quant_error 0.4613, codebook_utilization 0.0067, codebook_perplexity 8.8378,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1720, vq_loss 0.1239, rec_loss 0.0481, quant_error 0.4957, codebook_utilization 0.0067, codebook_perplexity 8.7373,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1661, vq_loss 0.1177, rec_loss 0.0484, quant_error 0.4707, codebook_utilization 0.0067, codebook_perplexity 8.8423,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1724, vq_loss 0.1241, rec_loss 0.0483, quant_error 0.4965, codebook_utilization 0.0067, codebook_perplexity 8.8099,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1671, vq_loss 0.1189, rec_loss 0.0482, quant_error 0.4756, codebook_utilization 0.0067, codebook_perplexity 8.7167,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1716, vq_loss 0.1234, rec_loss 0.0482, quant_error 0.4937, codebook_utilization 0.0067, codebook_perplexity 8.7211,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1647, vq_loss 0.1171, rec_loss 0.0477, quant_error 0.4683, codebook_utilization 0.0067, codebook_perplexity 8.9648,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1625, vq_loss 0.1153, rec_loss 0.0472, quant_error 0.4611, codebook_utilization 0.0067, codebook_perplexity 8.8582,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1558, vq_loss 0.1088, rec_loss 0.0470, quant_error 0.4352, codebook_utilization 0.0069, codebook_perplexity 9.1131,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1555, vq_loss 0.1092, rec_loss 0.0462, quant_error 0.4370, codebook_utilization 0.0070, codebook_perplexity 9.3430,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1478, vq_loss 0.1025, rec_loss 0.0453, quant_error 0.4100, codebook_utilization 0.0069, codebook_perplexity 9.3542,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1461, vq_loss 0.1009, rec_loss 0.0452, quant_error 0.4037, codebook_utilization 0.0071, codebook_perplexity 9.4642,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1503, vq_loss 0.1050, rec_loss 0.0452, quant_error 0.4201, codebook_utilization 0.0071, codebook_perplexity 9.5352,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1489, vq_loss 0.1041, rec_loss 0.0448, quant_error 0.4165, codebook_utilization 0.0070, codebook_perplexity 9.3481,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1482, vq_loss 0.1032, rec_loss 0.0451, quant_error 0.4127, codebook_utilization 0.0071, codebook_perplexity 9.5303,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1498, vq_loss 0.1046, rec_loss 0.0452, quant_error 0.4186, codebook_utilization 0.0072, codebook_perplexity 9.6155,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1518, vq_loss 0.1068, rec_loss 0.0449, quant_error 0.4273, codebook_utilization 0.0072, codebook_perplexity 9.5240,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1418, vq_loss 0.0973, rec_loss 0.0445, quant_error 0.3891, codebook_utilization 0.0072, codebook_perplexity 9.7859,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1471, vq_loss 0.1027, rec_loss 0.0445, quant_error 0.4106, codebook_utilization 0.0072, codebook_perplexity 9.7759,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1396, vq_loss 0.0959, rec_loss 0.0436, quant_error 0.3837, codebook_utilization 0.0072, codebook_perplexity 9.6200,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1378, vq_loss 0.0945, rec_loss 0.0433, quant_error 0.3780, codebook_utilization 0.0072, codebook_perplexity 9.8516,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1340, vq_loss 0.0909, rec_loss 0.0432, quant_error 0.3635, codebook_utilization 0.0072, codebook_perplexity 9.9490,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1390, vq_loss 0.0957, rec_loss 0.0433, quant_error 0.3828, codebook_utilization 0.0072, codebook_perplexity 9.8307,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1323, vq_loss 0.0896, rec_loss 0.0428, quant_error 0.3583, codebook_utilization 0.0073, codebook_perplexity 9.9986,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1347, vq_loss 0.0919, rec_loss 0.0428, quant_error 0.3675, codebook_utilization 0.0074, codebook_perplexity 10.2309,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1344, vq_loss 0.0915, rec_loss 0.0429, quant_error 0.3660, codebook_utilization 0.0074, codebook_perplexity 10.1011,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1298, vq_loss 0.0875, rec_loss 0.0423, quant_error 0.3502, codebook_utilization 0.0077, codebook_perplexity 10.3909,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1279, vq_loss 0.0861, rec_loss 0.0419, quant_error 0.3442, codebook_utilization 0.0077, codebook_perplexity 10.7012,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1302, vq_loss 0.0881, rec_loss 0.0421, quant_error 0.3525, codebook_utilization 0.0076, codebook_perplexity 10.6025,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1289, vq_loss 0.0867, rec_loss 0.0422, quant_error 0.3470, codebook_utilization 0.0077, codebook_perplexity 10.6905,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1266, vq_loss 0.0842, rec_loss 0.0424, quant_error 0.3367, codebook_utilization 0.0079, codebook_perplexity 10.9643,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1314, vq_loss 0.0884, rec_loss 0.0430, quant_error 0.3537, codebook_utilization 0.0077, codebook_perplexity 10.7643,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1319, vq_loss 0.0887, rec_loss 0.0432, quant_error 0.3548, codebook_utilization 0.0077, codebook_perplexity 10.5839,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1263, vq_loss 0.0832, rec_loss 0.0431, quant_error 0.3328, codebook_utilization 0.0080, codebook_perplexity 10.9792,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1294, vq_loss 0.0864, rec_loss 0.0430, quant_error 0.3455, codebook_utilization 0.0079, codebook_perplexity 10.9608,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1317, vq_loss 0.0885, rec_loss 0.0431, quant_error 0.3542, codebook_utilization 0.0077, codebook_perplexity 10.5338,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1309, vq_loss 0.0878, rec_loss 0.0431, quant_error 0.3511, codebook_utilization 0.0078, codebook_perplexity 10.6339,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1285, vq_loss 0.0853, rec_loss 0.0432, quant_error 0.3412, codebook_utilization 0.0079, codebook_perplexity 10.8880,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1347, vq_loss 0.0914, rec_loss 0.0433, quant_error 0.3655, codebook_utilization 0.0078, codebook_perplexity 10.7387,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1305, vq_loss 0.0872, rec_loss 0.0433, quant_error 0.3486, codebook_utilization 0.0077, codebook_perplexity 10.5506,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1274, vq_loss 0.0845, rec_loss 0.0429, quant_error 0.3380, codebook_utilization 0.0079, codebook_perplexity 10.7768,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1274, vq_loss 0.0849, rec_loss 0.0425, quant_error 0.3397, codebook_utilization 0.0079, codebook_perplexity 10.8712,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1275, vq_loss 0.0849, rec_loss 0.0426, quant_error 0.3395, codebook_utilization 0.0077, codebook_perplexity 10.6633,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1233, vq_loss 0.0810, rec_loss 0.0423, quant_error 0.3240, codebook_utilization 0.0078, codebook_perplexity 10.6020,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1196, vq_loss 0.0778, rec_loss 0.0418, quant_error 0.3111, codebook_utilization 0.0079, codebook_perplexity 10.8930,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1205, vq_loss 0.0790, rec_loss 0.0414, quant_error 0.3161, codebook_utilization 0.0080, codebook_perplexity 11.2283,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1170, vq_loss 0.0756, rec_loss 0.0414, quant_error 0.3024, codebook_utilization 0.0080, codebook_perplexity 11.2662,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1159, vq_loss 0.0753, rec_loss 0.0406, quant_error 0.3011, codebook_utilization 0.0081, codebook_perplexity 11.5218,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1150, vq_loss 0.0742, rec_loss 0.0408, quant_error 0.2969, codebook_utilization 0.0083, codebook_perplexity 11.8293,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1182, vq_loss 0.0767, rec_loss 0.0414, quant_error 0.3070, codebook_utilization 0.0084, codebook_perplexity 12.0390,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1183, vq_loss 0.0769, rec_loss 0.0414, quant_error 0.3078, codebook_utilization 0.0084, codebook_perplexity 11.8608,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1143, vq_loss 0.0730, rec_loss 0.0413, quant_error 0.2921, codebook_utilization 0.0086, codebook_perplexity 11.9925,
Train Epoch: [2/30] Iters:[600/2187] loss 0.1165, vq_loss 0.0752, rec_loss 0.0413, quant_error 0.3006, codebook_utilization 0.0087, codebook_perplexity 12.2099,
Train Epoch: [2/30] Iters:[610/2187] loss 0.1157, vq_loss 0.0747, rec_loss 0.0410, quant_error 0.2988, codebook_utilization 0.0086, codebook_perplexity 12.2255,
Train Epoch: [2/30] Iters:[620/2187] loss 0.1104, vq_loss 0.0703, rec_loss 0.0400, quant_error 0.2813, codebook_utilization 0.0087, codebook_perplexity 12.3725,
