dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3667, vq_loss 0.0671, rec_loss 0.2996, quant_error 0.2685, codebook_utilization 0.0167, codebook_perplexity 88.0423,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0399, vq_loss 0.0071, rec_loss 0.0327, quant_error 0.0285, codebook_utilization 0.0262, codebook_perplexity 117.5255,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0404, vq_loss 0.0074, rec_loss 0.0330, quant_error 0.0295, codebook_utilization 0.0261, codebook_perplexity 116.1105,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0400, vq_loss 0.0075, rec_loss 0.0325, quant_error 0.0300, codebook_utilization 0.0262, codebook_perplexity 115.8980,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0397, vq_loss 0.0075, rec_loss 0.0322, quant_error 0.0299, codebook_utilization 0.0262, codebook_perplexity 115.7125,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0392, vq_loss 0.0072, rec_loss 0.0320, quant_error 0.0289, codebook_utilization 0.0265, codebook_perplexity 115.8419,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0390, vq_loss 0.0073, rec_loss 0.0317, quant_error 0.0291, codebook_utilization 0.0270, codebook_perplexity 117.1244,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0387, vq_loss 0.0071, rec_loss 0.0316, quant_error 0.0282, codebook_utilization 0.0272, codebook_perplexity 118.6083,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0389, vq_loss 0.0072, rec_loss 0.0317, quant_error 0.0289, codebook_utilization 0.0274, codebook_perplexity 119.1070,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0385, vq_loss 0.0071, rec_loss 0.0313, quant_error 0.0286, codebook_utilization 0.0276, codebook_perplexity 120.6127,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0390, vq_loss 0.0075, rec_loss 0.0315, quant_error 0.0298, codebook_utilization 0.0276, codebook_perplexity 120.3669,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0387, vq_loss 0.0074, rec_loss 0.0313, quant_error 0.0295, codebook_utilization 0.0276, codebook_perplexity 119.4845,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0389, vq_loss 0.0076, rec_loss 0.0312, quant_error 0.0306, codebook_utilization 0.0277, codebook_perplexity 119.8217,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0385, vq_loss 0.0075, rec_loss 0.0311, quant_error 0.0299, codebook_utilization 0.0275, codebook_perplexity 119.3150,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0392, vq_loss 0.0078, rec_loss 0.0314, quant_error 0.0310, codebook_utilization 0.0274, codebook_perplexity 118.7959,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0389, vq_loss 0.0077, rec_loss 0.0312, quant_error 0.0308, codebook_utilization 0.0276, codebook_perplexity 119.3847,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0392, vq_loss 0.0078, rec_loss 0.0314, quant_error 0.0311, codebook_utilization 0.0275, codebook_perplexity 118.8800,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0387, vq_loss 0.0076, rec_loss 0.0311, quant_error 0.0304, codebook_utilization 0.0274, codebook_perplexity 118.4003,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0388, vq_loss 0.0077, rec_loss 0.0311, quant_error 0.0307, codebook_utilization 0.0278, codebook_perplexity 120.0757,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0381, vq_loss 0.0074, rec_loss 0.0307, quant_error 0.0294, codebook_utilization 0.0280, codebook_perplexity 120.9586,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0378, vq_loss 0.0072, rec_loss 0.0306, quant_error 0.0287, codebook_utilization 0.0282, codebook_perplexity 122.6154,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0379, vq_loss 0.0074, rec_loss 0.0305, quant_error 0.0295, codebook_utilization 0.0283, codebook_perplexity 124.3010,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0377, vq_loss 0.0073, rec_loss 0.0304, quant_error 0.0290, codebook_utilization 0.0287, codebook_perplexity 125.5328,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0379, vq_loss 0.0073, rec_loss 0.0306, quant_error 0.0292, codebook_utilization 0.0288, codebook_perplexity 125.0744,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0381, vq_loss 0.0073, rec_loss 0.0308, quant_error 0.0292, codebook_utilization 0.0288, codebook_perplexity 124.2266,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0384, vq_loss 0.0075, rec_loss 0.0309, quant_error 0.0300, codebook_utilization 0.0286, codebook_perplexity 123.2704,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0382, vq_loss 0.0073, rec_loss 0.0309, quant_error 0.0290, codebook_utilization 0.0288, codebook_perplexity 124.7779,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0380, vq_loss 0.0073, rec_loss 0.0307, quant_error 0.0291, codebook_utilization 0.0287, codebook_perplexity 124.6007,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0375, vq_loss 0.0070, rec_loss 0.0305, quant_error 0.0279, codebook_utilization 0.0288, codebook_perplexity 126.2748,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0372, vq_loss 0.0071, rec_loss 0.0301, quant_error 0.0284, codebook_utilization 0.0289, codebook_perplexity 128.0824,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0372, vq_loss 0.0071, rec_loss 0.0302, quant_error 0.0283, codebook_utilization 0.0294, codebook_perplexity 130.6824,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0369, vq_loss 0.0070, rec_loss 0.0299, quant_error 0.0281, codebook_utilization 0.0295, codebook_perplexity 130.6012,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0371, vq_loss 0.0070, rec_loss 0.0301, quant_error 0.0279, codebook_utilization 0.0299, codebook_perplexity 132.9405,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0373, vq_loss 0.0070, rec_loss 0.0302, quant_error 0.0282, codebook_utilization 0.0298, codebook_perplexity 133.1601,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0378, vq_loss 0.0070, rec_loss 0.0308, quant_error 0.0278, codebook_utilization 0.0302, codebook_perplexity 135.4025,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0376, vq_loss 0.0068, rec_loss 0.0308, quant_error 0.0270, codebook_utilization 0.0303, codebook_perplexity 136.0591,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0380, vq_loss 0.0069, rec_loss 0.0310, quant_error 0.0277, codebook_utilization 0.0303, codebook_perplexity 137.1064,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0376, vq_loss 0.0068, rec_loss 0.0308, quant_error 0.0273, codebook_utilization 0.0302, codebook_perplexity 136.3677,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0375, vq_loss 0.0068, rec_loss 0.0306, quant_error 0.0273, codebook_utilization 0.0305, codebook_perplexity 137.8982,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0366, vq_loss 0.0067, rec_loss 0.0299, quant_error 0.0268, codebook_utilization 0.0306, codebook_perplexity 138.4838,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0363, vq_loss 0.0067, rec_loss 0.0296, quant_error 0.0268, codebook_utilization 0.0304, codebook_perplexity 138.7440,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0359, vq_loss 0.0066, rec_loss 0.0293, quant_error 0.0265, codebook_utilization 0.0304, codebook_perplexity 139.4856,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0363, vq_loss 0.0067, rec_loss 0.0296, quant_error 0.0268, codebook_utilization 0.0306, codebook_perplexity 141.1272,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0360, vq_loss 0.0067, rec_loss 0.0294, quant_error 0.0266, codebook_utilization 0.0303, codebook_perplexity 140.2873,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0366, vq_loss 0.0069, rec_loss 0.0297, quant_error 0.0276, codebook_utilization 0.0302, codebook_perplexity 140.3672,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0364, vq_loss 0.0068, rec_loss 0.0296, quant_error 0.0272, codebook_utilization 0.0304, codebook_perplexity 142.7204,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0367, vq_loss 0.0068, rec_loss 0.0299, quant_error 0.0271, codebook_utilization 0.0308, codebook_perplexity 144.4171,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0363, vq_loss 0.0068, rec_loss 0.0295, quant_error 0.0270, codebook_utilization 0.0308, codebook_perplexity 145.6203,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0367, vq_loss 0.0069, rec_loss 0.0297, quant_error 0.0278, codebook_utilization 0.0310, codebook_perplexity 146.7103,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0368, vq_loss 0.0070, rec_loss 0.0298, quant_error 0.0280, codebook_utilization 0.0310, codebook_perplexity 147.7561,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0367, vq_loss 0.0071, rec_loss 0.0296, quant_error 0.0282, codebook_utilization 0.0312, codebook_perplexity 147.8289,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0364, vq_loss 0.0071, rec_loss 0.0292, quant_error 0.0286, codebook_utilization 0.0312, codebook_perplexity 148.7034,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0364, vq_loss 0.0072, rec_loss 0.0292, quant_error 0.0288, codebook_utilization 0.0312, codebook_perplexity 148.6785,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0361, vq_loss 0.0072, rec_loss 0.0289, quant_error 0.0290, codebook_utilization 0.0312, codebook_perplexity 149.5684,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0357, vq_loss 0.0070, rec_loss 0.0287, quant_error 0.0280, codebook_utilization 0.0314, codebook_perplexity 150.2271,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0358, vq_loss 0.0071, rec_loss 0.0287, quant_error 0.0283, codebook_utilization 0.0313, codebook_perplexity 149.7425,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0357, vq_loss 0.0071, rec_loss 0.0286, quant_error 0.0283, codebook_utilization 0.0313, codebook_perplexity 149.5775,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0351, vq_loss 0.0070, rec_loss 0.0281, quant_error 0.0281, codebook_utilization 0.0315, codebook_perplexity 150.5853,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0352, vq_loss 0.0071, rec_loss 0.0281, quant_error 0.0285, codebook_utilization 0.0315, codebook_perplexity 150.7426,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0355, vq_loss 0.0073, rec_loss 0.0281, quant_error 0.0293, codebook_utilization 0.0315, codebook_perplexity 150.8166,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0355, vq_loss 0.0075, rec_loss 0.0280, quant_error 0.0302, codebook_utilization 0.0316, codebook_perplexity 151.6191,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0358, vq_loss 0.0078, rec_loss 0.0280, quant_error 0.0310, codebook_utilization 0.0317, codebook_perplexity 152.7148,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0360, vq_loss 0.0079, rec_loss 0.0280, quant_error 0.0317, codebook_utilization 0.0316, codebook_perplexity 153.3138,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0356, vq_loss 0.0079, rec_loss 0.0277, quant_error 0.0316, codebook_utilization 0.0319, codebook_perplexity 154.9427,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0354, vq_loss 0.0080, rec_loss 0.0274, quant_error 0.0319, codebook_utilization 0.0321, codebook_perplexity 156.7049,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0354, vq_loss 0.0080, rec_loss 0.0275, quant_error 0.0318, codebook_utilization 0.0321, codebook_perplexity 157.2860,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0351, vq_loss 0.0078, rec_loss 0.0273, quant_error 0.0312, codebook_utilization 0.0321, codebook_perplexity 158.3550,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0352, vq_loss 0.0079, rec_loss 0.0273, quant_error 0.0315, codebook_utilization 0.0323, codebook_perplexity 159.6336,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0353, vq_loss 0.0079, rec_loss 0.0274, quant_error 0.0317, codebook_utilization 0.0325, codebook_perplexity 160.2691,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0357, vq_loss 0.0081, rec_loss 0.0276, quant_error 0.0324, codebook_utilization 0.0326, codebook_perplexity 160.6427,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0358, vq_loss 0.0082, rec_loss 0.0276, quant_error 0.0327, codebook_utilization 0.0329, codebook_perplexity 164.0949,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0364, vq_loss 0.0085, rec_loss 0.0279, quant_error 0.0340, codebook_utilization 0.0330, codebook_perplexity 164.6454,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0364, vq_loss 0.0084, rec_loss 0.0280, quant_error 0.0336, codebook_utilization 0.0327, codebook_perplexity 163.7895,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0365, vq_loss 0.0086, rec_loss 0.0279, quant_error 0.0343, codebook_utilization 0.0324, codebook_perplexity 165.0770,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0359, vq_loss 0.0085, rec_loss 0.0273, quant_error 0.0340, codebook_utilization 0.0322, codebook_perplexity 165.7911,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0355, vq_loss 0.0084, rec_loss 0.0271, quant_error 0.0336, codebook_utilization 0.0319, codebook_perplexity 163.3866,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0353, vq_loss 0.0082, rec_loss 0.0271, quant_error 0.0329, codebook_utilization 0.0321, codebook_perplexity 164.2332,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0356, vq_loss 0.0085, rec_loss 0.0271, quant_error 0.0341, codebook_utilization 0.0326, codebook_perplexity 167.2073,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0337, vq_loss 0.0075, rec_loss 0.0263, quant_error 0.0298, codebook_utilization 0.0331, codebook_perplexity 175.7494,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0345, vq_loss 0.0079, rec_loss 0.0266, quant_error 0.0316, codebook_utilization 0.0331, codebook_perplexity 172.4401,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0352, vq_loss 0.0082, rec_loss 0.0270, quant_error 0.0330, codebook_utilization 0.0331, codebook_perplexity 172.4855,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0353, vq_loss 0.0083, rec_loss 0.0271, quant_error 0.0331, codebook_utilization 0.0334, codebook_perplexity 174.5863,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0350, vq_loss 0.0082, rec_loss 0.0268, quant_error 0.0328, codebook_utilization 0.0336, codebook_perplexity 175.1571,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0356, vq_loss 0.0084, rec_loss 0.0272, quant_error 0.0335, codebook_utilization 0.0339, codebook_perplexity 177.7882,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0356, vq_loss 0.0085, rec_loss 0.0271, quant_error 0.0338, codebook_utilization 0.0341, codebook_perplexity 180.1187,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0351, vq_loss 0.0082, rec_loss 0.0269, quant_error 0.0329, codebook_utilization 0.0344, codebook_perplexity 182.1059,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0349, vq_loss 0.0082, rec_loss 0.0267, quant_error 0.0328, codebook_utilization 0.0345, codebook_perplexity 183.9686,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0347, vq_loss 0.0082, rec_loss 0.0265, quant_error 0.0328, codebook_utilization 0.0347, codebook_perplexity 185.5596,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0340, vq_loss 0.0081, rec_loss 0.0259, quant_error 0.0325, codebook_utilization 0.0348, codebook_perplexity 185.0129,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0341, vq_loss 0.0081, rec_loss 0.0260, quant_error 0.0323, codebook_utilization 0.0349, codebook_perplexity 185.2475,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0338, vq_loss 0.0080, rec_loss 0.0258, quant_error 0.0322, codebook_utilization 0.0351, codebook_perplexity 187.8908,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0333, vq_loss 0.0079, rec_loss 0.0254, quant_error 0.0317, codebook_utilization 0.0352, codebook_perplexity 188.3209,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0334, vq_loss 0.0078, rec_loss 0.0256, quant_error 0.0312, codebook_utilization 0.0353, codebook_perplexity 191.2375,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0336, vq_loss 0.0078, rec_loss 0.0258, quant_error 0.0313, codebook_utilization 0.0355, codebook_perplexity 193.7632,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0331, vq_loss 0.0077, rec_loss 0.0254, quant_error 0.0307, codebook_utilization 0.0359, codebook_perplexity 197.6044,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0333, vq_loss 0.0077, rec_loss 0.0256, quant_error 0.0309, codebook_utilization 0.0362, codebook_perplexity 200.2543,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0336, vq_loss 0.0079, rec_loss 0.0257, quant_error 0.0315, codebook_utilization 0.0364, codebook_perplexity 202.3624,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0338, vq_loss 0.0079, rec_loss 0.0258, quant_error 0.0317, codebook_utilization 0.0364, codebook_perplexity 201.2808,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0335, vq_loss 0.0078, rec_loss 0.0258, quant_error 0.0311, codebook_utilization 0.0365, codebook_perplexity 204.2452,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0333, vq_loss 0.0077, rec_loss 0.0257, quant_error 0.0307, codebook_utilization 0.0366, codebook_perplexity 206.4009,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0333, vq_loss 0.0077, rec_loss 0.0256, quant_error 0.0308, codebook_utilization 0.0364, codebook_perplexity 204.2226,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0335, vq_loss 0.0077, rec_loss 0.0258, quant_error 0.0308, codebook_utilization 0.0364, codebook_perplexity 205.5496,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0333, vq_loss 0.0076, rec_loss 0.0257, quant_error 0.0306, codebook_utilization 0.0364, codebook_perplexity 206.7987,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0333, vq_loss 0.0077, rec_loss 0.0256, quant_error 0.0308, codebook_utilization 0.0363, codebook_perplexity 205.7918,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0334, vq_loss 0.0077, rec_loss 0.0256, quant_error 0.0309, codebook_utilization 0.0363, codebook_perplexity 206.0059,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0328, vq_loss 0.0075, rec_loss 0.0253, quant_error 0.0301, codebook_utilization 0.0364, codebook_perplexity 208.5134,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0326, vq_loss 0.0075, rec_loss 0.0251, quant_error 0.0298, codebook_utilization 0.0363, codebook_perplexity 206.5544,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0324, vq_loss 0.0073, rec_loss 0.0250, quant_error 0.0294, codebook_utilization 0.0366, codebook_perplexity 209.7972,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0323, vq_loss 0.0073, rec_loss 0.0249, quant_error 0.0293, codebook_utilization 0.0369, codebook_perplexity 213.5433,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0323, vq_loss 0.0073, rec_loss 0.0250, quant_error 0.0293, codebook_utilization 0.0368, codebook_perplexity 212.8920,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0327, vq_loss 0.0075, rec_loss 0.0253, quant_error 0.0299, codebook_utilization 0.0369, codebook_perplexity 213.5274,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0326, vq_loss 0.0073, rec_loss 0.0253, quant_error 0.0294, codebook_utilization 0.0372, codebook_perplexity 218.8764,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0322, vq_loss 0.0073, rec_loss 0.0249, quant_error 0.0292, codebook_utilization 0.0371, codebook_perplexity 219.6291,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0319, vq_loss 0.0072, rec_loss 0.0247, quant_error 0.0287, codebook_utilization 0.0372, codebook_perplexity 218.9210,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0322, vq_loss 0.0072, rec_loss 0.0250, quant_error 0.0288, codebook_utilization 0.0374, codebook_perplexity 221.6377,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0320, vq_loss 0.0072, rec_loss 0.0247, quant_error 0.0289, codebook_utilization 0.0376, codebook_perplexity 223.1849,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0316, vq_loss 0.0071, rec_loss 0.0245, quant_error 0.0284, codebook_utilization 0.0378, codebook_perplexity 222.7866,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0321, vq_loss 0.0072, rec_loss 0.0249, quant_error 0.0288, codebook_utilization 0.0380, codebook_perplexity 224.2369,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0323, vq_loss 0.0072, rec_loss 0.0251, quant_error 0.0289, codebook_utilization 0.0379, codebook_perplexity 224.0958,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0320, vq_loss 0.0071, rec_loss 0.0249, quant_error 0.0284, codebook_utilization 0.0377, codebook_perplexity 224.8325,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0320, vq_loss 0.0070, rec_loss 0.0250, quant_error 0.0282, codebook_utilization 0.0377, codebook_perplexity 225.8628,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0323, vq_loss 0.0071, rec_loss 0.0251, quant_error 0.0285, codebook_utilization 0.0377, codebook_perplexity 229.4546,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0320, vq_loss 0.0070, rec_loss 0.0250, quant_error 0.0278, codebook_utilization 0.0378, codebook_perplexity 230.7516,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0319, vq_loss 0.0069, rec_loss 0.0250, quant_error 0.0276, codebook_utilization 0.0381, codebook_perplexity 234.7501,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0314, vq_loss 0.0067, rec_loss 0.0247, quant_error 0.0269, codebook_utilization 0.0386, codebook_perplexity 238.5515,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0313, vq_loss 0.0066, rec_loss 0.0247, quant_error 0.0264, codebook_utilization 0.0389, codebook_perplexity 242.1493,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0309, vq_loss 0.0065, rec_loss 0.0244, quant_error 0.0259, codebook_utilization 0.0391, codebook_perplexity 240.8016,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0310, vq_loss 0.0065, rec_loss 0.0244, quant_error 0.0261, codebook_utilization 0.0393, codebook_perplexity 240.2605,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0309, vq_loss 0.0064, rec_loss 0.0245, quant_error 0.0256, codebook_utilization 0.0395, codebook_perplexity 242.0676,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0311, vq_loss 0.0065, rec_loss 0.0246, quant_error 0.0261, codebook_utilization 0.0396, codebook_perplexity 241.9603,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0305, vq_loss 0.0063, rec_loss 0.0241, quant_error 0.0253, codebook_utilization 0.0398, codebook_perplexity 244.9802,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0303, vq_loss 0.0062, rec_loss 0.0241, quant_error 0.0250, codebook_utilization 0.0400, codebook_perplexity 249.7288,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0302, vq_loss 0.0062, rec_loss 0.0240, quant_error 0.0248, codebook_utilization 0.0402, codebook_perplexity 258.1001,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0300, vq_loss 0.0060, rec_loss 0.0240, quant_error 0.0242, codebook_utilization 0.0402, codebook_perplexity 259.1271,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0298, vq_loss 0.0059, rec_loss 0.0239, quant_error 0.0237, codebook_utilization 0.0402, codebook_perplexity 262.3712,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0301, vq_loss 0.0059, rec_loss 0.0242, quant_error 0.0235, codebook_utilization 0.0401, codebook_perplexity 264.7492,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0301, vq_loss 0.0058, rec_loss 0.0243, quant_error 0.0232, codebook_utilization 0.0400, codebook_perplexity 269.0857,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0301, vq_loss 0.0058, rec_loss 0.0243, quant_error 0.0233, codebook_utilization 0.0400, codebook_perplexity 264.2761,
