dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2859, vq_loss 0.0151, rec_loss 0.2709, quant_error 0.1204, codebook_utilization 0.0317, codebook_perplexity 70.6235,
Train Epoch: [1/30] Iters:[1410/2187] loss 0.0203, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0059, codebook_utilization 0.1999, codebook_perplexity 1287.1736,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0203, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0058, codebook_utilization 0.2000, codebook_perplexity 1291.8729,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0203, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0058, codebook_utilization 0.2000, codebook_perplexity 1295.6083,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0204, vq_loss 0.0007, rec_loss 0.0197, quant_error 0.0059, codebook_utilization 0.2003, codebook_perplexity 1299.5909,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0202, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0058, codebook_utilization 0.1996, codebook_perplexity 1295.3950,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0058, codebook_utilization 0.1994, codebook_perplexity 1291.2511,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0058, codebook_utilization 0.1990, codebook_perplexity 1287.4184,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0058, codebook_utilization 0.1988, codebook_perplexity 1286.4014,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0196, vq_loss 0.0007, rec_loss 0.0189, quant_error 0.0057, codebook_utilization 0.1986, codebook_perplexity 1285.6227,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0058, codebook_utilization 0.1990, codebook_perplexity 1287.2624,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0201, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0060, codebook_utilization 0.2000, codebook_perplexity 1299.3343,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0061, codebook_utilization 0.2001, codebook_perplexity 1298.1020,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0061, codebook_utilization 0.1998, codebook_perplexity 1289.3106,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0202, vq_loss 0.0008, rec_loss 0.0194, quant_error 0.0061, codebook_utilization 0.1995, codebook_perplexity 1283.6413,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0201, vq_loss 0.0008, rec_loss 0.0193, quant_error 0.0062, codebook_utilization 0.2001, codebook_perplexity 1289.6646,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0060, codebook_utilization 0.1991, codebook_perplexity 1278.7459,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0196, vq_loss 0.0007, rec_loss 0.0189, quant_error 0.0058, codebook_utilization 0.1986, codebook_perplexity 1275.2135,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0058, codebook_utilization 0.1983, codebook_perplexity 1275.9598,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0058, codebook_utilization 0.1987, codebook_perplexity 1282.8805,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0058, codebook_utilization 0.1979, codebook_perplexity 1275.1858,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0058, codebook_utilization 0.1976, codebook_perplexity 1268.6226,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0060, codebook_utilization 0.1987, codebook_perplexity 1280.6522,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0061, codebook_utilization 0.1995, codebook_perplexity 1288.8627,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0197, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0060, codebook_utilization 0.1991, codebook_perplexity 1285.4466,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0190, quant_error 0.0061, codebook_utilization 0.1994, codebook_perplexity 1289.0064,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0192, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0060, codebook_utilization 0.1993, codebook_perplexity 1291.6232,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0059, codebook_utilization 0.1982, codebook_perplexity 1283.2259,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0059, codebook_utilization 0.1980, codebook_perplexity 1279.0936,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0060, codebook_utilization 0.1986, codebook_perplexity 1285.8597,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0060, codebook_utilization 0.1986, codebook_perplexity 1285.6175,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0060, codebook_utilization 0.1986, codebook_perplexity 1286.7799,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0198, vq_loss 0.0008, rec_loss 0.0191, quant_error 0.0060, codebook_utilization 0.1988, codebook_perplexity 1286.4253,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0063, codebook_utilization 0.1997, codebook_perplexity 1295.9278,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0203, vq_loss 0.0008, rec_loss 0.0195, quant_error 0.0066, codebook_utilization 0.2007, codebook_perplexity 1303.5769,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0207, vq_loss 0.0008, rec_loss 0.0199, quant_error 0.0067, codebook_utilization 0.2008, codebook_perplexity 1306.6672,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0209, vq_loss 0.0008, rec_loss 0.0201, quant_error 0.0067, codebook_utilization 0.2009, codebook_perplexity 1309.2246,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0206, vq_loss 0.0008, rec_loss 0.0197, quant_error 0.0067, codebook_utilization 0.2005, codebook_perplexity 1306.3480,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0199, vq_loss 0.0008, rec_loss 0.0191, quant_error 0.0065, codebook_utilization 0.1995, codebook_perplexity 1297.1661,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0189, quant_error 0.0062, codebook_utilization 0.1981, codebook_perplexity 1284.6927,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0196, vq_loss 0.0008, rec_loss 0.0188, quant_error 0.0062, codebook_utilization 0.1978, codebook_perplexity 1281.6797,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0063, codebook_utilization 0.1983, codebook_perplexity 1282.5190,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0065, codebook_utilization 0.1988, codebook_perplexity 1284.9420,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0195, vq_loss 0.0008, rec_loss 0.0187, quant_error 0.0065, codebook_utilization 0.1985, codebook_perplexity 1282.7631,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0194, vq_loss 0.0008, rec_loss 0.0186, quant_error 0.0064, codebook_utilization 0.1983, codebook_perplexity 1277.2972,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0064, codebook_utilization 0.1979, codebook_perplexity 1269.6620,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0184, quant_error 0.0064, codebook_utilization 0.1978, codebook_perplexity 1273.1808,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0063, codebook_utilization 0.1976, codebook_perplexity 1273.5352,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0063, codebook_utilization 0.1973, codebook_perplexity 1269.9051,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0063, codebook_utilization 0.1975, codebook_perplexity 1272.0973,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0063, codebook_utilization 0.1977, codebook_perplexity 1275.9270,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0063, codebook_utilization 0.1974, codebook_perplexity 1273.0440,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0064, codebook_utilization 0.1978, codebook_perplexity 1275.8191,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0192, vq_loss 0.0008, rec_loss 0.0184, quant_error 0.0065, codebook_utilization 0.1987, codebook_perplexity 1285.6096,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0193, vq_loss 0.0008, rec_loss 0.0185, quant_error 0.0065, codebook_utilization 0.1984, codebook_perplexity 1283.7282,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0064, codebook_utilization 0.1977, codebook_perplexity 1274.4307,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0064, codebook_utilization 0.1973, codebook_perplexity 1269.4592,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0063, codebook_utilization 0.1968, codebook_perplexity 1265.1958,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0062, codebook_utilization 0.1960, codebook_perplexity 1255.5819,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0181, quant_error 0.0063, codebook_utilization 0.1962, codebook_perplexity 1256.5003,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0064, codebook_utilization 0.1971, codebook_perplexity 1267.1351,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0189, vq_loss 0.0008, rec_loss 0.0181, quant_error 0.0064, codebook_utilization 0.1972, codebook_perplexity 1266.4638,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0064, codebook_utilization 0.1968, codebook_perplexity 1261.3777,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0064, codebook_utilization 0.1962, codebook_perplexity 1255.5918,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0187, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0064, codebook_utilization 0.1964, codebook_perplexity 1258.9977,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0189, vq_loss 0.0008, rec_loss 0.0181, quant_error 0.0063, codebook_utilization 0.1961, codebook_perplexity 1258.8142,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0063, codebook_utilization 0.1960, codebook_perplexity 1257.8711,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0064, codebook_utilization 0.1966, codebook_perplexity 1264.4605,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0064, codebook_utilization 0.1972, codebook_perplexity 1274.1026,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0191, vq_loss 0.0008, rec_loss 0.0183, quant_error 0.0065, codebook_utilization 0.1971, codebook_perplexity 1272.6987,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0188, vq_loss 0.0008, rec_loss 0.0180, quant_error 0.0064, codebook_utilization 0.1965, codebook_perplexity 1263.6526,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0187, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0064, codebook_utilization 0.1962, codebook_perplexity 1260.2855,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0178, quant_error 0.0064, codebook_utilization 0.1964, codebook_perplexity 1262.2175,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0185, vq_loss 0.0008, rec_loss 0.0177, quant_error 0.0064, codebook_utilization 0.1968, codebook_perplexity 1263.1479,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0185, vq_loss 0.0008, rec_loss 0.0177, quant_error 0.0064, codebook_utilization 0.1965, codebook_perplexity 1260.9712,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0178, quant_error 0.0064, codebook_utilization 0.1972, codebook_perplexity 1267.5075,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0178, quant_error 0.0064, codebook_utilization 0.1968, codebook_perplexity 1264.4521,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0186, vq_loss 0.0008, rec_loss 0.0178, quant_error 0.0063, codebook_utilization 0.1963, codebook_perplexity 1256.7557,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0187, vq_loss 0.0008, rec_loss 0.0179, quant_error 0.0064, codebook_utilization 0.1968, codebook_perplexity 1262.7304,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0068, codebook_utilization 0.1975, codebook_perplexity 1271.8085,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0064, codebook_utilization 0.1953, codebook_perplexity 1246.4139,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0064, codebook_utilization 0.1958, codebook_perplexity 1250.7779,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0065, codebook_utilization 0.1963, codebook_perplexity 1257.0430,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1960, codebook_perplexity 1253.6574,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0063, codebook_utilization 0.1952, codebook_perplexity 1245.8922,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1956, codebook_perplexity 1251.9780,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0063, codebook_utilization 0.1955, codebook_perplexity 1249.8780,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0063, codebook_utilization 0.1960, codebook_perplexity 1253.2433,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1962, codebook_perplexity 1256.5942,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0176, quant_error 0.0065, codebook_utilization 0.1970, codebook_perplexity 1266.3677,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0065, codebook_utilization 0.1972, codebook_perplexity 1268.3630,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0065, codebook_utilization 0.1971, codebook_perplexity 1269.2698,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1961, codebook_perplexity 1259.5108,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0064, codebook_utilization 0.1963, codebook_perplexity 1260.8878,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1965, codebook_perplexity 1261.7069,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0064, codebook_utilization 0.1962, codebook_perplexity 1257.4224,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0064, codebook_utilization 0.1962, codebook_perplexity 1255.7953,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0064, codebook_utilization 0.1965, codebook_perplexity 1258.6407,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0176, quant_error 0.0065, codebook_utilization 0.1975, codebook_perplexity 1267.8401,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0066, codebook_utilization 0.1975, codebook_perplexity 1263.9625,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0066, codebook_utilization 0.1978, codebook_perplexity 1268.1616,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0067, codebook_utilization 0.1978, codebook_perplexity 1271.6588,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0067, codebook_utilization 0.1976, codebook_perplexity 1269.3647,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0065, codebook_utilization 0.1961, codebook_perplexity 1255.5279,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0065, codebook_utilization 0.1958, codebook_perplexity 1254.3539,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0065, codebook_utilization 0.1955, codebook_perplexity 1251.5226,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0065, codebook_utilization 0.1960, codebook_perplexity 1256.3207,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0066, codebook_utilization 0.1962, codebook_perplexity 1258.6895,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0066, codebook_utilization 0.1966, codebook_perplexity 1260.1715,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0066, codebook_utilization 0.1961, codebook_perplexity 1253.3878,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0065, codebook_utilization 0.1960, codebook_perplexity 1251.7400,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0064, codebook_utilization 0.1953, codebook_perplexity 1246.2207,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0177, vq_loss 0.0008, rec_loss 0.0169, quant_error 0.0064, codebook_utilization 0.1951, codebook_perplexity 1244.0907,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0169, quant_error 0.0063, codebook_utilization 0.1949, codebook_perplexity 1244.1987,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0178, vq_loss 0.0008, rec_loss 0.0170, quant_error 0.0064, codebook_utilization 0.1953, codebook_perplexity 1248.0316,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0064, codebook_utilization 0.1958, codebook_perplexity 1254.5164,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0065, codebook_utilization 0.1961, codebook_perplexity 1256.2649,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0065, codebook_utilization 0.1961, codebook_perplexity 1253.6682,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0183, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0066, codebook_utilization 0.1964, codebook_perplexity 1255.6812,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0175, quant_error 0.0066, codebook_utilization 0.1965, codebook_perplexity 1260.3054,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0066, codebook_utilization 0.1958, codebook_perplexity 1253.2827,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0066, codebook_utilization 0.1954, codebook_perplexity 1248.6661,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0066, codebook_utilization 0.1953, codebook_perplexity 1248.1980,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0066, codebook_utilization 0.1954, codebook_perplexity 1248.1780,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0180, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0065, codebook_utilization 0.1949, codebook_perplexity 1241.6268,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0065, codebook_utilization 0.1953, codebook_perplexity 1243.3007,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0066, codebook_utilization 0.1958, codebook_perplexity 1249.7718,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0178, vq_loss 0.0008, rec_loss 0.0169, quant_error 0.0066, codebook_utilization 0.1955, codebook_perplexity 1248.8104,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0168, quant_error 0.0065, codebook_utilization 0.1952, codebook_perplexity 1247.8881,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0168, quant_error 0.0066, codebook_utilization 0.1957, codebook_perplexity 1250.8298,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0174, vq_loss 0.0008, rec_loss 0.0166, quant_error 0.0066, codebook_utilization 0.1954, codebook_perplexity 1248.9999,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0173, vq_loss 0.0008, rec_loss 0.0165, quant_error 0.0066, codebook_utilization 0.1950, codebook_perplexity 1243.9344,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0175, vq_loss 0.0008, rec_loss 0.0166, quant_error 0.0067, codebook_utilization 0.1957, codebook_perplexity 1250.0857,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0175, vq_loss 0.0008, rec_loss 0.0167, quant_error 0.0067, codebook_utilization 0.1959, codebook_perplexity 1251.4618,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0168, quant_error 0.0067, codebook_utilization 0.1960, codebook_perplexity 1254.3038,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0067, codebook_utilization 0.1963, codebook_perplexity 1258.6312,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0067, codebook_utilization 0.1963, codebook_perplexity 1259.5162,
