dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3822, vq_loss 0.0789, rec_loss 0.3034, quant_error 0.3154, codebook_utilization 0.0020, codebook_perplexity 34.8050,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0410, vq_loss 0.0061, rec_loss 0.0349, quant_error 0.0245, codebook_utilization 0.0039, codebook_perplexity 134.8280,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0405, vq_loss 0.0061, rec_loss 0.0345, quant_error 0.0242, codebook_utilization 0.0039, codebook_perplexity 135.5033,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0399, vq_loss 0.0060, rec_loss 0.0339, quant_error 0.0240, codebook_utilization 0.0039, codebook_perplexity 138.3545,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0400, vq_loss 0.0060, rec_loss 0.0340, quant_error 0.0240, codebook_utilization 0.0039, codebook_perplexity 140.1987,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0401, vq_loss 0.0060, rec_loss 0.0340, quant_error 0.0241, codebook_utilization 0.0040, codebook_perplexity 142.3921,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0397, vq_loss 0.0061, rec_loss 0.0336, quant_error 0.0243, codebook_utilization 0.0040, codebook_perplexity 144.0207,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0396, vq_loss 0.0061, rec_loss 0.0335, quant_error 0.0246, codebook_utilization 0.0040, codebook_perplexity 143.6388,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0395, vq_loss 0.0063, rec_loss 0.0332, quant_error 0.0253, codebook_utilization 0.0040, codebook_perplexity 144.7637,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0389, vq_loss 0.0063, rec_loss 0.0326, quant_error 0.0253, codebook_utilization 0.0041, codebook_perplexity 148.0936,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0385, vq_loss 0.0063, rec_loss 0.0322, quant_error 0.0251, codebook_utilization 0.0041, codebook_perplexity 149.0202,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0387, vq_loss 0.0063, rec_loss 0.0324, quant_error 0.0254, codebook_utilization 0.0041, codebook_perplexity 149.8792,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0387, vq_loss 0.0064, rec_loss 0.0323, quant_error 0.0258, codebook_utilization 0.0041, codebook_perplexity 152.0719,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0385, vq_loss 0.0064, rec_loss 0.0321, quant_error 0.0256, codebook_utilization 0.0041, codebook_perplexity 153.3354,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0389, vq_loss 0.0065, rec_loss 0.0324, quant_error 0.0259, codebook_utilization 0.0041, codebook_perplexity 154.2331,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0390, vq_loss 0.0065, rec_loss 0.0324, quant_error 0.0261, codebook_utilization 0.0041, codebook_perplexity 155.3138,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0385, vq_loss 0.0066, rec_loss 0.0320, quant_error 0.0262, codebook_utilization 0.0041, codebook_perplexity 157.8548,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0379, vq_loss 0.0065, rec_loss 0.0314, quant_error 0.0260, codebook_utilization 0.0042, codebook_perplexity 159.4955,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0383, vq_loss 0.0066, rec_loss 0.0317, quant_error 0.0265, codebook_utilization 0.0042, codebook_perplexity 161.9134,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0379, vq_loss 0.0067, rec_loss 0.0312, quant_error 0.0267, codebook_utilization 0.0042, codebook_perplexity 163.7205,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0383, vq_loss 0.0069, rec_loss 0.0314, quant_error 0.0274, codebook_utilization 0.0042, codebook_perplexity 164.3541,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0384, vq_loss 0.0069, rec_loss 0.0315, quant_error 0.0277, codebook_utilization 0.0042, codebook_perplexity 165.5229,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0388, vq_loss 0.0070, rec_loss 0.0318, quant_error 0.0280, codebook_utilization 0.0043, codebook_perplexity 166.8262,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0388, vq_loss 0.0070, rec_loss 0.0318, quant_error 0.0280, codebook_utilization 0.0043, codebook_perplexity 166.2567,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0387, vq_loss 0.0071, rec_loss 0.0316, quant_error 0.0284, codebook_utilization 0.0043, codebook_perplexity 165.3274,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0385, vq_loss 0.0071, rec_loss 0.0314, quant_error 0.0284, codebook_utilization 0.0043, codebook_perplexity 167.5401,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0380, vq_loss 0.0071, rec_loss 0.0309, quant_error 0.0285, codebook_utilization 0.0043, codebook_perplexity 167.1305,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0381, vq_loss 0.0072, rec_loss 0.0308, quant_error 0.0288, codebook_utilization 0.0044, codebook_perplexity 165.3859,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0378, vq_loss 0.0072, rec_loss 0.0306, quant_error 0.0289, codebook_utilization 0.0043, codebook_perplexity 164.6513,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0379, vq_loss 0.0072, rec_loss 0.0307, quant_error 0.0287, codebook_utilization 0.0043, codebook_perplexity 165.2454,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0376, vq_loss 0.0072, rec_loss 0.0305, quant_error 0.0287, codebook_utilization 0.0043, codebook_perplexity 163.0626,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0381, vq_loss 0.0073, rec_loss 0.0308, quant_error 0.0291, codebook_utilization 0.0043, codebook_perplexity 162.4150,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0380, vq_loss 0.0073, rec_loss 0.0307, quant_error 0.0292, codebook_utilization 0.0043, codebook_perplexity 164.5377,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0379, vq_loss 0.0073, rec_loss 0.0306, quant_error 0.0292, codebook_utilization 0.0043, codebook_perplexity 164.7303,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0378, vq_loss 0.0074, rec_loss 0.0304, quant_error 0.0297, codebook_utilization 0.0043, codebook_perplexity 165.0321,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0379, vq_loss 0.0074, rec_loss 0.0305, quant_error 0.0295, codebook_utilization 0.0043, codebook_perplexity 165.7852,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0376, vq_loss 0.0073, rec_loss 0.0303, quant_error 0.0293, codebook_utilization 0.0043, codebook_perplexity 166.5347,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0373, vq_loss 0.0074, rec_loss 0.0300, quant_error 0.0295, codebook_utilization 0.0043, codebook_perplexity 165.7358,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0374, vq_loss 0.0074, rec_loss 0.0300, quant_error 0.0298, codebook_utilization 0.0044, codebook_perplexity 167.3494,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0373, vq_loss 0.0074, rec_loss 0.0299, quant_error 0.0298, codebook_utilization 0.0044, codebook_perplexity 167.4005,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0365, vq_loss 0.0075, rec_loss 0.0291, quant_error 0.0299, codebook_utilization 0.0044, codebook_perplexity 167.5728,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0363, vq_loss 0.0076, rec_loss 0.0287, quant_error 0.0303, codebook_utilization 0.0044, codebook_perplexity 167.3892,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0366, vq_loss 0.0076, rec_loss 0.0290, quant_error 0.0305, codebook_utilization 0.0043, codebook_perplexity 166.5274,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0366, vq_loss 0.0077, rec_loss 0.0289, quant_error 0.0307, codebook_utilization 0.0043, codebook_perplexity 166.2121,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0365, vq_loss 0.0077, rec_loss 0.0288, quant_error 0.0308, codebook_utilization 0.0043, codebook_perplexity 168.4928,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0369, vq_loss 0.0077, rec_loss 0.0292, quant_error 0.0308, codebook_utilization 0.0043, codebook_perplexity 171.6191,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0371, vq_loss 0.0076, rec_loss 0.0294, quant_error 0.0305, codebook_utilization 0.0042, codebook_perplexity 172.8322,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0368, vq_loss 0.0076, rec_loss 0.0292, quant_error 0.0304, codebook_utilization 0.0042, codebook_perplexity 174.7054,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0369, vq_loss 0.0077, rec_loss 0.0292, quant_error 0.0308, codebook_utilization 0.0042, codebook_perplexity 173.8208,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0368, vq_loss 0.0078, rec_loss 0.0290, quant_error 0.0314, codebook_utilization 0.0041, codebook_perplexity 172.4110,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0375, vq_loss 0.0081, rec_loss 0.0293, quant_error 0.0325, codebook_utilization 0.0041, codebook_perplexity 171.4261,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0373, vq_loss 0.0082, rec_loss 0.0291, quant_error 0.0329, codebook_utilization 0.0042, codebook_perplexity 172.6371,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0372, vq_loss 0.0083, rec_loss 0.0289, quant_error 0.0333, codebook_utilization 0.0042, codebook_perplexity 171.1273,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0369, vq_loss 0.0084, rec_loss 0.0286, quant_error 0.0335, codebook_utilization 0.0042, codebook_perplexity 170.6799,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0368, vq_loss 0.0084, rec_loss 0.0285, quant_error 0.0335, codebook_utilization 0.0042, codebook_perplexity 169.9003,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0368, vq_loss 0.0084, rec_loss 0.0283, quant_error 0.0338, codebook_utilization 0.0042, codebook_perplexity 170.0366,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0369, vq_loss 0.0086, rec_loss 0.0283, quant_error 0.0344, codebook_utilization 0.0042, codebook_perplexity 169.2445,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0368, vq_loss 0.0087, rec_loss 0.0281, quant_error 0.0347, codebook_utilization 0.0042, codebook_perplexity 171.9060,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0369, vq_loss 0.0087, rec_loss 0.0282, quant_error 0.0350, codebook_utilization 0.0043, codebook_perplexity 174.9373,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0372, vq_loss 0.0089, rec_loss 0.0283, quant_error 0.0356, codebook_utilization 0.0042, codebook_perplexity 176.8067,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0368, vq_loss 0.0088, rec_loss 0.0280, quant_error 0.0352, codebook_utilization 0.0042, codebook_perplexity 176.3312,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0368, vq_loss 0.0089, rec_loss 0.0279, quant_error 0.0354, codebook_utilization 0.0042, codebook_perplexity 176.2897,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0367, vq_loss 0.0090, rec_loss 0.0277, quant_error 0.0358, codebook_utilization 0.0043, codebook_perplexity 176.5578,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0369, vq_loss 0.0090, rec_loss 0.0279, quant_error 0.0359, codebook_utilization 0.0043, codebook_perplexity 177.3542,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0364, vq_loss 0.0090, rec_loss 0.0274, quant_error 0.0358, codebook_utilization 0.0043, codebook_perplexity 178.1205,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0365, vq_loss 0.0091, rec_loss 0.0274, quant_error 0.0364, codebook_utilization 0.0043, codebook_perplexity 178.7324,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0365, vq_loss 0.0091, rec_loss 0.0274, quant_error 0.0363, codebook_utilization 0.0043, codebook_perplexity 179.4537,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0367, vq_loss 0.0091, rec_loss 0.0276, quant_error 0.0365, codebook_utilization 0.0043, codebook_perplexity 178.1581,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0361, vq_loss 0.0091, rec_loss 0.0270, quant_error 0.0364, codebook_utilization 0.0043, codebook_perplexity 175.7091,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0364, vq_loss 0.0092, rec_loss 0.0272, quant_error 0.0366, codebook_utilization 0.0043, codebook_perplexity 174.9851,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0362, vq_loss 0.0091, rec_loss 0.0271, quant_error 0.0365, codebook_utilization 0.0043, codebook_perplexity 175.2921,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0359, vq_loss 0.0092, rec_loss 0.0267, quant_error 0.0367, codebook_utilization 0.0043, codebook_perplexity 175.5687,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0364, vq_loss 0.0092, rec_loss 0.0272, quant_error 0.0367, codebook_utilization 0.0043, codebook_perplexity 174.6775,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0370, vq_loss 0.0095, rec_loss 0.0276, quant_error 0.0379, codebook_utilization 0.0043, codebook_perplexity 176.8315,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0368, vq_loss 0.0093, rec_loss 0.0275, quant_error 0.0374, codebook_utilization 0.0043, codebook_perplexity 178.0754,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0363, vq_loss 0.0092, rec_loss 0.0271, quant_error 0.0368, codebook_utilization 0.0044, codebook_perplexity 178.8342,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0365, vq_loss 0.0092, rec_loss 0.0273, quant_error 0.0366, codebook_utilization 0.0044, codebook_perplexity 179.7039,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0359, vq_loss 0.0091, rec_loss 0.0268, quant_error 0.0364, codebook_utilization 0.0044, codebook_perplexity 181.5918,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0350, vq_loss 0.0088, rec_loss 0.0262, quant_error 0.0351, codebook_utilization 0.0044, codebook_perplexity 181.3566,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0356, vq_loss 0.0089, rec_loss 0.0267, quant_error 0.0356, codebook_utilization 0.0044, codebook_perplexity 177.4602,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0358, vq_loss 0.0091, rec_loss 0.0266, quant_error 0.0365, codebook_utilization 0.0044, codebook_perplexity 175.8786,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0360, vq_loss 0.0091, rec_loss 0.0269, quant_error 0.0365, codebook_utilization 0.0045, codebook_perplexity 175.8074,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0358, vq_loss 0.0092, rec_loss 0.0266, quant_error 0.0367, codebook_utilization 0.0045, codebook_perplexity 177.5617,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0359, vq_loss 0.0093, rec_loss 0.0267, quant_error 0.0371, codebook_utilization 0.0045, codebook_perplexity 177.8675,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0358, vq_loss 0.0093, rec_loss 0.0265, quant_error 0.0371, codebook_utilization 0.0045, codebook_perplexity 179.3449,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0356, vq_loss 0.0092, rec_loss 0.0263, quant_error 0.0369, codebook_utilization 0.0045, codebook_perplexity 179.0549,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0352, vq_loss 0.0092, rec_loss 0.0260, quant_error 0.0370, codebook_utilization 0.0045, codebook_perplexity 178.2197,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0351, vq_loss 0.0090, rec_loss 0.0261, quant_error 0.0362, codebook_utilization 0.0045, codebook_perplexity 175.4647,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0352, vq_loss 0.0091, rec_loss 0.0261, quant_error 0.0363, codebook_utilization 0.0045, codebook_perplexity 175.1524,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0351, vq_loss 0.0090, rec_loss 0.0260, quant_error 0.0361, codebook_utilization 0.0045, codebook_perplexity 175.1955,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0349, vq_loss 0.0089, rec_loss 0.0260, quant_error 0.0357, codebook_utilization 0.0045, codebook_perplexity 177.9274,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0346, vq_loss 0.0087, rec_loss 0.0259, quant_error 0.0349, codebook_utilization 0.0045, codebook_perplexity 180.2320,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0356, vq_loss 0.0091, rec_loss 0.0265, quant_error 0.0363, codebook_utilization 0.0045, codebook_perplexity 180.9505,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0357, vq_loss 0.0091, rec_loss 0.0265, quant_error 0.0365, codebook_utilization 0.0045, codebook_perplexity 181.4866,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0360, vq_loss 0.0092, rec_loss 0.0268, quant_error 0.0368, codebook_utilization 0.0046, codebook_perplexity 182.3184,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0363, vq_loss 0.0092, rec_loss 0.0270, quant_error 0.0369, codebook_utilization 0.0046, codebook_perplexity 182.1040,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0363, vq_loss 0.0093, rec_loss 0.0270, quant_error 0.0373, codebook_utilization 0.0045, codebook_perplexity 182.7153,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0350, vq_loss 0.0090, rec_loss 0.0260, quant_error 0.0360, codebook_utilization 0.0045, codebook_perplexity 184.3252,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0345, vq_loss 0.0088, rec_loss 0.0257, quant_error 0.0351, codebook_utilization 0.0045, codebook_perplexity 183.5960,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0347, vq_loss 0.0087, rec_loss 0.0259, quant_error 0.0349, codebook_utilization 0.0045, codebook_perplexity 183.6048,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0345, vq_loss 0.0087, rec_loss 0.0258, quant_error 0.0347, codebook_utilization 0.0045, codebook_perplexity 184.5765,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0341, vq_loss 0.0086, rec_loss 0.0255, quant_error 0.0343, codebook_utilization 0.0045, codebook_perplexity 185.2020,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0341, vq_loss 0.0085, rec_loss 0.0256, quant_error 0.0341, codebook_utilization 0.0046, codebook_perplexity 187.5348,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0343, vq_loss 0.0086, rec_loss 0.0257, quant_error 0.0342, codebook_utilization 0.0046, codebook_perplexity 190.2896,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0336, vq_loss 0.0084, rec_loss 0.0252, quant_error 0.0336, codebook_utilization 0.0046, codebook_perplexity 192.1427,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0330, vq_loss 0.0083, rec_loss 0.0248, quant_error 0.0331, codebook_utilization 0.0046, codebook_perplexity 194.4887,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0336, vq_loss 0.0083, rec_loss 0.0253, quant_error 0.0334, codebook_utilization 0.0046, codebook_perplexity 195.2994,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0336, vq_loss 0.0084, rec_loss 0.0252, quant_error 0.0337, codebook_utilization 0.0046, codebook_perplexity 193.4478,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0335, vq_loss 0.0084, rec_loss 0.0252, quant_error 0.0334, codebook_utilization 0.0046, codebook_perplexity 192.2933,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0340, vq_loss 0.0085, rec_loss 0.0255, quant_error 0.0339, codebook_utilization 0.0046, codebook_perplexity 191.0189,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0346, vq_loss 0.0087, rec_loss 0.0258, quant_error 0.0349, codebook_utilization 0.0046, codebook_perplexity 190.0435,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0342, vq_loss 0.0087, rec_loss 0.0255, quant_error 0.0347, codebook_utilization 0.0046, codebook_perplexity 191.2833,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0342, vq_loss 0.0086, rec_loss 0.0256, quant_error 0.0346, codebook_utilization 0.0047, codebook_perplexity 194.3720,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0340, vq_loss 0.0085, rec_loss 0.0255, quant_error 0.0342, codebook_utilization 0.0048, codebook_perplexity 198.1216,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0337, vq_loss 0.0085, rec_loss 0.0252, quant_error 0.0339, codebook_utilization 0.0048, codebook_perplexity 202.2988,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0331, vq_loss 0.0081, rec_loss 0.0250, quant_error 0.0325, codebook_utilization 0.0048, codebook_perplexity 203.2447,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0331, vq_loss 0.0081, rec_loss 0.0250, quant_error 0.0324, codebook_utilization 0.0049, codebook_perplexity 205.3294,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0333, vq_loss 0.0080, rec_loss 0.0253, quant_error 0.0319, codebook_utilization 0.0049, codebook_perplexity 206.6737,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0336, vq_loss 0.0081, rec_loss 0.0255, quant_error 0.0323, codebook_utilization 0.0049, codebook_perplexity 206.5189,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0336, vq_loss 0.0080, rec_loss 0.0256, quant_error 0.0322, codebook_utilization 0.0049, codebook_perplexity 206.3554,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0338, vq_loss 0.0080, rec_loss 0.0258, quant_error 0.0321, codebook_utilization 0.0049, codebook_perplexity 207.3563,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0337, vq_loss 0.0080, rec_loss 0.0257, quant_error 0.0320, codebook_utilization 0.0049, codebook_perplexity 204.7041,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0334, vq_loss 0.0080, rec_loss 0.0254, quant_error 0.0322, codebook_utilization 0.0049, codebook_perplexity 202.9344,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0329, vq_loss 0.0079, rec_loss 0.0251, quant_error 0.0315, codebook_utilization 0.0049, codebook_perplexity 201.0529,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0325, vq_loss 0.0077, rec_loss 0.0248, quant_error 0.0308, codebook_utilization 0.0049, codebook_perplexity 201.1631,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0326, vq_loss 0.0077, rec_loss 0.0249, quant_error 0.0310, codebook_utilization 0.0048, codebook_perplexity 203.4297,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0328, vq_loss 0.0077, rec_loss 0.0250, quant_error 0.0309, codebook_utilization 0.0048, codebook_perplexity 207.2985,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0330, vq_loss 0.0078, rec_loss 0.0252, quant_error 0.0312, codebook_utilization 0.0048, codebook_perplexity 207.9900,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0333, vq_loss 0.0080, rec_loss 0.0253, quant_error 0.0319, codebook_utilization 0.0048, codebook_perplexity 208.1963,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0334, vq_loss 0.0080, rec_loss 0.0254, quant_error 0.0321, codebook_utilization 0.0048, codebook_perplexity 205.8747,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0331, vq_loss 0.0080, rec_loss 0.0251, quant_error 0.0321, codebook_utilization 0.0047, codebook_perplexity 203.8514,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0331, vq_loss 0.0079, rec_loss 0.0251, quant_error 0.0318, codebook_utilization 0.0048, codebook_perplexity 203.7473,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0331, vq_loss 0.0080, rec_loss 0.0251, quant_error 0.0319, codebook_utilization 0.0049, codebook_perplexity 207.6327,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0329, vq_loss 0.0079, rec_loss 0.0251, quant_error 0.0314, codebook_utilization 0.0050, codebook_perplexity 214.1214,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0331, vq_loss 0.0078, rec_loss 0.0253, quant_error 0.0313, codebook_utilization 0.0050, codebook_perplexity 219.1692,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0332, vq_loss 0.0078, rec_loss 0.0254, quant_error 0.0311, codebook_utilization 0.0051, codebook_perplexity 219.4344,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0335, vq_loss 0.0079, rec_loss 0.0256, quant_error 0.0317, codebook_utilization 0.0050, codebook_perplexity 217.5374,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0330, vq_loss 0.0077, rec_loss 0.0253, quant_error 0.0310, codebook_utilization 0.0050, codebook_perplexity 215.8220,
