dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3788, vq_loss 0.0660, rec_loss 0.3128, quant_error 0.2641, codebook_utilization 0.0066, codebook_perplexity 121.6205,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.3753, vq_loss 0.3047, rec_loss 0.0706, quant_error 1.2189, codebook_utilization 0.0004, codebook_perplexity 5.3558,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.3528, vq_loss 0.2820, rec_loss 0.0708, quant_error 1.1279, codebook_utilization 0.0004, codebook_perplexity 5.3380,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.3433, vq_loss 0.2737, rec_loss 0.0696, quant_error 1.0948, codebook_utilization 0.0004, codebook_perplexity 5.4326,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.3397, vq_loss 0.2728, rec_loss 0.0669, quant_error 1.0912, codebook_utilization 0.0004, codebook_perplexity 5.4320,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.3201, vq_loss 0.2538, rec_loss 0.0664, quant_error 1.0150, codebook_utilization 0.0004, codebook_perplexity 5.5170,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.2840, vq_loss 0.2187, rec_loss 0.0653, quant_error 0.8746, codebook_utilization 0.0004, codebook_perplexity 5.5524,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.2694, vq_loss 0.2049, rec_loss 0.0644, quant_error 0.8198, codebook_utilization 0.0004, codebook_perplexity 5.5807,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.2701, vq_loss 0.2061, rec_loss 0.0639, quant_error 0.8245, codebook_utilization 0.0004, codebook_perplexity 5.6189,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2678, vq_loss 0.2044, rec_loss 0.0634, quant_error 0.8176, codebook_utilization 0.0004, codebook_perplexity 5.6168,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2639, vq_loss 0.2019, rec_loss 0.0620, quant_error 0.8075, codebook_utilization 0.0004, codebook_perplexity 5.7014,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2581, vq_loss 0.1974, rec_loss 0.0607, quant_error 0.7896, codebook_utilization 0.0004, codebook_perplexity 5.7241,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2428, vq_loss 0.1820, rec_loss 0.0608, quant_error 0.7278, codebook_utilization 0.0004, codebook_perplexity 5.7463,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2379, vq_loss 0.1767, rec_loss 0.0613, quant_error 0.7066, codebook_utilization 0.0004, codebook_perplexity 5.8597,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2390, vq_loss 0.1780, rec_loss 0.0610, quant_error 0.7120, codebook_utilization 0.0004, codebook_perplexity 5.8981,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2292, vq_loss 0.1674, rec_loss 0.0618, quant_error 0.6695, codebook_utilization 0.0004, codebook_perplexity 5.9412,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2170, vq_loss 0.1550, rec_loss 0.0621, quant_error 0.6199, codebook_utilization 0.0004, codebook_perplexity 5.9868,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2229, vq_loss 0.1604, rec_loss 0.0625, quant_error 0.6416, codebook_utilization 0.0004, codebook_perplexity 6.0198,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.2198, vq_loss 0.1586, rec_loss 0.0612, quant_error 0.6343, codebook_utilization 0.0004, codebook_perplexity 6.0260,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.2223, vq_loss 0.1616, rec_loss 0.0607, quant_error 0.6464, codebook_utilization 0.0004, codebook_perplexity 6.0771,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2243, vq_loss 0.1649, rec_loss 0.0594, quant_error 0.6594, codebook_utilization 0.0004, codebook_perplexity 5.9416,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.2208, vq_loss 0.1612, rec_loss 0.0597, quant_error 0.6447, codebook_utilization 0.0004, codebook_perplexity 6.0713,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2245, vq_loss 0.1654, rec_loss 0.0591, quant_error 0.6615, codebook_utilization 0.0004, codebook_perplexity 6.0517,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2262, vq_loss 0.1663, rec_loss 0.0599, quant_error 0.6653, codebook_utilization 0.0004, codebook_perplexity 5.9664,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2183, vq_loss 0.1580, rec_loss 0.0603, quant_error 0.6321, codebook_utilization 0.0004, codebook_perplexity 6.0991,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.2170, vq_loss 0.1568, rec_loss 0.0602, quant_error 0.6271, codebook_utilization 0.0004, codebook_perplexity 6.1013,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.2155, vq_loss 0.1563, rec_loss 0.0593, quant_error 0.6251, codebook_utilization 0.0004, codebook_perplexity 6.0476,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2066, vq_loss 0.1477, rec_loss 0.0590, quant_error 0.5907, codebook_utilization 0.0004, codebook_perplexity 6.0919,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.1992, vq_loss 0.1403, rec_loss 0.0589, quant_error 0.5612, codebook_utilization 0.0005, codebook_perplexity 6.2125,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.2004, vq_loss 0.1418, rec_loss 0.0586, quant_error 0.5672, codebook_utilization 0.0005, codebook_perplexity 6.0653,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2013, vq_loss 0.1427, rec_loss 0.0586, quant_error 0.5707, codebook_utilization 0.0005, codebook_perplexity 6.1425,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.1966, vq_loss 0.1373, rec_loss 0.0593, quant_error 0.5494, codebook_utilization 0.0004, codebook_perplexity 6.1769,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.1938, vq_loss 0.1346, rec_loss 0.0592, quant_error 0.5384, codebook_utilization 0.0005, codebook_perplexity 6.2673,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.1955, vq_loss 0.1373, rec_loss 0.0583, quant_error 0.5491, codebook_utilization 0.0004, codebook_perplexity 6.1351,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.1883, vq_loss 0.1304, rec_loss 0.0579, quant_error 0.5216, codebook_utilization 0.0005, codebook_perplexity 6.2739,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.1855, vq_loss 0.1272, rec_loss 0.0583, quant_error 0.5088, codebook_utilization 0.0005, codebook_perplexity 6.2833,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.1856, vq_loss 0.1283, rec_loss 0.0573, quant_error 0.5133, codebook_utilization 0.0005, codebook_perplexity 6.2608,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.1824, vq_loss 0.1253, rec_loss 0.0572, quant_error 0.5010, codebook_utilization 0.0005, codebook_perplexity 6.2922,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.1809, vq_loss 0.1237, rec_loss 0.0572, quant_error 0.4950, codebook_utilization 0.0005, codebook_perplexity 6.4395,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.1801, vq_loss 0.1233, rec_loss 0.0568, quant_error 0.4932, codebook_utilization 0.0005, codebook_perplexity 6.4668,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.1709, vq_loss 0.1152, rec_loss 0.0558, quant_error 0.4606, codebook_utilization 0.0005, codebook_perplexity 6.6096,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.1795, vq_loss 0.1238, rec_loss 0.0557, quant_error 0.4951, codebook_utilization 0.0005, codebook_perplexity 6.6785,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.1807, vq_loss 0.1256, rec_loss 0.0551, quant_error 0.5024, codebook_utilization 0.0005, codebook_perplexity 6.6209,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.1842, vq_loss 0.1293, rec_loss 0.0548, quant_error 0.5174, codebook_utilization 0.0005, codebook_perplexity 6.6697,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.1885, vq_loss 0.1343, rec_loss 0.0542, quant_error 0.5372, codebook_utilization 0.0004, codebook_perplexity 6.6302,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.1928, vq_loss 0.1388, rec_loss 0.0540, quant_error 0.5551, codebook_utilization 0.0004, codebook_perplexity 6.5818,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.1934, vq_loss 0.1398, rec_loss 0.0536, quant_error 0.5592, codebook_utilization 0.0004, codebook_perplexity 6.5686,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.1963, vq_loss 0.1425, rec_loss 0.0538, quant_error 0.5701, codebook_utilization 0.0004, codebook_perplexity 6.5376,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.1936, vq_loss 0.1398, rec_loss 0.0538, quant_error 0.5592, codebook_utilization 0.0004, codebook_perplexity 6.5124,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.1978, vq_loss 0.1438, rec_loss 0.0540, quant_error 0.5751, codebook_utilization 0.0005, codebook_perplexity 6.4985,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.1983, vq_loss 0.1445, rec_loss 0.0537, quant_error 0.5782, codebook_utilization 0.0005, codebook_perplexity 6.5374,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.1962, vq_loss 0.1421, rec_loss 0.0541, quant_error 0.5683, codebook_utilization 0.0005, codebook_perplexity 6.5640,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2035, vq_loss 0.1496, rec_loss 0.0539, quant_error 0.5982, codebook_utilization 0.0005, codebook_perplexity 6.6206,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2041, vq_loss 0.1500, rec_loss 0.0541, quant_error 0.6001, codebook_utilization 0.0005, codebook_perplexity 6.5956,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2009, vq_loss 0.1469, rec_loss 0.0540, quant_error 0.5878, codebook_utilization 0.0005, codebook_perplexity 6.6876,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.2076, vq_loss 0.1539, rec_loss 0.0537, quant_error 0.6158, codebook_utilization 0.0005, codebook_perplexity 6.6927,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.1992, vq_loss 0.1462, rec_loss 0.0529, quant_error 0.5850, codebook_utilization 0.0005, codebook_perplexity 6.6508,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.1945, vq_loss 0.1419, rec_loss 0.0526, quant_error 0.5676, codebook_utilization 0.0005, codebook_perplexity 6.7687,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.2015, vq_loss 0.1501, rec_loss 0.0515, quant_error 0.6002, codebook_utilization 0.0005, codebook_perplexity 6.7764,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.1944, vq_loss 0.1433, rec_loss 0.0512, quant_error 0.5730, codebook_utilization 0.0005, codebook_perplexity 6.7755,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1951, vq_loss 0.1439, rec_loss 0.0512, quant_error 0.5755, codebook_utilization 0.0005, codebook_perplexity 6.8155,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.2022, vq_loss 0.1508, rec_loss 0.0514, quant_error 0.6033, codebook_utilization 0.0005, codebook_perplexity 6.8073,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.2034, vq_loss 0.1518, rec_loss 0.0515, quant_error 0.6074, codebook_utilization 0.0005, codebook_perplexity 6.8246,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.2044, vq_loss 0.1529, rec_loss 0.0515, quant_error 0.6115, codebook_utilization 0.0005, codebook_perplexity 6.8387,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.2049, vq_loss 0.1541, rec_loss 0.0508, quant_error 0.6163, codebook_utilization 0.0005, codebook_perplexity 6.8311,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.1930, vq_loss 0.1430, rec_loss 0.0500, quant_error 0.5718, codebook_utilization 0.0005, codebook_perplexity 6.8996,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1928, vq_loss 0.1432, rec_loss 0.0497, quant_error 0.5726, codebook_utilization 0.0005, codebook_perplexity 7.0339,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.1911, vq_loss 0.1416, rec_loss 0.0495, quant_error 0.5662, codebook_utilization 0.0005, codebook_perplexity 6.9439,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.1824, vq_loss 0.1329, rec_loss 0.0494, quant_error 0.5317, codebook_utilization 0.0005, codebook_perplexity 7.0006,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.1901, vq_loss 0.1403, rec_loss 0.0498, quant_error 0.5610, codebook_utilization 0.0005, codebook_perplexity 7.0440,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1961, vq_loss 0.1458, rec_loss 0.0503, quant_error 0.5833, codebook_utilization 0.0005, codebook_perplexity 6.8967,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1860, vq_loss 0.1362, rec_loss 0.0498, quant_error 0.5447, codebook_utilization 0.0005, codebook_perplexity 7.0328,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1818, vq_loss 0.1329, rec_loss 0.0489, quant_error 0.5316, codebook_utilization 0.0005, codebook_perplexity 7.0984,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1760, vq_loss 0.1274, rec_loss 0.0486, quant_error 0.5095, codebook_utilization 0.0005, codebook_perplexity 7.2084,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1756, vq_loss 0.1270, rec_loss 0.0486, quant_error 0.5079, codebook_utilization 0.0005, codebook_perplexity 7.3065,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1770, vq_loss 0.1286, rec_loss 0.0483, quant_error 0.5146, codebook_utilization 0.0005, codebook_perplexity 7.3344,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1786, vq_loss 0.1297, rec_loss 0.0488, quant_error 0.5190, codebook_utilization 0.0005, codebook_perplexity 7.3001,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.1776, vq_loss 0.1287, rec_loss 0.0489, quant_error 0.5147, codebook_utilization 0.0005, codebook_perplexity 7.3447,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1489, vq_loss 0.1011, rec_loss 0.0478, quant_error 0.4044, codebook_utilization 0.0006, codebook_perplexity 7.4725,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1526, vq_loss 0.1051, rec_loss 0.0475, quant_error 0.4203, codebook_utilization 0.0006, codebook_perplexity 7.6551,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1603, vq_loss 0.1117, rec_loss 0.0486, quant_error 0.4467, codebook_utilization 0.0005, codebook_perplexity 7.4987,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1680, vq_loss 0.1196, rec_loss 0.0484, quant_error 0.4782, codebook_utilization 0.0005, codebook_perplexity 7.5000,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1697, vq_loss 0.1216, rec_loss 0.0481, quant_error 0.4866, codebook_utilization 0.0005, codebook_perplexity 7.4252,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1709, vq_loss 0.1228, rec_loss 0.0481, quant_error 0.4913, codebook_utilization 0.0005, codebook_perplexity 7.5508,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1763, vq_loss 0.1274, rec_loss 0.0489, quant_error 0.5095, codebook_utilization 0.0005, codebook_perplexity 7.4279,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1731, vq_loss 0.1240, rec_loss 0.0491, quant_error 0.4961, codebook_utilization 0.0005, codebook_perplexity 7.3467,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1699, vq_loss 0.1206, rec_loss 0.0493, quant_error 0.4822, codebook_utilization 0.0005, codebook_perplexity 7.3828,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1709, vq_loss 0.1217, rec_loss 0.0492, quant_error 0.4869, codebook_utilization 0.0005, codebook_perplexity 7.5385,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1725, vq_loss 0.1232, rec_loss 0.0493, quant_error 0.4929, codebook_utilization 0.0005, codebook_perplexity 7.3419,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1645, vq_loss 0.1158, rec_loss 0.0487, quant_error 0.4631, codebook_utilization 0.0005, codebook_perplexity 7.4892,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1729, vq_loss 0.1247, rec_loss 0.0482, quant_error 0.4989, codebook_utilization 0.0005, codebook_perplexity 7.6541,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1720, vq_loss 0.1237, rec_loss 0.0483, quant_error 0.4948, codebook_utilization 0.0005, codebook_perplexity 7.4238,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1653, vq_loss 0.1169, rec_loss 0.0484, quant_error 0.4676, codebook_utilization 0.0005, codebook_perplexity 7.6415,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1684, vq_loss 0.1201, rec_loss 0.0483, quant_error 0.4804, codebook_utilization 0.0005, codebook_perplexity 7.6764,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1671, vq_loss 0.1190, rec_loss 0.0481, quant_error 0.4760, codebook_utilization 0.0005, codebook_perplexity 7.7328,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1623, vq_loss 0.1148, rec_loss 0.0475, quant_error 0.4591, codebook_utilization 0.0005, codebook_perplexity 7.8568,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1652, vq_loss 0.1177, rec_loss 0.0475, quant_error 0.4710, codebook_utilization 0.0005, codebook_perplexity 7.9275,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1643, vq_loss 0.1165, rec_loss 0.0478, quant_error 0.4660, codebook_utilization 0.0005, codebook_perplexity 7.7911,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1649, vq_loss 0.1174, rec_loss 0.0475, quant_error 0.4697, codebook_utilization 0.0006, codebook_perplexity 8.1266,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1674, vq_loss 0.1197, rec_loss 0.0477, quant_error 0.4789, codebook_utilization 0.0006, codebook_perplexity 7.9004,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1581, vq_loss 0.1104, rec_loss 0.0476, quant_error 0.4417, codebook_utilization 0.0006, codebook_perplexity 7.9748,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1533, vq_loss 0.1062, rec_loss 0.0471, quant_error 0.4249, codebook_utilization 0.0006, codebook_perplexity 8.3581,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1555, vq_loss 0.1091, rec_loss 0.0464, quant_error 0.4364, codebook_utilization 0.0006, codebook_perplexity 8.2985,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1439, vq_loss 0.0973, rec_loss 0.0465, quant_error 0.3893, codebook_utilization 0.0006, codebook_perplexity 8.2910,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1430, vq_loss 0.0969, rec_loss 0.0461, quant_error 0.3875, codebook_utilization 0.0006, codebook_perplexity 8.5068,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1418, vq_loss 0.0959, rec_loss 0.0459, quant_error 0.3835, codebook_utilization 0.0006, codebook_perplexity 8.5101,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1383, vq_loss 0.0926, rec_loss 0.0458, quant_error 0.3703, codebook_utilization 0.0006, codebook_perplexity 8.4640,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1318, vq_loss 0.0863, rec_loss 0.0454, quant_error 0.3453, codebook_utilization 0.0006, codebook_perplexity 8.5507,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1316, vq_loss 0.0868, rec_loss 0.0448, quant_error 0.3473, codebook_utilization 0.0006, codebook_perplexity 8.6855,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1305, vq_loss 0.0864, rec_loss 0.0442, quant_error 0.3454, codebook_utilization 0.0006, codebook_perplexity 8.6756,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1306, vq_loss 0.0865, rec_loss 0.0440, quant_error 0.3462, codebook_utilization 0.0006, codebook_perplexity 8.6853,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1307, vq_loss 0.0865, rec_loss 0.0441, quant_error 0.3462, codebook_utilization 0.0006, codebook_perplexity 8.8848,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1343, vq_loss 0.0893, rec_loss 0.0450, quant_error 0.3571, codebook_utilization 0.0006, codebook_perplexity 8.7046,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1340, vq_loss 0.0887, rec_loss 0.0454, quant_error 0.3546, codebook_utilization 0.0006, codebook_perplexity 8.5879,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1373, vq_loss 0.0917, rec_loss 0.0457, quant_error 0.3667, codebook_utilization 0.0006, codebook_perplexity 8.8323,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1405, vq_loss 0.0943, rec_loss 0.0462, quant_error 0.3773, codebook_utilization 0.0006, codebook_perplexity 8.5987,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1368, vq_loss 0.0910, rec_loss 0.0458, quant_error 0.3639, codebook_utilization 0.0006, codebook_perplexity 8.4537,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1378, vq_loss 0.0923, rec_loss 0.0454, quant_error 0.3692, codebook_utilization 0.0006, codebook_perplexity 8.9649,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1406, vq_loss 0.0949, rec_loss 0.0457, quant_error 0.3796, codebook_utilization 0.0006, codebook_perplexity 8.8154,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1349, vq_loss 0.0893, rec_loss 0.0456, quant_error 0.3572, codebook_utilization 0.0006, codebook_perplexity 8.6483,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1328, vq_loss 0.0877, rec_loss 0.0451, quant_error 0.3507, codebook_utilization 0.0006, codebook_perplexity 9.1469,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1297, vq_loss 0.0849, rec_loss 0.0449, quant_error 0.3395, codebook_utilization 0.0006, codebook_perplexity 9.3819,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1222, vq_loss 0.0782, rec_loss 0.0440, quant_error 0.3127, codebook_utilization 0.0006, codebook_perplexity 9.2386,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1158, vq_loss 0.0729, rec_loss 0.0429, quant_error 0.2918, codebook_utilization 0.0006, codebook_perplexity 9.5991,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1141, vq_loss 0.0717, rec_loss 0.0424, quant_error 0.2866, codebook_utilization 0.0007, codebook_perplexity 9.9746,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1079, vq_loss 0.0665, rec_loss 0.0415, quant_error 0.2658, codebook_utilization 0.0006, codebook_perplexity 9.9009,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1060, vq_loss 0.0646, rec_loss 0.0414, quant_error 0.2582, codebook_utilization 0.0007, codebook_perplexity 9.9601,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1074, vq_loss 0.0659, rec_loss 0.0415, quant_error 0.2635, codebook_utilization 0.0007, codebook_perplexity 10.2037,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1081, vq_loss 0.0664, rec_loss 0.0417, quant_error 0.2657, codebook_utilization 0.0007, codebook_perplexity 10.2506,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1033, vq_loss 0.0621, rec_loss 0.0412, quant_error 0.2485, codebook_utilization 0.0007, codebook_perplexity 10.2904,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1042, vq_loss 0.0628, rec_loss 0.0415, quant_error 0.2510, codebook_utilization 0.0007, codebook_perplexity 10.5380,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1072, vq_loss 0.0660, rec_loss 0.0412, quant_error 0.2640, codebook_utilization 0.0007, codebook_perplexity 10.6177,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1032, vq_loss 0.0618, rec_loss 0.0413, quant_error 0.2473, codebook_utilization 0.0007, codebook_perplexity 10.5061,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1049, vq_loss 0.0636, rec_loss 0.0413, quant_error 0.2542, codebook_utilization 0.0007, codebook_perplexity 10.5512,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1082, vq_loss 0.0667, rec_loss 0.0415, quant_error 0.2668, codebook_utilization 0.0007, codebook_perplexity 10.5425,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1073, vq_loss 0.0656, rec_loss 0.0417, quant_error 0.2623, codebook_utilization 0.0007, codebook_perplexity 10.5530,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1043, vq_loss 0.0627, rec_loss 0.0416, quant_error 0.2509, codebook_utilization 0.0007, codebook_perplexity 10.5081,
Train Epoch: [2/30] Iters:[600/2187] loss 0.1086, vq_loss 0.0670, rec_loss 0.0416, quant_error 0.2680, codebook_utilization 0.0007, codebook_perplexity 10.5933,
Train Epoch: [2/30] Iters:[610/2187] loss 0.1073, vq_loss 0.0660, rec_loss 0.0413, quant_error 0.2642, codebook_utilization 0.0007, codebook_perplexity 10.8780,
Train Epoch: [2/30] Iters:[620/2187] loss 0.1036, vq_loss 0.0622, rec_loss 0.0414, quant_error 0.2488, codebook_utilization 0.0007, codebook_perplexity 10.8231,
