dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3659, vq_loss 0.0532, rec_loss 0.3127, quant_error 0.2129, codebook_utilization 0.1256, codebook_perplexity 65.7120,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0339, vq_loss 0.0080, rec_loss 0.0259, quant_error 0.0319, codebook_utilization 0.2184, codebook_perplexity 178.6245,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0335, vq_loss 0.0079, rec_loss 0.0256, quant_error 0.0315, codebook_utilization 0.2172, codebook_perplexity 178.4542,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0334, vq_loss 0.0079, rec_loss 0.0256, quant_error 0.0314, codebook_utilization 0.2183, codebook_perplexity 178.6044,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0332, vq_loss 0.0078, rec_loss 0.0254, quant_error 0.0312, codebook_utilization 0.2178, codebook_perplexity 179.2490,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0332, vq_loss 0.0077, rec_loss 0.0255, quant_error 0.0308, codebook_utilization 0.2179, codebook_perplexity 180.2713,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0330, vq_loss 0.0076, rec_loss 0.0254, quant_error 0.0305, codebook_utilization 0.2186, codebook_perplexity 179.8070,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0330, vq_loss 0.0077, rec_loss 0.0253, quant_error 0.0306, codebook_utilization 0.2196, codebook_perplexity 180.2416,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0334, vq_loss 0.0077, rec_loss 0.0257, quant_error 0.0308, codebook_utilization 0.2219, codebook_perplexity 182.2033,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0335, vq_loss 0.0078, rec_loss 0.0258, quant_error 0.0311, codebook_utilization 0.2250, codebook_perplexity 184.6404,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0330, vq_loss 0.0077, rec_loss 0.0254, quant_error 0.0307, codebook_utilization 0.2276, codebook_perplexity 186.4231,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0329, vq_loss 0.0076, rec_loss 0.0253, quant_error 0.0306, codebook_utilization 0.2291, codebook_perplexity 188.0062,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0332, vq_loss 0.0077, rec_loss 0.0255, quant_error 0.0307, codebook_utilization 0.2333, codebook_perplexity 192.0357,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0328, vq_loss 0.0076, rec_loss 0.0252, quant_error 0.0304, codebook_utilization 0.2345, codebook_perplexity 193.5460,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0324, vq_loss 0.0074, rec_loss 0.0250, quant_error 0.0297, codebook_utilization 0.2340, codebook_perplexity 193.5538,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0327, vq_loss 0.0075, rec_loss 0.0252, quant_error 0.0299, codebook_utilization 0.2356, codebook_perplexity 194.5461,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0326, vq_loss 0.0074, rec_loss 0.0252, quant_error 0.0297, codebook_utilization 0.2373, codebook_perplexity 196.5349,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0324, vq_loss 0.0073, rec_loss 0.0251, quant_error 0.0293, codebook_utilization 0.2371, codebook_perplexity 195.6423,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0320, vq_loss 0.0072, rec_loss 0.0248, quant_error 0.0288, codebook_utilization 0.2375, codebook_perplexity 196.7111,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0318, vq_loss 0.0072, rec_loss 0.0246, quant_error 0.0288, codebook_utilization 0.2385, codebook_perplexity 197.9652,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0315, vq_loss 0.0071, rec_loss 0.0244, quant_error 0.0285, codebook_utilization 0.2386, codebook_perplexity 198.6387,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0319, vq_loss 0.0072, rec_loss 0.0247, quant_error 0.0287, codebook_utilization 0.2417, codebook_perplexity 200.6805,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0315, vq_loss 0.0071, rec_loss 0.0244, quant_error 0.0285, codebook_utilization 0.2422, codebook_perplexity 201.7637,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0316, vq_loss 0.0071, rec_loss 0.0245, quant_error 0.0285, codebook_utilization 0.2425, codebook_perplexity 201.4284,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0316, vq_loss 0.0071, rec_loss 0.0245, quant_error 0.0284, codebook_utilization 0.2441, codebook_perplexity 202.0555,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0315, vq_loss 0.0071, rec_loss 0.0244, quant_error 0.0284, codebook_utilization 0.2461, codebook_perplexity 204.3494,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0311, vq_loss 0.0070, rec_loss 0.0241, quant_error 0.0280, codebook_utilization 0.2447, codebook_perplexity 204.0758,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0313, vq_loss 0.0070, rec_loss 0.0242, quant_error 0.0282, codebook_utilization 0.2450, codebook_perplexity 205.4927,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0311, vq_loss 0.0070, rec_loss 0.0240, quant_error 0.0281, codebook_utilization 0.2469, codebook_perplexity 207.7812,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0309, vq_loss 0.0070, rec_loss 0.0239, quant_error 0.0282, codebook_utilization 0.2473, codebook_perplexity 208.5747,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0312, vq_loss 0.0071, rec_loss 0.0241, quant_error 0.0282, codebook_utilization 0.2469, codebook_perplexity 208.1952,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0313, vq_loss 0.0071, rec_loss 0.0242, quant_error 0.0286, codebook_utilization 0.2494, codebook_perplexity 210.9893,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0311, vq_loss 0.0071, rec_loss 0.0241, quant_error 0.0283, codebook_utilization 0.2518, codebook_perplexity 212.9579,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0312, vq_loss 0.0070, rec_loss 0.0241, quant_error 0.0282, codebook_utilization 0.2515, codebook_perplexity 212.0205,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0313, vq_loss 0.0070, rec_loss 0.0243, quant_error 0.0280, codebook_utilization 0.2530, codebook_perplexity 213.8280,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0310, vq_loss 0.0069, rec_loss 0.0240, quant_error 0.0277, codebook_utilization 0.2549, codebook_perplexity 215.0288,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0309, vq_loss 0.0068, rec_loss 0.0241, quant_error 0.0274, codebook_utilization 0.2563, codebook_perplexity 216.1330,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0305, vq_loss 0.0068, rec_loss 0.0237, quant_error 0.0272, codebook_utilization 0.2574, codebook_perplexity 217.3979,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0306, vq_loss 0.0068, rec_loss 0.0238, quant_error 0.0272, codebook_utilization 0.2604, codebook_perplexity 221.0024,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0310, vq_loss 0.0069, rec_loss 0.0241, quant_error 0.0277, codebook_utilization 0.2609, codebook_perplexity 221.6857,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0312, vq_loss 0.0070, rec_loss 0.0242, quant_error 0.0281, codebook_utilization 0.2615, codebook_perplexity 224.1049,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0312, vq_loss 0.0070, rec_loss 0.0242, quant_error 0.0281, codebook_utilization 0.2623, codebook_perplexity 224.9453,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0318, vq_loss 0.0070, rec_loss 0.0248, quant_error 0.0281, codebook_utilization 0.2619, codebook_perplexity 224.0582,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0315, vq_loss 0.0070, rec_loss 0.0245, quant_error 0.0282, codebook_utilization 0.2608, codebook_perplexity 223.1619,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0310, vq_loss 0.0069, rec_loss 0.0241, quant_error 0.0276, codebook_utilization 0.2619, codebook_perplexity 223.4491,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0307, vq_loss 0.0068, rec_loss 0.0239, quant_error 0.0271, codebook_utilization 0.2625, codebook_perplexity 222.9594,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0309, vq_loss 0.0068, rec_loss 0.0241, quant_error 0.0273, codebook_utilization 0.2624, codebook_perplexity 223.0362,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0307, vq_loss 0.0069, rec_loss 0.0238, quant_error 0.0276, codebook_utilization 0.2655, codebook_perplexity 225.5902,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0304, vq_loss 0.0068, rec_loss 0.0236, quant_error 0.0273, codebook_utilization 0.2678, codebook_perplexity 226.6259,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0304, vq_loss 0.0068, rec_loss 0.0235, quant_error 0.0273, codebook_utilization 0.2687, codebook_perplexity 228.5864,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0305, vq_loss 0.0069, rec_loss 0.0237, quant_error 0.0275, codebook_utilization 0.2722, codebook_perplexity 232.1465,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0302, vq_loss 0.0068, rec_loss 0.0233, quant_error 0.0273, codebook_utilization 0.2729, codebook_perplexity 233.4443,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0302, vq_loss 0.0068, rec_loss 0.0233, quant_error 0.0273, codebook_utilization 0.2742, codebook_perplexity 235.3290,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0304, vq_loss 0.0069, rec_loss 0.0235, quant_error 0.0276, codebook_utilization 0.2757, codebook_perplexity 239.5785,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0304, vq_loss 0.0069, rec_loss 0.0235, quant_error 0.0277, codebook_utilization 0.2772, codebook_perplexity 240.8671,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0304, vq_loss 0.0070, rec_loss 0.0234, quant_error 0.0280, codebook_utilization 0.2776, codebook_perplexity 241.4453,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0303, vq_loss 0.0070, rec_loss 0.0233, quant_error 0.0279, codebook_utilization 0.2791, codebook_perplexity 242.9225,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0301, vq_loss 0.0069, rec_loss 0.0231, quant_error 0.0277, codebook_utilization 0.2782, codebook_perplexity 242.7920,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0301, vq_loss 0.0070, rec_loss 0.0232, quant_error 0.0278, codebook_utilization 0.2794, codebook_perplexity 242.3305,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0303, vq_loss 0.0070, rec_loss 0.0233, quant_error 0.0280, codebook_utilization 0.2812, codebook_perplexity 245.4631,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0301, vq_loss 0.0069, rec_loss 0.0232, quant_error 0.0276, codebook_utilization 0.2824, codebook_perplexity 247.3569,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0298, vq_loss 0.0069, rec_loss 0.0229, quant_error 0.0275, codebook_utilization 0.2834, codebook_perplexity 249.8035,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0296, vq_loss 0.0068, rec_loss 0.0228, quant_error 0.0272, codebook_utilization 0.2850, codebook_perplexity 252.0832,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0293, vq_loss 0.0068, rec_loss 0.0225, quant_error 0.0271, codebook_utilization 0.2859, codebook_perplexity 254.4036,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0290, vq_loss 0.0067, rec_loss 0.0223, quant_error 0.0268, codebook_utilization 0.2850, codebook_perplexity 254.1199,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0292, vq_loss 0.0068, rec_loss 0.0224, quant_error 0.0273, codebook_utilization 0.2856, codebook_perplexity 255.7335,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0294, vq_loss 0.0069, rec_loss 0.0225, quant_error 0.0276, codebook_utilization 0.2892, codebook_perplexity 259.5805,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0297, vq_loss 0.0070, rec_loss 0.0227, quant_error 0.0279, codebook_utilization 0.2907, codebook_perplexity 261.4799,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0295, vq_loss 0.0069, rec_loss 0.0226, quant_error 0.0276, codebook_utilization 0.2904, codebook_perplexity 260.5584,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0294, vq_loss 0.0069, rec_loss 0.0224, quant_error 0.0277, codebook_utilization 0.2909, codebook_perplexity 260.9414,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0291, vq_loss 0.0069, rec_loss 0.0222, quant_error 0.0276, codebook_utilization 0.2902, codebook_perplexity 260.1841,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0289, vq_loss 0.0068, rec_loss 0.0221, quant_error 0.0272, codebook_utilization 0.2883, codebook_perplexity 258.1565,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0288, vq_loss 0.0068, rec_loss 0.0220, quant_error 0.0272, codebook_utilization 0.2878, codebook_perplexity 257.6126,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0290, vq_loss 0.0069, rec_loss 0.0221, quant_error 0.0275, codebook_utilization 0.2897, codebook_perplexity 260.5863,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0291, vq_loss 0.0070, rec_loss 0.0222, quant_error 0.0278, codebook_utilization 0.2937, codebook_perplexity 264.7334,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0293, vq_loss 0.0070, rec_loss 0.0223, quant_error 0.0279, codebook_utilization 0.2953, codebook_perplexity 267.0619,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0295, vq_loss 0.0070, rec_loss 0.0225, quant_error 0.0281, codebook_utilization 0.2968, codebook_perplexity 268.2643,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0295, vq_loss 0.0070, rec_loss 0.0224, quant_error 0.0282, codebook_utilization 0.2986, codebook_perplexity 271.1869,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0289, vq_loss 0.0069, rec_loss 0.0220, quant_error 0.0276, codebook_utilization 0.3000, codebook_perplexity 272.2224,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0299, vq_loss 0.0072, rec_loss 0.0227, quant_error 0.0287, codebook_utilization 0.3031, codebook_perplexity 275.6819,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0293, vq_loss 0.0071, rec_loss 0.0222, quant_error 0.0284, codebook_utilization 0.3035, codebook_perplexity 276.3886,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0290, vq_loss 0.0071, rec_loss 0.0219, quant_error 0.0282, codebook_utilization 0.3021, codebook_perplexity 275.9441,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0289, vq_loss 0.0071, rec_loss 0.0218, quant_error 0.0284, codebook_utilization 0.3042, codebook_perplexity 277.9885,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0289, vq_loss 0.0072, rec_loss 0.0217, quant_error 0.0287, codebook_utilization 0.3066, codebook_perplexity 281.8764,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0285, vq_loss 0.0071, rec_loss 0.0214, quant_error 0.0284, codebook_utilization 0.3072, codebook_perplexity 283.2035,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0289, vq_loss 0.0072, rec_loss 0.0217, quant_error 0.0287, codebook_utilization 0.3102, codebook_perplexity 287.2490,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0289, vq_loss 0.0072, rec_loss 0.0218, quant_error 0.0287, codebook_utilization 0.3113, codebook_perplexity 288.1006,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0287, vq_loss 0.0071, rec_loss 0.0216, quant_error 0.0284, codebook_utilization 0.3106, codebook_perplexity 288.9467,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0287, vq_loss 0.0071, rec_loss 0.0216, quant_error 0.0283, codebook_utilization 0.3095, codebook_perplexity 289.1000,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0282, vq_loss 0.0070, rec_loss 0.0212, quant_error 0.0280, codebook_utilization 0.3101, codebook_perplexity 290.6938,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0282, vq_loss 0.0070, rec_loss 0.0212, quant_error 0.0278, codebook_utilization 0.3089, codebook_perplexity 290.1230,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0284, vq_loss 0.0070, rec_loss 0.0215, quant_error 0.0279, codebook_utilization 0.3109, codebook_perplexity 293.3445,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0289, vq_loss 0.0072, rec_loss 0.0217, quant_error 0.0287, codebook_utilization 0.3132, codebook_perplexity 294.9149,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0287, vq_loss 0.0071, rec_loss 0.0217, quant_error 0.0282, codebook_utilization 0.3149, codebook_perplexity 295.1707,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0289, vq_loss 0.0071, rec_loss 0.0219, quant_error 0.0283, codebook_utilization 0.3139, codebook_perplexity 294.9156,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0287, vq_loss 0.0070, rec_loss 0.0217, quant_error 0.0281, codebook_utilization 0.3138, codebook_perplexity 295.1019,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0283, vq_loss 0.0070, rec_loss 0.0213, quant_error 0.0280, codebook_utilization 0.3137, codebook_perplexity 295.3176,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0280, vq_loss 0.0069, rec_loss 0.0211, quant_error 0.0274, codebook_utilization 0.3118, codebook_perplexity 295.0915,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0280, vq_loss 0.0069, rec_loss 0.0211, quant_error 0.0276, codebook_utilization 0.3119, codebook_perplexity 295.8907,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0284, vq_loss 0.0070, rec_loss 0.0214, quant_error 0.0278, codebook_utilization 0.3129, codebook_perplexity 297.6142,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0284, vq_loss 0.0070, rec_loss 0.0215, quant_error 0.0278, codebook_utilization 0.3139, codebook_perplexity 299.1161,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0287, vq_loss 0.0071, rec_loss 0.0216, quant_error 0.0283, codebook_utilization 0.3176, codebook_perplexity 302.6386,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0286, vq_loss 0.0070, rec_loss 0.0216, quant_error 0.0280, codebook_utilization 0.3195, codebook_perplexity 305.0469,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0285, vq_loss 0.0070, rec_loss 0.0215, quant_error 0.0281, codebook_utilization 0.3210, codebook_perplexity 307.0441,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0286, vq_loss 0.0071, rec_loss 0.0215, quant_error 0.0285, codebook_utilization 0.3235, codebook_perplexity 309.5344,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0285, vq_loss 0.0071, rec_loss 0.0214, quant_error 0.0283, codebook_utilization 0.3240, codebook_perplexity 309.6505,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0282, vq_loss 0.0070, rec_loss 0.0213, quant_error 0.0278, codebook_utilization 0.3222, codebook_perplexity 309.4364,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0280, vq_loss 0.0069, rec_loss 0.0211, quant_error 0.0276, codebook_utilization 0.3221, codebook_perplexity 309.0646,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0282, vq_loss 0.0069, rec_loss 0.0213, quant_error 0.0276, codebook_utilization 0.3228, codebook_perplexity 311.5834,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0280, vq_loss 0.0068, rec_loss 0.0212, quant_error 0.0273, codebook_utilization 0.3230, codebook_perplexity 313.2244,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0278, vq_loss 0.0068, rec_loss 0.0210, quant_error 0.0273, codebook_utilization 0.3257, codebook_perplexity 316.9348,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0278, vq_loss 0.0068, rec_loss 0.0210, quant_error 0.0273, codebook_utilization 0.3257, codebook_perplexity 317.6876,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0278, vq_loss 0.0068, rec_loss 0.0210, quant_error 0.0273, codebook_utilization 0.3263, codebook_perplexity 318.7756,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0274, vq_loss 0.0068, rec_loss 0.0206, quant_error 0.0272, codebook_utilization 0.3273, codebook_perplexity 319.5412,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0271, vq_loss 0.0067, rec_loss 0.0204, quant_error 0.0269, codebook_utilization 0.3289, codebook_perplexity 320.4852,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0270, vq_loss 0.0067, rec_loss 0.0203, quant_error 0.0268, codebook_utilization 0.3279, codebook_perplexity 320.3826,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0267, vq_loss 0.0067, rec_loss 0.0201, quant_error 0.0266, codebook_utilization 0.3290, codebook_perplexity 322.2624,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0268, vq_loss 0.0067, rec_loss 0.0201, quant_error 0.0267, codebook_utilization 0.3300, codebook_perplexity 323.5662,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0267, vq_loss 0.0066, rec_loss 0.0201, quant_error 0.0266, codebook_utilization 0.3305, codebook_perplexity 324.3954,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0267, vq_loss 0.0066, rec_loss 0.0201, quant_error 0.0264, codebook_utilization 0.3304, codebook_perplexity 324.7650,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0272, vq_loss 0.0068, rec_loss 0.0204, quant_error 0.0271, codebook_utilization 0.3330, codebook_perplexity 326.8827,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0279, vq_loss 0.0069, rec_loss 0.0210, quant_error 0.0276, codebook_utilization 0.3360, codebook_perplexity 330.6905,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0281, vq_loss 0.0070, rec_loss 0.0211, quant_error 0.0281, codebook_utilization 0.3388, codebook_perplexity 334.6084,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0283, vq_loss 0.0071, rec_loss 0.0212, quant_error 0.0282, codebook_utilization 0.3397, codebook_perplexity 335.7061,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0281, vq_loss 0.0071, rec_loss 0.0210, quant_error 0.0283, codebook_utilization 0.3385, codebook_perplexity 334.9154,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0274, vq_loss 0.0069, rec_loss 0.0205, quant_error 0.0275, codebook_utilization 0.3384, codebook_perplexity 337.7670,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0271, vq_loss 0.0069, rec_loss 0.0203, quant_error 0.0275, codebook_utilization 0.3378, codebook_perplexity 336.8884,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0271, vq_loss 0.0068, rec_loss 0.0203, quant_error 0.0273, codebook_utilization 0.3372, codebook_perplexity 337.2486,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0272, vq_loss 0.0068, rec_loss 0.0204, quant_error 0.0273, codebook_utilization 0.3375, codebook_perplexity 338.2537,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0274, vq_loss 0.0069, rec_loss 0.0206, quant_error 0.0275, codebook_utilization 0.3408, codebook_perplexity 343.3249,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0276, vq_loss 0.0070, rec_loss 0.0206, quant_error 0.0278, codebook_utilization 0.3398, codebook_perplexity 340.3246,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0272, vq_loss 0.0069, rec_loss 0.0203, quant_error 0.0277, codebook_utilization 0.3397, codebook_perplexity 341.3528,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0268, vq_loss 0.0069, rec_loss 0.0199, quant_error 0.0276, codebook_utilization 0.3402, codebook_perplexity 343.0329,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0264, vq_loss 0.0069, rec_loss 0.0196, quant_error 0.0275, codebook_utilization 0.3414, codebook_perplexity 345.0613,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0263, vq_loss 0.0068, rec_loss 0.0195, quant_error 0.0272, codebook_utilization 0.3417, codebook_perplexity 344.7927,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0265, vq_loss 0.0069, rec_loss 0.0196, quant_error 0.0277, codebook_utilization 0.3460, codebook_perplexity 351.9711,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0265, vq_loss 0.0069, rec_loss 0.0197, quant_error 0.0275, codebook_utilization 0.3465, codebook_perplexity 351.8379,
