dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3765, vq_loss 0.0638, rec_loss 0.3127, quant_error 0.2551, codebook_utilization 0.0067, codebook_perplexity 122.2977,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0371, vq_loss 0.0099, rec_loss 0.0272, quant_error 0.0396, codebook_utilization 0.0114, codebook_perplexity 189.4126,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0365, vq_loss 0.0096, rec_loss 0.0269, quant_error 0.0386, codebook_utilization 0.0115, codebook_perplexity 191.5699,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0362, vq_loss 0.0094, rec_loss 0.0268, quant_error 0.0376, codebook_utilization 0.0116, codebook_perplexity 194.6444,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0360, vq_loss 0.0094, rec_loss 0.0266, quant_error 0.0376, codebook_utilization 0.0116, codebook_perplexity 194.4106,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0360, vq_loss 0.0095, rec_loss 0.0265, quant_error 0.0379, codebook_utilization 0.0117, codebook_perplexity 194.7956,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0363, vq_loss 0.0096, rec_loss 0.0268, quant_error 0.0382, codebook_utilization 0.0117, codebook_perplexity 195.0407,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0364, vq_loss 0.0096, rec_loss 0.0268, quant_error 0.0384, codebook_utilization 0.0118, codebook_perplexity 196.8467,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0367, vq_loss 0.0098, rec_loss 0.0269, quant_error 0.0392, codebook_utilization 0.0118, codebook_perplexity 195.7405,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0367, vq_loss 0.0097, rec_loss 0.0270, quant_error 0.0388, codebook_utilization 0.0119, codebook_perplexity 196.8636,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0367, vq_loss 0.0095, rec_loss 0.0271, quant_error 0.0381, codebook_utilization 0.0121, codebook_perplexity 199.3483,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0360, vq_loss 0.0093, rec_loss 0.0268, quant_error 0.0371, codebook_utilization 0.0120, codebook_perplexity 199.9460,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0358, vq_loss 0.0091, rec_loss 0.0267, quant_error 0.0364, codebook_utilization 0.0121, codebook_perplexity 202.7298,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0358, vq_loss 0.0091, rec_loss 0.0267, quant_error 0.0364, codebook_utilization 0.0122, codebook_perplexity 203.8904,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0356, vq_loss 0.0090, rec_loss 0.0266, quant_error 0.0359, codebook_utilization 0.0123, codebook_perplexity 207.8071,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0352, vq_loss 0.0089, rec_loss 0.0263, quant_error 0.0354, codebook_utilization 0.0124, codebook_perplexity 209.1927,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0355, vq_loss 0.0089, rec_loss 0.0266, quant_error 0.0356, codebook_utilization 0.0125, codebook_perplexity 212.3946,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0359, vq_loss 0.0090, rec_loss 0.0268, quant_error 0.0360, codebook_utilization 0.0126, codebook_perplexity 212.9780,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0352, vq_loss 0.0088, rec_loss 0.0264, quant_error 0.0350, codebook_utilization 0.0126, codebook_perplexity 215.4203,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0349, vq_loss 0.0086, rec_loss 0.0263, quant_error 0.0345, codebook_utilization 0.0127, codebook_perplexity 215.4944,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0347, vq_loss 0.0086, rec_loss 0.0260, quant_error 0.0346, codebook_utilization 0.0128, codebook_perplexity 217.0161,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0345, vq_loss 0.0085, rec_loss 0.0260, quant_error 0.0340, codebook_utilization 0.0130, codebook_perplexity 220.1896,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0344, vq_loss 0.0084, rec_loss 0.0260, quant_error 0.0335, codebook_utilization 0.0130, codebook_perplexity 221.2247,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0353, vq_loss 0.0086, rec_loss 0.0267, quant_error 0.0343, codebook_utilization 0.0131, codebook_perplexity 222.1766,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0355, vq_loss 0.0086, rec_loss 0.0269, quant_error 0.0343, codebook_utilization 0.0132, codebook_perplexity 227.4542,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0357, vq_loss 0.0084, rec_loss 0.0272, quant_error 0.0337, codebook_utilization 0.0133, codebook_perplexity 230.0825,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0353, vq_loss 0.0083, rec_loss 0.0270, quant_error 0.0333, codebook_utilization 0.0133, codebook_perplexity 230.1348,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0351, vq_loss 0.0083, rec_loss 0.0268, quant_error 0.0334, codebook_utilization 0.0134, codebook_perplexity 232.7973,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0340, vq_loss 0.0079, rec_loss 0.0261, quant_error 0.0315, codebook_utilization 0.0136, codebook_perplexity 239.4934,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0339, vq_loss 0.0078, rec_loss 0.0261, quant_error 0.0310, codebook_utilization 0.0137, codebook_perplexity 242.3397,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0335, vq_loss 0.0077, rec_loss 0.0258, quant_error 0.0309, codebook_utilization 0.0138, codebook_perplexity 245.8792,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0335, vq_loss 0.0077, rec_loss 0.0258, quant_error 0.0310, codebook_utilization 0.0141, codebook_perplexity 251.2920,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0331, vq_loss 0.0074, rec_loss 0.0257, quant_error 0.0297, codebook_utilization 0.0143, codebook_perplexity 259.4205,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0329, vq_loss 0.0073, rec_loss 0.0255, quant_error 0.0293, codebook_utilization 0.0144, codebook_perplexity 262.2483,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0324, vq_loss 0.0072, rec_loss 0.0253, quant_error 0.0287, codebook_utilization 0.0144, codebook_perplexity 262.9829,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0325, vq_loss 0.0071, rec_loss 0.0254, quant_error 0.0284, codebook_utilization 0.0144, codebook_perplexity 266.2614,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0317, vq_loss 0.0068, rec_loss 0.0249, quant_error 0.0273, codebook_utilization 0.0145, codebook_perplexity 268.3745,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0324, vq_loss 0.0069, rec_loss 0.0254, quant_error 0.0278, codebook_utilization 0.0145, codebook_perplexity 266.5390,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0330, vq_loss 0.0072, rec_loss 0.0258, quant_error 0.0288, codebook_utilization 0.0146, codebook_perplexity 266.8362,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0332, vq_loss 0.0072, rec_loss 0.0260, quant_error 0.0288, codebook_utilization 0.0147, codebook_perplexity 269.5324,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0330, vq_loss 0.0071, rec_loss 0.0259, quant_error 0.0283, codebook_utilization 0.0147, codebook_perplexity 269.8341,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0332, vq_loss 0.0071, rec_loss 0.0261, quant_error 0.0284, codebook_utilization 0.0149, codebook_perplexity 273.0042,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0321, vq_loss 0.0068, rec_loss 0.0253, quant_error 0.0271, codebook_utilization 0.0150, codebook_perplexity 280.7997,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0318, vq_loss 0.0065, rec_loss 0.0253, quant_error 0.0258, codebook_utilization 0.0151, codebook_perplexity 285.6570,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0316, vq_loss 0.0065, rec_loss 0.0251, quant_error 0.0259, codebook_utilization 0.0153, codebook_perplexity 289.7531,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0314, vq_loss 0.0065, rec_loss 0.0250, quant_error 0.0258, codebook_utilization 0.0154, codebook_perplexity 294.2417,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0311, vq_loss 0.0063, rec_loss 0.0248, quant_error 0.0250, codebook_utilization 0.0156, codebook_perplexity 299.0700,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0311, vq_loss 0.0062, rec_loss 0.0249, quant_error 0.0249, codebook_utilization 0.0157, codebook_perplexity 300.8509,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0307, vq_loss 0.0061, rec_loss 0.0247, quant_error 0.0243, codebook_utilization 0.0159, codebook_perplexity 307.0066,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0312, vq_loss 0.0061, rec_loss 0.0251, quant_error 0.0244, codebook_utilization 0.0160, codebook_perplexity 308.0240,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0311, vq_loss 0.0060, rec_loss 0.0251, quant_error 0.0239, codebook_utilization 0.0160, codebook_perplexity 309.2753,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0313, vq_loss 0.0061, rec_loss 0.0253, quant_error 0.0243, codebook_utilization 0.0160, codebook_perplexity 306.9915,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0314, vq_loss 0.0060, rec_loss 0.0253, quant_error 0.0242, codebook_utilization 0.0161, codebook_perplexity 311.7879,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0313, vq_loss 0.0060, rec_loss 0.0253, quant_error 0.0241, codebook_utilization 0.0161, codebook_perplexity 313.6412,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0304, vq_loss 0.0057, rec_loss 0.0247, quant_error 0.0227, codebook_utilization 0.0162, codebook_perplexity 320.8886,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0301, vq_loss 0.0056, rec_loss 0.0245, quant_error 0.0224, codebook_utilization 0.0163, codebook_perplexity 328.5670,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0298, vq_loss 0.0054, rec_loss 0.0244, quant_error 0.0215, codebook_utilization 0.0164, codebook_perplexity 338.9104,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0300, vq_loss 0.0054, rec_loss 0.0246, quant_error 0.0216, codebook_utilization 0.0165, codebook_perplexity 337.7076,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0296, vq_loss 0.0053, rec_loss 0.0243, quant_error 0.0213, codebook_utilization 0.0167, codebook_perplexity 343.0984,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0297, vq_loss 0.0052, rec_loss 0.0245, quant_error 0.0208, codebook_utilization 0.0168, codebook_perplexity 350.0222,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0298, vq_loss 0.0051, rec_loss 0.0247, quant_error 0.0205, codebook_utilization 0.0169, codebook_perplexity 354.9476,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0297, vq_loss 0.0051, rec_loss 0.0246, quant_error 0.0205, codebook_utilization 0.0170, codebook_perplexity 357.7507,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0293, vq_loss 0.0050, rec_loss 0.0244, quant_error 0.0199, codebook_utilization 0.0172, codebook_perplexity 367.5491,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0292, vq_loss 0.0049, rec_loss 0.0243, quant_error 0.0196, codebook_utilization 0.0173, codebook_perplexity 369.5998,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0288, vq_loss 0.0050, rec_loss 0.0239, quant_error 0.0198, codebook_utilization 0.0173, codebook_perplexity 369.6133,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0283, vq_loss 0.0048, rec_loss 0.0235, quant_error 0.0192, codebook_utilization 0.0173, codebook_perplexity 372.6028,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0283, vq_loss 0.0048, rec_loss 0.0236, quant_error 0.0190, codebook_utilization 0.0175, codebook_perplexity 377.4440,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0284, vq_loss 0.0048, rec_loss 0.0236, quant_error 0.0191, codebook_utilization 0.0175, codebook_perplexity 379.4827,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0284, vq_loss 0.0047, rec_loss 0.0237, quant_error 0.0187, codebook_utilization 0.0175, codebook_perplexity 383.6797,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0283, vq_loss 0.0045, rec_loss 0.0238, quant_error 0.0181, codebook_utilization 0.0175, codebook_perplexity 387.7278,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0285, vq_loss 0.0044, rec_loss 0.0241, quant_error 0.0177, codebook_utilization 0.0176, codebook_perplexity 394.0254,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0284, vq_loss 0.0044, rec_loss 0.0240, quant_error 0.0174, codebook_utilization 0.0177, codebook_perplexity 398.1366,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0284, vq_loss 0.0043, rec_loss 0.0241, quant_error 0.0172, codebook_utilization 0.0178, codebook_perplexity 398.5489,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0285, vq_loss 0.0043, rec_loss 0.0242, quant_error 0.0173, codebook_utilization 0.0178, codebook_perplexity 395.6798,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0285, vq_loss 0.0044, rec_loss 0.0241, quant_error 0.0177, codebook_utilization 0.0179, codebook_perplexity 392.7094,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0283, vq_loss 0.0045, rec_loss 0.0238, quant_error 0.0179, codebook_utilization 0.0179, codebook_perplexity 388.4804,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0284, vq_loss 0.0045, rec_loss 0.0239, quant_error 0.0181, codebook_utilization 0.0180, codebook_perplexity 385.2681,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0281, vq_loss 0.0045, rec_loss 0.0236, quant_error 0.0180, codebook_utilization 0.0180, codebook_perplexity 386.3448,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0276, vq_loss 0.0041, rec_loss 0.0235, quant_error 0.0164, codebook_utilization 0.0179, codebook_perplexity 412.8947,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0276, vq_loss 0.0040, rec_loss 0.0236, quant_error 0.0162, codebook_utilization 0.0181, codebook_perplexity 422.5395,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0273, vq_loss 0.0039, rec_loss 0.0234, quant_error 0.0158, codebook_utilization 0.0183, codebook_perplexity 426.5252,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0274, vq_loss 0.0039, rec_loss 0.0235, quant_error 0.0157, codebook_utilization 0.0184, codebook_perplexity 434.4233,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0275, vq_loss 0.0040, rec_loss 0.0236, quant_error 0.0159, codebook_utilization 0.0184, codebook_perplexity 433.4152,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0276, vq_loss 0.0040, rec_loss 0.0236, quant_error 0.0160, codebook_utilization 0.0186, codebook_perplexity 432.8044,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0276, vq_loss 0.0040, rec_loss 0.0236, quant_error 0.0160, codebook_utilization 0.0187, codebook_perplexity 431.3586,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0276, vq_loss 0.0040, rec_loss 0.0236, quant_error 0.0161, codebook_utilization 0.0187, codebook_perplexity 433.8429,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0275, vq_loss 0.0040, rec_loss 0.0235, quant_error 0.0159, codebook_utilization 0.0188, codebook_perplexity 435.5962,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0271, vq_loss 0.0038, rec_loss 0.0233, quant_error 0.0153, codebook_utilization 0.0188, codebook_perplexity 443.1865,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0267, vq_loss 0.0036, rec_loss 0.0231, quant_error 0.0144, codebook_utilization 0.0189, codebook_perplexity 460.2129,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0265, vq_loss 0.0035, rec_loss 0.0230, quant_error 0.0138, codebook_utilization 0.0191, codebook_perplexity 475.3204,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0265, vq_loss 0.0034, rec_loss 0.0231, quant_error 0.0135, codebook_utilization 0.0192, codebook_perplexity 480.8291,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0264, vq_loss 0.0033, rec_loss 0.0231, quant_error 0.0132, codebook_utilization 0.0193, codebook_perplexity 487.8191,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0266, vq_loss 0.0033, rec_loss 0.0233, quant_error 0.0132, codebook_utilization 0.0193, codebook_perplexity 488.4480,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0267, vq_loss 0.0034, rec_loss 0.0233, quant_error 0.0135, codebook_utilization 0.0193, codebook_perplexity 479.5619,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0269, vq_loss 0.0034, rec_loss 0.0235, quant_error 0.0137, codebook_utilization 0.0194, codebook_perplexity 479.7482,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0268, vq_loss 0.0034, rec_loss 0.0234, quant_error 0.0135, codebook_utilization 0.0194, codebook_perplexity 483.9720,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0267, vq_loss 0.0034, rec_loss 0.0233, quant_error 0.0134, codebook_utilization 0.0194, codebook_perplexity 486.8185,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0265, vq_loss 0.0033, rec_loss 0.0232, quant_error 0.0132, codebook_utilization 0.0194, codebook_perplexity 495.6745,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0265, vq_loss 0.0032, rec_loss 0.0233, quant_error 0.0127, codebook_utilization 0.0195, codebook_perplexity 509.8743,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0266, vq_loss 0.0033, rec_loss 0.0233, quant_error 0.0133, codebook_utilization 0.0195, codebook_perplexity 504.4172,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0265, vq_loss 0.0033, rec_loss 0.0232, quant_error 0.0132, codebook_utilization 0.0194, codebook_perplexity 505.2315,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0262, vq_loss 0.0033, rec_loss 0.0230, quant_error 0.0131, codebook_utilization 0.0194, codebook_perplexity 502.3335,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0260, vq_loss 0.0032, rec_loss 0.0228, quant_error 0.0128, codebook_utilization 0.0195, codebook_perplexity 507.5981,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0259, vq_loss 0.0031, rec_loss 0.0227, quant_error 0.0125, codebook_utilization 0.0197, codebook_perplexity 518.4035,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0256, vq_loss 0.0029, rec_loss 0.0227, quant_error 0.0117, codebook_utilization 0.0198, codebook_perplexity 533.2274,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0256, vq_loss 0.0028, rec_loss 0.0228, quant_error 0.0112, codebook_utilization 0.0201, codebook_perplexity 550.0317,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0255, vq_loss 0.0028, rec_loss 0.0228, quant_error 0.0110, codebook_utilization 0.0202, codebook_perplexity 559.2821,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0257, vq_loss 0.0027, rec_loss 0.0230, quant_error 0.0108, codebook_utilization 0.0202, codebook_perplexity 564.1929,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0262, vq_loss 0.0030, rec_loss 0.0232, quant_error 0.0120, codebook_utilization 0.0202, codebook_perplexity 549.8005,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0260, vq_loss 0.0030, rec_loss 0.0230, quant_error 0.0121, codebook_utilization 0.0203, codebook_perplexity 547.0239,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0258, vq_loss 0.0030, rec_loss 0.0228, quant_error 0.0121, codebook_utilization 0.0202, codebook_perplexity 544.8206,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0261, vq_loss 0.0029, rec_loss 0.0231, quant_error 0.0118, codebook_utilization 0.0202, codebook_perplexity 553.2595,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0259, vq_loss 0.0029, rec_loss 0.0230, quant_error 0.0116, codebook_utilization 0.0203, codebook_perplexity 558.0368,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0252, vq_loss 0.0025, rec_loss 0.0227, quant_error 0.0101, codebook_utilization 0.0204, codebook_perplexity 577.6206,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0247, vq_loss 0.0023, rec_loss 0.0224, quant_error 0.0092, codebook_utilization 0.0204, codebook_perplexity 592.6460,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0248, vq_loss 0.0023, rec_loss 0.0226, quant_error 0.0091, codebook_utilization 0.0204, codebook_perplexity 595.5954,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0247, vq_loss 0.0024, rec_loss 0.0223, quant_error 0.0095, codebook_utilization 0.0205, codebook_perplexity 589.8328,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0247, vq_loss 0.0024, rec_loss 0.0223, quant_error 0.0096, codebook_utilization 0.0205, codebook_perplexity 589.4056,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0248, vq_loss 0.0025, rec_loss 0.0223, quant_error 0.0099, codebook_utilization 0.0205, codebook_perplexity 586.6840,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0250, vq_loss 0.0025, rec_loss 0.0224, quant_error 0.0101, codebook_utilization 0.0206, codebook_perplexity 585.2707,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0251, vq_loss 0.0025, rec_loss 0.0226, quant_error 0.0102, codebook_utilization 0.0206, codebook_perplexity 585.8624,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0251, vq_loss 0.0024, rec_loss 0.0227, quant_error 0.0097, codebook_utilization 0.0207, codebook_perplexity 596.6133,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0249, vq_loss 0.0024, rec_loss 0.0226, quant_error 0.0095, codebook_utilization 0.0207, codebook_perplexity 599.1924,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0249, vq_loss 0.0024, rec_loss 0.0225, quant_error 0.0094, codebook_utilization 0.0206, codebook_perplexity 596.1902,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0252, vq_loss 0.0024, rec_loss 0.0228, quant_error 0.0097, codebook_utilization 0.0204, codebook_perplexity 593.3271,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0246, vq_loss 0.0024, rec_loss 0.0222, quant_error 0.0096, codebook_utilization 0.0205, codebook_perplexity 598.8464,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0245, vq_loss 0.0024, rec_loss 0.0221, quant_error 0.0094, codebook_utilization 0.0205, codebook_perplexity 603.5601,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0246, vq_loss 0.0023, rec_loss 0.0223, quant_error 0.0093, codebook_utilization 0.0205, codebook_perplexity 610.7467,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0249, vq_loss 0.0023, rec_loss 0.0226, quant_error 0.0094, codebook_utilization 0.0208, codebook_perplexity 615.6678,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0249, vq_loss 0.0024, rec_loss 0.0225, quant_error 0.0096, codebook_utilization 0.0209, codebook_perplexity 611.4190,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0251, vq_loss 0.0024, rec_loss 0.0227, quant_error 0.0096, codebook_utilization 0.0208, codebook_perplexity 607.6210,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0250, vq_loss 0.0024, rec_loss 0.0226, quant_error 0.0096, codebook_utilization 0.0209, codebook_perplexity 609.8788,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0249, vq_loss 0.0024, rec_loss 0.0225, quant_error 0.0097, codebook_utilization 0.0211, codebook_perplexity 609.9904,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0244, vq_loss 0.0023, rec_loss 0.0221, quant_error 0.0093, codebook_utilization 0.0211, codebook_perplexity 620.9787,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0240, vq_loss 0.0021, rec_loss 0.0218, quant_error 0.0084, codebook_utilization 0.0213, codebook_perplexity 639.0005,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0240, vq_loss 0.0020, rec_loss 0.0219, quant_error 0.0082, codebook_utilization 0.0214, codebook_perplexity 649.7911,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0240, vq_loss 0.0021, rec_loss 0.0218, quant_error 0.0084, codebook_utilization 0.0215, codebook_perplexity 649.4462,
