dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2949, vq_loss 0.0177, rec_loss 0.2772, quant_error 0.1415, codebook_utilization 0.1479, codebook_perplexity 45.2446,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0232, vq_loss 0.0003, rec_loss 0.0229, quant_error 0.0023, codebook_utilization 0.7193, codebook_perplexity 608.5647,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0231, vq_loss 0.0003, rec_loss 0.0229, quant_error 0.0022, codebook_utilization 0.7190, codebook_perplexity 608.6294,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0022, codebook_utilization 0.7186, codebook_perplexity 608.4078,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0237, vq_loss 0.0003, rec_loss 0.0234, quant_error 0.0024, codebook_utilization 0.7192, codebook_perplexity 605.8361,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0242, vq_loss 0.0004, rec_loss 0.0239, quant_error 0.0028, codebook_utilization 0.7206, codebook_perplexity 600.0435,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0245, vq_loss 0.0004, rec_loss 0.0242, quant_error 0.0030, codebook_utilization 0.7212, codebook_perplexity 597.7017,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0246, vq_loss 0.0004, rec_loss 0.0242, quant_error 0.0031, codebook_utilization 0.7216, codebook_perplexity 598.0665,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0246, vq_loss 0.0004, rec_loss 0.0243, quant_error 0.0031, codebook_utilization 0.7220, codebook_perplexity 599.4020,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0239, vq_loss 0.0004, rec_loss 0.0235, quant_error 0.0030, codebook_utilization 0.7207, codebook_perplexity 600.1676,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0234, vq_loss 0.0003, rec_loss 0.0231, quant_error 0.0025, codebook_utilization 0.7187, codebook_perplexity 607.4939,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0023, codebook_utilization 0.7171, codebook_perplexity 610.2801,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0022, codebook_utilization 0.7159, codebook_perplexity 610.1788,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0022, codebook_utilization 0.7152, codebook_perplexity 609.9397,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0232, vq_loss 0.0003, rec_loss 0.0229, quant_error 0.0023, codebook_utilization 0.7168, codebook_perplexity 612.4209,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0024, codebook_utilization 0.7169, codebook_perplexity 607.8160,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0024, codebook_utilization 0.7163, codebook_perplexity 604.5299,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0234, vq_loss 0.0003, rec_loss 0.0231, quant_error 0.0025, codebook_utilization 0.7173, codebook_perplexity 604.0380,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0234, vq_loss 0.0003, rec_loss 0.0231, quant_error 0.0026, codebook_utilization 0.7188, codebook_perplexity 604.1726,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0025, codebook_utilization 0.7173, codebook_perplexity 601.7960,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0025, codebook_utilization 0.7174, codebook_perplexity 607.2873,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0024, codebook_utilization 0.7182, codebook_perplexity 610.8060,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0024, codebook_utilization 0.7166, codebook_perplexity 610.8527,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0227, vq_loss 0.0003, rec_loss 0.0224, quant_error 0.0022, codebook_utilization 0.7154, codebook_perplexity 611.6776,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0023, codebook_utilization 0.7158, codebook_perplexity 614.3858,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0023, codebook_utilization 0.7151, codebook_perplexity 614.1801,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0023, codebook_utilization 0.7150, codebook_perplexity 613.7706,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0023, codebook_utilization 0.7160, codebook_perplexity 615.2352,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0024, codebook_utilization 0.7164, codebook_perplexity 615.6867,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0024, codebook_utilization 0.7163, codebook_perplexity 615.2118,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0024, codebook_utilization 0.7164, codebook_perplexity 614.3807,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0024, codebook_utilization 0.7153, codebook_perplexity 613.1414,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0227, vq_loss 0.0003, rec_loss 0.0224, quant_error 0.0023, codebook_utilization 0.7148, codebook_perplexity 612.1709,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0023, codebook_utilization 0.7144, codebook_perplexity 612.0565,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0227, vq_loss 0.0003, rec_loss 0.0224, quant_error 0.0022, codebook_utilization 0.7136, codebook_perplexity 611.5151,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0228, vq_loss 0.0003, rec_loss 0.0225, quant_error 0.0022, codebook_utilization 0.7136, codebook_perplexity 612.1039,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0023, codebook_utilization 0.7149, codebook_perplexity 613.5278,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0231, vq_loss 0.0003, rec_loss 0.0228, quant_error 0.0023, codebook_utilization 0.7147, codebook_perplexity 614.7613,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0023, codebook_utilization 0.7148, codebook_perplexity 614.3828,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0023, codebook_utilization 0.7155, codebook_perplexity 614.6814,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0022, codebook_utilization 0.7147, codebook_perplexity 611.8484,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0022, codebook_utilization 0.7141, codebook_perplexity 612.0525,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0023, codebook_utilization 0.7149, codebook_perplexity 611.9467,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0024, codebook_utilization 0.7162, codebook_perplexity 611.9247,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0229, vq_loss 0.0003, rec_loss 0.0226, quant_error 0.0025, codebook_utilization 0.7168, codebook_perplexity 611.1019,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0231, vq_loss 0.0003, rec_loss 0.0228, quant_error 0.0025, codebook_utilization 0.7165, codebook_perplexity 611.0414,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0230, vq_loss 0.0003, rec_loss 0.0227, quant_error 0.0025, codebook_utilization 0.7158, codebook_perplexity 610.6860,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0024, codebook_utilization 0.7143, codebook_perplexity 607.7108,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0221, vq_loss 0.0003, rec_loss 0.0219, quant_error 0.0022, codebook_utilization 0.7123, codebook_perplexity 606.1410,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0222, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0021, codebook_utilization 0.7109, codebook_perplexity 607.0813,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0022, codebook_utilization 0.7127, codebook_perplexity 613.1779,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0225, vq_loss 0.0003, rec_loss 0.0222, quant_error 0.0022, codebook_utilization 0.7126, codebook_perplexity 612.2345,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0227, vq_loss 0.0003, rec_loss 0.0224, quant_error 0.0022, codebook_utilization 0.7137, codebook_perplexity 615.7779,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0227, vq_loss 0.0003, rec_loss 0.0224, quant_error 0.0022, codebook_utilization 0.7134, codebook_perplexity 616.8127,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0022, codebook_utilization 0.7121, codebook_perplexity 614.6102,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0022, codebook_utilization 0.7111, codebook_perplexity 611.1473,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0224, vq_loss 0.0003, rec_loss 0.0221, quant_error 0.0023, codebook_utilization 0.7119, codebook_perplexity 612.1898,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0221, vq_loss 0.0003, rec_loss 0.0218, quant_error 0.0023, codebook_utilization 0.7111, codebook_perplexity 612.0211,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0224, vq_loss 0.0003, rec_loss 0.0221, quant_error 0.0022, codebook_utilization 0.7104, codebook_perplexity 612.1917,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0224, vq_loss 0.0003, rec_loss 0.0221, quant_error 0.0023, codebook_utilization 0.7118, codebook_perplexity 615.3513,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0023, codebook_utilization 0.7121, codebook_perplexity 617.3009,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0223, vq_loss 0.0003, rec_loss 0.0220, quant_error 0.0023, codebook_utilization 0.7124, codebook_perplexity 618.7376,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0222, vq_loss 0.0003, rec_loss 0.0219, quant_error 0.0023, codebook_utilization 0.7120, codebook_perplexity 617.8031,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0023, codebook_utilization 0.7128, codebook_perplexity 618.2019,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0022, codebook_utilization 0.7113, codebook_perplexity 615.4225,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0220, vq_loss 0.0003, rec_loss 0.0217, quant_error 0.0022, codebook_utilization 0.7099, codebook_perplexity 612.3201,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0021, codebook_utilization 0.7089, codebook_perplexity 610.9128,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0220, vq_loss 0.0003, rec_loss 0.0218, quant_error 0.0021, codebook_utilization 0.7086, codebook_perplexity 610.2301,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0221, vq_loss 0.0003, rec_loss 0.0219, quant_error 0.0021, codebook_utilization 0.7085, codebook_perplexity 611.1753,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0225, vq_loss 0.0003, rec_loss 0.0222, quant_error 0.0022, codebook_utilization 0.7105, codebook_perplexity 613.1984,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0224, vq_loss 0.0003, rec_loss 0.0221, quant_error 0.0023, codebook_utilization 0.7129, codebook_perplexity 617.8193,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0225, vq_loss 0.0003, rec_loss 0.0222, quant_error 0.0024, codebook_utilization 0.7143, codebook_perplexity 621.3548,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0226, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0024, codebook_utilization 0.7154, codebook_perplexity 625.0330,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0225, vq_loss 0.0003, rec_loss 0.0222, quant_error 0.0024, codebook_utilization 0.7151, codebook_perplexity 625.4835,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0221, vq_loss 0.0003, rec_loss 0.0218, quant_error 0.0024, codebook_utilization 0.7133, codebook_perplexity 623.5679,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0023, codebook_utilization 0.7109, codebook_perplexity 618.7637,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0219, vq_loss 0.0003, rec_loss 0.0217, quant_error 0.0022, codebook_utilization 0.7104, codebook_perplexity 616.7241,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0022, codebook_utilization 0.7086, codebook_perplexity 612.2503,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0233, vq_loss 0.0003, rec_loss 0.0230, quant_error 0.0023, codebook_utilization 0.7097, codebook_perplexity 612.6751,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0225, vq_loss 0.0003, rec_loss 0.0223, quant_error 0.0022, codebook_utilization 0.7071, codebook_perplexity 607.4610,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0224, vq_loss 0.0003, rec_loss 0.0221, quant_error 0.0023, codebook_utilization 0.7087, codebook_perplexity 612.7577,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0220, vq_loss 0.0003, rec_loss 0.0217, quant_error 0.0022, codebook_utilization 0.7082, codebook_perplexity 609.9385,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0022, codebook_utilization 0.7071, codebook_perplexity 608.4018,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0022, codebook_utilization 0.7068, codebook_perplexity 609.0647,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0022, codebook_utilization 0.7086, codebook_perplexity 612.3567,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0022, codebook_utilization 0.7082, codebook_perplexity 609.8417,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0022, codebook_utilization 0.7085, codebook_perplexity 613.4870,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0022, codebook_utilization 0.7086, codebook_perplexity 612.5674,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0022, codebook_utilization 0.7089, codebook_perplexity 610.7781,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0216, quant_error 0.0022, codebook_utilization 0.7084, codebook_perplexity 610.1002,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0022, codebook_utilization 0.7065, codebook_perplexity 607.6180,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0220, vq_loss 0.0003, rec_loss 0.0217, quant_error 0.0022, codebook_utilization 0.7059, codebook_perplexity 605.3662,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0221, vq_loss 0.0003, rec_loss 0.0219, quant_error 0.0022, codebook_utilization 0.7079, codebook_perplexity 608.0838,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0220, vq_loss 0.0003, rec_loss 0.0218, quant_error 0.0022, codebook_utilization 0.7074, codebook_perplexity 608.4532,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0022, codebook_utilization 0.7068, codebook_perplexity 605.8307,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0218, vq_loss 0.0003, rec_loss 0.0215, quant_error 0.0023, codebook_utilization 0.7084, codebook_perplexity 608.7448,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0023, codebook_utilization 0.7083, codebook_perplexity 606.6379,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0213, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0022, codebook_utilization 0.7064, codebook_perplexity 604.1357,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0022, codebook_utilization 0.7077, codebook_perplexity 606.2859,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0022, codebook_utilization 0.7080, codebook_perplexity 609.2601,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0023, codebook_utilization 0.7086, codebook_perplexity 610.8224,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0024, codebook_utilization 0.7100, codebook_perplexity 615.0223,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0024, codebook_utilization 0.7118, codebook_perplexity 618.2521,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0024, codebook_utilization 0.7110, codebook_perplexity 616.7662,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0217, vq_loss 0.0003, rec_loss 0.0214, quant_error 0.0024, codebook_utilization 0.7095, codebook_perplexity 614.3746,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0024, codebook_utilization 0.7090, codebook_perplexity 613.0656,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0023, codebook_utilization 0.7085, codebook_perplexity 612.1333,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0023, codebook_utilization 0.7069, codebook_perplexity 610.8698,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0022, codebook_utilization 0.7064, codebook_perplexity 611.2525,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0023, codebook_utilization 0.7063, codebook_perplexity 611.1377,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0022, codebook_utilization 0.7049, codebook_perplexity 606.5629,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0022, codebook_utilization 0.7051, codebook_perplexity 607.6668,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0219, vq_loss 0.0003, rec_loss 0.0216, quant_error 0.0023, codebook_utilization 0.7060, codebook_perplexity 609.6665,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0219, vq_loss 0.0003, rec_loss 0.0216, quant_error 0.0023, codebook_utilization 0.7071, codebook_perplexity 612.6114,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0023, codebook_utilization 0.7073, codebook_perplexity 612.5988,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0023, codebook_utilization 0.7079, codebook_perplexity 614.6434,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0213, vq_loss 0.0003, rec_loss 0.0210, quant_error 0.0023, codebook_utilization 0.7056, codebook_perplexity 610.7665,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0209, vq_loss 0.0003, rec_loss 0.0206, quant_error 0.0022, codebook_utilization 0.7042, codebook_perplexity 607.8799,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0209, vq_loss 0.0003, rec_loss 0.0206, quant_error 0.0022, codebook_utilization 0.7025, codebook_perplexity 602.6786,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0211, vq_loss 0.0003, rec_loss 0.0208, quant_error 0.0023, codebook_utilization 0.7040, codebook_perplexity 604.1876,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0212, vq_loss 0.0003, rec_loss 0.0209, quant_error 0.0023, codebook_utilization 0.7054, codebook_perplexity 608.1623,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0213, vq_loss 0.0003, rec_loss 0.0210, quant_error 0.0023, codebook_utilization 0.7064, codebook_perplexity 609.7774,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0214, vq_loss 0.0003, rec_loss 0.0211, quant_error 0.0023, codebook_utilization 0.7070, codebook_perplexity 610.2641,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0024, codebook_utilization 0.7069, codebook_perplexity 611.4871,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0023, codebook_utilization 0.7067, codebook_perplexity 611.5699,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0215, vq_loss 0.0003, rec_loss 0.0212, quant_error 0.0023, codebook_utilization 0.7055, codebook_perplexity 609.2146,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0023, codebook_utilization 0.7057, codebook_perplexity 608.6260,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0216, vq_loss 0.0003, rec_loss 0.0213, quant_error 0.0023, codebook_utilization 0.7053, codebook_perplexity 608.1025,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0212, vq_loss 0.0003, rec_loss 0.0209, quant_error 0.0023, codebook_utilization 0.7051, codebook_perplexity 605.9412,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0212, vq_loss 0.0003, rec_loss 0.0209, quant_error 0.0022, codebook_utilization 0.7038, codebook_perplexity 602.3605,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0211, vq_loss 0.0003, rec_loss 0.0208, quant_error 0.0022, codebook_utilization 0.7038, codebook_perplexity 600.9586,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0207, vq_loss 0.0003, rec_loss 0.0204, quant_error 0.0022, codebook_utilization 0.7033, codebook_perplexity 599.7289,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0206, vq_loss 0.0003, rec_loss 0.0204, quant_error 0.0022, codebook_utilization 0.7034, codebook_perplexity 598.9306,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0207, vq_loss 0.0003, rec_loss 0.0205, quant_error 0.0022, codebook_utilization 0.7034, codebook_perplexity 600.3608,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0208, vq_loss 0.0003, rec_loss 0.0205, quant_error 0.0022, codebook_utilization 0.7039, codebook_perplexity 601.8368,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0207, vq_loss 0.0003, rec_loss 0.0204, quant_error 0.0022, codebook_utilization 0.7031, codebook_perplexity 600.8435,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0210, vq_loss 0.0003, rec_loss 0.0207, quant_error 0.0022, codebook_utilization 0.7040, codebook_perplexity 602.1455,
