dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3967, vq_loss 0.0903, rec_loss 0.3064, quant_error 0.3611, codebook_utilization 0.1997, codebook_perplexity 59.4287,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.3249, vq_loss 0.2667, rec_loss 0.0582, quant_error 1.0668, codebook_utilization 0.0173, codebook_perplexity 7.1276,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.3204, vq_loss 0.2626, rec_loss 0.0578, quant_error 1.0504, codebook_utilization 0.0171, codebook_perplexity 7.0965,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.3155, vq_loss 0.2575, rec_loss 0.0580, quant_error 1.0301, codebook_utilization 0.0173, codebook_perplexity 7.1203,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.3072, vq_loss 0.2491, rec_loss 0.0581, quant_error 0.9965, codebook_utilization 0.0172, codebook_perplexity 7.1373,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.3028, vq_loss 0.2453, rec_loss 0.0575, quant_error 0.9811, codebook_utilization 0.0172, codebook_perplexity 7.2340,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.3038, vq_loss 0.2469, rec_loss 0.0569, quant_error 0.9874, codebook_utilization 0.0172, codebook_perplexity 7.2679,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.2925, vq_loss 0.2370, rec_loss 0.0555, quant_error 0.9478, codebook_utilization 0.0179, codebook_perplexity 7.4024,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.2920, vq_loss 0.2380, rec_loss 0.0541, quant_error 0.9519, codebook_utilization 0.0182, codebook_perplexity 7.4128,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2808, vq_loss 0.2278, rec_loss 0.0531, quant_error 0.9111, codebook_utilization 0.0187, codebook_perplexity 7.4882,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2816, vq_loss 0.2286, rec_loss 0.0530, quant_error 0.9145, codebook_utilization 0.0191, codebook_perplexity 7.5410,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2842, vq_loss 0.2313, rec_loss 0.0530, quant_error 0.9251, codebook_utilization 0.0191, codebook_perplexity 7.5026,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2824, vq_loss 0.2299, rec_loss 0.0525, quant_error 0.9197, codebook_utilization 0.0189, codebook_perplexity 7.4788,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2689, vq_loss 0.2170, rec_loss 0.0518, quant_error 0.8681, codebook_utilization 0.0193, codebook_perplexity 7.5733,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2761, vq_loss 0.2241, rec_loss 0.0521, quant_error 0.8963, codebook_utilization 0.0191, codebook_perplexity 7.6010,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2783, vq_loss 0.2262, rec_loss 0.0521, quant_error 0.9047, codebook_utilization 0.0190, codebook_perplexity 7.6222,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2738, vq_loss 0.2220, rec_loss 0.0518, quant_error 0.8881, codebook_utilization 0.0196, codebook_perplexity 7.6932,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2910, vq_loss 0.2387, rec_loss 0.0523, quant_error 0.9548, codebook_utilization 0.0195, codebook_perplexity 7.6827,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.3110, vq_loss 0.2581, rec_loss 0.0529, quant_error 1.0324, codebook_utilization 0.0190, codebook_perplexity 7.5872,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.3009, vq_loss 0.2487, rec_loss 0.0521, quant_error 0.9950, codebook_utilization 0.0192, codebook_perplexity 7.5299,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2988, vq_loss 0.2463, rec_loss 0.0525, quant_error 0.9852, codebook_utilization 0.0198, codebook_perplexity 7.5283,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.3181, vq_loss 0.2646, rec_loss 0.0535, quant_error 1.0583, codebook_utilization 0.0195, codebook_perplexity 7.6037,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.3210, vq_loss 0.2668, rec_loss 0.0542, quant_error 1.0671, codebook_utilization 0.0190, codebook_perplexity 7.5205,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.3071, vq_loss 0.2524, rec_loss 0.0547, quant_error 1.0096, codebook_utilization 0.0194, codebook_perplexity 7.5622,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.3268, vq_loss 0.2711, rec_loss 0.0557, quant_error 1.0843, codebook_utilization 0.0192, codebook_perplexity 7.5915,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.3314, vq_loss 0.2762, rec_loss 0.0553, quant_error 1.1046, codebook_utilization 0.0185, codebook_perplexity 7.5621,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.3195, vq_loss 0.2646, rec_loss 0.0549, quant_error 1.0584, codebook_utilization 0.0192, codebook_perplexity 7.6359,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.3135, vq_loss 0.2589, rec_loss 0.0545, quant_error 1.0358, codebook_utilization 0.0195, codebook_perplexity 7.7195,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.3124, vq_loss 0.2571, rec_loss 0.0553, quant_error 1.0285, codebook_utilization 0.0195, codebook_perplexity 7.6667,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.3094, vq_loss 0.2529, rec_loss 0.0565, quant_error 1.0116, codebook_utilization 0.0203, codebook_perplexity 7.7271,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.3057, vq_loss 0.2471, rec_loss 0.0586, quant_error 0.9884, codebook_utilization 0.0204, codebook_perplexity 7.6178,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.3128, vq_loss 0.2536, rec_loss 0.0592, quant_error 1.0146, codebook_utilization 0.0197, codebook_perplexity 7.4548,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.3095, vq_loss 0.2491, rec_loss 0.0603, quant_error 0.9965, codebook_utilization 0.0197, codebook_perplexity 7.3606,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.3080, vq_loss 0.2490, rec_loss 0.0590, quant_error 0.9961, codebook_utilization 0.0200, codebook_perplexity 7.5446,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.2926, vq_loss 0.2352, rec_loss 0.0573, quant_error 0.9409, codebook_utilization 0.0199, codebook_perplexity 7.4922,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.2762, vq_loss 0.2210, rec_loss 0.0552, quant_error 0.8842, codebook_utilization 0.0204, codebook_perplexity 7.6561,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.2569, vq_loss 0.2030, rec_loss 0.0539, quant_error 0.8120, codebook_utilization 0.0217, codebook_perplexity 7.8116,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.2467, vq_loss 0.1947, rec_loss 0.0520, quant_error 0.7789, codebook_utilization 0.0220, codebook_perplexity 7.9134,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.2371, vq_loss 0.1849, rec_loss 0.0522, quant_error 0.7397, codebook_utilization 0.0223, codebook_perplexity 7.8846,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.2412, vq_loss 0.1890, rec_loss 0.0522, quant_error 0.7559, codebook_utilization 0.0230, codebook_perplexity 8.0130,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.2552, vq_loss 0.2028, rec_loss 0.0524, quant_error 0.8112, codebook_utilization 0.0229, codebook_perplexity 8.0009,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.2492, vq_loss 0.1969, rec_loss 0.0522, quant_error 0.7878, codebook_utilization 0.0224, codebook_perplexity 7.9337,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.2361, vq_loss 0.1844, rec_loss 0.0517, quant_error 0.7377, codebook_utilization 0.0232, codebook_perplexity 8.0886,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.2343, vq_loss 0.1837, rec_loss 0.0506, quant_error 0.7347, codebook_utilization 0.0232, codebook_perplexity 8.2046,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.2360, vq_loss 0.1865, rec_loss 0.0495, quant_error 0.7461, codebook_utilization 0.0224, codebook_perplexity 8.1816,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.2154, vq_loss 0.1669, rec_loss 0.0485, quant_error 0.6677, codebook_utilization 0.0230, codebook_perplexity 8.3579,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.2177, vq_loss 0.1690, rec_loss 0.0488, quant_error 0.6760, codebook_utilization 0.0238, codebook_perplexity 8.5121,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.2341, vq_loss 0.1854, rec_loss 0.0487, quant_error 0.7415, codebook_utilization 0.0233, codebook_perplexity 8.4771,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.2280, vq_loss 0.1796, rec_loss 0.0484, quant_error 0.7182, codebook_utilization 0.0234, codebook_perplexity 8.5242,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.2221, vq_loss 0.1719, rec_loss 0.0502, quant_error 0.6877, codebook_utilization 0.0244, codebook_perplexity 8.6001,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.2316, vq_loss 0.1805, rec_loss 0.0511, quant_error 0.7222, codebook_utilization 0.0240, codebook_perplexity 8.6305,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.2251, vq_loss 0.1747, rec_loss 0.0504, quant_error 0.6990, codebook_utilization 0.0240, codebook_perplexity 8.7553,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2122, vq_loss 0.1617, rec_loss 0.0505, quant_error 0.6469, codebook_utilization 0.0243, codebook_perplexity 8.8342,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2137, vq_loss 0.1627, rec_loss 0.0510, quant_error 0.6507, codebook_utilization 0.0249, codebook_perplexity 8.9456,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2063, vq_loss 0.1566, rec_loss 0.0497, quant_error 0.6266, codebook_utilization 0.0252, codebook_perplexity 9.1088,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.1997, vq_loss 0.1509, rec_loss 0.0488, quant_error 0.6037, codebook_utilization 0.0255, codebook_perplexity 9.1424,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.2045, vq_loss 0.1563, rec_loss 0.0482, quant_error 0.6250, codebook_utilization 0.0252, codebook_perplexity 9.1039,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.1985, vq_loss 0.1508, rec_loss 0.0477, quant_error 0.6031, codebook_utilization 0.0258, codebook_perplexity 9.1922,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.1901, vq_loss 0.1435, rec_loss 0.0466, quant_error 0.5739, codebook_utilization 0.0260, codebook_perplexity 9.1780,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.1963, vq_loss 0.1500, rec_loss 0.0464, quant_error 0.5998, codebook_utilization 0.0252, codebook_perplexity 8.9958,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1877, vq_loss 0.1425, rec_loss 0.0452, quant_error 0.5701, codebook_utilization 0.0256, codebook_perplexity 9.0832,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.1783, vq_loss 0.1328, rec_loss 0.0454, quant_error 0.5313, codebook_utilization 0.0263, codebook_perplexity 9.2445,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.1772, vq_loss 0.1313, rec_loss 0.0459, quant_error 0.5253, codebook_utilization 0.0258, codebook_perplexity 9.1252,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.1862, vq_loss 0.1401, rec_loss 0.0461, quant_error 0.5604, codebook_utilization 0.0257, codebook_perplexity 9.1876,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.1817, vq_loss 0.1364, rec_loss 0.0453, quant_error 0.5457, codebook_utilization 0.0264, codebook_perplexity 9.4711,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.1730, vq_loss 0.1274, rec_loss 0.0456, quant_error 0.5095, codebook_utilization 0.0267, codebook_perplexity 9.4646,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1681, vq_loss 0.1231, rec_loss 0.0450, quant_error 0.4924, codebook_utilization 0.0268, codebook_perplexity 9.4119,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.1654, vq_loss 0.1212, rec_loss 0.0442, quant_error 0.4849, codebook_utilization 0.0276, codebook_perplexity 9.6239,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.1559, vq_loss 0.1114, rec_loss 0.0445, quant_error 0.4455, codebook_utilization 0.0280, codebook_perplexity 9.6741,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.1543, vq_loss 0.1095, rec_loss 0.0448, quant_error 0.4378, codebook_utilization 0.0283, codebook_perplexity 9.5981,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1599, vq_loss 0.1151, rec_loss 0.0448, quant_error 0.4604, codebook_utilization 0.0281, codebook_perplexity 9.6025,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1625, vq_loss 0.1177, rec_loss 0.0448, quant_error 0.4708, codebook_utilization 0.0285, codebook_perplexity 9.7295,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1586, vq_loss 0.1136, rec_loss 0.0450, quant_error 0.4543, codebook_utilization 0.0285, codebook_perplexity 9.7914,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1579, vq_loss 0.1130, rec_loss 0.0449, quant_error 0.4521, codebook_utilization 0.0285, codebook_perplexity 9.7449,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1535, vq_loss 0.1091, rec_loss 0.0445, quant_error 0.4363, codebook_utilization 0.0286, codebook_perplexity 9.9123,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1495, vq_loss 0.1050, rec_loss 0.0445, quant_error 0.4202, codebook_utilization 0.0286, codebook_perplexity 9.7397,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1495, vq_loss 0.1049, rec_loss 0.0446, quant_error 0.4196, codebook_utilization 0.0286, codebook_perplexity 9.6754,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.1522, vq_loss 0.1079, rec_loss 0.0443, quant_error 0.4317, codebook_utilization 0.0289, codebook_perplexity 9.7468,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1551, vq_loss 0.1123, rec_loss 0.0428, quant_error 0.4493, codebook_utilization 0.0275, codebook_perplexity 9.8486,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1417, vq_loss 0.0991, rec_loss 0.0426, quant_error 0.3963, codebook_utilization 0.0291, codebook_perplexity 10.3037,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1422, vq_loss 0.0990, rec_loss 0.0432, quant_error 0.3961, codebook_utilization 0.0299, codebook_perplexity 10.3686,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1386, vq_loss 0.0956, rec_loss 0.0429, quant_error 0.3825, codebook_utilization 0.0298, codebook_perplexity 10.2714,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1391, vq_loss 0.0967, rec_loss 0.0424, quant_error 0.3869, codebook_utilization 0.0301, codebook_perplexity 10.3704,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1327, vq_loss 0.0904, rec_loss 0.0423, quant_error 0.3615, codebook_utilization 0.0309, codebook_perplexity 10.5527,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1313, vq_loss 0.0895, rec_loss 0.0418, quant_error 0.3579, codebook_utilization 0.0310, codebook_perplexity 10.4991,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1311, vq_loss 0.0901, rec_loss 0.0410, quant_error 0.3605, codebook_utilization 0.0306, codebook_perplexity 10.5363,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1282, vq_loss 0.0873, rec_loss 0.0409, quant_error 0.3492, codebook_utilization 0.0310, codebook_perplexity 10.7122,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1285, vq_loss 0.0873, rec_loss 0.0412, quant_error 0.3491, codebook_utilization 0.0309, codebook_perplexity 10.6511,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1295, vq_loss 0.0883, rec_loss 0.0412, quant_error 0.3534, codebook_utilization 0.0306, codebook_perplexity 10.6201,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1335, vq_loss 0.0918, rec_loss 0.0417, quant_error 0.3671, codebook_utilization 0.0309, codebook_perplexity 10.5818,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1263, vq_loss 0.0844, rec_loss 0.0419, quant_error 0.3376, codebook_utilization 0.0312, codebook_perplexity 10.5751,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1304, vq_loss 0.0883, rec_loss 0.0421, quant_error 0.3533, codebook_utilization 0.0312, codebook_perplexity 10.5407,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1300, vq_loss 0.0883, rec_loss 0.0416, quant_error 0.3533, codebook_utilization 0.0313, codebook_perplexity 10.6398,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1276, vq_loss 0.0860, rec_loss 0.0416, quant_error 0.3438, codebook_utilization 0.0317, codebook_perplexity 10.7784,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1274, vq_loss 0.0862, rec_loss 0.0412, quant_error 0.3447, codebook_utilization 0.0316, codebook_perplexity 10.9274,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1270, vq_loss 0.0857, rec_loss 0.0413, quant_error 0.3428, codebook_utilization 0.0319, codebook_perplexity 11.0640,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1260, vq_loss 0.0849, rec_loss 0.0411, quant_error 0.3398, codebook_utilization 0.0320, codebook_perplexity 11.0983,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1229, vq_loss 0.0815, rec_loss 0.0413, quant_error 0.3262, codebook_utilization 0.0319, codebook_perplexity 11.0154,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1229, vq_loss 0.0816, rec_loss 0.0413, quant_error 0.3264, codebook_utilization 0.0318, codebook_perplexity 11.0131,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1244, vq_loss 0.0828, rec_loss 0.0416, quant_error 0.3313, codebook_utilization 0.0320, codebook_perplexity 11.0576,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1235, vq_loss 0.0820, rec_loss 0.0415, quant_error 0.3280, codebook_utilization 0.0321, codebook_perplexity 11.0283,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1205, vq_loss 0.0788, rec_loss 0.0417, quant_error 0.3154, codebook_utilization 0.0324, codebook_perplexity 11.1558,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1203, vq_loss 0.0783, rec_loss 0.0420, quant_error 0.3132, codebook_utilization 0.0328, codebook_perplexity 11.2946,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1193, vq_loss 0.0775, rec_loss 0.0418, quant_error 0.3100, codebook_utilization 0.0329, codebook_perplexity 11.3685,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1157, vq_loss 0.0744, rec_loss 0.0413, quant_error 0.2977, codebook_utilization 0.0330, codebook_perplexity 11.4285,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1187, vq_loss 0.0768, rec_loss 0.0419, quant_error 0.3071, codebook_utilization 0.0329, codebook_perplexity 11.4607,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1187, vq_loss 0.0774, rec_loss 0.0412, quant_error 0.3097, codebook_utilization 0.0327, codebook_perplexity 11.5127,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1197, vq_loss 0.0790, rec_loss 0.0407, quant_error 0.3160, codebook_utilization 0.0329, codebook_perplexity 11.5823,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1166, vq_loss 0.0762, rec_loss 0.0404, quant_error 0.3048, codebook_utilization 0.0331, codebook_perplexity 11.7907,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1117, vq_loss 0.0716, rec_loss 0.0401, quant_error 0.2865, codebook_utilization 0.0334, codebook_perplexity 11.9082,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1119, vq_loss 0.0724, rec_loss 0.0395, quant_error 0.2896, codebook_utilization 0.0333, codebook_perplexity 11.9360,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1103, vq_loss 0.0710, rec_loss 0.0393, quant_error 0.2841, codebook_utilization 0.0336, codebook_perplexity 12.0351,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1085, vq_loss 0.0691, rec_loss 0.0394, quant_error 0.2764, codebook_utilization 0.0337, codebook_perplexity 12.1867,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1089, vq_loss 0.0695, rec_loss 0.0394, quant_error 0.2781, codebook_utilization 0.0338, codebook_perplexity 12.0852,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1100, vq_loss 0.0707, rec_loss 0.0393, quant_error 0.2829, codebook_utilization 0.0338, codebook_perplexity 12.2902,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1074, vq_loss 0.0686, rec_loss 0.0388, quant_error 0.2743, codebook_utilization 0.0342, codebook_perplexity 12.5038,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1060, vq_loss 0.0670, rec_loss 0.0390, quant_error 0.2679, codebook_utilization 0.0342, codebook_perplexity 12.5926,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1027, vq_loss 0.0642, rec_loss 0.0386, quant_error 0.2566, codebook_utilization 0.0345, codebook_perplexity 12.8107,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1053, vq_loss 0.0666, rec_loss 0.0387, quant_error 0.2664, codebook_utilization 0.0346, codebook_perplexity 12.9438,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1019, vq_loss 0.0632, rec_loss 0.0388, quant_error 0.2527, codebook_utilization 0.0348, codebook_perplexity 13.0711,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1060, vq_loss 0.0669, rec_loss 0.0392, quant_error 0.2674, codebook_utilization 0.0348, codebook_perplexity 13.2365,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1072, vq_loss 0.0678, rec_loss 0.0394, quant_error 0.2711, codebook_utilization 0.0349, codebook_perplexity 13.2637,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1093, vq_loss 0.0697, rec_loss 0.0396, quant_error 0.2787, codebook_utilization 0.0350, codebook_perplexity 13.2316,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1061, vq_loss 0.0668, rec_loss 0.0392, quant_error 0.2673, codebook_utilization 0.0353, codebook_perplexity 13.5664,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1056, vq_loss 0.0666, rec_loss 0.0390, quant_error 0.2664, codebook_utilization 0.0353, codebook_perplexity 13.4310,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1010, vq_loss 0.0625, rec_loss 0.0385, quant_error 0.2501, codebook_utilization 0.0357, codebook_perplexity 13.5344,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1005, vq_loss 0.0624, rec_loss 0.0381, quant_error 0.2495, codebook_utilization 0.0358, codebook_perplexity 13.8196,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0949, vq_loss 0.0570, rec_loss 0.0379, quant_error 0.2280, codebook_utilization 0.0362, codebook_perplexity 14.0658,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0961, vq_loss 0.0582, rec_loss 0.0379, quant_error 0.2327, codebook_utilization 0.0361, codebook_perplexity 14.1008,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0975, vq_loss 0.0597, rec_loss 0.0379, quant_error 0.2386, codebook_utilization 0.0364, codebook_perplexity 14.3499,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0939, vq_loss 0.0564, rec_loss 0.0375, quant_error 0.2256, codebook_utilization 0.0367, codebook_perplexity 14.6971,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0910, vq_loss 0.0538, rec_loss 0.0372, quant_error 0.2152, codebook_utilization 0.0370, codebook_perplexity 14.8807,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0921, vq_loss 0.0551, rec_loss 0.0370, quant_error 0.2206, codebook_utilization 0.0370, codebook_perplexity 14.9626,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0917, vq_loss 0.0546, rec_loss 0.0370, quant_error 0.2185, codebook_utilization 0.0375, codebook_perplexity 15.0965,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0890, vq_loss 0.0521, rec_loss 0.0369, quant_error 0.2083, codebook_utilization 0.0377, codebook_perplexity 15.2609,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0909, vq_loss 0.0538, rec_loss 0.0371, quant_error 0.2152, codebook_utilization 0.0374, codebook_perplexity 15.1340,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0915, vq_loss 0.0545, rec_loss 0.0370, quant_error 0.2181, codebook_utilization 0.0378, codebook_perplexity 15.2378,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0890, vq_loss 0.0526, rec_loss 0.0365, quant_error 0.2102, codebook_utilization 0.0382, codebook_perplexity 15.6364,
Train Epoch: [2/30] Iters:[610/2187] loss 0.0856, vq_loss 0.0498, rec_loss 0.0358, quant_error 0.1991, codebook_utilization 0.0382, codebook_perplexity 15.8500,
Train Epoch: [2/30] Iters:[620/2187] loss 0.0881, vq_loss 0.0521, rec_loss 0.0359, quant_error 0.2086, codebook_utilization 0.0380, codebook_perplexity 15.9301,
