dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 50000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_50000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_50000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2922, vq_loss 0.0130, rec_loss 0.2792, quant_error 0.1041, codebook_utilization 0.0218, codebook_perplexity 350.6216,
Train Epoch: [1/30] Iters:[1400/2187] loss 0.0197, vq_loss 0.0004, rec_loss 0.0193, quant_error 0.0034, codebook_utilization 0.0730, codebook_perplexity 2970.9730,
Train Epoch: [1/30] Iters:[1410/2187] loss 0.0200, vq_loss 0.0004, rec_loss 0.0196, quant_error 0.0034, codebook_utilization 0.0730, codebook_perplexity 2980.3282,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0201, vq_loss 0.0004, rec_loss 0.0197, quant_error 0.0035, codebook_utilization 0.0732, codebook_perplexity 2987.3421,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0199, vq_loss 0.0004, rec_loss 0.0194, quant_error 0.0035, codebook_utilization 0.0730, codebook_perplexity 2977.9373,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0198, vq_loss 0.0004, rec_loss 0.0194, quant_error 0.0035, codebook_utilization 0.0730, codebook_perplexity 2977.0051,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0197, vq_loss 0.0004, rec_loss 0.0193, quant_error 0.0034, codebook_utilization 0.0728, codebook_perplexity 2972.4949,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0195, vq_loss 0.0004, rec_loss 0.0191, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2956.5509,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0194, vq_loss 0.0004, rec_loss 0.0190, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2958.1659,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0198, vq_loss 0.0004, rec_loss 0.0194, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2961.3035,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0199, vq_loss 0.0004, rec_loss 0.0195, quant_error 0.0034, codebook_utilization 0.0727, codebook_perplexity 2966.0232,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0196, vq_loss 0.0004, rec_loss 0.0192, quant_error 0.0034, codebook_utilization 0.0728, codebook_perplexity 2971.4092,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0192, vq_loss 0.0004, rec_loss 0.0188, quant_error 0.0034, codebook_utilization 0.0727, codebook_perplexity 2971.5892,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0190, vq_loss 0.0004, rec_loss 0.0186, quant_error 0.0034, codebook_utilization 0.0725, codebook_perplexity 2956.4629,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0189, vq_loss 0.0004, rec_loss 0.0185, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2967.4894,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0188, vq_loss 0.0004, rec_loss 0.0184, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2973.0115,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0189, vq_loss 0.0004, rec_loss 0.0185, quant_error 0.0034, codebook_utilization 0.0726, codebook_perplexity 2969.3888,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0193, vq_loss 0.0004, rec_loss 0.0189, quant_error 0.0034, codebook_utilization 0.0728, codebook_perplexity 2980.2075,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0195, vq_loss 0.0004, rec_loss 0.0191, quant_error 0.0034, codebook_utilization 0.0728, codebook_perplexity 2978.5280,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0194, vq_loss 0.0004, rec_loss 0.0190, quant_error 0.0035, codebook_utilization 0.0728, codebook_perplexity 2974.8939,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0193, vq_loss 0.0004, rec_loss 0.0188, quant_error 0.0035, codebook_utilization 0.0727, codebook_perplexity 2967.7896,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0193, vq_loss 0.0004, rec_loss 0.0189, quant_error 0.0035, codebook_utilization 0.0727, codebook_perplexity 2965.9602,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0192, vq_loss 0.0004, rec_loss 0.0187, quant_error 0.0035, codebook_utilization 0.0725, codebook_perplexity 2959.4357,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0192, vq_loss 0.0004, rec_loss 0.0187, quant_error 0.0035, codebook_utilization 0.0726, codebook_perplexity 2965.3092,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0192, vq_loss 0.0004, rec_loss 0.0187, quant_error 0.0035, codebook_utilization 0.0723, codebook_perplexity 2950.4005,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0194, vq_loss 0.0004, rec_loss 0.0189, quant_error 0.0035, codebook_utilization 0.0722, codebook_perplexity 2952.0848,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0194, vq_loss 0.0004, rec_loss 0.0190, quant_error 0.0035, codebook_utilization 0.0722, codebook_perplexity 2949.0075,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0191, vq_loss 0.0004, rec_loss 0.0187, quant_error 0.0036, codebook_utilization 0.0723, codebook_perplexity 2951.7400,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0191, vq_loss 0.0005, rec_loss 0.0187, quant_error 0.0036, codebook_utilization 0.0724, codebook_perplexity 2957.6487,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0191, vq_loss 0.0004, rec_loss 0.0186, quant_error 0.0036, codebook_utilization 0.0724, codebook_perplexity 2961.3460,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0189, vq_loss 0.0004, rec_loss 0.0184, quant_error 0.0036, codebook_utilization 0.0721, codebook_perplexity 2942.0328,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0188, vq_loss 0.0004, rec_loss 0.0183, quant_error 0.0035, codebook_utilization 0.0719, codebook_perplexity 2930.5189,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0188, vq_loss 0.0004, rec_loss 0.0184, quant_error 0.0035, codebook_utilization 0.0718, codebook_perplexity 2932.0458,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0186, vq_loss 0.0004, rec_loss 0.0182, quant_error 0.0035, codebook_utilization 0.0719, codebook_perplexity 2931.9692,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0185, vq_loss 0.0004, rec_loss 0.0181, quant_error 0.0035, codebook_utilization 0.0719, codebook_perplexity 2931.9977,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0185, vq_loss 0.0004, rec_loss 0.0180, quant_error 0.0035, codebook_utilization 0.0720, codebook_perplexity 2940.1216,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0185, vq_loss 0.0004, rec_loss 0.0181, quant_error 0.0035, codebook_utilization 0.0722, codebook_perplexity 2953.7754,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0186, vq_loss 0.0004, rec_loss 0.0181, quant_error 0.0035, codebook_utilization 0.0721, codebook_perplexity 2949.2582,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0184, vq_loss 0.0004, rec_loss 0.0180, quant_error 0.0035, codebook_utilization 0.0719, codebook_perplexity 2942.9770,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0183, vq_loss 0.0004, rec_loss 0.0179, quant_error 0.0035, codebook_utilization 0.0719, codebook_perplexity 2940.1757,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0182, vq_loss 0.0004, rec_loss 0.0177, quant_error 0.0034, codebook_utilization 0.0719, codebook_perplexity 2943.3508,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0179, vq_loss 0.0004, rec_loss 0.0175, quant_error 0.0035, codebook_utilization 0.0721, codebook_perplexity 2952.7787,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0180, vq_loss 0.0004, rec_loss 0.0175, quant_error 0.0035, codebook_utilization 0.0720, codebook_perplexity 2945.3497,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0180, vq_loss 0.0004, rec_loss 0.0176, quant_error 0.0035, codebook_utilization 0.0718, codebook_perplexity 2938.0348,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0182, vq_loss 0.0004, rec_loss 0.0177, quant_error 0.0036, codebook_utilization 0.0720, codebook_perplexity 2948.8204,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0036, codebook_utilization 0.0720, codebook_perplexity 2938.1730,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0181, vq_loss 0.0004, rec_loss 0.0176, quant_error 0.0036, codebook_utilization 0.0716, codebook_perplexity 2916.7965,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0178, vq_loss 0.0004, rec_loss 0.0174, quant_error 0.0035, codebook_utilization 0.0714, codebook_perplexity 2903.3772,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0179, vq_loss 0.0004, rec_loss 0.0175, quant_error 0.0036, codebook_utilization 0.0715, codebook_perplexity 2908.7860,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0180, vq_loss 0.0004, rec_loss 0.0176, quant_error 0.0036, codebook_utilization 0.0715, codebook_perplexity 2905.9992,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0036, codebook_utilization 0.0716, codebook_perplexity 2915.6453,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0036, codebook_utilization 0.0717, codebook_perplexity 2925.0066,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0037, codebook_utilization 0.0721, codebook_perplexity 2949.8812,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0182, quant_error 0.0037, codebook_utilization 0.0723, codebook_perplexity 2959.8221,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0719, codebook_perplexity 2940.0618,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0720, codebook_perplexity 2943.6418,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0178, quant_error 0.0037, codebook_utilization 0.0719, codebook_perplexity 2944.8385,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0719, codebook_perplexity 2939.4111,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0037, codebook_utilization 0.0718, codebook_perplexity 2933.3120,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0719, codebook_perplexity 2945.0567,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0036, codebook_utilization 0.0719, codebook_perplexity 2948.5967,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0718, codebook_perplexity 2939.3350,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0036, codebook_utilization 0.0717, codebook_perplexity 2936.3004,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0037, codebook_utilization 0.0718, codebook_perplexity 2942.7629,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0037, codebook_utilization 0.0721, codebook_perplexity 2955.8590,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0718, codebook_perplexity 2939.8064,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0717, codebook_perplexity 2937.0822,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0717, codebook_perplexity 2936.6789,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0717, codebook_perplexity 2935.9769,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0178, quant_error 0.0036, codebook_utilization 0.0715, codebook_perplexity 2925.8475,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0178, quant_error 0.0036, codebook_utilization 0.0714, codebook_perplexity 2927.3172,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0036, codebook_utilization 0.0716, codebook_perplexity 2940.1914,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0176, quant_error 0.0036, codebook_utilization 0.0717, codebook_perplexity 2945.4855,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0036, codebook_utilization 0.0714, codebook_perplexity 2931.8308,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0037, codebook_utilization 0.0716, codebook_perplexity 2933.3162,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0038, codebook_utilization 0.0717, codebook_perplexity 2939.3933,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0037, codebook_utilization 0.0715, codebook_perplexity 2923.5243,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0037, codebook_utilization 0.0713, codebook_perplexity 2913.7094,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0038, codebook_utilization 0.0715, codebook_perplexity 2922.1670,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0038, codebook_utilization 0.0714, codebook_perplexity 2919.9921,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0038, codebook_utilization 0.0717, codebook_perplexity 2951.0199,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0037, codebook_utilization 0.0715, codebook_perplexity 2933.4972,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0036, codebook_utilization 0.0710, codebook_perplexity 2909.3652,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0036, codebook_utilization 0.0708, codebook_perplexity 2898.9168,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0037, codebook_utilization 0.0708, codebook_perplexity 2888.1695,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0039, codebook_utilization 0.0709, codebook_perplexity 2887.8998,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0711, codebook_perplexity 2896.4358,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0040, codebook_utilization 0.0712, codebook_perplexity 2898.1989,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0040, codebook_utilization 0.0714, codebook_perplexity 2908.2239,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0715, codebook_perplexity 2919.2725,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0713, codebook_perplexity 2909.5646,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0038, codebook_utilization 0.0708, codebook_perplexity 2888.8218,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0038, codebook_utilization 0.0708, codebook_perplexity 2890.1285,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0037, codebook_utilization 0.0704, codebook_perplexity 2868.5915,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0037, codebook_utilization 0.0702, codebook_perplexity 2852.4411,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0171, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0036, codebook_utilization 0.0699, codebook_perplexity 2842.6333,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0037, codebook_utilization 0.0702, codebook_perplexity 2852.1204,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0038, codebook_utilization 0.0704, codebook_perplexity 2862.3193,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0039, codebook_utilization 0.0708, codebook_perplexity 2881.7294,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0710, codebook_perplexity 2894.9107,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0039, codebook_utilization 0.0711, codebook_perplexity 2900.7880,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0038, codebook_utilization 0.0709, codebook_perplexity 2895.5969,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0037, codebook_utilization 0.0706, codebook_perplexity 2884.7672,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0038, codebook_utilization 0.0706, codebook_perplexity 2887.0456,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0038, codebook_utilization 0.0707, codebook_perplexity 2892.3381,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0708, codebook_perplexity 2891.5947,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0038, codebook_utilization 0.0706, codebook_perplexity 2880.5492,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0039, codebook_utilization 0.0708, codebook_perplexity 2885.5077,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0038, codebook_utilization 0.0707, codebook_perplexity 2887.1480,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0038, codebook_utilization 0.0704, codebook_perplexity 2871.2079,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0038, codebook_utilization 0.0704, codebook_perplexity 2870.0719,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0038, codebook_utilization 0.0706, codebook_perplexity 2881.2313,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0038, codebook_utilization 0.0705, codebook_perplexity 2875.5235,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0171, vq_loss 0.0005, rec_loss 0.0166, quant_error 0.0038, codebook_utilization 0.0703, codebook_perplexity 2859.8275,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0039, codebook_utilization 0.0706, codebook_perplexity 2876.3165,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0170, vq_loss 0.0005, rec_loss 0.0165, quant_error 0.0038, codebook_utilization 0.0704, codebook_perplexity 2865.4357,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0170, vq_loss 0.0005, rec_loss 0.0165, quant_error 0.0038, codebook_utilization 0.0700, codebook_perplexity 2850.6381,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0168, vq_loss 0.0005, rec_loss 0.0164, quant_error 0.0037, codebook_utilization 0.0699, codebook_perplexity 2843.5228,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0038, codebook_utilization 0.0703, codebook_perplexity 2868.1077,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0039, codebook_utilization 0.0703, codebook_perplexity 2872.1556,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0040, codebook_utilization 0.0706, codebook_perplexity 2882.1225,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0041, codebook_utilization 0.0710, codebook_perplexity 2900.7202,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0042, codebook_utilization 0.0710, codebook_perplexity 2895.0158,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0041, codebook_utilization 0.0708, codebook_perplexity 2876.6004,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0041, codebook_utilization 0.0707, codebook_perplexity 2871.1856,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0040, codebook_utilization 0.0707, codebook_perplexity 2877.3679,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0040, codebook_utilization 0.0706, codebook_perplexity 2876.1624,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0039, codebook_utilization 0.0707, codebook_perplexity 2888.4576,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0039, codebook_utilization 0.0706, codebook_perplexity 2882.8233,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0039, codebook_utilization 0.0703, codebook_perplexity 2869.3383,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0038, codebook_utilization 0.0701, codebook_perplexity 2858.3915,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0038, codebook_utilization 0.0699, codebook_perplexity 2843.6457,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0038, codebook_utilization 0.0699, codebook_perplexity 2844.4952,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0038, codebook_utilization 0.0700, codebook_perplexity 2855.0414,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0039, codebook_utilization 0.0702, codebook_perplexity 2862.0968,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0039, codebook_utilization 0.0704, codebook_perplexity 2873.0487,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0709, codebook_perplexity 2899.5978,
