dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3803, vq_loss 0.0757, rec_loss 0.3046, quant_error 0.3027, codebook_utilization 0.0212, codebook_perplexity 53.6423,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.3695, vq_loss 0.3039, rec_loss 0.0656, quant_error 1.2156, codebook_utilization 0.0022, codebook_perplexity 5.8233,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.3823, vq_loss 0.3161, rec_loss 0.0661, quant_error 1.2645, codebook_utilization 0.0021, codebook_perplexity 5.7281,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.3693, vq_loss 0.3040, rec_loss 0.0653, quant_error 1.2158, codebook_utilization 0.0021, codebook_perplexity 5.6277,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.3530, vq_loss 0.2887, rec_loss 0.0644, quant_error 1.1547, codebook_utilization 0.0022, codebook_perplexity 5.8228,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.3505, vq_loss 0.2869, rec_loss 0.0635, quant_error 1.1478, codebook_utilization 0.0022, codebook_perplexity 5.8017,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.3410, vq_loss 0.2761, rec_loss 0.0649, quant_error 1.1044, codebook_utilization 0.0021, codebook_perplexity 5.6714,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.3340, vq_loss 0.2694, rec_loss 0.0646, quant_error 1.0776, codebook_utilization 0.0022, codebook_perplexity 5.7276,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.3253, vq_loss 0.2605, rec_loss 0.0648, quant_error 1.0418, codebook_utilization 0.0022, codebook_perplexity 5.7726,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.3326, vq_loss 0.2650, rec_loss 0.0676, quant_error 1.0599, codebook_utilization 0.0022, codebook_perplexity 5.8472,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.3519, vq_loss 0.2829, rec_loss 0.0689, quant_error 1.1317, codebook_utilization 0.0022, codebook_perplexity 5.7707,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.3654, vq_loss 0.2978, rec_loss 0.0675, quant_error 1.1913, codebook_utilization 0.0022, codebook_perplexity 5.7156,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.3585, vq_loss 0.2903, rec_loss 0.0682, quant_error 1.1612, codebook_utilization 0.0023, codebook_perplexity 5.9180,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.3922, vq_loss 0.3226, rec_loss 0.0696, quant_error 1.2904, codebook_utilization 0.0023, codebook_perplexity 5.8959,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.3891, vq_loss 0.3200, rec_loss 0.0691, quant_error 1.2800, codebook_utilization 0.0021, codebook_perplexity 5.5290,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.3781, vq_loss 0.3092, rec_loss 0.0689, quant_error 1.2369, codebook_utilization 0.0022, codebook_perplexity 5.6613,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.3853, vq_loss 0.3146, rec_loss 0.0708, quant_error 1.2582, codebook_utilization 0.0022, codebook_perplexity 5.8252,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.4010, vq_loss 0.3301, rec_loss 0.0709, quant_error 1.3205, codebook_utilization 0.0022, codebook_perplexity 5.7268,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.3879, vq_loss 0.3173, rec_loss 0.0706, quant_error 1.2692, codebook_utilization 0.0022, codebook_perplexity 5.7497,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.3672, vq_loss 0.2991, rec_loss 0.0680, quant_error 1.1966, codebook_utilization 0.0023, codebook_perplexity 5.8737,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.3362, vq_loss 0.2698, rec_loss 0.0663, quant_error 1.0793, codebook_utilization 0.0023, codebook_perplexity 6.0076,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.3139, vq_loss 0.2501, rec_loss 0.0638, quant_error 1.0004, codebook_utilization 0.0023, codebook_perplexity 6.0294,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2733, vq_loss 0.2101, rec_loss 0.0631, quant_error 0.8405, codebook_utilization 0.0022, codebook_perplexity 5.9110,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2496, vq_loss 0.1875, rec_loss 0.0621, quant_error 0.7501, codebook_utilization 0.0023, codebook_perplexity 6.0200,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2672, vq_loss 0.2047, rec_loss 0.0625, quant_error 0.8188, codebook_utilization 0.0023, codebook_perplexity 6.0733,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.2715, vq_loss 0.2086, rec_loss 0.0629, quant_error 0.8345, codebook_utilization 0.0024, codebook_perplexity 6.1218,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.2654, vq_loss 0.2015, rec_loss 0.0639, quant_error 0.8060, codebook_utilization 0.0023, codebook_perplexity 6.0285,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2689, vq_loss 0.2040, rec_loss 0.0649, quant_error 0.8159, codebook_utilization 0.0023, codebook_perplexity 5.9620,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.2680, vq_loss 0.2021, rec_loss 0.0659, quant_error 0.8086, codebook_utilization 0.0023, codebook_perplexity 6.0495,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.2665, vq_loss 0.2005, rec_loss 0.0660, quant_error 0.8021, codebook_utilization 0.0024, codebook_perplexity 6.1863,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2743, vq_loss 0.2082, rec_loss 0.0662, quant_error 0.8326, codebook_utilization 0.0023, codebook_perplexity 5.9692,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.2614, vq_loss 0.1963, rec_loss 0.0652, quant_error 0.7850, codebook_utilization 0.0023, codebook_perplexity 6.0029,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.2597, vq_loss 0.1966, rec_loss 0.0631, quant_error 0.7863, codebook_utilization 0.0024, codebook_perplexity 6.1827,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.2549, vq_loss 0.1925, rec_loss 0.0624, quant_error 0.7700, codebook_utilization 0.0023, codebook_perplexity 6.1499,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.2448, vq_loss 0.1802, rec_loss 0.0646, quant_error 0.7208, codebook_utilization 0.0024, codebook_perplexity 6.2495,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.2501, vq_loss 0.1838, rec_loss 0.0664, quant_error 0.7351, codebook_utilization 0.0024, codebook_perplexity 6.2914,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.2790, vq_loss 0.2096, rec_loss 0.0694, quant_error 0.8384, codebook_utilization 0.0024, codebook_perplexity 6.2356,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.2995, vq_loss 0.2274, rec_loss 0.0720, quant_error 0.9097, codebook_utilization 0.0024, codebook_perplexity 6.1570,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.3119, vq_loss 0.2408, rec_loss 0.0711, quant_error 0.9632, codebook_utilization 0.0024, codebook_perplexity 6.0474,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.3003, vq_loss 0.2320, rec_loss 0.0682, quant_error 0.9281, codebook_utilization 0.0023, codebook_perplexity 5.9811,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.2814, vq_loss 0.2151, rec_loss 0.0663, quant_error 0.8604, codebook_utilization 0.0024, codebook_perplexity 6.0863,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.2620, vq_loss 0.1984, rec_loss 0.0637, quant_error 0.7935, codebook_utilization 0.0024, codebook_perplexity 6.1986,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.2471, vq_loss 0.1850, rec_loss 0.0621, quant_error 0.7400, codebook_utilization 0.0024, codebook_perplexity 6.3447,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.2295, vq_loss 0.1679, rec_loss 0.0616, quant_error 0.6715, codebook_utilization 0.0024, codebook_perplexity 6.3641,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.2234, vq_loss 0.1619, rec_loss 0.0615, quant_error 0.6477, codebook_utilization 0.0024, codebook_perplexity 6.4398,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.2346, vq_loss 0.1733, rec_loss 0.0612, quant_error 0.6933, codebook_utilization 0.0024, codebook_perplexity 6.4805,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.2420, vq_loss 0.1807, rec_loss 0.0613, quant_error 0.7229, codebook_utilization 0.0024, codebook_perplexity 6.4783,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.2391, vq_loss 0.1771, rec_loss 0.0620, quant_error 0.7083, codebook_utilization 0.0024, codebook_perplexity 6.4024,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.2456, vq_loss 0.1828, rec_loss 0.0627, quant_error 0.7314, codebook_utilization 0.0025, codebook_perplexity 6.4689,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.2594, vq_loss 0.1950, rec_loss 0.0644, quant_error 0.7800, codebook_utilization 0.0024, codebook_perplexity 6.2909,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.2560, vq_loss 0.1917, rec_loss 0.0643, quant_error 0.7667, codebook_utilization 0.0024, codebook_perplexity 6.3113,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.2474, vq_loss 0.1835, rec_loss 0.0639, quant_error 0.7340, codebook_utilization 0.0024, codebook_perplexity 6.2606,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2354, vq_loss 0.1734, rec_loss 0.0620, quant_error 0.6936, codebook_utilization 0.0024, codebook_perplexity 6.3509,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2306, vq_loss 0.1700, rec_loss 0.0606, quant_error 0.6800, codebook_utilization 0.0024, codebook_perplexity 6.3780,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2218, vq_loss 0.1629, rec_loss 0.0589, quant_error 0.6516, codebook_utilization 0.0025, codebook_perplexity 6.4622,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.2146, vq_loss 0.1566, rec_loss 0.0580, quant_error 0.6265, codebook_utilization 0.0025, codebook_perplexity 6.5647,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.2102, vq_loss 0.1541, rec_loss 0.0561, quant_error 0.6165, codebook_utilization 0.0025, codebook_perplexity 6.6234,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.2085, vq_loss 0.1538, rec_loss 0.0547, quant_error 0.6152, codebook_utilization 0.0025, codebook_perplexity 6.6580,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.1975, vq_loss 0.1440, rec_loss 0.0536, quant_error 0.5758, codebook_utilization 0.0025, codebook_perplexity 6.7597,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.1935, vq_loss 0.1408, rec_loss 0.0527, quant_error 0.5632, codebook_utilization 0.0025, codebook_perplexity 6.8555,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1907, vq_loss 0.1389, rec_loss 0.0518, quant_error 0.5556, codebook_utilization 0.0025, codebook_perplexity 6.7499,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.1852, vq_loss 0.1334, rec_loss 0.0518, quant_error 0.5334, codebook_utilization 0.0025, codebook_perplexity 6.8875,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.1910, vq_loss 0.1393, rec_loss 0.0516, quant_error 0.5573, codebook_utilization 0.0025, codebook_perplexity 6.8994,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.1915, vq_loss 0.1402, rec_loss 0.0513, quant_error 0.5608, codebook_utilization 0.0025, codebook_perplexity 6.7820,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.1904, vq_loss 0.1390, rec_loss 0.0514, quant_error 0.5561, codebook_utilization 0.0025, codebook_perplexity 6.8862,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.1941, vq_loss 0.1426, rec_loss 0.0515, quant_error 0.5705, codebook_utilization 0.0026, codebook_perplexity 6.8884,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1955, vq_loss 0.1438, rec_loss 0.0516, quant_error 0.5753, codebook_utilization 0.0025, codebook_perplexity 6.7601,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.1913, vq_loss 0.1393, rec_loss 0.0520, quant_error 0.5572, codebook_utilization 0.0025, codebook_perplexity 6.8209,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.1908, vq_loss 0.1391, rec_loss 0.0517, quant_error 0.5564, codebook_utilization 0.0025, codebook_perplexity 6.8497,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.1881, vq_loss 0.1370, rec_loss 0.0511, quant_error 0.5480, codebook_utilization 0.0025, codebook_perplexity 6.8929,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1874, vq_loss 0.1367, rec_loss 0.0507, quant_error 0.5469, codebook_utilization 0.0026, codebook_perplexity 7.0154,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1860, vq_loss 0.1358, rec_loss 0.0502, quant_error 0.5432, codebook_utilization 0.0026, codebook_perplexity 7.0135,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1844, vq_loss 0.1344, rec_loss 0.0500, quant_error 0.5377, codebook_utilization 0.0026, codebook_perplexity 7.0199,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1941, vq_loss 0.1438, rec_loss 0.0503, quant_error 0.5753, codebook_utilization 0.0026, codebook_perplexity 7.0328,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1953, vq_loss 0.1447, rec_loss 0.0506, quant_error 0.5788, codebook_utilization 0.0025, codebook_perplexity 6.7833,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1891, vq_loss 0.1387, rec_loss 0.0504, quant_error 0.5547, codebook_utilization 0.0026, codebook_perplexity 6.8494,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1971, vq_loss 0.1463, rec_loss 0.0509, quant_error 0.5851, codebook_utilization 0.0026, codebook_perplexity 6.9476,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.2009, vq_loss 0.1501, rec_loss 0.0507, quant_error 0.6006, codebook_utilization 0.0025, codebook_perplexity 6.7372,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1589, vq_loss 0.1094, rec_loss 0.0494, quant_error 0.4377, codebook_utilization 0.0029, codebook_perplexity 7.9846,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1682, vq_loss 0.1199, rec_loss 0.0483, quant_error 0.4797, codebook_utilization 0.0027, codebook_perplexity 7.5349,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1653, vq_loss 0.1169, rec_loss 0.0483, quant_error 0.4678, codebook_utilization 0.0027, codebook_perplexity 7.3525,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1715, vq_loss 0.1224, rec_loss 0.0491, quant_error 0.4896, codebook_utilization 0.0027, codebook_perplexity 7.4670,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1792, vq_loss 0.1292, rec_loss 0.0500, quant_error 0.5168, codebook_utilization 0.0027, codebook_perplexity 7.3196,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1831, vq_loss 0.1332, rec_loss 0.0498, quant_error 0.5329, codebook_utilization 0.0026, codebook_perplexity 7.0931,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1761, vq_loss 0.1266, rec_loss 0.0496, quant_error 0.5063, codebook_utilization 0.0026, codebook_perplexity 7.2937,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1789, vq_loss 0.1294, rec_loss 0.0495, quant_error 0.5177, codebook_utilization 0.0027, codebook_perplexity 7.4224,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1734, vq_loss 0.1247, rec_loss 0.0487, quant_error 0.4990, codebook_utilization 0.0026, codebook_perplexity 7.2771,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1635, vq_loss 0.1158, rec_loss 0.0477, quant_error 0.4632, codebook_utilization 0.0027, codebook_perplexity 7.5366,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1664, vq_loss 0.1191, rec_loss 0.0473, quant_error 0.4764, codebook_utilization 0.0028, codebook_perplexity 7.6540,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1715, vq_loss 0.1239, rec_loss 0.0476, quant_error 0.4955, codebook_utilization 0.0027, codebook_perplexity 7.5017,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1683, vq_loss 0.1212, rec_loss 0.0471, quant_error 0.4848, codebook_utilization 0.0027, codebook_perplexity 7.5088,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1642, vq_loss 0.1177, rec_loss 0.0464, quant_error 0.4710, codebook_utilization 0.0028, codebook_perplexity 7.6356,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1646, vq_loss 0.1183, rec_loss 0.0463, quant_error 0.4733, codebook_utilization 0.0027, codebook_perplexity 7.6165,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1610, vq_loss 0.1143, rec_loss 0.0468, quant_error 0.4571, codebook_utilization 0.0028, codebook_perplexity 7.6879,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1602, vq_loss 0.1135, rec_loss 0.0467, quant_error 0.4539, codebook_utilization 0.0028, codebook_perplexity 7.7858,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1608, vq_loss 0.1142, rec_loss 0.0466, quant_error 0.4569, codebook_utilization 0.0028, codebook_perplexity 7.8543,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1604, vq_loss 0.1138, rec_loss 0.0466, quant_error 0.4554, codebook_utilization 0.0028, codebook_perplexity 7.9085,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1618, vq_loss 0.1152, rec_loss 0.0466, quant_error 0.4608, codebook_utilization 0.0028, codebook_perplexity 7.8490,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1579, vq_loss 0.1123, rec_loss 0.0456, quant_error 0.4493, codebook_utilization 0.0028, codebook_perplexity 7.9137,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1560, vq_loss 0.1109, rec_loss 0.0451, quant_error 0.4435, codebook_utilization 0.0029, codebook_perplexity 7.9499,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1511, vq_loss 0.1057, rec_loss 0.0454, quant_error 0.4227, codebook_utilization 0.0029, codebook_perplexity 8.0811,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1624, vq_loss 0.1165, rec_loss 0.0459, quant_error 0.4659, codebook_utilization 0.0029, codebook_perplexity 8.1687,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1607, vq_loss 0.1155, rec_loss 0.0451, quant_error 0.4622, codebook_utilization 0.0029, codebook_perplexity 8.1390,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1574, vq_loss 0.1123, rec_loss 0.0451, quant_error 0.4492, codebook_utilization 0.0029, codebook_perplexity 8.2326,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1572, vq_loss 0.1115, rec_loss 0.0457, quant_error 0.4461, codebook_utilization 0.0030, codebook_perplexity 8.2661,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1633, vq_loss 0.1174, rec_loss 0.0459, quant_error 0.4697, codebook_utilization 0.0029, codebook_perplexity 7.9693,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1564, vq_loss 0.1106, rec_loss 0.0457, quant_error 0.4426, codebook_utilization 0.0029, codebook_perplexity 7.9281,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1595, vq_loss 0.1131, rec_loss 0.0464, quant_error 0.4524, codebook_utilization 0.0030, codebook_perplexity 7.9602,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1608, vq_loss 0.1133, rec_loss 0.0475, quant_error 0.4533, codebook_utilization 0.0029, codebook_perplexity 7.7551,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1643, vq_loss 0.1169, rec_loss 0.0474, quant_error 0.4676, codebook_utilization 0.0030, codebook_perplexity 7.9288,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1713, vq_loss 0.1238, rec_loss 0.0475, quant_error 0.4952, codebook_utilization 0.0030, codebook_perplexity 8.0035,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1699, vq_loss 0.1218, rec_loss 0.0481, quant_error 0.4872, codebook_utilization 0.0030, codebook_perplexity 7.9054,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1641, vq_loss 0.1161, rec_loss 0.0479, quant_error 0.4646, codebook_utilization 0.0030, codebook_perplexity 8.1656,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1647, vq_loss 0.1179, rec_loss 0.0468, quant_error 0.4716, codebook_utilization 0.0031, codebook_perplexity 8.3650,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1604, vq_loss 0.1140, rec_loss 0.0464, quant_error 0.4560, codebook_utilization 0.0031, codebook_perplexity 8.2086,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1481, vq_loss 0.1023, rec_loss 0.0458, quant_error 0.4092, codebook_utilization 0.0031, codebook_perplexity 8.3840,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1460, vq_loss 0.1010, rec_loss 0.0451, quant_error 0.4038, codebook_utilization 0.0032, codebook_perplexity 8.5865,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1409, vq_loss 0.0959, rec_loss 0.0450, quant_error 0.3835, codebook_utilization 0.0031, codebook_perplexity 8.4802,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1400, vq_loss 0.0946, rec_loss 0.0453, quant_error 0.3785, codebook_utilization 0.0031, codebook_perplexity 8.5633,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1406, vq_loss 0.0953, rec_loss 0.0453, quant_error 0.3813, codebook_utilization 0.0031, codebook_perplexity 8.6473,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1392, vq_loss 0.0940, rec_loss 0.0452, quant_error 0.3761, codebook_utilization 0.0031, codebook_perplexity 8.6293,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1375, vq_loss 0.0923, rec_loss 0.0452, quant_error 0.3691, codebook_utilization 0.0032, codebook_perplexity 8.7508,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1432, vq_loss 0.0983, rec_loss 0.0449, quant_error 0.3931, codebook_utilization 0.0032, codebook_perplexity 8.9055,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1422, vq_loss 0.0972, rec_loss 0.0450, quant_error 0.3889, codebook_utilization 0.0032, codebook_perplexity 8.7278,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1419, vq_loss 0.0965, rec_loss 0.0454, quant_error 0.3860, codebook_utilization 0.0032, codebook_perplexity 8.7499,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1427, vq_loss 0.0972, rec_loss 0.0455, quant_error 0.3888, codebook_utilization 0.0032, codebook_perplexity 8.9833,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1416, vq_loss 0.0963, rec_loss 0.0453, quant_error 0.3854, codebook_utilization 0.0032, codebook_perplexity 8.9338,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1364, vq_loss 0.0917, rec_loss 0.0447, quant_error 0.3667, codebook_utilization 0.0032, codebook_perplexity 9.0636,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1317, vq_loss 0.0880, rec_loss 0.0437, quant_error 0.3520, codebook_utilization 0.0033, codebook_perplexity 9.5497,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1252, vq_loss 0.0823, rec_loss 0.0429, quant_error 0.3291, codebook_utilization 0.0033, codebook_perplexity 9.7936,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1230, vq_loss 0.0806, rec_loss 0.0424, quant_error 0.3223, codebook_utilization 0.0034, codebook_perplexity 9.9710,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1193, vq_loss 0.0778, rec_loss 0.0416, quant_error 0.3110, codebook_utilization 0.0034, codebook_perplexity 10.2341,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1176, vq_loss 0.0756, rec_loss 0.0420, quant_error 0.3025, codebook_utilization 0.0034, codebook_perplexity 10.3591,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1197, vq_loss 0.0773, rec_loss 0.0424, quant_error 0.3092, codebook_utilization 0.0035, codebook_perplexity 10.5443,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1188, vq_loss 0.0767, rec_loss 0.0422, quant_error 0.3066, codebook_utilization 0.0035, codebook_perplexity 10.6606,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1162, vq_loss 0.0740, rec_loss 0.0422, quant_error 0.2958, codebook_utilization 0.0035, codebook_perplexity 10.6668,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1150, vq_loss 0.0726, rec_loss 0.0424, quant_error 0.2903, codebook_utilization 0.0035, codebook_perplexity 10.8232,
Train Epoch: [2/30] Iters:[600/2187] loss 0.1142, vq_loss 0.0721, rec_loss 0.0421, quant_error 0.2885, codebook_utilization 0.0035, codebook_perplexity 10.9873,
Train Epoch: [2/30] Iters:[610/2187] loss 0.1147, vq_loss 0.0734, rec_loss 0.0413, quant_error 0.2935, codebook_utilization 0.0035, codebook_perplexity 10.8264,
Train Epoch: [2/30] Iters:[620/2187] loss 0.1138, vq_loss 0.0724, rec_loss 0.0414, quant_error 0.2898, codebook_utilization 0.0035, codebook_perplexity 10.7509,
