dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 4096
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_4096_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_4096_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3815, vq_loss 0.0612, rec_loss 0.3202, quant_error 0.2449, codebook_utilization 0.0587, codebook_perplexity 62.0737,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0374, vq_loss 0.0080, rec_loss 0.0295, quant_error 0.0320, codebook_utilization 0.0914, codebook_perplexity 129.3637,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0372, vq_loss 0.0080, rec_loss 0.0292, quant_error 0.0319, codebook_utilization 0.0924, codebook_perplexity 131.3541,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0371, vq_loss 0.0078, rec_loss 0.0293, quant_error 0.0312, codebook_utilization 0.0928, codebook_perplexity 134.1598,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0367, vq_loss 0.0078, rec_loss 0.0289, quant_error 0.0313, codebook_utilization 0.0926, codebook_perplexity 134.9068,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0363, vq_loss 0.0079, rec_loss 0.0285, quant_error 0.0314, codebook_utilization 0.0925, codebook_perplexity 134.5674,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0358, vq_loss 0.0077, rec_loss 0.0281, quant_error 0.0309, codebook_utilization 0.0919, codebook_perplexity 133.0035,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0353, vq_loss 0.0075, rec_loss 0.0279, quant_error 0.0299, codebook_utilization 0.0909, codebook_perplexity 131.6283,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0354, vq_loss 0.0077, rec_loss 0.0277, quant_error 0.0309, codebook_utilization 0.0913, codebook_perplexity 132.7019,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0353, vq_loss 0.0076, rec_loss 0.0277, quant_error 0.0303, codebook_utilization 0.0925, codebook_perplexity 135.8101,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0354, vq_loss 0.0075, rec_loss 0.0278, quant_error 0.0302, codebook_utilization 0.0929, codebook_perplexity 137.0317,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0359, vq_loss 0.0075, rec_loss 0.0285, quant_error 0.0298, codebook_utilization 0.0947, codebook_perplexity 141.4068,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0361, vq_loss 0.0077, rec_loss 0.0284, quant_error 0.0309, codebook_utilization 0.0962, codebook_perplexity 143.6075,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0356, vq_loss 0.0076, rec_loss 0.0280, quant_error 0.0304, codebook_utilization 0.0969, codebook_perplexity 143.7015,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0357, vq_loss 0.0077, rec_loss 0.0280, quant_error 0.0306, codebook_utilization 0.0970, codebook_perplexity 143.3257,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0358, vq_loss 0.0078, rec_loss 0.0279, quant_error 0.0313, codebook_utilization 0.0982, codebook_perplexity 145.5816,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0351, vq_loss 0.0078, rec_loss 0.0273, quant_error 0.0314, codebook_utilization 0.0979, codebook_perplexity 143.0735,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0349, vq_loss 0.0076, rec_loss 0.0272, quant_error 0.0305, codebook_utilization 0.0969, codebook_perplexity 141.2332,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0351, vq_loss 0.0077, rec_loss 0.0274, quant_error 0.0307, codebook_utilization 0.0969, codebook_perplexity 141.7973,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0351, vq_loss 0.0077, rec_loss 0.0274, quant_error 0.0310, codebook_utilization 0.0976, codebook_perplexity 142.2886,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0348, vq_loss 0.0076, rec_loss 0.0272, quant_error 0.0305, codebook_utilization 0.0972, codebook_perplexity 142.3034,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0347, vq_loss 0.0077, rec_loss 0.0270, quant_error 0.0306, codebook_utilization 0.0973, codebook_perplexity 143.4999,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0342, vq_loss 0.0076, rec_loss 0.0266, quant_error 0.0303, codebook_utilization 0.0975, codebook_perplexity 145.6478,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0338, vq_loss 0.0074, rec_loss 0.0264, quant_error 0.0296, codebook_utilization 0.0979, codebook_perplexity 146.1626,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0339, vq_loss 0.0073, rec_loss 0.0266, quant_error 0.0291, codebook_utilization 0.0981, codebook_perplexity 147.5760,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0339, vq_loss 0.0073, rec_loss 0.0266, quant_error 0.0291, codebook_utilization 0.0987, codebook_perplexity 150.5182,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0338, vq_loss 0.0072, rec_loss 0.0265, quant_error 0.0289, codebook_utilization 0.1004, codebook_perplexity 154.3866,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0338, vq_loss 0.0072, rec_loss 0.0266, quant_error 0.0286, codebook_utilization 0.1016, codebook_perplexity 156.4072,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0337, vq_loss 0.0071, rec_loss 0.0266, quant_error 0.0284, codebook_utilization 0.1020, codebook_perplexity 159.0453,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0333, vq_loss 0.0071, rec_loss 0.0262, quant_error 0.0284, codebook_utilization 0.1021, codebook_perplexity 158.4983,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0330, vq_loss 0.0070, rec_loss 0.0261, quant_error 0.0279, codebook_utilization 0.1021, codebook_perplexity 157.1978,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0332, vq_loss 0.0069, rec_loss 0.0262, quant_error 0.0277, codebook_utilization 0.1015, codebook_perplexity 155.8063,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0333, vq_loss 0.0069, rec_loss 0.0263, quant_error 0.0277, codebook_utilization 0.1018, codebook_perplexity 154.6724,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0331, vq_loss 0.0069, rec_loss 0.0262, quant_error 0.0278, codebook_utilization 0.1027, codebook_perplexity 154.5746,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0333, vq_loss 0.0069, rec_loss 0.0265, quant_error 0.0274, codebook_utilization 0.1027, codebook_perplexity 154.2896,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0338, vq_loss 0.0069, rec_loss 0.0269, quant_error 0.0276, codebook_utilization 0.1035, codebook_perplexity 155.9249,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0336, vq_loss 0.0069, rec_loss 0.0267, quant_error 0.0277, codebook_utilization 0.1049, codebook_perplexity 158.8099,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0334, vq_loss 0.0069, rec_loss 0.0266, quant_error 0.0274, codebook_utilization 0.1062, codebook_perplexity 162.1382,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0332, vq_loss 0.0068, rec_loss 0.0265, quant_error 0.0270, codebook_utilization 0.1064, codebook_perplexity 162.6379,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0331, vq_loss 0.0068, rec_loss 0.0263, quant_error 0.0272, codebook_utilization 0.1076, codebook_perplexity 165.4065,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0322, vq_loss 0.0066, rec_loss 0.0256, quant_error 0.0264, codebook_utilization 0.1077, codebook_perplexity 164.2011,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0318, vq_loss 0.0064, rec_loss 0.0254, quant_error 0.0255, codebook_utilization 0.1062, codebook_perplexity 161.1663,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0318, vq_loss 0.0063, rec_loss 0.0255, quant_error 0.0253, codebook_utilization 0.1063, codebook_perplexity 161.7075,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0318, vq_loss 0.0064, rec_loss 0.0254, quant_error 0.0255, codebook_utilization 0.1075, codebook_perplexity 164.6864,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0315, vq_loss 0.0062, rec_loss 0.0253, quant_error 0.0249, codebook_utilization 0.1082, codebook_perplexity 166.3698,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0316, vq_loss 0.0062, rec_loss 0.0254, quant_error 0.0249, codebook_utilization 0.1088, codebook_perplexity 169.3119,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0316, vq_loss 0.0063, rec_loss 0.0253, quant_error 0.0251, codebook_utilization 0.1092, codebook_perplexity 169.6424,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0316, vq_loss 0.0061, rec_loss 0.0254, quant_error 0.0246, codebook_utilization 0.1088, codebook_perplexity 168.0763,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0318, vq_loss 0.0061, rec_loss 0.0257, quant_error 0.0244, codebook_utilization 0.1086, codebook_perplexity 167.5326,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0320, vq_loss 0.0061, rec_loss 0.0258, quant_error 0.0245, codebook_utilization 0.1083, codebook_perplexity 167.7480,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0316, vq_loss 0.0059, rec_loss 0.0257, quant_error 0.0238, codebook_utilization 0.1082, codebook_perplexity 168.9066,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0315, vq_loss 0.0058, rec_loss 0.0257, quant_error 0.0230, codebook_utilization 0.1085, codebook_perplexity 170.7195,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0311, vq_loss 0.0058, rec_loss 0.0254, quant_error 0.0231, codebook_utilization 0.1091, codebook_perplexity 174.0074,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0310, vq_loss 0.0056, rec_loss 0.0254, quant_error 0.0223, codebook_utilization 0.1086, codebook_perplexity 174.8618,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0306, vq_loss 0.0055, rec_loss 0.0251, quant_error 0.0219, codebook_utilization 0.1092, codebook_perplexity 177.0932,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0307, vq_loss 0.0056, rec_loss 0.0251, quant_error 0.0223, codebook_utilization 0.1107, codebook_perplexity 179.0627,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0306, vq_loss 0.0055, rec_loss 0.0251, quant_error 0.0222, codebook_utilization 0.1117, codebook_perplexity 180.1088,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0306, vq_loss 0.0056, rec_loss 0.0250, quant_error 0.0222, codebook_utilization 0.1126, codebook_perplexity 181.1634,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0303, vq_loss 0.0056, rec_loss 0.0247, quant_error 0.0224, codebook_utilization 0.1128, codebook_perplexity 181.3469,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0302, vq_loss 0.0054, rec_loss 0.0248, quant_error 0.0217, codebook_utilization 0.1121, codebook_perplexity 178.9606,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0306, vq_loss 0.0054, rec_loss 0.0252, quant_error 0.0217, codebook_utilization 0.1123, codebook_perplexity 179.4187,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0311, vq_loss 0.0056, rec_loss 0.0255, quant_error 0.0224, codebook_utilization 0.1128, codebook_perplexity 181.0657,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0308, vq_loss 0.0055, rec_loss 0.0254, quant_error 0.0218, codebook_utilization 0.1122, codebook_perplexity 181.0537,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0306, vq_loss 0.0053, rec_loss 0.0253, quant_error 0.0214, codebook_utilization 0.1117, codebook_perplexity 181.5267,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0308, vq_loss 0.0054, rec_loss 0.0254, quant_error 0.0215, codebook_utilization 0.1127, codebook_perplexity 186.0327,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0299, vq_loss 0.0051, rec_loss 0.0248, quant_error 0.0203, codebook_utilization 0.1110, codebook_perplexity 185.4823,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0295, vq_loss 0.0048, rec_loss 0.0246, quant_error 0.0194, codebook_utilization 0.1103, codebook_perplexity 186.8798,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0294, vq_loss 0.0048, rec_loss 0.0246, quant_error 0.0192, codebook_utilization 0.1103, codebook_perplexity 188.0869,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0291, vq_loss 0.0047, rec_loss 0.0245, quant_error 0.0187, codebook_utilization 0.1100, codebook_perplexity 188.5176,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0287, vq_loss 0.0046, rec_loss 0.0242, quant_error 0.0184, codebook_utilization 0.1094, codebook_perplexity 188.1007,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0288, vq_loss 0.0046, rec_loss 0.0242, quant_error 0.0184, codebook_utilization 0.1098, codebook_perplexity 188.6720,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0289, vq_loss 0.0046, rec_loss 0.0243, quant_error 0.0183, codebook_utilization 0.1099, codebook_perplexity 189.3458,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0293, vq_loss 0.0046, rec_loss 0.0247, quant_error 0.0182, codebook_utilization 0.1101, codebook_perplexity 190.2646,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0293, vq_loss 0.0046, rec_loss 0.0247, quant_error 0.0185, codebook_utilization 0.1112, codebook_perplexity 192.4302,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0294, vq_loss 0.0046, rec_loss 0.0248, quant_error 0.0184, codebook_utilization 0.1120, codebook_perplexity 192.5930,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0293, vq_loss 0.0045, rec_loss 0.0247, quant_error 0.0181, codebook_utilization 0.1130, codebook_perplexity 194.3260,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0291, vq_loss 0.0045, rec_loss 0.0246, quant_error 0.0180, codebook_utilization 0.1141, codebook_perplexity 196.2395,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0288, vq_loss 0.0045, rec_loss 0.0244, quant_error 0.0180, codebook_utilization 0.1143, codebook_perplexity 197.2478,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0278, vq_loss 0.0041, rec_loss 0.0238, quant_error 0.0162, codebook_utilization 0.1152, codebook_perplexity 191.3149,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0275, vq_loss 0.0041, rec_loss 0.0234, quant_error 0.0164, codebook_utilization 0.1136, codebook_perplexity 190.6950,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0280, vq_loss 0.0042, rec_loss 0.0238, quant_error 0.0170, codebook_utilization 0.1144, codebook_perplexity 191.6519,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0282, vq_loss 0.0042, rec_loss 0.0239, quant_error 0.0170, codebook_utilization 0.1155, codebook_perplexity 195.4587,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0281, vq_loss 0.0042, rec_loss 0.0239, quant_error 0.0166, codebook_utilization 0.1152, codebook_perplexity 195.8854,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0278, vq_loss 0.0041, rec_loss 0.0237, quant_error 0.0165, codebook_utilization 0.1150, codebook_perplexity 198.6360,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0279, vq_loss 0.0041, rec_loss 0.0238, quant_error 0.0163, codebook_utilization 0.1152, codebook_perplexity 199.5684,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0278, vq_loss 0.0039, rec_loss 0.0239, quant_error 0.0156, codebook_utilization 0.1149, codebook_perplexity 200.2866,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0284, vq_loss 0.0040, rec_loss 0.0243, quant_error 0.0161, codebook_utilization 0.1150, codebook_perplexity 201.1081,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0285, vq_loss 0.0041, rec_loss 0.0244, quant_error 0.0164, codebook_utilization 0.1155, codebook_perplexity 203.1754,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0288, vq_loss 0.0041, rec_loss 0.0247, quant_error 0.0163, codebook_utilization 0.1163, codebook_perplexity 205.2276,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0287, vq_loss 0.0041, rec_loss 0.0246, quant_error 0.0162, codebook_utilization 0.1174, codebook_perplexity 210.7645,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0283, vq_loss 0.0041, rec_loss 0.0243, quant_error 0.0163, codebook_utilization 0.1180, codebook_perplexity 213.1914,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0276, vq_loss 0.0039, rec_loss 0.0237, quant_error 0.0155, codebook_utilization 0.1177, codebook_perplexity 213.4414,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0277, vq_loss 0.0038, rec_loss 0.0238, quant_error 0.0153, codebook_utilization 0.1186, codebook_perplexity 215.6165,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0278, vq_loss 0.0039, rec_loss 0.0239, quant_error 0.0156, codebook_utilization 0.1204, codebook_perplexity 218.5562,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0277, vq_loss 0.0038, rec_loss 0.0239, quant_error 0.0153, codebook_utilization 0.1196, codebook_perplexity 214.9797,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0275, vq_loss 0.0038, rec_loss 0.0237, quant_error 0.0151, codebook_utilization 0.1200, codebook_perplexity 216.2081,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0275, vq_loss 0.0038, rec_loss 0.0237, quant_error 0.0150, codebook_utilization 0.1206, codebook_perplexity 217.8380,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0275, vq_loss 0.0037, rec_loss 0.0237, quant_error 0.0150, codebook_utilization 0.1206, codebook_perplexity 219.8499,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0271, vq_loss 0.0036, rec_loss 0.0234, quant_error 0.0145, codebook_utilization 0.1195, codebook_perplexity 217.5682,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0272, vq_loss 0.0036, rec_loss 0.0236, quant_error 0.0145, codebook_utilization 0.1209, codebook_perplexity 220.9927,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0273, vq_loss 0.0036, rec_loss 0.0237, quant_error 0.0144, codebook_utilization 0.1207, codebook_perplexity 222.6879,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0271, vq_loss 0.0035, rec_loss 0.0236, quant_error 0.0141, codebook_utilization 0.1208, codebook_perplexity 220.6212,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0269, vq_loss 0.0034, rec_loss 0.0234, quant_error 0.0138, codebook_utilization 0.1205, codebook_perplexity 219.3825,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0269, vq_loss 0.0034, rec_loss 0.0235, quant_error 0.0137, codebook_utilization 0.1201, codebook_perplexity 220.5119,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0264, vq_loss 0.0033, rec_loss 0.0231, quant_error 0.0133, codebook_utilization 0.1202, codebook_perplexity 222.1805,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0265, vq_loss 0.0033, rec_loss 0.0232, quant_error 0.0131, codebook_utilization 0.1204, codebook_perplexity 222.8189,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0264, vq_loss 0.0033, rec_loss 0.0231, quant_error 0.0130, codebook_utilization 0.1203, codebook_perplexity 225.8396,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0263, vq_loss 0.0032, rec_loss 0.0231, quant_error 0.0128, codebook_utilization 0.1208, codebook_perplexity 225.8218,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0260, vq_loss 0.0031, rec_loss 0.0229, quant_error 0.0123, codebook_utilization 0.1211, codebook_perplexity 225.9179,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0262, vq_loss 0.0031, rec_loss 0.0230, quant_error 0.0125, codebook_utilization 0.1206, codebook_perplexity 224.7262,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0261, vq_loss 0.0031, rec_loss 0.0230, quant_error 0.0123, codebook_utilization 0.1214, codebook_perplexity 227.8469,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0256, vq_loss 0.0030, rec_loss 0.0227, quant_error 0.0118, codebook_utilization 0.1213, codebook_perplexity 229.4871,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0254, vq_loss 0.0029, rec_loss 0.0225, quant_error 0.0116, codebook_utilization 0.1215, codebook_perplexity 233.5341,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0254, vq_loss 0.0029, rec_loss 0.0225, quant_error 0.0116, codebook_utilization 0.1219, codebook_perplexity 236.5420,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0258, vq_loss 0.0029, rec_loss 0.0229, quant_error 0.0116, codebook_utilization 0.1235, codebook_perplexity 241.4339,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0261, vq_loss 0.0030, rec_loss 0.0231, quant_error 0.0121, codebook_utilization 0.1244, codebook_perplexity 243.7853,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0266, vq_loss 0.0032, rec_loss 0.0235, quant_error 0.0127, codebook_utilization 0.1261, codebook_perplexity 245.5504,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0270, vq_loss 0.0032, rec_loss 0.0238, quant_error 0.0127, codebook_utilization 0.1273, codebook_perplexity 244.8979,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0272, vq_loss 0.0032, rec_loss 0.0240, quant_error 0.0127, codebook_utilization 0.1272, codebook_perplexity 243.7371,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0268, vq_loss 0.0032, rec_loss 0.0236, quant_error 0.0127, codebook_utilization 0.1264, codebook_perplexity 241.2748,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0262, vq_loss 0.0030, rec_loss 0.0232, quant_error 0.0121, codebook_utilization 0.1254, codebook_perplexity 237.5772,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0261, vq_loss 0.0030, rec_loss 0.0232, quant_error 0.0118, codebook_utilization 0.1246, codebook_perplexity 236.7536,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0259, vq_loss 0.0030, rec_loss 0.0229, quant_error 0.0119, codebook_utilization 0.1244, codebook_perplexity 237.1988,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0260, vq_loss 0.0030, rec_loss 0.0230, quant_error 0.0119, codebook_utilization 0.1250, codebook_perplexity 241.1048,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0260, vq_loss 0.0030, rec_loss 0.0230, quant_error 0.0119, codebook_utilization 0.1259, codebook_perplexity 244.8527,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0260, vq_loss 0.0030, rec_loss 0.0230, quant_error 0.0120, codebook_utilization 0.1278, codebook_perplexity 249.0001,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0257, vq_loss 0.0029, rec_loss 0.0228, quant_error 0.0117, codebook_utilization 0.1277, codebook_perplexity 252.0266,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0256, vq_loss 0.0028, rec_loss 0.0228, quant_error 0.0113, codebook_utilization 0.1262, codebook_perplexity 252.4736,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0254, vq_loss 0.0028, rec_loss 0.0226, quant_error 0.0112, codebook_utilization 0.1275, codebook_perplexity 253.0188,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0250, vq_loss 0.0028, rec_loss 0.0223, quant_error 0.0110, codebook_utilization 0.1263, codebook_perplexity 254.5283,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0249, vq_loss 0.0026, rec_loss 0.0222, quant_error 0.0106, codebook_utilization 0.1250, codebook_perplexity 255.7328,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0250, vq_loss 0.0026, rec_loss 0.0223, quant_error 0.0105, codebook_utilization 0.1256, codebook_perplexity 257.2350,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0247, vq_loss 0.0026, rec_loss 0.0221, quant_error 0.0106, codebook_utilization 0.1269, codebook_perplexity 262.9558,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0246, vq_loss 0.0026, rec_loss 0.0220, quant_error 0.0104, codebook_utilization 0.1266, codebook_perplexity 263.5339,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0251, vq_loss 0.0026, rec_loss 0.0226, quant_error 0.0103, codebook_utilization 0.1279, codebook_perplexity 264.8016,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0251, vq_loss 0.0025, rec_loss 0.0226, quant_error 0.0101, codebook_utilization 0.1278, codebook_perplexity 264.9779,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0252, vq_loss 0.0026, rec_loss 0.0227, quant_error 0.0102, codebook_utilization 0.1289, codebook_perplexity 266.0970,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0254, vq_loss 0.0025, rec_loss 0.0229, quant_error 0.0101, codebook_utilization 0.1288, codebook_perplexity 265.9946,
