dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3862, vq_loss 0.0637, rec_loss 0.3225, quant_error 0.2546, codebook_utilization 0.1316, codebook_perplexity 81.2758,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.2816, vq_loss 0.2186, rec_loss 0.0630, quant_error 0.8743, codebook_utilization 0.0096, codebook_perplexity 6.2379,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.2795, vq_loss 0.2173, rec_loss 0.0622, quant_error 0.8692, codebook_utilization 0.0097, codebook_perplexity 6.3067,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.2742, vq_loss 0.2125, rec_loss 0.0618, quant_error 0.8500, codebook_utilization 0.0097, codebook_perplexity 6.3252,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.2702, vq_loss 0.2082, rec_loss 0.0620, quant_error 0.8328, codebook_utilization 0.0098, codebook_perplexity 6.3669,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.2703, vq_loss 0.2075, rec_loss 0.0628, quant_error 0.8301, codebook_utilization 0.0100, codebook_perplexity 6.3675,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.2707, vq_loss 0.2068, rec_loss 0.0639, quant_error 0.8272, codebook_utilization 0.0098, codebook_perplexity 6.3921,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.2799, vq_loss 0.2131, rec_loss 0.0669, quant_error 0.8523, codebook_utilization 0.0098, codebook_perplexity 6.4183,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.2945, vq_loss 0.2256, rec_loss 0.0689, quant_error 0.9025, codebook_utilization 0.0095, codebook_perplexity 6.3051,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2963, vq_loss 0.2275, rec_loss 0.0688, quant_error 0.9102, codebook_utilization 0.0093, codebook_perplexity 6.2853,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2905, vq_loss 0.2228, rec_loss 0.0677, quant_error 0.8913, codebook_utilization 0.0096, codebook_perplexity 6.3064,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2827, vq_loss 0.2161, rec_loss 0.0666, quant_error 0.8643, codebook_utilization 0.0096, codebook_perplexity 6.2488,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2739, vq_loss 0.2090, rec_loss 0.0649, quant_error 0.8361, codebook_utilization 0.0099, codebook_perplexity 6.3119,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2786, vq_loss 0.2155, rec_loss 0.0630, quant_error 0.8622, codebook_utilization 0.0101, codebook_perplexity 6.5645,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2692, vq_loss 0.2075, rec_loss 0.0617, quant_error 0.8302, codebook_utilization 0.0102, codebook_perplexity 6.5452,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2602, vq_loss 0.1988, rec_loss 0.0613, quant_error 0.7953, codebook_utilization 0.0105, codebook_perplexity 6.8178,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2631, vq_loss 0.2025, rec_loss 0.0606, quant_error 0.8099, codebook_utilization 0.0104, codebook_perplexity 6.8709,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2535, vq_loss 0.1933, rec_loss 0.0602, quant_error 0.7731, codebook_utilization 0.0106, codebook_perplexity 7.0182,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.2328, vq_loss 0.1736, rec_loss 0.0592, quant_error 0.6944, codebook_utilization 0.0108, codebook_perplexity 6.9642,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.2326, vq_loss 0.1733, rec_loss 0.0593, quant_error 0.6933, codebook_utilization 0.0110, codebook_perplexity 7.0912,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2363, vq_loss 0.1777, rec_loss 0.0586, quant_error 0.7106, codebook_utilization 0.0108, codebook_perplexity 7.0471,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.2199, vq_loss 0.1611, rec_loss 0.0588, quant_error 0.6445, codebook_utilization 0.0114, codebook_perplexity 7.2693,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2156, vq_loss 0.1575, rec_loss 0.0581, quant_error 0.6301, codebook_utilization 0.0113, codebook_perplexity 7.3480,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2133, vq_loss 0.1551, rec_loss 0.0582, quant_error 0.6203, codebook_utilization 0.0112, codebook_perplexity 7.5293,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2076, vq_loss 0.1501, rec_loss 0.0575, quant_error 0.6003, codebook_utilization 0.0113, codebook_perplexity 7.6414,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.1957, vq_loss 0.1383, rec_loss 0.0574, quant_error 0.5531, codebook_utilization 0.0115, codebook_perplexity 7.7064,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.1987, vq_loss 0.1421, rec_loss 0.0567, quant_error 0.5683, codebook_utilization 0.0114, codebook_perplexity 7.7601,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2010, vq_loss 0.1450, rec_loss 0.0560, quant_error 0.5800, codebook_utilization 0.0115, codebook_perplexity 7.7698,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.1941, vq_loss 0.1385, rec_loss 0.0556, quant_error 0.5541, codebook_utilization 0.0118, codebook_perplexity 7.8492,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.1948, vq_loss 0.1384, rec_loss 0.0564, quant_error 0.5538, codebook_utilization 0.0117, codebook_perplexity 7.9566,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2067, vq_loss 0.1491, rec_loss 0.0576, quant_error 0.5965, codebook_utilization 0.0115, codebook_perplexity 7.9880,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.2156, vq_loss 0.1574, rec_loss 0.0582, quant_error 0.6295, codebook_utilization 0.0116, codebook_perplexity 8.0818,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.2178, vq_loss 0.1595, rec_loss 0.0584, quant_error 0.6378, codebook_utilization 0.0116, codebook_perplexity 8.0985,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.2189, vq_loss 0.1604, rec_loss 0.0585, quant_error 0.6416, codebook_utilization 0.0117, codebook_perplexity 8.2649,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.2325, vq_loss 0.1743, rec_loss 0.0581, quant_error 0.6973, codebook_utilization 0.0116, codebook_perplexity 8.2767,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.2259, vq_loss 0.1686, rec_loss 0.0573, quant_error 0.6746, codebook_utilization 0.0118, codebook_perplexity 8.2758,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.2370, vq_loss 0.1793, rec_loss 0.0577, quant_error 0.7172, codebook_utilization 0.0119, codebook_perplexity 8.4050,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.2412, vq_loss 0.1833, rec_loss 0.0579, quant_error 0.7333, codebook_utilization 0.0117, codebook_perplexity 8.2666,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.2448, vq_loss 0.1860, rec_loss 0.0588, quant_error 0.7439, codebook_utilization 0.0116, codebook_perplexity 8.0617,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.2344, vq_loss 0.1756, rec_loss 0.0589, quant_error 0.7022, codebook_utilization 0.0117, codebook_perplexity 8.1239,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.2418, vq_loss 0.1836, rec_loss 0.0582, quant_error 0.7344, codebook_utilization 0.0115, codebook_perplexity 8.3233,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.2276, vq_loss 0.1709, rec_loss 0.0568, quant_error 0.6834, codebook_utilization 0.0113, codebook_perplexity 8.3664,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.2191, vq_loss 0.1626, rec_loss 0.0564, quant_error 0.6506, codebook_utilization 0.0115, codebook_perplexity 8.5877,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.2164, vq_loss 0.1615, rec_loss 0.0549, quant_error 0.6460, codebook_utilization 0.0115, codebook_perplexity 8.7291,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.2188, vq_loss 0.1641, rec_loss 0.0547, quant_error 0.6562, codebook_utilization 0.0114, codebook_perplexity 8.7592,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.2137, vq_loss 0.1590, rec_loss 0.0547, quant_error 0.6359, codebook_utilization 0.0114, codebook_perplexity 8.6252,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.2160, vq_loss 0.1610, rec_loss 0.0550, quant_error 0.6439, codebook_utilization 0.0115, codebook_perplexity 8.6384,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.2194, vq_loss 0.1646, rec_loss 0.0548, quant_error 0.6585, codebook_utilization 0.0113, codebook_perplexity 8.7608,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.2176, vq_loss 0.1629, rec_loss 0.0547, quant_error 0.6517, codebook_utilization 0.0112, codebook_perplexity 8.7003,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.2144, vq_loss 0.1605, rec_loss 0.0538, quant_error 0.6422, codebook_utilization 0.0114, codebook_perplexity 8.7632,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.2155, vq_loss 0.1618, rec_loss 0.0537, quant_error 0.6471, codebook_utilization 0.0114, codebook_perplexity 8.8116,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.2099, vq_loss 0.1573, rec_loss 0.0526, quant_error 0.6292, codebook_utilization 0.0114, codebook_perplexity 8.7917,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2094, vq_loss 0.1568, rec_loss 0.0526, quant_error 0.6273, codebook_utilization 0.0117, codebook_perplexity 8.9577,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2188, vq_loss 0.1659, rec_loss 0.0530, quant_error 0.6635, codebook_utilization 0.0116, codebook_perplexity 9.0773,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2164, vq_loss 0.1634, rec_loss 0.0530, quant_error 0.6536, codebook_utilization 0.0114, codebook_perplexity 9.0655,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.2174, vq_loss 0.1648, rec_loss 0.0526, quant_error 0.6591, codebook_utilization 0.0117, codebook_perplexity 9.2789,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.2128, vq_loss 0.1607, rec_loss 0.0521, quant_error 0.6428, codebook_utilization 0.0117, codebook_perplexity 9.2958,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.2049, vq_loss 0.1537, rec_loss 0.0513, quant_error 0.6147, codebook_utilization 0.0118, codebook_perplexity 9.3197,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.2024, vq_loss 0.1520, rec_loss 0.0504, quant_error 0.6081, codebook_utilization 0.0121, codebook_perplexity 9.4005,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.1994, vq_loss 0.1495, rec_loss 0.0499, quant_error 0.5978, codebook_utilization 0.0122, codebook_perplexity 9.4770,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.1980, vq_loss 0.1483, rec_loss 0.0497, quant_error 0.5932, codebook_utilization 0.0123, codebook_perplexity 9.6044,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.2076, vq_loss 0.1579, rec_loss 0.0497, quant_error 0.6318, codebook_utilization 0.0123, codebook_perplexity 9.6768,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.2024, vq_loss 0.1536, rec_loss 0.0488, quant_error 0.6145, codebook_utilization 0.0122, codebook_perplexity 9.5683,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.2011, vq_loss 0.1526, rec_loss 0.0485, quant_error 0.6103, codebook_utilization 0.0123, codebook_perplexity 9.7603,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.2084, vq_loss 0.1599, rec_loss 0.0485, quant_error 0.6398, codebook_utilization 0.0122, codebook_perplexity 9.6814,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.2023, vq_loss 0.1543, rec_loss 0.0479, quant_error 0.6174, codebook_utilization 0.0122, codebook_perplexity 9.6029,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.1977, vq_loss 0.1503, rec_loss 0.0474, quant_error 0.6011, codebook_utilization 0.0124, codebook_perplexity 9.8101,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.2055, vq_loss 0.1570, rec_loss 0.0485, quant_error 0.6282, codebook_utilization 0.0123, codebook_perplexity 9.6527,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.2000, vq_loss 0.1509, rec_loss 0.0491, quant_error 0.6035, codebook_utilization 0.0122, codebook_perplexity 9.4390,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.2011, vq_loss 0.1517, rec_loss 0.0494, quant_error 0.6068, codebook_utilization 0.0125, codebook_perplexity 9.7816,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.2019, vq_loss 0.1523, rec_loss 0.0495, quant_error 0.6094, codebook_utilization 0.0124, codebook_perplexity 9.8868,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.1934, vq_loss 0.1437, rec_loss 0.0497, quant_error 0.5749, codebook_utilization 0.0124, codebook_perplexity 9.7451,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1903, vq_loss 0.1413, rec_loss 0.0490, quant_error 0.5651, codebook_utilization 0.0127, codebook_perplexity 10.1643,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1870, vq_loss 0.1394, rec_loss 0.0477, quant_error 0.5575, codebook_utilization 0.0128, codebook_perplexity 10.3751,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1729, vq_loss 0.1263, rec_loss 0.0466, quant_error 0.5051, codebook_utilization 0.0129, codebook_perplexity 10.2887,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1824, vq_loss 0.1357, rec_loss 0.0467, quant_error 0.5428, codebook_utilization 0.0130, codebook_perplexity 10.4540,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1817, vq_loss 0.1348, rec_loss 0.0469, quant_error 0.5392, codebook_utilization 0.0130, codebook_perplexity 10.4942,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.1783, vq_loss 0.1313, rec_loss 0.0470, quant_error 0.5250, codebook_utilization 0.0129, codebook_perplexity 10.2965,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.2191, vq_loss 0.1715, rec_loss 0.0476, quant_error 0.6859, codebook_utilization 0.0132, codebook_perplexity 11.0556,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1966, vq_loss 0.1482, rec_loss 0.0484, quant_error 0.5927, codebook_utilization 0.0130, codebook_perplexity 10.1609,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1808, vq_loss 0.1338, rec_loss 0.0470, quant_error 0.5351, codebook_utilization 0.0130, codebook_perplexity 10.3603,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1881, vq_loss 0.1416, rec_loss 0.0464, quant_error 0.5666, codebook_utilization 0.0131, codebook_perplexity 10.6204,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1890, vq_loss 0.1425, rec_loss 0.0465, quant_error 0.5701, codebook_utilization 0.0132, codebook_perplexity 10.5363,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1780, vq_loss 0.1312, rec_loss 0.0468, quant_error 0.5247, codebook_utilization 0.0132, codebook_perplexity 10.2793,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1741, vq_loss 0.1279, rec_loss 0.0463, quant_error 0.5114, codebook_utilization 0.0133, codebook_perplexity 10.5265,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1779, vq_loss 0.1313, rec_loss 0.0466, quant_error 0.5252, codebook_utilization 0.0133, codebook_perplexity 10.6448,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1717, vq_loss 0.1252, rec_loss 0.0465, quant_error 0.5007, codebook_utilization 0.0133, codebook_perplexity 10.4303,
Train Epoch: [2/30] Iters:[100/2187] loss 0.1558, vq_loss 0.1103, rec_loss 0.0456, quant_error 0.4412, codebook_utilization 0.0135, codebook_perplexity 10.8186,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1558, vq_loss 0.1111, rec_loss 0.0447, quant_error 0.4443, codebook_utilization 0.0135, codebook_perplexity 11.2289,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1569, vq_loss 0.1131, rec_loss 0.0438, quant_error 0.4524, codebook_utilization 0.0135, codebook_perplexity 11.1967,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1507, vq_loss 0.1073, rec_loss 0.0434, quant_error 0.4294, codebook_utilization 0.0137, codebook_perplexity 11.2963,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1444, vq_loss 0.1012, rec_loss 0.0432, quant_error 0.4050, codebook_utilization 0.0137, codebook_perplexity 11.6811,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1503, vq_loss 0.1067, rec_loss 0.0436, quant_error 0.4268, codebook_utilization 0.0136, codebook_perplexity 11.4138,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1474, vq_loss 0.1040, rec_loss 0.0434, quant_error 0.4160, codebook_utilization 0.0136, codebook_perplexity 11.3596,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1433, vq_loss 0.1000, rec_loss 0.0434, quant_error 0.3999, codebook_utilization 0.0138, codebook_perplexity 11.7495,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1446, vq_loss 0.1014, rec_loss 0.0432, quant_error 0.4058, codebook_utilization 0.0137, codebook_perplexity 11.6217,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1449, vq_loss 0.1019, rec_loss 0.0430, quant_error 0.4074, codebook_utilization 0.0137, codebook_perplexity 11.4940,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1428, vq_loss 0.1002, rec_loss 0.0426, quant_error 0.4006, codebook_utilization 0.0139, codebook_perplexity 11.8492,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1405, vq_loss 0.0981, rec_loss 0.0423, quant_error 0.3925, codebook_utilization 0.0140, codebook_perplexity 12.0956,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1404, vq_loss 0.0977, rec_loss 0.0427, quant_error 0.3908, codebook_utilization 0.0140, codebook_perplexity 12.0469,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1388, vq_loss 0.0960, rec_loss 0.0428, quant_error 0.3840, codebook_utilization 0.0142, codebook_perplexity 12.2362,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1367, vq_loss 0.0938, rec_loss 0.0429, quant_error 0.3751, codebook_utilization 0.0141, codebook_perplexity 12.4882,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1380, vq_loss 0.0951, rec_loss 0.0429, quant_error 0.3805, codebook_utilization 0.0141, codebook_perplexity 12.4347,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1351, vq_loss 0.0923, rec_loss 0.0428, quant_error 0.3690, codebook_utilization 0.0140, codebook_perplexity 12.2401,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1378, vq_loss 0.0951, rec_loss 0.0427, quant_error 0.3805, codebook_utilization 0.0141, codebook_perplexity 12.3652,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1359, vq_loss 0.0936, rec_loss 0.0424, quant_error 0.3742, codebook_utilization 0.0141, codebook_perplexity 12.4549,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1326, vq_loss 0.0905, rec_loss 0.0421, quant_error 0.3620, codebook_utilization 0.0143, codebook_perplexity 12.2833,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1288, vq_loss 0.0868, rec_loss 0.0420, quant_error 0.3471, codebook_utilization 0.0144, codebook_perplexity 12.3584,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1310, vq_loss 0.0890, rec_loss 0.0421, quant_error 0.3559, codebook_utilization 0.0144, codebook_perplexity 12.5592,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1251, vq_loss 0.0832, rec_loss 0.0418, quant_error 0.3329, codebook_utilization 0.0143, codebook_perplexity 12.5040,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1218, vq_loss 0.0805, rec_loss 0.0413, quant_error 0.3218, codebook_utilization 0.0144, codebook_perplexity 12.6764,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1211, vq_loss 0.0803, rec_loss 0.0409, quant_error 0.3210, codebook_utilization 0.0145, codebook_perplexity 13.0312,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1190, vq_loss 0.0786, rec_loss 0.0404, quant_error 0.3144, codebook_utilization 0.0144, codebook_perplexity 13.1830,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1161, vq_loss 0.0761, rec_loss 0.0400, quant_error 0.3043, codebook_utilization 0.0146, codebook_perplexity 13.2789,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1142, vq_loss 0.0746, rec_loss 0.0396, quant_error 0.2984, codebook_utilization 0.0148, codebook_perplexity 13.5476,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1154, vq_loss 0.0757, rec_loss 0.0397, quant_error 0.3028, codebook_utilization 0.0147, codebook_perplexity 13.4685,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1130, vq_loss 0.0737, rec_loss 0.0393, quant_error 0.2947, codebook_utilization 0.0148, codebook_perplexity 13.4905,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1124, vq_loss 0.0731, rec_loss 0.0393, quant_error 0.2925, codebook_utilization 0.0149, codebook_perplexity 13.5943,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1115, vq_loss 0.0724, rec_loss 0.0391, quant_error 0.2896, codebook_utilization 0.0150, codebook_perplexity 13.6917,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1104, vq_loss 0.0713, rec_loss 0.0391, quant_error 0.2851, codebook_utilization 0.0150, codebook_perplexity 13.6992,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1112, vq_loss 0.0714, rec_loss 0.0398, quant_error 0.2856, codebook_utilization 0.0152, codebook_perplexity 13.8863,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1135, vq_loss 0.0731, rec_loss 0.0404, quant_error 0.2923, codebook_utilization 0.0151, codebook_perplexity 13.8226,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1145, vq_loss 0.0738, rec_loss 0.0407, quant_error 0.2951, codebook_utilization 0.0151, codebook_perplexity 13.5862,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1124, vq_loss 0.0716, rec_loss 0.0408, quant_error 0.2864, codebook_utilization 0.0152, codebook_perplexity 13.7194,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1133, vq_loss 0.0727, rec_loss 0.0406, quant_error 0.2908, codebook_utilization 0.0153, codebook_perplexity 13.8347,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1118, vq_loss 0.0722, rec_loss 0.0397, quant_error 0.2886, codebook_utilization 0.0152, codebook_perplexity 13.8078,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1080, vq_loss 0.0686, rec_loss 0.0394, quant_error 0.2742, codebook_utilization 0.0154, codebook_perplexity 14.0902,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1083, vq_loss 0.0691, rec_loss 0.0392, quant_error 0.2762, codebook_utilization 0.0155, codebook_perplexity 14.4202,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1107, vq_loss 0.0714, rec_loss 0.0393, quant_error 0.2854, codebook_utilization 0.0154, codebook_perplexity 14.3245,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1086, vq_loss 0.0693, rec_loss 0.0393, quant_error 0.2773, codebook_utilization 0.0155, codebook_perplexity 14.4202,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1055, vq_loss 0.0664, rec_loss 0.0391, quant_error 0.2657, codebook_utilization 0.0156, codebook_perplexity 14.7424,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1081, vq_loss 0.0693, rec_loss 0.0388, quant_error 0.2772, codebook_utilization 0.0156, codebook_perplexity 14.6738,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1036, vq_loss 0.0651, rec_loss 0.0384, quant_error 0.2605, codebook_utilization 0.0157, codebook_perplexity 14.7261,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1027, vq_loss 0.0646, rec_loss 0.0381, quant_error 0.2584, codebook_utilization 0.0158, codebook_perplexity 14.8349,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1017, vq_loss 0.0637, rec_loss 0.0380, quant_error 0.2548, codebook_utilization 0.0158, codebook_perplexity 14.7820,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1044, vq_loss 0.0661, rec_loss 0.0383, quant_error 0.2643, codebook_utilization 0.0158, codebook_perplexity 14.5541,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1001, vq_loss 0.0621, rec_loss 0.0380, quant_error 0.2482, codebook_utilization 0.0158, codebook_perplexity 14.6899,
Train Epoch: [2/30] Iters:[600/2187] loss 0.1044, vq_loss 0.0661, rec_loss 0.0383, quant_error 0.2645, codebook_utilization 0.0158, codebook_perplexity 14.7822,
Train Epoch: [2/30] Iters:[610/2187] loss 0.1004, vq_loss 0.0621, rec_loss 0.0383, quant_error 0.2484, codebook_utilization 0.0158, codebook_perplexity 14.9273,
