dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 8192
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_8192_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_8192_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3796, vq_loss 0.0756, rec_loss 0.3040, quant_error 0.3023, codebook_utilization 0.0203, codebook_perplexity 50.6244,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0456, vq_loss 0.0143, rec_loss 0.0313, quant_error 0.0573, codebook_utilization 0.0308, codebook_perplexity 42.5402,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0457, vq_loss 0.0145, rec_loss 0.0312, quant_error 0.0580, codebook_utilization 0.0313, codebook_perplexity 43.2254,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0455, vq_loss 0.0143, rec_loss 0.0312, quant_error 0.0572, codebook_utilization 0.0316, codebook_perplexity 43.4940,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0456, vq_loss 0.0146, rec_loss 0.0310, quant_error 0.0585, codebook_utilization 0.0322, codebook_perplexity 44.5918,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0448, vq_loss 0.0142, rec_loss 0.0306, quant_error 0.0569, codebook_utilization 0.0323, codebook_perplexity 44.7847,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0457, vq_loss 0.0146, rec_loss 0.0311, quant_error 0.0584, codebook_utilization 0.0325, codebook_perplexity 45.4931,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0455, vq_loss 0.0145, rec_loss 0.0310, quant_error 0.0581, codebook_utilization 0.0326, codebook_perplexity 45.8032,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0452, vq_loss 0.0146, rec_loss 0.0306, quant_error 0.0585, codebook_utilization 0.0328, codebook_perplexity 46.4786,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0447, vq_loss 0.0144, rec_loss 0.0303, quant_error 0.0576, codebook_utilization 0.0328, codebook_perplexity 46.6274,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0444, vq_loss 0.0146, rec_loss 0.0298, quant_error 0.0582, codebook_utilization 0.0330, codebook_perplexity 46.9092,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0440, vq_loss 0.0145, rec_loss 0.0295, quant_error 0.0579, codebook_utilization 0.0332, codebook_perplexity 46.8344,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0446, vq_loss 0.0149, rec_loss 0.0297, quant_error 0.0596, codebook_utilization 0.0335, codebook_perplexity 47.6107,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0440, vq_loss 0.0144, rec_loss 0.0296, quant_error 0.0578, codebook_utilization 0.0335, codebook_perplexity 47.6041,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0444, vq_loss 0.0147, rec_loss 0.0297, quant_error 0.0589, codebook_utilization 0.0338, codebook_perplexity 48.2341,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0450, vq_loss 0.0148, rec_loss 0.0302, quant_error 0.0592, codebook_utilization 0.0341, codebook_perplexity 48.8933,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0453, vq_loss 0.0149, rec_loss 0.0304, quant_error 0.0597, codebook_utilization 0.0345, codebook_perplexity 50.0674,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0445, vq_loss 0.0145, rec_loss 0.0300, quant_error 0.0582, codebook_utilization 0.0349, codebook_perplexity 50.3605,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0447, vq_loss 0.0149, rec_loss 0.0298, quant_error 0.0597, codebook_utilization 0.0351, codebook_perplexity 50.8406,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0441, vq_loss 0.0147, rec_loss 0.0295, quant_error 0.0586, codebook_utilization 0.0353, codebook_perplexity 50.8127,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0438, vq_loss 0.0146, rec_loss 0.0292, quant_error 0.0585, codebook_utilization 0.0356, codebook_perplexity 51.2172,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0432, vq_loss 0.0145, rec_loss 0.0287, quant_error 0.0579, codebook_utilization 0.0356, codebook_perplexity 51.0443,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0432, vq_loss 0.0146, rec_loss 0.0286, quant_error 0.0583, codebook_utilization 0.0357, codebook_perplexity 51.3748,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0434, vq_loss 0.0145, rec_loss 0.0289, quant_error 0.0581, codebook_utilization 0.0361, codebook_perplexity 52.2487,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0437, vq_loss 0.0149, rec_loss 0.0288, quant_error 0.0595, codebook_utilization 0.0365, codebook_perplexity 53.3137,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0439, vq_loss 0.0148, rec_loss 0.0291, quant_error 0.0593, codebook_utilization 0.0367, codebook_perplexity 53.7800,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0438, vq_loss 0.0148, rec_loss 0.0290, quant_error 0.0591, codebook_utilization 0.0373, codebook_perplexity 54.8868,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0441, vq_loss 0.0148, rec_loss 0.0293, quant_error 0.0593, codebook_utilization 0.0376, codebook_perplexity 55.5073,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0440, vq_loss 0.0148, rec_loss 0.0292, quant_error 0.0590, codebook_utilization 0.0379, codebook_perplexity 55.9803,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0438, vq_loss 0.0146, rec_loss 0.0292, quant_error 0.0583, codebook_utilization 0.0378, codebook_perplexity 55.8070,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0437, vq_loss 0.0147, rec_loss 0.0290, quant_error 0.0587, codebook_utilization 0.0380, codebook_perplexity 56.3708,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0438, vq_loss 0.0146, rec_loss 0.0291, quant_error 0.0585, codebook_utilization 0.0382, codebook_perplexity 56.9497,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0432, vq_loss 0.0145, rec_loss 0.0287, quant_error 0.0581, codebook_utilization 0.0385, codebook_perplexity 57.9690,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0429, vq_loss 0.0145, rec_loss 0.0283, quant_error 0.0581, codebook_utilization 0.0389, codebook_perplexity 58.7448,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0429, vq_loss 0.0145, rec_loss 0.0284, quant_error 0.0582, codebook_utilization 0.0397, codebook_perplexity 60.2111,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0432, vq_loss 0.0146, rec_loss 0.0286, quant_error 0.0584, codebook_utilization 0.0403, codebook_perplexity 61.3985,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0434, vq_loss 0.0147, rec_loss 0.0287, quant_error 0.0587, codebook_utilization 0.0408, codebook_perplexity 62.2144,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0435, vq_loss 0.0147, rec_loss 0.0288, quant_error 0.0589, codebook_utilization 0.0409, codebook_perplexity 62.1524,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0436, vq_loss 0.0147, rec_loss 0.0289, quant_error 0.0589, codebook_utilization 0.0409, codebook_perplexity 62.5713,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0434, vq_loss 0.0147, rec_loss 0.0287, quant_error 0.0588, codebook_utilization 0.0410, codebook_perplexity 62.8815,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0426, vq_loss 0.0144, rec_loss 0.0282, quant_error 0.0576, codebook_utilization 0.0408, codebook_perplexity 62.9466,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0423, vq_loss 0.0142, rec_loss 0.0280, quant_error 0.0570, codebook_utilization 0.0410, codebook_perplexity 63.8191,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0426, vq_loss 0.0142, rec_loss 0.0283, quant_error 0.0570, codebook_utilization 0.0413, codebook_perplexity 65.3587,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0424, vq_loss 0.0142, rec_loss 0.0282, quant_error 0.0569, codebook_utilization 0.0415, codebook_perplexity 66.1246,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0424, vq_loss 0.0141, rec_loss 0.0283, quant_error 0.0564, codebook_utilization 0.0414, codebook_perplexity 66.2480,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0425, vq_loss 0.0141, rec_loss 0.0284, quant_error 0.0565, codebook_utilization 0.0413, codebook_perplexity 66.5419,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0423, vq_loss 0.0141, rec_loss 0.0282, quant_error 0.0565, codebook_utilization 0.0411, codebook_perplexity 66.1692,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0418, vq_loss 0.0140, rec_loss 0.0277, quant_error 0.0561, codebook_utilization 0.0409, codebook_perplexity 65.6978,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0418, vq_loss 0.0140, rec_loss 0.0278, quant_error 0.0560, codebook_utilization 0.0410, codebook_perplexity 66.4753,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0417, vq_loss 0.0139, rec_loss 0.0278, quant_error 0.0556, codebook_utilization 0.0413, codebook_perplexity 67.3147,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0416, vq_loss 0.0139, rec_loss 0.0276, quant_error 0.0557, codebook_utilization 0.0418, codebook_perplexity 68.8705,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0419, vq_loss 0.0140, rec_loss 0.0279, quant_error 0.0561, codebook_utilization 0.0423, codebook_perplexity 70.8858,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0418, vq_loss 0.0140, rec_loss 0.0279, quant_error 0.0559, codebook_utilization 0.0431, codebook_perplexity 73.7665,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0414, vq_loss 0.0138, rec_loss 0.0276, quant_error 0.0554, codebook_utilization 0.0436, codebook_perplexity 75.3555,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0415, vq_loss 0.0139, rec_loss 0.0276, quant_error 0.0556, codebook_utilization 0.0442, codebook_perplexity 77.4674,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0416, vq_loss 0.0138, rec_loss 0.0279, quant_error 0.0551, codebook_utilization 0.0444, codebook_perplexity 78.8965,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0409, vq_loss 0.0135, rec_loss 0.0274, quant_error 0.0540, codebook_utilization 0.0446, codebook_perplexity 79.7540,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0407, vq_loss 0.0134, rec_loss 0.0274, quant_error 0.0535, codebook_utilization 0.0445, codebook_perplexity 79.7733,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0406, vq_loss 0.0132, rec_loss 0.0274, quant_error 0.0529, codebook_utilization 0.0446, codebook_perplexity 79.4501,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0403, vq_loss 0.0132, rec_loss 0.0271, quant_error 0.0528, codebook_utilization 0.0447, codebook_perplexity 80.2072,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0399, vq_loss 0.0131, rec_loss 0.0268, quant_error 0.0524, codebook_utilization 0.0450, codebook_perplexity 81.1563,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0399, vq_loss 0.0131, rec_loss 0.0268, quant_error 0.0526, codebook_utilization 0.0451, codebook_perplexity 81.2913,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0397, vq_loss 0.0130, rec_loss 0.0267, quant_error 0.0520, codebook_utilization 0.0450, codebook_perplexity 82.1671,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0397, vq_loss 0.0130, rec_loss 0.0266, quant_error 0.0521, codebook_utilization 0.0452, codebook_perplexity 84.5500,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0392, vq_loss 0.0127, rec_loss 0.0265, quant_error 0.0508, codebook_utilization 0.0454, codebook_perplexity 85.3264,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0389, vq_loss 0.0127, rec_loss 0.0263, quant_error 0.0507, codebook_utilization 0.0455, codebook_perplexity 86.5143,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0387, vq_loss 0.0124, rec_loss 0.0262, quant_error 0.0498, codebook_utilization 0.0456, codebook_perplexity 88.0565,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0386, vq_loss 0.0125, rec_loss 0.0262, quant_error 0.0498, codebook_utilization 0.0459, codebook_perplexity 90.1700,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0382, vq_loss 0.0122, rec_loss 0.0260, quant_error 0.0488, codebook_utilization 0.0458, codebook_perplexity 90.6412,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0384, vq_loss 0.0123, rec_loss 0.0261, quant_error 0.0490, codebook_utilization 0.0458, codebook_perplexity 92.2853,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0382, vq_loss 0.0120, rec_loss 0.0262, quant_error 0.0481, codebook_utilization 0.0458, codebook_perplexity 93.2917,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0381, vq_loss 0.0121, rec_loss 0.0260, quant_error 0.0483, codebook_utilization 0.0458, codebook_perplexity 95.6689,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0378, vq_loss 0.0119, rec_loss 0.0259, quant_error 0.0476, codebook_utilization 0.0458, codebook_perplexity 96.5903,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0380, vq_loss 0.0120, rec_loss 0.0260, quant_error 0.0479, codebook_utilization 0.0459, codebook_perplexity 99.3826,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0375, vq_loss 0.0118, rec_loss 0.0257, quant_error 0.0471, codebook_utilization 0.0460, codebook_perplexity 101.8935,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0370, vq_loss 0.0117, rec_loss 0.0253, quant_error 0.0469, codebook_utilization 0.0460, codebook_perplexity 103.5945,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0372, vq_loss 0.0117, rec_loss 0.0255, quant_error 0.0468, codebook_utilization 0.0460, codebook_perplexity 104.9789,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0368, vq_loss 0.0116, rec_loss 0.0252, quant_error 0.0463, codebook_utilization 0.0462, codebook_perplexity 107.5158,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0369, vq_loss 0.0113, rec_loss 0.0257, quant_error 0.0450, codebook_utilization 0.0460, codebook_perplexity 110.8086,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0363, vq_loss 0.0111, rec_loss 0.0252, quant_error 0.0443, codebook_utilization 0.0460, codebook_perplexity 109.4293,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0361, vq_loss 0.0110, rec_loss 0.0250, quant_error 0.0441, codebook_utilization 0.0460, codebook_perplexity 111.3197,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0364, vq_loss 0.0111, rec_loss 0.0253, quant_error 0.0444, codebook_utilization 0.0461, codebook_perplexity 112.7214,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0367, vq_loss 0.0111, rec_loss 0.0256, quant_error 0.0445, codebook_utilization 0.0464, codebook_perplexity 114.8169,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0365, vq_loss 0.0110, rec_loss 0.0255, quant_error 0.0439, codebook_utilization 0.0464, codebook_perplexity 116.3095,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0362, vq_loss 0.0109, rec_loss 0.0254, quant_error 0.0434, codebook_utilization 0.0463, codebook_perplexity 118.5504,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0363, vq_loss 0.0108, rec_loss 0.0256, quant_error 0.0431, codebook_utilization 0.0464, codebook_perplexity 120.3380,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0359, vq_loss 0.0105, rec_loss 0.0254, quant_error 0.0421, codebook_utilization 0.0462, codebook_perplexity 121.1484,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0356, vq_loss 0.0104, rec_loss 0.0252, quant_error 0.0416, codebook_utilization 0.0459, codebook_perplexity 121.8892,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0355, vq_loss 0.0103, rec_loss 0.0252, quant_error 0.0413, codebook_utilization 0.0458, codebook_perplexity 123.4570,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0355, vq_loss 0.0102, rec_loss 0.0254, quant_error 0.0407, codebook_utilization 0.0455, codebook_perplexity 125.2454,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0356, vq_loss 0.0101, rec_loss 0.0255, quant_error 0.0404, codebook_utilization 0.0451, codebook_perplexity 126.0729,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0354, vq_loss 0.0100, rec_loss 0.0254, quant_error 0.0401, codebook_utilization 0.0450, codebook_perplexity 127.3849,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0352, vq_loss 0.0099, rec_loss 0.0253, quant_error 0.0394, codebook_utilization 0.0446, codebook_perplexity 127.4395,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0353, vq_loss 0.0099, rec_loss 0.0254, quant_error 0.0395, codebook_utilization 0.0445, codebook_perplexity 128.5698,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0354, vq_loss 0.0099, rec_loss 0.0255, quant_error 0.0395, codebook_utilization 0.0444, codebook_perplexity 127.4605,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0348, vq_loss 0.0097, rec_loss 0.0251, quant_error 0.0388, codebook_utilization 0.0444, codebook_perplexity 127.5583,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0347, vq_loss 0.0096, rec_loss 0.0251, quant_error 0.0385, codebook_utilization 0.0439, codebook_perplexity 127.8988,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0347, vq_loss 0.0095, rec_loss 0.0251, quant_error 0.0381, codebook_utilization 0.0436, codebook_perplexity 129.1210,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0342, vq_loss 0.0094, rec_loss 0.0248, quant_error 0.0377, codebook_utilization 0.0434, codebook_perplexity 130.3357,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0338, vq_loss 0.0092, rec_loss 0.0246, quant_error 0.0368, codebook_utilization 0.0432, codebook_perplexity 132.7360,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0339, vq_loss 0.0091, rec_loss 0.0248, quant_error 0.0365, codebook_utilization 0.0431, codebook_perplexity 133.6954,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0336, vq_loss 0.0089, rec_loss 0.0247, quant_error 0.0358, codebook_utilization 0.0431, codebook_perplexity 134.5090,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0329, vq_loss 0.0088, rec_loss 0.0241, quant_error 0.0352, codebook_utilization 0.0429, codebook_perplexity 134.5200,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0326, vq_loss 0.0086, rec_loss 0.0240, quant_error 0.0345, codebook_utilization 0.0424, codebook_perplexity 134.6647,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0329, vq_loss 0.0086, rec_loss 0.0243, quant_error 0.0343, codebook_utilization 0.0421, codebook_perplexity 134.9256,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0326, vq_loss 0.0084, rec_loss 0.0242, quant_error 0.0336, codebook_utilization 0.0416, codebook_perplexity 135.7620,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0327, vq_loss 0.0083, rec_loss 0.0244, quant_error 0.0332, codebook_utilization 0.0411, codebook_perplexity 136.4030,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0332, vq_loss 0.0083, rec_loss 0.0249, quant_error 0.0330, codebook_utilization 0.0409, codebook_perplexity 137.7325,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0334, vq_loss 0.0082, rec_loss 0.0252, quant_error 0.0327, codebook_utilization 0.0410, codebook_perplexity 137.6131,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0329, vq_loss 0.0081, rec_loss 0.0248, quant_error 0.0325, codebook_utilization 0.0412, codebook_perplexity 138.7347,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0327, vq_loss 0.0080, rec_loss 0.0247, quant_error 0.0322, codebook_utilization 0.0411, codebook_perplexity 139.0172,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0325, vq_loss 0.0080, rec_loss 0.0245, quant_error 0.0321, codebook_utilization 0.0410, codebook_perplexity 139.2028,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0321, vq_loss 0.0079, rec_loss 0.0241, quant_error 0.0317, codebook_utilization 0.0410, codebook_perplexity 139.0493,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0319, vq_loss 0.0078, rec_loss 0.0241, quant_error 0.0312, codebook_utilization 0.0408, codebook_perplexity 139.2101,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0316, vq_loss 0.0076, rec_loss 0.0240, quant_error 0.0304, codebook_utilization 0.0404, codebook_perplexity 138.6224,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0314, vq_loss 0.0075, rec_loss 0.0238, quant_error 0.0302, codebook_utilization 0.0401, codebook_perplexity 138.4047,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0311, vq_loss 0.0074, rec_loss 0.0237, quant_error 0.0298, codebook_utilization 0.0400, codebook_perplexity 138.8490,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0312, vq_loss 0.0073, rec_loss 0.0239, quant_error 0.0292, codebook_utilization 0.0396, codebook_perplexity 138.7471,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0312, vq_loss 0.0073, rec_loss 0.0239, quant_error 0.0292, codebook_utilization 0.0396, codebook_perplexity 140.6243,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0313, vq_loss 0.0072, rec_loss 0.0241, quant_error 0.0290, codebook_utilization 0.0395, codebook_perplexity 141.1803,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0314, vq_loss 0.0072, rec_loss 0.0242, quant_error 0.0288, codebook_utilization 0.0395, codebook_perplexity 141.8684,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0314, vq_loss 0.0071, rec_loss 0.0243, quant_error 0.0285, codebook_utilization 0.0395, codebook_perplexity 142.4401,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0310, vq_loss 0.0071, rec_loss 0.0240, quant_error 0.0283, codebook_utilization 0.0395, codebook_perplexity 143.6231,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0307, vq_loss 0.0069, rec_loss 0.0239, quant_error 0.0275, codebook_utilization 0.0392, codebook_perplexity 142.2328,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0303, vq_loss 0.0067, rec_loss 0.0236, quant_error 0.0270, codebook_utilization 0.0389, codebook_perplexity 142.3640,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0302, vq_loss 0.0067, rec_loss 0.0236, quant_error 0.0267, codebook_utilization 0.0386, codebook_perplexity 142.0224,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0301, vq_loss 0.0066, rec_loss 0.0235, quant_error 0.0263, codebook_utilization 0.0382, codebook_perplexity 142.3337,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0301, vq_loss 0.0065, rec_loss 0.0236, quant_error 0.0261, codebook_utilization 0.0383, codebook_perplexity 141.9273,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0301, vq_loss 0.0065, rec_loss 0.0235, quant_error 0.0261, codebook_utilization 0.0382, codebook_perplexity 142.9284,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0302, vq_loss 0.0065, rec_loss 0.0236, quant_error 0.0262, codebook_utilization 0.0386, codebook_perplexity 143.9226,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0301, vq_loss 0.0065, rec_loss 0.0236, quant_error 0.0258, codebook_utilization 0.0387, codebook_perplexity 144.7776,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0300, vq_loss 0.0064, rec_loss 0.0237, quant_error 0.0254, codebook_utilization 0.0386, codebook_perplexity 144.1136,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0303, vq_loss 0.0064, rec_loss 0.0239, quant_error 0.0255, codebook_utilization 0.0385, codebook_perplexity 144.8576,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0304, vq_loss 0.0062, rec_loss 0.0241, quant_error 0.0249, codebook_utilization 0.0386, codebook_perplexity 144.7012,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0304, vq_loss 0.0061, rec_loss 0.0243, quant_error 0.0243, codebook_utilization 0.0381, codebook_perplexity 143.4493,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0305, vq_loss 0.0061, rec_loss 0.0244, quant_error 0.0242, codebook_utilization 0.0380, codebook_perplexity 143.4031,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0304, vq_loss 0.0060, rec_loss 0.0244, quant_error 0.0241, codebook_utilization 0.0381, codebook_perplexity 143.6905,
Train Epoch: [2/30] Iters:[600/2187] loss 0.0298, vq_loss 0.0058, rec_loss 0.0239, quant_error 0.0234, codebook_utilization 0.0379, codebook_perplexity 142.4282,
