dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 1024
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: online_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_1024_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: online_quantizer_30
saver_name_pre: online_quantizer_30_FFHQ_model_1024_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3260, vq_loss 0.0603, rec_loss 0.2657, quant_error 0.2412, codebook_utilization 0.1667, codebook_perplexity 56.3973,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0278, vq_loss 0.0035, rec_loss 0.0242, quant_error 0.0141, codebook_utilization 0.5161, codebook_perplexity 304.2701,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0274, vq_loss 0.0034, rec_loss 0.0239, quant_error 0.0138, codebook_utilization 0.5125, codebook_perplexity 303.3102,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0271, vq_loss 0.0033, rec_loss 0.0237, quant_error 0.0133, codebook_utilization 0.5072, codebook_perplexity 300.3008,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0270, vq_loss 0.0033, rec_loss 0.0237, quant_error 0.0132, codebook_utilization 0.5053, codebook_perplexity 299.9896,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0274, vq_loss 0.0033, rec_loss 0.0241, quant_error 0.0133, codebook_utilization 0.5107, codebook_perplexity 301.1841,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0275, vq_loss 0.0033, rec_loss 0.0242, quant_error 0.0132, codebook_utilization 0.5141, codebook_perplexity 301.6191,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0276, vq_loss 0.0033, rec_loss 0.0243, quant_error 0.0132, codebook_utilization 0.5206, codebook_perplexity 305.4374,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0276, vq_loss 0.0033, rec_loss 0.0243, quant_error 0.0132, codebook_utilization 0.5288, codebook_perplexity 309.9503,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0272, vq_loss 0.0032, rec_loss 0.0240, quant_error 0.0129, codebook_utilization 0.5350, codebook_perplexity 313.8187,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0269, vq_loss 0.0031, rec_loss 0.0238, quant_error 0.0124, codebook_utilization 0.5349, codebook_perplexity 315.4309,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0267, vq_loss 0.0031, rec_loss 0.0237, quant_error 0.0123, codebook_utilization 0.5383, codebook_perplexity 320.4726,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0266, vq_loss 0.0030, rec_loss 0.0236, quant_error 0.0121, codebook_utilization 0.5401, codebook_perplexity 322.5666,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0265, vq_loss 0.0030, rec_loss 0.0235, quant_error 0.0121, codebook_utilization 0.5454, codebook_perplexity 327.7962,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0268, vq_loss 0.0031, rec_loss 0.0237, quant_error 0.0124, codebook_utilization 0.5532, codebook_perplexity 331.8466,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0267, vq_loss 0.0031, rec_loss 0.0235, quant_error 0.0125, codebook_utilization 0.5603, codebook_perplexity 334.2738,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0264, vq_loss 0.0031, rec_loss 0.0233, quant_error 0.0125, codebook_utilization 0.5638, codebook_perplexity 335.4242,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0266, vq_loss 0.0031, rec_loss 0.0235, quant_error 0.0125, codebook_utilization 0.5690, codebook_perplexity 339.3931,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0269, vq_loss 0.0032, rec_loss 0.0237, quant_error 0.0127, codebook_utilization 0.5808, codebook_perplexity 347.6350,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0268, vq_loss 0.0031, rec_loss 0.0237, quant_error 0.0124, codebook_utilization 0.5823, codebook_perplexity 349.3239,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0269, vq_loss 0.0031, rec_loss 0.0238, quant_error 0.0124, codebook_utilization 0.5875, codebook_perplexity 353.7304,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0270, vq_loss 0.0031, rec_loss 0.0239, quant_error 0.0123, codebook_utilization 0.5896, codebook_perplexity 356.2321,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0268, vq_loss 0.0030, rec_loss 0.0238, quant_error 0.0121, codebook_utilization 0.5924, codebook_perplexity 357.8896,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0264, vq_loss 0.0029, rec_loss 0.0234, quant_error 0.0117, codebook_utilization 0.5876, codebook_perplexity 352.8432,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0261, vq_loss 0.0029, rec_loss 0.0232, quant_error 0.0115, codebook_utilization 0.5872, codebook_perplexity 352.1546,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0259, vq_loss 0.0028, rec_loss 0.0231, quant_error 0.0112, codebook_utilization 0.5889, codebook_perplexity 356.9562,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0259, vq_loss 0.0028, rec_loss 0.0231, quant_error 0.0112, codebook_utilization 0.5947, codebook_perplexity 360.1831,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0260, vq_loss 0.0028, rec_loss 0.0232, quant_error 0.0112, codebook_utilization 0.5978, codebook_perplexity 360.5517,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0256, vq_loss 0.0027, rec_loss 0.0229, quant_error 0.0108, codebook_utilization 0.5995, codebook_perplexity 362.6600,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0256, vq_loss 0.0027, rec_loss 0.0229, quant_error 0.0108, codebook_utilization 0.6021, codebook_perplexity 366.6419,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0258, vq_loss 0.0027, rec_loss 0.0231, quant_error 0.0109, codebook_utilization 0.6048, codebook_perplexity 366.4549,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0259, vq_loss 0.0027, rec_loss 0.0232, quant_error 0.0108, codebook_utilization 0.6047, codebook_perplexity 365.2594,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0257, vq_loss 0.0027, rec_loss 0.0230, quant_error 0.0109, codebook_utilization 0.6080, codebook_perplexity 369.0396,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0258, vq_loss 0.0027, rec_loss 0.0231, quant_error 0.0109, codebook_utilization 0.6067, codebook_perplexity 367.4972,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0258, vq_loss 0.0027, rec_loss 0.0231, quant_error 0.0108, codebook_utilization 0.6090, codebook_perplexity 366.7645,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0255, vq_loss 0.0027, rec_loss 0.0228, quant_error 0.0108, codebook_utilization 0.6095, codebook_perplexity 367.4968,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0253, vq_loss 0.0027, rec_loss 0.0226, quant_error 0.0108, codebook_utilization 0.6140, codebook_perplexity 370.7811,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0249, vq_loss 0.0026, rec_loss 0.0223, quant_error 0.0105, codebook_utilization 0.6129, codebook_perplexity 367.9471,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0252, vq_loss 0.0027, rec_loss 0.0225, quant_error 0.0107, codebook_utilization 0.6246, codebook_perplexity 374.7998,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0253, vq_loss 0.0028, rec_loss 0.0225, quant_error 0.0112, codebook_utilization 0.6321, codebook_perplexity 381.0598,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0254, vq_loss 0.0028, rec_loss 0.0226, quant_error 0.0114, codebook_utilization 0.6396, codebook_perplexity 383.9629,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0254, vq_loss 0.0028, rec_loss 0.0225, quant_error 0.0113, codebook_utilization 0.6406, codebook_perplexity 384.0140,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0254, vq_loss 0.0029, rec_loss 0.0226, quant_error 0.0114, codebook_utilization 0.6478, codebook_perplexity 389.5097,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0253, vq_loss 0.0029, rec_loss 0.0224, quant_error 0.0114, codebook_utilization 0.6444, codebook_perplexity 389.1454,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0254, vq_loss 0.0028, rec_loss 0.0226, quant_error 0.0114, codebook_utilization 0.6472, codebook_perplexity 390.6538,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0255, vq_loss 0.0029, rec_loss 0.0226, quant_error 0.0116, codebook_utilization 0.6509, codebook_perplexity 389.0379,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0258, vq_loss 0.0030, rec_loss 0.0228, quant_error 0.0121, codebook_utilization 0.6641, codebook_perplexity 394.6832,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0260, vq_loss 0.0031, rec_loss 0.0229, quant_error 0.0124, codebook_utilization 0.6691, codebook_perplexity 394.9723,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0259, vq_loss 0.0031, rec_loss 0.0228, quant_error 0.0123, codebook_utilization 0.6731, codebook_perplexity 398.1743,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0258, vq_loss 0.0030, rec_loss 0.0228, quant_error 0.0120, codebook_utilization 0.6716, codebook_perplexity 397.7022,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0253, vq_loss 0.0029, rec_loss 0.0224, quant_error 0.0116, codebook_utilization 0.6681, codebook_perplexity 398.9836,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0250, vq_loss 0.0028, rec_loss 0.0222, quant_error 0.0112, codebook_utilization 0.6634, codebook_perplexity 401.8234,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0249, vq_loss 0.0028, rec_loss 0.0221, quant_error 0.0111, codebook_utilization 0.6597, codebook_perplexity 406.2812,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0250, vq_loss 0.0028, rec_loss 0.0222, quant_error 0.0112, codebook_utilization 0.6634, codebook_perplexity 407.0549,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0250, vq_loss 0.0028, rec_loss 0.0221, quant_error 0.0113, codebook_utilization 0.6696, codebook_perplexity 412.4778,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0252, vq_loss 0.0029, rec_loss 0.0223, quant_error 0.0116, codebook_utilization 0.6752, codebook_perplexity 419.1300,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0254, vq_loss 0.0030, rec_loss 0.0224, quant_error 0.0118, codebook_utilization 0.6800, codebook_perplexity 422.9078,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0254, vq_loss 0.0030, rec_loss 0.0224, quant_error 0.0119, codebook_utilization 0.6898, codebook_perplexity 425.6183,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0250, vq_loss 0.0030, rec_loss 0.0220, quant_error 0.0119, codebook_utilization 0.6916, codebook_perplexity 427.8470,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0251, vq_loss 0.0030, rec_loss 0.0221, quant_error 0.0119, codebook_utilization 0.6950, codebook_perplexity 427.7693,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0247, vq_loss 0.0030, rec_loss 0.0218, quant_error 0.0119, codebook_utilization 0.7015, codebook_perplexity 430.9147,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0248, vq_loss 0.0030, rec_loss 0.0218, quant_error 0.0119, codebook_utilization 0.7054, codebook_perplexity 434.0063,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0247, vq_loss 0.0030, rec_loss 0.0217, quant_error 0.0120, codebook_utilization 0.7101, codebook_perplexity 435.7624,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0250, vq_loss 0.0030, rec_loss 0.0220, quant_error 0.0121, codebook_utilization 0.7153, codebook_perplexity 437.3359,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0248, vq_loss 0.0031, rec_loss 0.0217, quant_error 0.0123, codebook_utilization 0.7212, codebook_perplexity 443.5292,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0249, vq_loss 0.0031, rec_loss 0.0218, quant_error 0.0125, codebook_utilization 0.7225, codebook_perplexity 448.3441,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0249, vq_loss 0.0031, rec_loss 0.0218, quant_error 0.0124, codebook_utilization 0.7241, codebook_perplexity 450.4894,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0248, vq_loss 0.0031, rec_loss 0.0217, quant_error 0.0124, codebook_utilization 0.7213, codebook_perplexity 452.7005,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0248, vq_loss 0.0031, rec_loss 0.0217, quant_error 0.0124, codebook_utilization 0.7232, codebook_perplexity 457.5822,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0249, vq_loss 0.0031, rec_loss 0.0218, quant_error 0.0124, codebook_utilization 0.7235, codebook_perplexity 458.6721,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0248, vq_loss 0.0031, rec_loss 0.0218, quant_error 0.0123, codebook_utilization 0.7245, codebook_perplexity 457.0430,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0254, vq_loss 0.0032, rec_loss 0.0222, quant_error 0.0127, codebook_utilization 0.7296, codebook_perplexity 457.4090,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0259, vq_loss 0.0034, rec_loss 0.0225, quant_error 0.0134, codebook_utilization 0.7401, codebook_perplexity 463.0161,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0263, vq_loss 0.0034, rec_loss 0.0229, quant_error 0.0136, codebook_utilization 0.7429, codebook_perplexity 464.4194,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0264, vq_loss 0.0034, rec_loss 0.0230, quant_error 0.0138, codebook_utilization 0.7486, codebook_perplexity 467.3625,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0263, vq_loss 0.0034, rec_loss 0.0228, quant_error 0.0138, codebook_utilization 0.7510, codebook_perplexity 468.3575,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0257, vq_loss 0.0034, rec_loss 0.0224, quant_error 0.0134, codebook_utilization 0.7475, codebook_perplexity 468.4814,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0255, vq_loss 0.0032, rec_loss 0.0223, quant_error 0.0129, codebook_utilization 0.7469, codebook_perplexity 472.2069,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0245, vq_loss 0.0033, rec_loss 0.0213, quant_error 0.0130, codebook_utilization 0.7541, codebook_perplexity 470.5650,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0242, vq_loss 0.0032, rec_loss 0.0210, quant_error 0.0126, codebook_utilization 0.7517, codebook_perplexity 472.1784,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0245, vq_loss 0.0032, rec_loss 0.0213, quant_error 0.0127, codebook_utilization 0.7534, codebook_perplexity 474.1042,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0243, vq_loss 0.0032, rec_loss 0.0212, quant_error 0.0127, codebook_utilization 0.7520, codebook_perplexity 475.1174,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0241, vq_loss 0.0031, rec_loss 0.0210, quant_error 0.0126, codebook_utilization 0.7515, codebook_perplexity 474.6725,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0243, vq_loss 0.0031, rec_loss 0.0212, quant_error 0.0124, codebook_utilization 0.7509, codebook_perplexity 475.7562,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0247, vq_loss 0.0032, rec_loss 0.0215, quant_error 0.0128, codebook_utilization 0.7532, codebook_perplexity 479.7524,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0250, vq_loss 0.0034, rec_loss 0.0215, quant_error 0.0138, codebook_utilization 0.7622, codebook_perplexity 482.3891,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0253, vq_loss 0.0035, rec_loss 0.0217, quant_error 0.0142, codebook_utilization 0.7685, codebook_perplexity 482.6470,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0256, vq_loss 0.0036, rec_loss 0.0219, quant_error 0.0145, codebook_utilization 0.7708, codebook_perplexity 486.0112,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0255, vq_loss 0.0037, rec_loss 0.0218, quant_error 0.0148, codebook_utilization 0.7707, codebook_perplexity 484.8346,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0254, vq_loss 0.0037, rec_loss 0.0218, quant_error 0.0147, codebook_utilization 0.7730, codebook_perplexity 484.5249,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0251, vq_loss 0.0035, rec_loss 0.0216, quant_error 0.0141, codebook_utilization 0.7690, codebook_perplexity 485.3540,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0250, vq_loss 0.0036, rec_loss 0.0214, quant_error 0.0143, codebook_utilization 0.7708, codebook_perplexity 491.2664,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0248, vq_loss 0.0036, rec_loss 0.0212, quant_error 0.0143, codebook_utilization 0.7716, codebook_perplexity 488.0847,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0247, vq_loss 0.0036, rec_loss 0.0211, quant_error 0.0144, codebook_utilization 0.7747, codebook_perplexity 489.6088,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0243, vq_loss 0.0035, rec_loss 0.0208, quant_error 0.0141, codebook_utilization 0.7708, codebook_perplexity 487.4301,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0242, vq_loss 0.0035, rec_loss 0.0207, quant_error 0.0140, codebook_utilization 0.7676, codebook_perplexity 488.6764,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0242, vq_loss 0.0034, rec_loss 0.0207, quant_error 0.0136, codebook_utilization 0.7633, codebook_perplexity 485.0296,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0243, vq_loss 0.0034, rec_loss 0.0209, quant_error 0.0138, codebook_utilization 0.7643, codebook_perplexity 491.9330,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0243, vq_loss 0.0034, rec_loss 0.0209, quant_error 0.0138, codebook_utilization 0.7657, codebook_perplexity 494.8783,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0246, vq_loss 0.0035, rec_loss 0.0211, quant_error 0.0141, codebook_utilization 0.7698, codebook_perplexity 498.2305,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0247, vq_loss 0.0036, rec_loss 0.0211, quant_error 0.0143, codebook_utilization 0.7721, codebook_perplexity 498.4233,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0251, vq_loss 0.0037, rec_loss 0.0214, quant_error 0.0149, codebook_utilization 0.7747, codebook_perplexity 498.4576,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0256, vq_loss 0.0038, rec_loss 0.0218, quant_error 0.0152, codebook_utilization 0.7770, codebook_perplexity 498.4993,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0257, vq_loss 0.0039, rec_loss 0.0218, quant_error 0.0154, codebook_utilization 0.7746, codebook_perplexity 496.4933,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0253, vq_loss 0.0038, rec_loss 0.0214, quant_error 0.0152, codebook_utilization 0.7721, codebook_perplexity 493.2781,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0255, vq_loss 0.0039, rec_loss 0.0216, quant_error 0.0155, codebook_utilization 0.7717, codebook_perplexity 495.3356,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0249, vq_loss 0.0038, rec_loss 0.0211, quant_error 0.0151, codebook_utilization 0.7688, codebook_perplexity 492.0398,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0242, vq_loss 0.0037, rec_loss 0.0205, quant_error 0.0147, codebook_utilization 0.7667, codebook_perplexity 486.1173,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0244, vq_loss 0.0037, rec_loss 0.0207, quant_error 0.0148, codebook_utilization 0.7673, codebook_perplexity 489.3200,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0247, vq_loss 0.0038, rec_loss 0.0209, quant_error 0.0154, codebook_utilization 0.7748, codebook_perplexity 496.4206,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0244, vq_loss 0.0038, rec_loss 0.0206, quant_error 0.0152, codebook_utilization 0.7783, codebook_perplexity 495.9001,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0244, vq_loss 0.0038, rec_loss 0.0206, quant_error 0.0152, codebook_utilization 0.7795, codebook_perplexity 500.4623,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0245, vq_loss 0.0039, rec_loss 0.0206, quant_error 0.0155, codebook_utilization 0.7801, codebook_perplexity 505.2858,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0242, vq_loss 0.0039, rec_loss 0.0203, quant_error 0.0154, codebook_utilization 0.7816, codebook_perplexity 505.7841,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0241, vq_loss 0.0038, rec_loss 0.0203, quant_error 0.0152, codebook_utilization 0.7805, codebook_perplexity 506.6631,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0241, vq_loss 0.0038, rec_loss 0.0202, quant_error 0.0152, codebook_utilization 0.7791, codebook_perplexity 509.6298,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0245, vq_loss 0.0039, rec_loss 0.0206, quant_error 0.0156, codebook_utilization 0.7812, codebook_perplexity 513.3731,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0245, vq_loss 0.0039, rec_loss 0.0206, quant_error 0.0157, codebook_utilization 0.7836, codebook_perplexity 517.2240,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0245, vq_loss 0.0039, rec_loss 0.0206, quant_error 0.0156, codebook_utilization 0.7846, codebook_perplexity 517.5423,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0245, vq_loss 0.0039, rec_loss 0.0206, quant_error 0.0156, codebook_utilization 0.7804, codebook_perplexity 513.1708,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0246, vq_loss 0.0039, rec_loss 0.0207, quant_error 0.0158, codebook_utilization 0.7790, codebook_perplexity 511.4012,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0246, vq_loss 0.0039, rec_loss 0.0207, quant_error 0.0158, codebook_utilization 0.7809, codebook_perplexity 512.0403,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0249, vq_loss 0.0040, rec_loss 0.0209, quant_error 0.0159, codebook_utilization 0.7832, codebook_perplexity 511.5689,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0250, vq_loss 0.0040, rec_loss 0.0210, quant_error 0.0160, codebook_utilization 0.7856, codebook_perplexity 512.9305,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0253, vq_loss 0.0041, rec_loss 0.0211, quant_error 0.0165, codebook_utilization 0.7912, codebook_perplexity 516.5153,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0252, vq_loss 0.0042, rec_loss 0.0210, quant_error 0.0167, codebook_utilization 0.7945, codebook_perplexity 516.6144,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0248, vq_loss 0.0042, rec_loss 0.0206, quant_error 0.0167, codebook_utilization 0.7926, codebook_perplexity 513.6681,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0246, vq_loss 0.0041, rec_loss 0.0205, quant_error 0.0164, codebook_utilization 0.7868, codebook_perplexity 507.3271,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0245, vq_loss 0.0041, rec_loss 0.0204, quant_error 0.0163, codebook_utilization 0.7808, codebook_perplexity 504.1018,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0243, vq_loss 0.0040, rec_loss 0.0203, quant_error 0.0162, codebook_utilization 0.7807, codebook_perplexity 507.5951,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0240, vq_loss 0.0039, rec_loss 0.0201, quant_error 0.0156, codebook_utilization 0.7759, codebook_perplexity 505.4302,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0240, vq_loss 0.0039, rec_loss 0.0201, quant_error 0.0158, codebook_utilization 0.7773, codebook_perplexity 509.3610,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0238, vq_loss 0.0040, rec_loss 0.0198, quant_error 0.0160, codebook_utilization 0.7797, codebook_perplexity 512.7524,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0238, vq_loss 0.0040, rec_loss 0.0198, quant_error 0.0160, codebook_utilization 0.7857, codebook_perplexity 516.1212,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0237, vq_loss 0.0040, rec_loss 0.0197, quant_error 0.0159, codebook_utilization 0.7823, codebook_perplexity 512.7440,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0239, vq_loss 0.0040, rec_loss 0.0198, quant_error 0.0161, codebook_utilization 0.7840, codebook_perplexity 514.1967,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0240, vq_loss 0.0041, rec_loss 0.0199, quant_error 0.0163, codebook_utilization 0.7825, codebook_perplexity 512.2960,
