dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2828, vq_loss 0.0111, rec_loss 0.2716, quant_error 0.0891, codebook_utilization 0.0213, codebook_perplexity 793.7421,
Train Epoch: [1/30] Iters:[1400/2187] loss 0.0201, vq_loss 0.0004, rec_loss 0.0197, quant_error 0.0035, codebook_utilization 0.0323, codebook_perplexity 2583.3882,
Train Epoch: [1/30] Iters:[1410/2187] loss 0.0204, vq_loss 0.0004, rec_loss 0.0200, quant_error 0.0035, codebook_utilization 0.0322, codebook_perplexity 2578.5666,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0206, vq_loss 0.0004, rec_loss 0.0201, quant_error 0.0035, codebook_utilization 0.0323, codebook_perplexity 2579.1867,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0206, vq_loss 0.0005, rec_loss 0.0201, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2588.6503,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0206, vq_loss 0.0005, rec_loss 0.0201, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2584.0864,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0205, vq_loss 0.0005, rec_loss 0.0200, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2586.8929,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0203, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2591.6199,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0204, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0037, codebook_utilization 0.0324, codebook_perplexity 2601.9932,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0203, vq_loss 0.0004, rec_loss 0.0198, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2596.9844,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0203, vq_loss 0.0005, rec_loss 0.0198, quant_error 0.0036, codebook_utilization 0.0324, codebook_perplexity 2592.3639,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0203, vq_loss 0.0005, rec_loss 0.0198, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2586.7569,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0202, vq_loss 0.0005, rec_loss 0.0197, quant_error 0.0037, codebook_utilization 0.0323, codebook_perplexity 2587.5888,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0200, vq_loss 0.0005, rec_loss 0.0196, quant_error 0.0036, codebook_utilization 0.0322, codebook_perplexity 2575.2436,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0202, vq_loss 0.0005, rec_loss 0.0197, quant_error 0.0037, codebook_utilization 0.0323, codebook_perplexity 2585.9658,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0204, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0037, codebook_utilization 0.0324, codebook_perplexity 2596.5145,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0205, vq_loss 0.0005, rec_loss 0.0200, quant_error 0.0038, codebook_utilization 0.0324, codebook_perplexity 2593.1494,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0204, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0038, codebook_utilization 0.0324, codebook_perplexity 2591.1061,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0204, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0038, codebook_utilization 0.0325, codebook_perplexity 2608.6958,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0203, vq_loss 0.0005, rec_loss 0.0199, quant_error 0.0037, codebook_utilization 0.0325, codebook_perplexity 2610.9879,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0199, vq_loss 0.0005, rec_loss 0.0194, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2604.0920,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0197, vq_loss 0.0005, rec_loss 0.0193, quant_error 0.0036, codebook_utilization 0.0323, codebook_perplexity 2611.0470,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0195, vq_loss 0.0005, rec_loss 0.0190, quant_error 0.0036, codebook_utilization 0.0322, codebook_perplexity 2603.5513,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0195, vq_loss 0.0005, rec_loss 0.0191, quant_error 0.0036, codebook_utilization 0.0322, codebook_perplexity 2600.7404,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0194, vq_loss 0.0005, rec_loss 0.0190, quant_error 0.0036, codebook_utilization 0.0321, codebook_perplexity 2592.9068,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0198, vq_loss 0.0005, rec_loss 0.0194, quant_error 0.0036, codebook_utilization 0.0322, codebook_perplexity 2604.1664,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0198, vq_loss 0.0005, rec_loss 0.0194, quant_error 0.0037, codebook_utilization 0.0322, codebook_perplexity 2606.0365,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0200, vq_loss 0.0005, rec_loss 0.0195, quant_error 0.0037, codebook_utilization 0.0323, codebook_perplexity 2616.8356,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0197, vq_loss 0.0005, rec_loss 0.0193, quant_error 0.0037, codebook_utilization 0.0322, codebook_perplexity 2604.5710,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0196, vq_loss 0.0005, rec_loss 0.0192, quant_error 0.0038, codebook_utilization 0.0323, codebook_perplexity 2609.7998,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0193, vq_loss 0.0005, rec_loss 0.0189, quant_error 0.0038, codebook_utilization 0.0322, codebook_perplexity 2605.4016,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0195, vq_loss 0.0005, rec_loss 0.0190, quant_error 0.0038, codebook_utilization 0.0323, codebook_perplexity 2610.8495,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0192, vq_loss 0.0005, rec_loss 0.0188, quant_error 0.0038, codebook_utilization 0.0322, codebook_perplexity 2604.9105,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0194, vq_loss 0.0005, rec_loss 0.0189, quant_error 0.0039, codebook_utilization 0.0324, codebook_perplexity 2624.7264,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0193, vq_loss 0.0005, rec_loss 0.0188, quant_error 0.0038, codebook_utilization 0.0324, codebook_perplexity 2626.7915,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0191, vq_loss 0.0005, rec_loss 0.0186, quant_error 0.0038, codebook_utilization 0.0323, codebook_perplexity 2617.6880,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0189, vq_loss 0.0005, rec_loss 0.0184, quant_error 0.0038, codebook_utilization 0.0322, codebook_perplexity 2607.0612,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0190, vq_loss 0.0005, rec_loss 0.0186, quant_error 0.0038, codebook_utilization 0.0322, codebook_perplexity 2615.5584,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0188, vq_loss 0.0005, rec_loss 0.0183, quant_error 0.0038, codebook_utilization 0.0320, codebook_perplexity 2587.0220,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0190, vq_loss 0.0005, rec_loss 0.0185, quant_error 0.0039, codebook_utilization 0.0321, codebook_perplexity 2584.4852,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0192, vq_loss 0.0005, rec_loss 0.0187, quant_error 0.0039, codebook_utilization 0.0321, codebook_perplexity 2591.1396,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0192, vq_loss 0.0005, rec_loss 0.0188, quant_error 0.0039, codebook_utilization 0.0322, codebook_perplexity 2593.8304,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0191, vq_loss 0.0005, rec_loss 0.0186, quant_error 0.0039, codebook_utilization 0.0320, codebook_perplexity 2576.5462,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0192, vq_loss 0.0005, rec_loss 0.0187, quant_error 0.0039, codebook_utilization 0.0320, codebook_perplexity 2584.3627,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0189, vq_loss 0.0005, rec_loss 0.0184, quant_error 0.0038, codebook_utilization 0.0318, codebook_perplexity 2572.9622,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0189, vq_loss 0.0005, rec_loss 0.0184, quant_error 0.0038, codebook_utilization 0.0318, codebook_perplexity 2574.7617,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0038, codebook_utilization 0.0317, codebook_perplexity 2564.7882,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0038, codebook_utilization 0.0318, codebook_perplexity 2579.9260,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0038, codebook_utilization 0.0318, codebook_perplexity 2572.0778,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0038, codebook_utilization 0.0318, codebook_perplexity 2572.8512,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0178, quant_error 0.0038, codebook_utilization 0.0317, codebook_perplexity 2568.3090,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0038, codebook_utilization 0.0317, codebook_perplexity 2564.1506,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0037, codebook_utilization 0.0315, codebook_perplexity 2543.3750,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0038, codebook_utilization 0.0316, codebook_perplexity 2549.9562,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0039, codebook_utilization 0.0316, codebook_perplexity 2553.1245,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0183, quant_error 0.0040, codebook_utilization 0.0317, codebook_perplexity 2562.4014,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0040, codebook_utilization 0.0318, codebook_perplexity 2571.8070,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0041, codebook_utilization 0.0319, codebook_perplexity 2586.3312,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0041, codebook_utilization 0.0318, codebook_perplexity 2577.2563,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0040, codebook_utilization 0.0318, codebook_perplexity 2570.7822,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0184, vq_loss 0.0005, rec_loss 0.0179, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2552.3345,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0186, vq_loss 0.0005, rec_loss 0.0181, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2552.7871,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0182, quant_error 0.0039, codebook_utilization 0.0316, codebook_perplexity 2547.4539,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0182, quant_error 0.0039, codebook_utilization 0.0316, codebook_perplexity 2554.5980,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0187, vq_loss 0.0005, rec_loss 0.0182, quant_error 0.0039, codebook_utilization 0.0317, codebook_perplexity 2565.3184,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0185, vq_loss 0.0005, rec_loss 0.0180, quant_error 0.0039, codebook_utilization 0.0317, codebook_perplexity 2566.6951,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2560.1470,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2551.9048,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2547.3136,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0317, codebook_perplexity 2559.8378,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0176, quant_error 0.0041, codebook_utilization 0.0318, codebook_perplexity 2570.0936,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0182, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0041, codebook_utilization 0.0317, codebook_perplexity 2558.2959,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0178, quant_error 0.0041, codebook_utilization 0.0316, codebook_perplexity 2553.2394,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0176, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2550.4482,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0039, codebook_utilization 0.0314, codebook_perplexity 2533.4347,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0314, codebook_perplexity 2533.7199,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0315, codebook_perplexity 2555.8048,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0039, codebook_utilization 0.0316, codebook_perplexity 2569.0328,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0040, codebook_utilization 0.0317, codebook_perplexity 2568.1253,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2555.1829,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0316, codebook_perplexity 2562.7683,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0040, codebook_utilization 0.0313, codebook_perplexity 2527.7898,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0039, codebook_utilization 0.0312, codebook_perplexity 2506.2324,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0180, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0039, codebook_utilization 0.0313, codebook_perplexity 2523.9240,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0040, codebook_utilization 0.0314, codebook_perplexity 2532.8374,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0039, codebook_utilization 0.0313, codebook_perplexity 2524.4311,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0039, codebook_utilization 0.0313, codebook_perplexity 2528.7062,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0040, codebook_utilization 0.0315, codebook_perplexity 2547.0182,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0314, codebook_perplexity 2540.9345,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0315, codebook_perplexity 2541.8741,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0315, codebook_perplexity 2547.1028,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0041, codebook_utilization 0.0315, codebook_perplexity 2550.4092,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0041, codebook_utilization 0.0315, codebook_perplexity 2550.5010,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0041, codebook_utilization 0.0315, codebook_perplexity 2548.5558,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0041, codebook_utilization 0.0313, codebook_perplexity 2531.7862,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0040, codebook_utilization 0.0312, codebook_perplexity 2523.6374,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0040, codebook_utilization 0.0313, codebook_perplexity 2529.1996,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0312, codebook_perplexity 2524.4419,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0040, codebook_utilization 0.0313, codebook_perplexity 2534.1099,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0040, codebook_utilization 0.0314, codebook_perplexity 2553.1352,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0040, codebook_utilization 0.0315, codebook_perplexity 2562.3937,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0041, codebook_utilization 0.0316, codebook_perplexity 2569.8688,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0042, codebook_utilization 0.0316, codebook_perplexity 2568.1869,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0041, codebook_utilization 0.0314, codebook_perplexity 2537.9396,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0040, codebook_utilization 0.0312, codebook_perplexity 2518.5414,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0040, codebook_utilization 0.0312, codebook_perplexity 2517.4288,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0040, codebook_utilization 0.0311, codebook_perplexity 2510.9810,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0040, codebook_utilization 0.0311, codebook_perplexity 2517.5390,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0040, codebook_utilization 0.0313, codebook_perplexity 2528.7129,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0041, codebook_utilization 0.0313, codebook_perplexity 2534.9278,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0041, codebook_utilization 0.0314, codebook_perplexity 2538.6980,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0041, codebook_utilization 0.0313, codebook_perplexity 2527.0265,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0041, codebook_utilization 0.0313, codebook_perplexity 2521.9296,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0041, codebook_utilization 0.0314, codebook_perplexity 2536.0318,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0179, vq_loss 0.0005, rec_loss 0.0174, quant_error 0.0042, codebook_utilization 0.0314, codebook_perplexity 2544.9712,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0175, quant_error 0.0042, codebook_utilization 0.0315, codebook_perplexity 2555.7971,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0181, vq_loss 0.0005, rec_loss 0.0176, quant_error 0.0042, codebook_utilization 0.0316, codebook_perplexity 2565.2139,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0183, vq_loss 0.0005, rec_loss 0.0177, quant_error 0.0043, codebook_utilization 0.0317, codebook_perplexity 2572.4147,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0043, codebook_utilization 0.0316, codebook_perplexity 2564.7097,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0043, codebook_utilization 0.0316, codebook_perplexity 2565.5388,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0043, codebook_utilization 0.0316, codebook_perplexity 2555.4682,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0043, codebook_utilization 0.0315, codebook_perplexity 2546.2918,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0043, codebook_utilization 0.0314, codebook_perplexity 2539.5950,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0042, codebook_utilization 0.0314, codebook_perplexity 2536.5972,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0042, codebook_utilization 0.0312, codebook_perplexity 2525.4514,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0174, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0041, codebook_utilization 0.0311, codebook_perplexity 2511.9339,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0042, codebook_utilization 0.0311, codebook_perplexity 2523.6534,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0041, codebook_utilization 0.0310, codebook_perplexity 2515.0348,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0172, vq_loss 0.0005, rec_loss 0.0167, quant_error 0.0042, codebook_utilization 0.0311, codebook_perplexity 2519.3108,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0173, vq_loss 0.0005, rec_loss 0.0168, quant_error 0.0042, codebook_utilization 0.0311, codebook_perplexity 2522.0472,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0176, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0043, codebook_utilization 0.0312, codebook_perplexity 2533.4478,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0171, quant_error 0.0043, codebook_utilization 0.0313, codebook_perplexity 2530.2408,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0178, vq_loss 0.0005, rec_loss 0.0173, quant_error 0.0044, codebook_utilization 0.0314, codebook_perplexity 2537.3665,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0044, codebook_utilization 0.0313, codebook_perplexity 2527.8417,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0177, vq_loss 0.0005, rec_loss 0.0172, quant_error 0.0044, codebook_utilization 0.0313, codebook_perplexity 2519.3044,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0170, quant_error 0.0043, codebook_utilization 0.0312, codebook_perplexity 2508.4852,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0175, vq_loss 0.0005, rec_loss 0.0169, quant_error 0.0043, codebook_utilization 0.0311, codebook_perplexity 2499.0015,
