dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 2048
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_2048_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_2048_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2803, vq_loss 0.0179, rec_loss 0.2624, quant_error 0.1431, codebook_utilization 0.0959, codebook_perplexity 63.4680,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0222, vq_loss 0.0011, rec_loss 0.0212, quant_error 0.0084, codebook_utilization 0.4266, codebook_perplexity 693.7937,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0222, vq_loss 0.0011, rec_loss 0.0211, quant_error 0.0085, codebook_utilization 0.4266, codebook_perplexity 693.5550,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0221, vq_loss 0.0011, rec_loss 0.0211, quant_error 0.0086, codebook_utilization 0.4271, codebook_perplexity 694.7314,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0217, vq_loss 0.0011, rec_loss 0.0207, quant_error 0.0085, codebook_utilization 0.4266, codebook_perplexity 692.8784,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0217, vq_loss 0.0010, rec_loss 0.0206, quant_error 0.0084, codebook_utilization 0.4262, codebook_perplexity 691.7429,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0216, vq_loss 0.0010, rec_loss 0.0205, quant_error 0.0083, codebook_utilization 0.4256, codebook_perplexity 690.1710,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0218, vq_loss 0.0010, rec_loss 0.0208, quant_error 0.0083, codebook_utilization 0.4256, codebook_perplexity 688.5779,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0224, vq_loss 0.0011, rec_loss 0.0213, quant_error 0.0085, codebook_utilization 0.4264, codebook_perplexity 691.4912,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0225, vq_loss 0.0011, rec_loss 0.0214, quant_error 0.0088, codebook_utilization 0.4273, codebook_perplexity 695.6756,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0226, vq_loss 0.0011, rec_loss 0.0215, quant_error 0.0089, codebook_utilization 0.4279, codebook_perplexity 696.6535,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0226, vq_loss 0.0011, rec_loss 0.0215, quant_error 0.0089, codebook_utilization 0.4278, codebook_perplexity 697.9490,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0223, vq_loss 0.0011, rec_loss 0.0212, quant_error 0.0088, codebook_utilization 0.4274, codebook_perplexity 696.1897,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0216, vq_loss 0.0011, rec_loss 0.0205, quant_error 0.0086, codebook_utilization 0.4263, codebook_perplexity 691.9603,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0084, codebook_utilization 0.4260, codebook_perplexity 689.0140,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0211, vq_loss 0.0010, rec_loss 0.0200, quant_error 0.0083, codebook_utilization 0.4246, codebook_perplexity 683.4929,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0208, vq_loss 0.0010, rec_loss 0.0197, quant_error 0.0083, codebook_utilization 0.4251, codebook_perplexity 684.3681,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0197, quant_error 0.0084, codebook_utilization 0.4257, codebook_perplexity 688.8846,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0211, vq_loss 0.0011, rec_loss 0.0200, quant_error 0.0085, codebook_utilization 0.4256, codebook_perplexity 689.1521,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0212, vq_loss 0.0011, rec_loss 0.0201, quant_error 0.0085, codebook_utilization 0.4254, codebook_perplexity 686.7175,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0088, codebook_utilization 0.4265, codebook_perplexity 691.5155,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0216, vq_loss 0.0011, rec_loss 0.0205, quant_error 0.0087, codebook_utilization 0.4254, codebook_perplexity 687.8163,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0218, vq_loss 0.0011, rec_loss 0.0207, quant_error 0.0087, codebook_utilization 0.4242, codebook_perplexity 683.1782,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0204, quant_error 0.0086, codebook_utilization 0.4239, codebook_perplexity 681.2175,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0086, codebook_utilization 0.4236, codebook_perplexity 682.8222,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0213, vq_loss 0.0011, rec_loss 0.0202, quant_error 0.0085, codebook_utilization 0.4226, codebook_perplexity 680.8227,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0212, vq_loss 0.0011, rec_loss 0.0201, quant_error 0.0084, codebook_utilization 0.4225, codebook_perplexity 679.7571,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0085, codebook_utilization 0.4236, codebook_perplexity 684.2910,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0213, vq_loss 0.0011, rec_loss 0.0202, quant_error 0.0086, codebook_utilization 0.4234, codebook_perplexity 685.6624,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0212, vq_loss 0.0011, rec_loss 0.0201, quant_error 0.0087, codebook_utilization 0.4240, codebook_perplexity 685.8788,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0088, codebook_utilization 0.4249, codebook_perplexity 689.0188,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0214, vq_loss 0.0011, rec_loss 0.0203, quant_error 0.0088, codebook_utilization 0.4250, codebook_perplexity 689.6845,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0211, vq_loss 0.0011, rec_loss 0.0200, quant_error 0.0087, codebook_utilization 0.4249, codebook_perplexity 687.5499,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0211, vq_loss 0.0011, rec_loss 0.0200, quant_error 0.0088, codebook_utilization 0.4254, codebook_perplexity 688.4125,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0211, vq_loss 0.0011, rec_loss 0.0200, quant_error 0.0087, codebook_utilization 0.4245, codebook_perplexity 686.1129,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0209, vq_loss 0.0011, rec_loss 0.0198, quant_error 0.0085, codebook_utilization 0.4234, codebook_perplexity 681.0456,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0208, vq_loss 0.0011, rec_loss 0.0197, quant_error 0.0086, codebook_utilization 0.4234, codebook_perplexity 680.8044,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0206, vq_loss 0.0011, rec_loss 0.0195, quant_error 0.0085, codebook_utilization 0.4225, codebook_perplexity 677.8527,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0205, vq_loss 0.0011, rec_loss 0.0195, quant_error 0.0085, codebook_utilization 0.4224, codebook_perplexity 677.4733,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0194, quant_error 0.0085, codebook_utilization 0.4228, codebook_perplexity 678.4097,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0196, quant_error 0.0087, codebook_utilization 0.4241, codebook_perplexity 683.2524,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0196, quant_error 0.0088, codebook_utilization 0.4248, codebook_perplexity 686.6844,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0208, vq_loss 0.0011, rec_loss 0.0197, quant_error 0.0088, codebook_utilization 0.4256, codebook_perplexity 689.5226,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0211, vq_loss 0.0011, rec_loss 0.0200, quant_error 0.0089, codebook_utilization 0.4254, codebook_perplexity 688.8847,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0213, vq_loss 0.0011, rec_loss 0.0202, quant_error 0.0091, codebook_utilization 0.4258, codebook_perplexity 691.7746,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0210, vq_loss 0.0011, rec_loss 0.0198, quant_error 0.0090, codebook_utilization 0.4248, codebook_perplexity 687.0210,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0209, vq_loss 0.0011, rec_loss 0.0197, quant_error 0.0090, codebook_utilization 0.4238, codebook_perplexity 682.9472,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0196, quant_error 0.0089, codebook_utilization 0.4222, codebook_perplexity 679.0805,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0203, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0088, codebook_utilization 0.4219, codebook_perplexity 677.6874,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0086, codebook_utilization 0.4216, codebook_perplexity 674.1972,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0086, codebook_utilization 0.4217, codebook_perplexity 673.5900,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0086, codebook_utilization 0.4228, codebook_perplexity 678.0749,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0205, vq_loss 0.0011, rec_loss 0.0194, quant_error 0.0087, codebook_utilization 0.4242, codebook_perplexity 681.8334,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0206, vq_loss 0.0011, rec_loss 0.0195, quant_error 0.0088, codebook_utilization 0.4250, codebook_perplexity 683.9284,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0205, vq_loss 0.0011, rec_loss 0.0194, quant_error 0.0089, codebook_utilization 0.4254, codebook_perplexity 687.0770,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0089, codebook_utilization 0.4255, codebook_perplexity 689.1888,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0088, codebook_utilization 0.4239, codebook_perplexity 682.8693,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0196, quant_error 0.0089, codebook_utilization 0.4245, codebook_perplexity 684.0944,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0207, vq_loss 0.0011, rec_loss 0.0196, quant_error 0.0091, codebook_utilization 0.4243, codebook_perplexity 684.5978,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0210, vq_loss 0.0011, rec_loss 0.0199, quant_error 0.0091, codebook_utilization 0.4243, codebook_perplexity 684.4780,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0209, vq_loss 0.0011, rec_loss 0.0198, quant_error 0.0091, codebook_utilization 0.4241, codebook_perplexity 682.1812,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0210, vq_loss 0.0011, rec_loss 0.0199, quant_error 0.0092, codebook_utilization 0.4250, codebook_perplexity 686.4000,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0206, vq_loss 0.0011, rec_loss 0.0194, quant_error 0.0091, codebook_utilization 0.4245, codebook_perplexity 681.6569,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0203, vq_loss 0.0011, rec_loss 0.0192, quant_error 0.0088, codebook_utilization 0.4236, codebook_perplexity 677.5628,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0087, codebook_utilization 0.4232, codebook_perplexity 674.2035,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0087, codebook_utilization 0.4230, codebook_perplexity 673.4030,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0087, codebook_utilization 0.4229, codebook_perplexity 673.8437,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0199, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0089, codebook_utilization 0.4230, codebook_perplexity 678.7796,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0202, vq_loss 0.0011, rec_loss 0.0190, quant_error 0.0090, codebook_utilization 0.4240, codebook_perplexity 682.9811,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0090, codebook_utilization 0.4238, codebook_perplexity 683.8680,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0090, codebook_utilization 0.4241, codebook_perplexity 685.6087,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0090, codebook_utilization 0.4239, codebook_perplexity 682.2913,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0089, codebook_utilization 0.4239, codebook_perplexity 681.9722,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0206, vq_loss 0.0011, rec_loss 0.0195, quant_error 0.0090, codebook_utilization 0.4238, codebook_perplexity 680.5621,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0205, vq_loss 0.0011, rec_loss 0.0194, quant_error 0.0090, codebook_utilization 0.4241, codebook_perplexity 681.0925,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0089, codebook_utilization 0.4227, codebook_perplexity 675.3638,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0204, vq_loss 0.0011, rec_loss 0.0193, quant_error 0.0090, codebook_utilization 0.4227, codebook_perplexity 678.1149,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0203, vq_loss 0.0011, rec_loss 0.0192, quant_error 0.0089, codebook_utilization 0.4223, codebook_perplexity 675.7393,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0201, vq_loss 0.0011, rec_loss 0.0190, quant_error 0.0090, codebook_utilization 0.4235, codebook_perplexity 684.4702,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0088, codebook_utilization 0.4229, codebook_perplexity 674.5991,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0201, vq_loss 0.0011, rec_loss 0.0189, quant_error 0.0089, codebook_utilization 0.4232, codebook_perplexity 677.1766,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0200, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0089, codebook_utilization 0.4236, codebook_perplexity 677.4718,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0199, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0089, codebook_utilization 0.4237, codebook_perplexity 675.9258,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0199, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0089, codebook_utilization 0.4246, codebook_perplexity 677.7232,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0199, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0089, codebook_utilization 0.4244, codebook_perplexity 679.3777,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0196, vq_loss 0.0011, rec_loss 0.0185, quant_error 0.0089, codebook_utilization 0.4243, codebook_perplexity 676.8102,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0197, vq_loss 0.0011, rec_loss 0.0186, quant_error 0.0089, codebook_utilization 0.4245, codebook_perplexity 678.1870,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0197, vq_loss 0.0011, rec_loss 0.0186, quant_error 0.0090, codebook_utilization 0.4252, codebook_perplexity 682.1565,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0089, codebook_utilization 0.4242, codebook_perplexity 678.5260,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0200, vq_loss 0.0011, rec_loss 0.0188, quant_error 0.0091, codebook_utilization 0.4254, codebook_perplexity 683.9606,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0201, vq_loss 0.0011, rec_loss 0.0189, quant_error 0.0091, codebook_utilization 0.4253, codebook_perplexity 684.0799,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0200, vq_loss 0.0011, rec_loss 0.0189, quant_error 0.0092, codebook_utilization 0.4253, codebook_perplexity 685.5980,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0186, quant_error 0.0092, codebook_utilization 0.4247, codebook_perplexity 683.1853,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0197, vq_loss 0.0012, rec_loss 0.0185, quant_error 0.0092, codebook_utilization 0.4247, codebook_perplexity 683.5505,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0195, vq_loss 0.0011, rec_loss 0.0184, quant_error 0.0090, codebook_utilization 0.4233, codebook_perplexity 676.2341,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0194, vq_loss 0.0011, rec_loss 0.0183, quant_error 0.0091, codebook_utilization 0.4235, codebook_perplexity 678.4301,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0195, vq_loss 0.0011, rec_loss 0.0183, quant_error 0.0090, codebook_utilization 0.4230, codebook_perplexity 674.5123,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0196, vq_loss 0.0011, rec_loss 0.0184, quant_error 0.0091, codebook_utilization 0.4233, codebook_perplexity 676.4357,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0196, vq_loss 0.0011, rec_loss 0.0184, quant_error 0.0091, codebook_utilization 0.4233, codebook_perplexity 676.2130,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0197, vq_loss 0.0011, rec_loss 0.0186, quant_error 0.0091, codebook_utilization 0.4238, codebook_perplexity 678.3720,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0197, vq_loss 0.0011, rec_loss 0.0186, quant_error 0.0091, codebook_utilization 0.4233, codebook_perplexity 675.7737,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0198, vq_loss 0.0011, rec_loss 0.0187, quant_error 0.0091, codebook_utilization 0.4235, codebook_perplexity 676.2642,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0201, vq_loss 0.0011, rec_loss 0.0190, quant_error 0.0091, codebook_utilization 0.4233, codebook_perplexity 675.9082,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0201, vq_loss 0.0011, rec_loss 0.0190, quant_error 0.0091, codebook_utilization 0.4228, codebook_perplexity 675.5892,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0202, vq_loss 0.0011, rec_loss 0.0191, quant_error 0.0092, codebook_utilization 0.4227, codebook_perplexity 675.8154,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0207, vq_loss 0.0012, rec_loss 0.0195, quant_error 0.0095, codebook_utilization 0.4245, codebook_perplexity 685.2960,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0204, vq_loss 0.0012, rec_loss 0.0192, quant_error 0.0096, codebook_utilization 0.4238, codebook_perplexity 682.7064,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0200, vq_loss 0.0012, rec_loss 0.0188, quant_error 0.0095, codebook_utilization 0.4228, codebook_perplexity 681.1733,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0199, vq_loss 0.0012, rec_loss 0.0187, quant_error 0.0096, codebook_utilization 0.4232, codebook_perplexity 682.2263,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0195, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0095, codebook_utilization 0.4231, codebook_perplexity 680.8003,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0190, vq_loss 0.0011, rec_loss 0.0178, quant_error 0.0092, codebook_utilization 0.4216, codebook_perplexity 672.0627,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0190, vq_loss 0.0011, rec_loss 0.0179, quant_error 0.0091, codebook_utilization 0.4221, codebook_perplexity 674.3308,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0191, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0092, codebook_utilization 0.4233, codebook_perplexity 676.7779,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0190, vq_loss 0.0011, rec_loss 0.0179, quant_error 0.0091, codebook_utilization 0.4228, codebook_perplexity 674.8442,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0192, vq_loss 0.0011, rec_loss 0.0181, quant_error 0.0092, codebook_utilization 0.4233, codebook_perplexity 675.6708,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0093, codebook_utilization 0.4237, codebook_perplexity 679.2254,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0181, quant_error 0.0094, codebook_utilization 0.4241, codebook_perplexity 682.6073,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0093, codebook_utilization 0.4232, codebook_perplexity 678.9071,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0093, codebook_utilization 0.4234, codebook_perplexity 681.6702,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0192, vq_loss 0.0012, rec_loss 0.0180, quant_error 0.0094, codebook_utilization 0.4241, codebook_perplexity 685.0839,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0182, quant_error 0.0094, codebook_utilization 0.4247, codebook_perplexity 686.3806,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0196, vq_loss 0.0012, rec_loss 0.0185, quant_error 0.0093, codebook_utilization 0.4246, codebook_perplexity 684.8545,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0198, vq_loss 0.0012, rec_loss 0.0186, quant_error 0.0094, codebook_utilization 0.4248, codebook_perplexity 685.3992,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0197, vq_loss 0.0012, rec_loss 0.0185, quant_error 0.0094, codebook_utilization 0.4247, codebook_perplexity 683.6682,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0194, vq_loss 0.0012, rec_loss 0.0183, quant_error 0.0093, codebook_utilization 0.4232, codebook_perplexity 679.0462,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0191, vq_loss 0.0011, rec_loss 0.0180, quant_error 0.0091, codebook_utilization 0.4216, codebook_perplexity 672.0069,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0188, vq_loss 0.0011, rec_loss 0.0177, quant_error 0.0091, codebook_utilization 0.4219, codebook_perplexity 673.2486,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0189, vq_loss 0.0012, rec_loss 0.0177, quant_error 0.0094, codebook_utilization 0.4235, codebook_perplexity 681.0127,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0190, vq_loss 0.0012, rec_loss 0.0178, quant_error 0.0094, codebook_utilization 0.4239, codebook_perplexity 681.5059,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0191, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0095, codebook_utilization 0.4245, codebook_perplexity 684.3600,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0190, vq_loss 0.0012, rec_loss 0.0178, quant_error 0.0095, codebook_utilization 0.4247, codebook_perplexity 684.4814,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0189, vq_loss 0.0012, rec_loss 0.0178, quant_error 0.0094, codebook_utilization 0.4240, codebook_perplexity 681.7196,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0187, vq_loss 0.0012, rec_loss 0.0175, quant_error 0.0092, codebook_utilization 0.4223, codebook_perplexity 673.8272,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0188, vq_loss 0.0012, rec_loss 0.0176, quant_error 0.0092, codebook_utilization 0.4225, codebook_perplexity 674.3356,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0188, vq_loss 0.0011, rec_loss 0.0176, quant_error 0.0092, codebook_utilization 0.4228, codebook_perplexity 675.5213,
Train Epoch: [2/30] Iters:[580/2187] loss 0.0189, vq_loss 0.0011, rec_loss 0.0178, quant_error 0.0092, codebook_utilization 0.4231, codebook_perplexity 677.4491,
Train Epoch: [2/30] Iters:[590/2187] loss 0.0190, vq_loss 0.0012, rec_loss 0.0179, quant_error 0.0092, codebook_utilization 0.4232, codebook_perplexity 677.5515,
