dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 100000
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: vanilla_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_100000_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: vanilla_quantizer_30
saver_name_pre: vanilla_quantizer_30_FFHQ_model_100000_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.3934, vq_loss 0.0797, rec_loss 0.3137, quant_error 0.3188, codebook_utilization 0.0020, codebook_perplexity 44.9247,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.3532, vq_loss 0.2848, rec_loss 0.0684, quant_error 1.1390, codebook_utilization 0.0002, codebook_perplexity 6.0817,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.3753, vq_loss 0.3041, rec_loss 0.0713, quant_error 1.2163, codebook_utilization 0.0002, codebook_perplexity 6.0357,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.3835, vq_loss 0.3124, rec_loss 0.0711, quant_error 1.2497, codebook_utilization 0.0002, codebook_perplexity 5.9657,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.3911, vq_loss 0.3201, rec_loss 0.0709, quant_error 1.2805, codebook_utilization 0.0002, codebook_perplexity 5.9905,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.3841, vq_loss 0.3150, rec_loss 0.0690, quant_error 1.2602, codebook_utilization 0.0002, codebook_perplexity 6.0233,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.3510, vq_loss 0.2853, rec_loss 0.0657, quant_error 1.1410, codebook_utilization 0.0002, codebook_perplexity 6.1137,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.3209, vq_loss 0.2583, rec_loss 0.0627, quant_error 1.0332, codebook_utilization 0.0002, codebook_perplexity 6.2287,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.3077, vq_loss 0.2459, rec_loss 0.0618, quant_error 0.9835, codebook_utilization 0.0002, codebook_perplexity 6.2699,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.2936, vq_loss 0.2330, rec_loss 0.0606, quant_error 0.9321, codebook_utilization 0.0002, codebook_perplexity 6.2604,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.2836, vq_loss 0.2236, rec_loss 0.0600, quant_error 0.8944, codebook_utilization 0.0002, codebook_perplexity 6.4479,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.2811, vq_loss 0.2208, rec_loss 0.0603, quant_error 0.8832, codebook_utilization 0.0002, codebook_perplexity 6.5592,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.2600, vq_loss 0.2001, rec_loss 0.0598, quant_error 0.8006, codebook_utilization 0.0002, codebook_perplexity 6.5778,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.2554, vq_loss 0.1958, rec_loss 0.0595, quant_error 0.7832, codebook_utilization 0.0002, codebook_perplexity 6.6653,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.2522, vq_loss 0.1923, rec_loss 0.0599, quant_error 0.7692, codebook_utilization 0.0002, codebook_perplexity 6.7496,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.2502, vq_loss 0.1902, rec_loss 0.0600, quant_error 0.7608, codebook_utilization 0.0002, codebook_perplexity 6.7147,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.2449, vq_loss 0.1854, rec_loss 0.0595, quant_error 0.7417, codebook_utilization 0.0002, codebook_perplexity 6.7146,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.2444, vq_loss 0.1857, rec_loss 0.0587, quant_error 0.7429, codebook_utilization 0.0002, codebook_perplexity 6.9407,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.2426, vq_loss 0.1836, rec_loss 0.0589, quant_error 0.7345, codebook_utilization 0.0002, codebook_perplexity 6.9768,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.2399, vq_loss 0.1812, rec_loss 0.0587, quant_error 0.7247, codebook_utilization 0.0002, codebook_perplexity 7.0144,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.2361, vq_loss 0.1767, rec_loss 0.0594, quant_error 0.7066, codebook_utilization 0.0002, codebook_perplexity 7.2221,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.2400, vq_loss 0.1809, rec_loss 0.0591, quant_error 0.7235, codebook_utilization 0.0002, codebook_perplexity 7.2643,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.2331, vq_loss 0.1737, rec_loss 0.0594, quant_error 0.6948, codebook_utilization 0.0002, codebook_perplexity 7.2777,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.2225, vq_loss 0.1636, rec_loss 0.0589, quant_error 0.6542, codebook_utilization 0.0002, codebook_perplexity 7.4372,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.2231, vq_loss 0.1642, rec_loss 0.0590, quant_error 0.6568, codebook_utilization 0.0002, codebook_perplexity 7.4559,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.2143, vq_loss 0.1565, rec_loss 0.0578, quant_error 0.6259, codebook_utilization 0.0002, codebook_perplexity 7.4145,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.2038, vq_loss 0.1467, rec_loss 0.0571, quant_error 0.5868, codebook_utilization 0.0002, codebook_perplexity 7.5659,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.2014, vq_loss 0.1447, rec_loss 0.0567, quant_error 0.5788, codebook_utilization 0.0002, codebook_perplexity 7.6183,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.2020, vq_loss 0.1449, rec_loss 0.0571, quant_error 0.5795, codebook_utilization 0.0002, codebook_perplexity 7.6522,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.2017, vq_loss 0.1446, rec_loss 0.0571, quant_error 0.5783, codebook_utilization 0.0002, codebook_perplexity 7.7236,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.2053, vq_loss 0.1474, rec_loss 0.0580, quant_error 0.5895, codebook_utilization 0.0002, codebook_perplexity 7.7981,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.2132, vq_loss 0.1535, rec_loss 0.0597, quant_error 0.6140, codebook_utilization 0.0002, codebook_perplexity 7.6552,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.2254, vq_loss 0.1655, rec_loss 0.0599, quant_error 0.6620, codebook_utilization 0.0002, codebook_perplexity 7.6013,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.2243, vq_loss 0.1644, rec_loss 0.0600, quant_error 0.6575, codebook_utilization 0.0002, codebook_perplexity 7.6488,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.2258, vq_loss 0.1661, rec_loss 0.0596, quant_error 0.6645, codebook_utilization 0.0002, codebook_perplexity 7.6381,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.2311, vq_loss 0.1720, rec_loss 0.0591, quant_error 0.6880, codebook_utilization 0.0002, codebook_perplexity 7.6236,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.2231, vq_loss 0.1655, rec_loss 0.0576, quant_error 0.6622, codebook_utilization 0.0002, codebook_perplexity 7.8232,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.2198, vq_loss 0.1629, rec_loss 0.0570, quant_error 0.6515, codebook_utilization 0.0002, codebook_perplexity 7.8974,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.2193, vq_loss 0.1630, rec_loss 0.0563, quant_error 0.6519, codebook_utilization 0.0002, codebook_perplexity 7.8963,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.2124, vq_loss 0.1562, rec_loss 0.0562, quant_error 0.6247, codebook_utilization 0.0002, codebook_perplexity 8.0554,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.2138, vq_loss 0.1591, rec_loss 0.0547, quant_error 0.6365, codebook_utilization 0.0002, codebook_perplexity 8.0990,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.2233, vq_loss 0.1691, rec_loss 0.0543, quant_error 0.6762, codebook_utilization 0.0002, codebook_perplexity 8.0725,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.2220, vq_loss 0.1666, rec_loss 0.0554, quant_error 0.6664, codebook_utilization 0.0002, codebook_perplexity 8.1123,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.2322, vq_loss 0.1739, rec_loss 0.0583, quant_error 0.6957, codebook_utilization 0.0002, codebook_perplexity 8.1318,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.2572, vq_loss 0.1983, rec_loss 0.0589, quant_error 0.7932, codebook_utilization 0.0002, codebook_perplexity 8.0129,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.2589, vq_loss 0.1991, rec_loss 0.0598, quant_error 0.7963, codebook_utilization 0.0002, codebook_perplexity 7.9437,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.2464, vq_loss 0.1863, rec_loss 0.0601, quant_error 0.7454, codebook_utilization 0.0002, codebook_perplexity 8.0750,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.2414, vq_loss 0.1823, rec_loss 0.0591, quant_error 0.7291, codebook_utilization 0.0002, codebook_perplexity 8.1236,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.2381, vq_loss 0.1816, rec_loss 0.0565, quant_error 0.7264, codebook_utilization 0.0002, codebook_perplexity 8.0929,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.2194, vq_loss 0.1648, rec_loss 0.0545, quant_error 0.6593, codebook_utilization 0.0002, codebook_perplexity 8.2308,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.2076, vq_loss 0.1530, rec_loss 0.0546, quant_error 0.6122, codebook_utilization 0.0002, codebook_perplexity 8.3685,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.2182, vq_loss 0.1636, rec_loss 0.0547, quant_error 0.6543, codebook_utilization 0.0002, codebook_perplexity 8.2891,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.2267, vq_loss 0.1727, rec_loss 0.0540, quant_error 0.6908, codebook_utilization 0.0002, codebook_perplexity 8.2794,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.2137, vq_loss 0.1606, rec_loss 0.0531, quant_error 0.6425, codebook_utilization 0.0002, codebook_perplexity 8.4333,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.2118, vq_loss 0.1586, rec_loss 0.0532, quant_error 0.6343, codebook_utilization 0.0002, codebook_perplexity 8.4818,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.2227, vq_loss 0.1699, rec_loss 0.0529, quant_error 0.6794, codebook_utilization 0.0002, codebook_perplexity 8.3626,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.2168, vq_loss 0.1639, rec_loss 0.0529, quant_error 0.6556, codebook_utilization 0.0002, codebook_perplexity 8.3488,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.2147, vq_loss 0.1617, rec_loss 0.0530, quant_error 0.6469, codebook_utilization 0.0002, codebook_perplexity 8.3206,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.2227, vq_loss 0.1696, rec_loss 0.0530, quant_error 0.6786, codebook_utilization 0.0002, codebook_perplexity 8.1578,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.2265, vq_loss 0.1729, rec_loss 0.0536, quant_error 0.6916, codebook_utilization 0.0002, codebook_perplexity 8.0496,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.2120, vq_loss 0.1590, rec_loss 0.0530, quant_error 0.6360, codebook_utilization 0.0002, codebook_perplexity 8.2244,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.2072, vq_loss 0.1550, rec_loss 0.0522, quant_error 0.6201, codebook_utilization 0.0002, codebook_perplexity 8.4325,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.2007, vq_loss 0.1497, rec_loss 0.0511, quant_error 0.5987, codebook_utilization 0.0002, codebook_perplexity 8.4729,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.2023, vq_loss 0.1517, rec_loss 0.0506, quant_error 0.6067, codebook_utilization 0.0002, codebook_perplexity 8.6289,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.2015, vq_loss 0.1517, rec_loss 0.0498, quant_error 0.6070, codebook_utilization 0.0002, codebook_perplexity 8.6998,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.2011, vq_loss 0.1517, rec_loss 0.0495, quant_error 0.6067, codebook_utilization 0.0002, codebook_perplexity 8.7693,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.2005, vq_loss 0.1512, rec_loss 0.0493, quant_error 0.6047, codebook_utilization 0.0002, codebook_perplexity 8.6758,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.2094, vq_loss 0.1596, rec_loss 0.0498, quant_error 0.6385, codebook_utilization 0.0002, codebook_perplexity 8.7039,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.2038, vq_loss 0.1545, rec_loss 0.0493, quant_error 0.6180, codebook_utilization 0.0002, codebook_perplexity 8.7419,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.2005, vq_loss 0.1512, rec_loss 0.0493, quant_error 0.6048, codebook_utilization 0.0002, codebook_perplexity 8.8105,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.1967, vq_loss 0.1474, rec_loss 0.0494, quant_error 0.5894, codebook_utilization 0.0002, codebook_perplexity 8.7700,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.2026, vq_loss 0.1537, rec_loss 0.0488, quant_error 0.6149, codebook_utilization 0.0002, codebook_perplexity 8.7871,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.1936, vq_loss 0.1447, rec_loss 0.0488, quant_error 0.5790, codebook_utilization 0.0002, codebook_perplexity 8.9351,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.1873, vq_loss 0.1386, rec_loss 0.0487, quant_error 0.5543, codebook_utilization 0.0002, codebook_perplexity 9.1574,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.1831, vq_loss 0.1350, rec_loss 0.0481, quant_error 0.5401, codebook_utilization 0.0002, codebook_perplexity 9.2455,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.1881, vq_loss 0.1407, rec_loss 0.0473, quant_error 0.5628, codebook_utilization 0.0002, codebook_perplexity 9.2588,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.1875, vq_loss 0.1394, rec_loss 0.0480, quant_error 0.5578, codebook_utilization 0.0002, codebook_perplexity 9.2145,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.1863, vq_loss 0.1384, rec_loss 0.0479, quant_error 0.5535, codebook_utilization 0.0002, codebook_perplexity 9.2162,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.1841, vq_loss 0.1375, rec_loss 0.0466, quant_error 0.5500, codebook_utilization 0.0003, codebook_perplexity 8.9125,
Train Epoch: [2/30] Iters:[20/2187] loss 0.1843, vq_loss 0.1367, rec_loss 0.0476, quant_error 0.5468, codebook_utilization 0.0002, codebook_perplexity 8.9650,
Train Epoch: [2/30] Iters:[30/2187] loss 0.1805, vq_loss 0.1331, rec_loss 0.0474, quant_error 0.5325, codebook_utilization 0.0002, codebook_perplexity 9.1306,
Train Epoch: [2/30] Iters:[40/2187] loss 0.1832, vq_loss 0.1362, rec_loss 0.0470, quant_error 0.5450, codebook_utilization 0.0002, codebook_perplexity 9.2017,
Train Epoch: [2/30] Iters:[50/2187] loss 0.1731, vq_loss 0.1263, rec_loss 0.0468, quant_error 0.5054, codebook_utilization 0.0002, codebook_perplexity 9.2825,
Train Epoch: [2/30] Iters:[60/2187] loss 0.1769, vq_loss 0.1303, rec_loss 0.0466, quant_error 0.5213, codebook_utilization 0.0002, codebook_perplexity 9.4270,
Train Epoch: [2/30] Iters:[70/2187] loss 0.1732, vq_loss 0.1270, rec_loss 0.0462, quant_error 0.5080, codebook_utilization 0.0002, codebook_perplexity 9.4580,
Train Epoch: [2/30] Iters:[80/2187] loss 0.1770, vq_loss 0.1308, rec_loss 0.0462, quant_error 0.5231, codebook_utilization 0.0002, codebook_perplexity 9.5555,
Train Epoch: [2/30] Iters:[90/2187] loss 0.1888, vq_loss 0.1415, rec_loss 0.0473, quant_error 0.5662, codebook_utilization 0.0002, codebook_perplexity 9.4485,
Train Epoch: [2/30] Iters:[100/2187] loss 0.2015, vq_loss 0.1527, rec_loss 0.0488, quant_error 0.6108, codebook_utilization 0.0002, codebook_perplexity 9.1457,
Train Epoch: [2/30] Iters:[110/2187] loss 0.1935, vq_loss 0.1440, rec_loss 0.0495, quant_error 0.5759, codebook_utilization 0.0002, codebook_perplexity 9.2364,
Train Epoch: [2/30] Iters:[120/2187] loss 0.1974, vq_loss 0.1482, rec_loss 0.0492, quant_error 0.5930, codebook_utilization 0.0002, codebook_perplexity 9.3826,
Train Epoch: [2/30] Iters:[130/2187] loss 0.1926, vq_loss 0.1435, rec_loss 0.0491, quant_error 0.5740, codebook_utilization 0.0002, codebook_perplexity 9.3465,
Train Epoch: [2/30] Iters:[140/2187] loss 0.1752, vq_loss 0.1270, rec_loss 0.0482, quant_error 0.5081, codebook_utilization 0.0002, codebook_perplexity 9.4547,
Train Epoch: [2/30] Iters:[150/2187] loss 0.1668, vq_loss 0.1197, rec_loss 0.0471, quant_error 0.4789, codebook_utilization 0.0002, codebook_perplexity 9.9287,
Train Epoch: [2/30] Iters:[160/2187] loss 0.1681, vq_loss 0.1215, rec_loss 0.0466, quant_error 0.4861, codebook_utilization 0.0002, codebook_perplexity 9.8351,
Train Epoch: [2/30] Iters:[170/2187] loss 0.1636, vq_loss 0.1167, rec_loss 0.0469, quant_error 0.4668, codebook_utilization 0.0002, codebook_perplexity 9.7132,
Train Epoch: [2/30] Iters:[180/2187] loss 0.1632, vq_loss 0.1161, rec_loss 0.0470, quant_error 0.4646, codebook_utilization 0.0002, codebook_perplexity 9.9163,
Train Epoch: [2/30] Iters:[190/2187] loss 0.1705, vq_loss 0.1234, rec_loss 0.0471, quant_error 0.4934, codebook_utilization 0.0002, codebook_perplexity 9.7921,
Train Epoch: [2/30] Iters:[200/2187] loss 0.1715, vq_loss 0.1249, rec_loss 0.0466, quant_error 0.4995, codebook_utilization 0.0002, codebook_perplexity 9.5936,
Train Epoch: [2/30] Iters:[210/2187] loss 0.1706, vq_loss 0.1240, rec_loss 0.0466, quant_error 0.4962, codebook_utilization 0.0003, codebook_perplexity 9.8144,
Train Epoch: [2/30] Iters:[220/2187] loss 0.1837, vq_loss 0.1351, rec_loss 0.0486, quant_error 0.5406, codebook_utilization 0.0003, codebook_perplexity 9.7287,
Train Epoch: [2/30] Iters:[230/2187] loss 0.1889, vq_loss 0.1401, rec_loss 0.0489, quant_error 0.5603, codebook_utilization 0.0002, codebook_perplexity 9.2990,
Train Epoch: [2/30] Iters:[240/2187] loss 0.1765, vq_loss 0.1283, rec_loss 0.0482, quant_error 0.5134, codebook_utilization 0.0002, codebook_perplexity 9.6070,
Train Epoch: [2/30] Iters:[250/2187] loss 0.1782, vq_loss 0.1297, rec_loss 0.0485, quant_error 0.5190, codebook_utilization 0.0003, codebook_perplexity 9.8581,
Train Epoch: [2/30] Iters:[260/2187] loss 0.1810, vq_loss 0.1318, rec_loss 0.0491, quant_error 0.5274, codebook_utilization 0.0002, codebook_perplexity 9.5239,
Train Epoch: [2/30] Iters:[270/2187] loss 0.1706, vq_loss 0.1233, rec_loss 0.0473, quant_error 0.4933, codebook_utilization 0.0002, codebook_perplexity 9.6203,
Train Epoch: [2/30] Iters:[280/2187] loss 0.1610, vq_loss 0.1149, rec_loss 0.0462, quant_error 0.4594, codebook_utilization 0.0003, codebook_perplexity 9.9661,
Train Epoch: [2/30] Iters:[290/2187] loss 0.1707, vq_loss 0.1237, rec_loss 0.0470, quant_error 0.4947, codebook_utilization 0.0003, codebook_perplexity 9.8550,
Train Epoch: [2/30] Iters:[300/2187] loss 0.1633, vq_loss 0.1161, rec_loss 0.0472, quant_error 0.4645, codebook_utilization 0.0002, codebook_perplexity 9.6606,
Train Epoch: [2/30] Iters:[310/2187] loss 0.1535, vq_loss 0.1075, rec_loss 0.0460, quant_error 0.4302, codebook_utilization 0.0003, codebook_perplexity 9.9323,
Train Epoch: [2/30] Iters:[320/2187] loss 0.1470, vq_loss 0.1017, rec_loss 0.0453, quant_error 0.4068, codebook_utilization 0.0003, codebook_perplexity 10.1994,
Train Epoch: [2/30] Iters:[330/2187] loss 0.1460, vq_loss 0.1007, rec_loss 0.0453, quant_error 0.4027, codebook_utilization 0.0003, codebook_perplexity 10.3126,
Train Epoch: [2/30] Iters:[340/2187] loss 0.1364, vq_loss 0.0921, rec_loss 0.0444, quant_error 0.3682, codebook_utilization 0.0003, codebook_perplexity 10.4442,
Train Epoch: [2/30] Iters:[350/2187] loss 0.1364, vq_loss 0.0930, rec_loss 0.0434, quant_error 0.3720, codebook_utilization 0.0003, codebook_perplexity 10.7691,
Train Epoch: [2/30] Iters:[360/2187] loss 0.1405, vq_loss 0.0975, rec_loss 0.0430, quant_error 0.3901, codebook_utilization 0.0003, codebook_perplexity 10.7097,
Train Epoch: [2/30] Iters:[370/2187] loss 0.1324, vq_loss 0.0892, rec_loss 0.0432, quant_error 0.3567, codebook_utilization 0.0003, codebook_perplexity 10.9615,
Train Epoch: [2/30] Iters:[380/2187] loss 0.1289, vq_loss 0.0859, rec_loss 0.0430, quant_error 0.3437, codebook_utilization 0.0003, codebook_perplexity 11.1070,
Train Epoch: [2/30] Iters:[390/2187] loss 0.1300, vq_loss 0.0872, rec_loss 0.0428, quant_error 0.3486, codebook_utilization 0.0003, codebook_perplexity 11.0987,
Train Epoch: [2/30] Iters:[400/2187] loss 0.1257, vq_loss 0.0824, rec_loss 0.0433, quant_error 0.3297, codebook_utilization 0.0003, codebook_perplexity 11.0194,
Train Epoch: [2/30] Iters:[410/2187] loss 0.1285, vq_loss 0.0847, rec_loss 0.0438, quant_error 0.3389, codebook_utilization 0.0003, codebook_perplexity 11.2503,
Train Epoch: [2/30] Iters:[420/2187] loss 0.1365, vq_loss 0.0929, rec_loss 0.0437, quant_error 0.3715, codebook_utilization 0.0003, codebook_perplexity 10.8168,
Train Epoch: [2/30] Iters:[430/2187] loss 0.1354, vq_loss 0.0913, rec_loss 0.0440, quant_error 0.3653, codebook_utilization 0.0003, codebook_perplexity 10.7030,
Train Epoch: [2/30] Iters:[440/2187] loss 0.1346, vq_loss 0.0904, rec_loss 0.0442, quant_error 0.3615, codebook_utilization 0.0003, codebook_perplexity 10.9588,
Train Epoch: [2/30] Iters:[450/2187] loss 0.1457, vq_loss 0.1016, rec_loss 0.0441, quant_error 0.4065, codebook_utilization 0.0003, codebook_perplexity 10.8517,
Train Epoch: [2/30] Iters:[460/2187] loss 0.1347, vq_loss 0.0912, rec_loss 0.0436, quant_error 0.3648, codebook_utilization 0.0003, codebook_perplexity 10.7378,
Train Epoch: [2/30] Iters:[470/2187] loss 0.1282, vq_loss 0.0851, rec_loss 0.0431, quant_error 0.3404, codebook_utilization 0.0003, codebook_perplexity 11.3009,
Train Epoch: [2/30] Iters:[480/2187] loss 0.1341, vq_loss 0.0914, rec_loss 0.0427, quant_error 0.3655, codebook_utilization 0.0003, codebook_perplexity 11.3180,
Train Epoch: [2/30] Iters:[490/2187] loss 0.1272, vq_loss 0.0848, rec_loss 0.0424, quant_error 0.3393, codebook_utilization 0.0003, codebook_perplexity 11.2130,
Train Epoch: [2/30] Iters:[500/2187] loss 0.1180, vq_loss 0.0760, rec_loss 0.0421, quant_error 0.3038, codebook_utilization 0.0003, codebook_perplexity 11.4443,
Train Epoch: [2/30] Iters:[510/2187] loss 0.1204, vq_loss 0.0783, rec_loss 0.0421, quant_error 0.3131, codebook_utilization 0.0003, codebook_perplexity 11.6300,
Train Epoch: [2/30] Iters:[520/2187] loss 0.1293, vq_loss 0.0870, rec_loss 0.0423, quant_error 0.3480, codebook_utilization 0.0003, codebook_perplexity 11.1810,
Train Epoch: [2/30] Iters:[530/2187] loss 0.1195, vq_loss 0.0774, rec_loss 0.0421, quant_error 0.3095, codebook_utilization 0.0003, codebook_perplexity 11.3615,
Train Epoch: [2/30] Iters:[540/2187] loss 0.1236, vq_loss 0.0815, rec_loss 0.0422, quant_error 0.3260, codebook_utilization 0.0003, codebook_perplexity 11.5621,
Train Epoch: [2/30] Iters:[550/2187] loss 0.1254, vq_loss 0.0829, rec_loss 0.0424, quant_error 0.3317, codebook_utilization 0.0003, codebook_perplexity 11.3211,
Train Epoch: [2/30] Iters:[560/2187] loss 0.1213, vq_loss 0.0791, rec_loss 0.0422, quant_error 0.3162, codebook_utilization 0.0003, codebook_perplexity 11.3461,
Train Epoch: [2/30] Iters:[570/2187] loss 0.1122, vq_loss 0.0703, rec_loss 0.0419, quant_error 0.2810, codebook_utilization 0.0003, codebook_perplexity 11.8633,
Train Epoch: [2/30] Iters:[580/2187] loss 0.1180, vq_loss 0.0762, rec_loss 0.0418, quant_error 0.3048, codebook_utilization 0.0003, codebook_perplexity 11.7859,
Train Epoch: [2/30] Iters:[590/2187] loss 0.1141, vq_loss 0.0719, rec_loss 0.0422, quant_error 0.2877, codebook_utilization 0.0003, codebook_perplexity 11.6497,
Train Epoch: [2/30] Iters:[600/2187] loss 0.1189, vq_loss 0.0769, rec_loss 0.0420, quant_error 0.3076, codebook_utilization 0.0003, codebook_perplexity 11.8766,
Train Epoch: [2/30] Iters:[610/2187] loss 0.1210, vq_loss 0.0784, rec_loss 0.0426, quant_error 0.3138, codebook_utilization 0.0003, codebook_perplexity 11.8721,
Train Epoch: [2/30] Iters:[620/2187] loss 0.1202, vq_loss 0.0772, rec_loss 0.0431, quant_error 0.3086, codebook_utilization 0.0003, codebook_perplexity 11.6113,
