dataset_dir: /mmfs1/data/fangxian/data/
dataset_name: FFHQ
batch_size: 32
workers: 8
resolution: 256
channels: 3
codebook_size: 16384
codebook_dim: 8
z_channels: 256
factor: 16
beta: 1.0
gamma: 0.0
alpha: 1.0
quantizer_name: ema_quantizer
resume: False
epochs: 30
eval_epochs: 5
lr: 5e-05
dropout: 0.0
seed: 123
warmup_iters: 2000
decay_iters: 10000
weight_decay: 0.05
accumulation: 1
checkpoint_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/checkpoint/FFHQ
results_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/results/FFHQ
saver_dir: /mmfs1/data/fangxian/WassersteinVQ/VQVAE/saver/FFHQ
data_pre: FFHQ
model_pre: model_16384_8_16
loss_pre: loss_1.0_1.0_0.0
training_pre: ema_quantizer_30
saver_name_pre: ema_quantizer_30_FFHQ_model_16384_8_16_loss_1.0_1.0_0.0
Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
dataset name: FFHQ
len train_set: 70000
len val_set: 70000
len train_dataloader: 2187
len val_dataloader: 1094
Start training...
epoch:1, cur_lr:0.000050
Train Epoch: [1/30] Iters:[10/2187] loss 0.2927, vq_loss 0.0191, rec_loss 0.2736, quant_error 0.1525, codebook_utilization 0.0110, codebook_perplexity 53.6886,
Train Epoch: [1/30] Iters:[1400/2187] loss 0.0209, vq_loss 0.0007, rec_loss 0.0202, quant_error 0.0052, codebook_utilization 0.1139, codebook_perplexity 1484.9434,
Train Epoch: [1/30] Iters:[1410/2187] loss 0.0211, vq_loss 0.0007, rec_loss 0.0204, quant_error 0.0053, codebook_utilization 0.1142, codebook_perplexity 1494.9154,
Train Epoch: [1/30] Iters:[1420/2187] loss 0.0209, vq_loss 0.0007, rec_loss 0.0202, quant_error 0.0053, codebook_utilization 0.1146, codebook_perplexity 1503.9061,
Train Epoch: [1/30] Iters:[1430/2187] loss 0.0209, vq_loss 0.0007, rec_loss 0.0202, quant_error 0.0054, codebook_utilization 0.1149, codebook_perplexity 1508.9173,
Train Epoch: [1/30] Iters:[1440/2187] loss 0.0208, vq_loss 0.0007, rec_loss 0.0201, quant_error 0.0054, codebook_utilization 0.1149, codebook_perplexity 1509.2758,
Train Epoch: [1/30] Iters:[1450/2187] loss 0.0207, vq_loss 0.0007, rec_loss 0.0200, quant_error 0.0055, codebook_utilization 0.1152, codebook_perplexity 1512.2853,
Train Epoch: [1/30] Iters:[1460/2187] loss 0.0205, vq_loss 0.0007, rec_loss 0.0198, quant_error 0.0055, codebook_utilization 0.1147, codebook_perplexity 1500.3920,
Train Epoch: [1/30] Iters:[1470/2187] loss 0.0208, vq_loss 0.0007, rec_loss 0.0201, quant_error 0.0055, codebook_utilization 0.1146, codebook_perplexity 1497.0561,
Train Epoch: [1/30] Iters:[1480/2187] loss 0.0205, vq_loss 0.0007, rec_loss 0.0199, quant_error 0.0055, codebook_utilization 0.1142, codebook_perplexity 1490.7061,
Train Epoch: [1/30] Iters:[1490/2187] loss 0.0206, vq_loss 0.0007, rec_loss 0.0199, quant_error 0.0055, codebook_utilization 0.1139, codebook_perplexity 1484.2074,
Train Epoch: [1/30] Iters:[1500/2187] loss 0.0205, vq_loss 0.0007, rec_loss 0.0198, quant_error 0.0055, codebook_utilization 0.1138, codebook_perplexity 1482.5172,
Train Epoch: [1/30] Iters:[1510/2187] loss 0.0202, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0054, codebook_utilization 0.1135, codebook_perplexity 1474.0408,
Train Epoch: [1/30] Iters:[1520/2187] loss 0.0199, vq_loss 0.0007, rec_loss 0.0192, quant_error 0.0054, codebook_utilization 0.1133, codebook_perplexity 1466.7050,
Train Epoch: [1/30] Iters:[1530/2187] loss 0.0201, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0054, codebook_utilization 0.1136, codebook_perplexity 1472.2334,
Train Epoch: [1/30] Iters:[1540/2187] loss 0.0201, vq_loss 0.0007, rec_loss 0.0194, quant_error 0.0056, codebook_utilization 0.1139, codebook_perplexity 1478.2583,
Train Epoch: [1/30] Iters:[1550/2187] loss 0.0201, vq_loss 0.0007, rec_loss 0.0194, quant_error 0.0056, codebook_utilization 0.1141, codebook_perplexity 1479.9332,
Train Epoch: [1/30] Iters:[1560/2187] loss 0.0204, vq_loss 0.0007, rec_loss 0.0197, quant_error 0.0057, codebook_utilization 0.1143, codebook_perplexity 1487.1734,
Train Epoch: [1/30] Iters:[1570/2187] loss 0.0206, vq_loss 0.0007, rec_loss 0.0199, quant_error 0.0057, codebook_utilization 0.1143, codebook_perplexity 1486.1117,
Train Epoch: [1/30] Iters:[1580/2187] loss 0.0205, vq_loss 0.0007, rec_loss 0.0198, quant_error 0.0057, codebook_utilization 0.1140, codebook_perplexity 1483.1088,
Train Epoch: [1/30] Iters:[1590/2187] loss 0.0203, vq_loss 0.0007, rec_loss 0.0196, quant_error 0.0057, codebook_utilization 0.1140, codebook_perplexity 1481.0375,
Train Epoch: [1/30] Iters:[1600/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0055, codebook_utilization 0.1132, codebook_perplexity 1469.4613,
Train Epoch: [1/30] Iters:[1610/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0055, codebook_utilization 0.1130, codebook_perplexity 1467.4288,
Train Epoch: [1/30] Iters:[1620/2187] loss 0.0196, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0055, codebook_utilization 0.1130, codebook_perplexity 1468.8670,
Train Epoch: [1/30] Iters:[1630/2187] loss 0.0195, vq_loss 0.0007, rec_loss 0.0188, quant_error 0.0056, codebook_utilization 0.1134, codebook_perplexity 1476.2336,
Train Epoch: [1/30] Iters:[1640/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0056, codebook_utilization 0.1133, codebook_perplexity 1476.6626,
Train Epoch: [1/30] Iters:[1650/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0056, codebook_utilization 0.1131, codebook_perplexity 1476.8091,
Train Epoch: [1/30] Iters:[1660/2187] loss 0.0199, vq_loss 0.0007, rec_loss 0.0192, quant_error 0.0056, codebook_utilization 0.1132, codebook_perplexity 1476.8114,
Train Epoch: [1/30] Iters:[1670/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0057, codebook_utilization 0.1133, codebook_perplexity 1476.6706,
Train Epoch: [1/30] Iters:[1680/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0056, codebook_utilization 0.1132, codebook_perplexity 1477.7689,
Train Epoch: [1/30] Iters:[1690/2187] loss 0.0200, vq_loss 0.0007, rec_loss 0.0193, quant_error 0.0057, codebook_utilization 0.1133, codebook_perplexity 1481.4958,
Train Epoch: [1/30] Iters:[1700/2187] loss 0.0202, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0059, codebook_utilization 0.1143, codebook_perplexity 1499.4982,
Train Epoch: [1/30] Iters:[1710/2187] loss 0.0202, vq_loss 0.0007, rec_loss 0.0195, quant_error 0.0060, codebook_utilization 0.1144, codebook_perplexity 1502.6208,
Train Epoch: [1/30] Iters:[1720/2187] loss 0.0204, vq_loss 0.0008, rec_loss 0.0197, quant_error 0.0060, codebook_utilization 0.1142, codebook_perplexity 1496.1516,
Train Epoch: [1/30] Iters:[1730/2187] loss 0.0203, vq_loss 0.0007, rec_loss 0.0196, quant_error 0.0060, codebook_utilization 0.1137, codebook_perplexity 1481.7687,
Train Epoch: [1/30] Iters:[1740/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0059, codebook_utilization 0.1133, codebook_perplexity 1474.4864,
Train Epoch: [1/30] Iters:[1750/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0189, quant_error 0.0057, codebook_utilization 0.1127, codebook_perplexity 1463.8322,
Train Epoch: [1/30] Iters:[1760/2187] loss 0.0198, vq_loss 0.0007, rec_loss 0.0191, quant_error 0.0058, codebook_utilization 0.1129, codebook_perplexity 1468.2118,
Train Epoch: [1/30] Iters:[1770/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0059, codebook_utilization 0.1131, codebook_perplexity 1473.7116,
Train Epoch: [1/30] Iters:[1780/2187] loss 0.0196, vq_loss 0.0007, rec_loss 0.0189, quant_error 0.0059, codebook_utilization 0.1128, codebook_perplexity 1469.1628,
Train Epoch: [1/30] Iters:[1790/2187] loss 0.0197, vq_loss 0.0007, rec_loss 0.0190, quant_error 0.0059, codebook_utilization 0.1126, codebook_perplexity 1462.5365,
Train Epoch: [1/30] Iters:[1800/2187] loss 0.0196, vq_loss 0.0007, rec_loss 0.0189, quant_error 0.0058, codebook_utilization 0.1120, codebook_perplexity 1452.2753,
Train Epoch: [1/30] Iters:[1810/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0059, codebook_utilization 0.1122, codebook_perplexity 1456.8294,
Train Epoch: [1/30] Iters:[1820/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0059, codebook_utilization 0.1124, codebook_perplexity 1461.4389,
Train Epoch: [1/30] Iters:[1830/2187] loss 0.0195, vq_loss 0.0007, rec_loss 0.0188, quant_error 0.0059, codebook_utilization 0.1129, codebook_perplexity 1474.0471,
Train Epoch: [1/30] Iters:[1840/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0059, codebook_utilization 0.1127, codebook_perplexity 1471.4272,
Train Epoch: [1/30] Iters:[1850/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0059, codebook_utilization 0.1126, codebook_perplexity 1472.5660,
Train Epoch: [1/30] Iters:[1860/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0058, codebook_utilization 0.1120, codebook_perplexity 1460.4425,
Train Epoch: [1/30] Iters:[1870/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0057, codebook_utilization 0.1117, codebook_perplexity 1451.6305,
Train Epoch: [1/30] Iters:[1880/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0056, codebook_utilization 0.1114, codebook_perplexity 1445.7506,
Train Epoch: [1/30] Iters:[1890/2187] loss 0.0192, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0057, codebook_utilization 0.1120, codebook_perplexity 1453.7884,
Train Epoch: [1/30] Iters:[1900/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0058, codebook_utilization 0.1126, codebook_perplexity 1458.8079,
Train Epoch: [1/30] Iters:[1910/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0058, codebook_utilization 0.1125, codebook_perplexity 1456.4343,
Train Epoch: [1/30] Iters:[1920/2187] loss 0.0195, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0058, codebook_utilization 0.1130, codebook_perplexity 1466.0231,
Train Epoch: [1/30] Iters:[1930/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0059, codebook_utilization 0.1133, codebook_perplexity 1471.4198,
Train Epoch: [1/30] Iters:[1940/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0186, quant_error 0.0059, codebook_utilization 0.1131, codebook_perplexity 1470.0353,
Train Epoch: [1/30] Iters:[1950/2187] loss 0.0193, vq_loss 0.0007, rec_loss 0.0185, quant_error 0.0059, codebook_utilization 0.1130, codebook_perplexity 1468.5314,
Train Epoch: [1/30] Iters:[1960/2187] loss 0.0194, vq_loss 0.0007, rec_loss 0.0187, quant_error 0.0059, codebook_utilization 0.1133, codebook_perplexity 1473.5981,
Train Epoch: [1/30] Iters:[1970/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0058, codebook_utilization 0.1126, codebook_perplexity 1461.3643,
Train Epoch: [1/30] Iters:[1980/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0058, codebook_utilization 0.1124, codebook_perplexity 1456.7854,
Train Epoch: [1/30] Iters:[1990/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0184, quant_error 0.0058, codebook_utilization 0.1124, codebook_perplexity 1459.0130,
Train Epoch: [1/30] Iters:[2000/2187] loss 0.0191, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0059, codebook_utilization 0.1125, codebook_perplexity 1463.1174,
Train Epoch: [1/30] Iters:[2010/2187] loss 0.0188, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0059, codebook_utilization 0.1121, codebook_perplexity 1457.2248,
Train Epoch: [1/30] Iters:[2020/2187] loss 0.0188, vq_loss 0.0007, rec_loss 0.0180, quant_error 0.0058, codebook_utilization 0.1121, codebook_perplexity 1456.6718,
Train Epoch: [1/30] Iters:[2030/2187] loss 0.0186, vq_loss 0.0007, rec_loss 0.0179, quant_error 0.0058, codebook_utilization 0.1122, codebook_perplexity 1456.9628,
Train Epoch: [1/30] Iters:[2040/2187] loss 0.0185, vq_loss 0.0007, rec_loss 0.0178, quant_error 0.0058, codebook_utilization 0.1118, codebook_perplexity 1449.0254,
Train Epoch: [1/30] Iters:[2050/2187] loss 0.0185, vq_loss 0.0007, rec_loss 0.0178, quant_error 0.0058, codebook_utilization 0.1116, codebook_perplexity 1444.1564,
Train Epoch: [1/30] Iters:[2060/2187] loss 0.0184, vq_loss 0.0007, rec_loss 0.0177, quant_error 0.0058, codebook_utilization 0.1117, codebook_perplexity 1446.7361,
Train Epoch: [1/30] Iters:[2070/2187] loss 0.0185, vq_loss 0.0007, rec_loss 0.0177, quant_error 0.0058, codebook_utilization 0.1120, codebook_perplexity 1449.0288,
Train Epoch: [1/30] Iters:[2080/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0182, quant_error 0.0058, codebook_utilization 0.1118, codebook_perplexity 1446.6202,
Train Epoch: [1/30] Iters:[2090/2187] loss 0.0189, vq_loss 0.0007, rec_loss 0.0181, quant_error 0.0059, codebook_utilization 0.1122, codebook_perplexity 1450.4676,
Train Epoch: [1/30] Iters:[2100/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0059, codebook_utilization 0.1122, codebook_perplexity 1445.2250,
Train Epoch: [1/30] Iters:[2110/2187] loss 0.0190, vq_loss 0.0007, rec_loss 0.0183, quant_error 0.0059, codebook_utilization 0.1122, codebook_perplexity 1444.9199,
Train Epoch: [1/30] Iters:[2120/2187] loss 0.0188, vq_loss 0.0007, rec_loss 0.0181, quant_error 0.0059, codebook_utilization 0.1120, codebook_perplexity 1442.3673,
Train Epoch: [1/30] Iters:[2130/2187] loss 0.0183, vq_loss 0.0007, rec_loss 0.0176, quant_error 0.0059, codebook_utilization 0.1118, codebook_perplexity 1438.7875,
Train Epoch: [1/30] Iters:[2140/2187] loss 0.0183, vq_loss 0.0007, rec_loss 0.0176, quant_error 0.0058, codebook_utilization 0.1116, codebook_perplexity 1437.3299,
Train Epoch: [1/30] Iters:[2150/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0058, codebook_utilization 0.1117, codebook_perplexity 1446.5355,
Train Epoch: [1/30] Iters:[2160/2187] loss 0.0178, vq_loss 0.0007, rec_loss 0.0171, quant_error 0.0058, codebook_utilization 0.1112, codebook_perplexity 1439.2211,
Train Epoch: [1/30] Iters:[2170/2187] loss 0.0178, vq_loss 0.0007, rec_loss 0.0171, quant_error 0.0057, codebook_utilization 0.1110, codebook_perplexity 1435.1325,
Train Epoch: [1/30] Iters:[2180/2187] loss 0.0177, vq_loss 0.0007, rec_loss 0.0170, quant_error 0.0057, codebook_utilization 0.1107, codebook_perplexity 1430.9833,
######### start conducting statistical analysis per epoch on training dataset #########
epoch:2, cur_lr:0.000050
Train Epoch: [2/30] Iters:[10/2187] loss 0.0190, vq_loss 0.0008, rec_loss 0.0182, quant_error 0.0062, codebook_utilization 0.1138, codebook_perplexity 1488.5140,
Train Epoch: [2/30] Iters:[20/2187] loss 0.0184, vq_loss 0.0008, rec_loss 0.0177, quant_error 0.0061, codebook_utilization 0.1131, codebook_perplexity 1471.9568,
Train Epoch: [2/30] Iters:[30/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0060, codebook_utilization 0.1123, codebook_perplexity 1457.0170,
Train Epoch: [2/30] Iters:[40/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0059, codebook_utilization 0.1118, codebook_perplexity 1449.3511,
Train Epoch: [2/30] Iters:[50/2187] loss 0.0183, vq_loss 0.0007, rec_loss 0.0176, quant_error 0.0059, codebook_utilization 0.1120, codebook_perplexity 1453.1426,
Train Epoch: [2/30] Iters:[60/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0058, codebook_utilization 0.1115, codebook_perplexity 1446.5084,
Train Epoch: [2/30] Iters:[70/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0057, codebook_utilization 0.1112, codebook_perplexity 1440.3570,
Train Epoch: [2/30] Iters:[80/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0175, quant_error 0.0058, codebook_utilization 0.1114, codebook_perplexity 1445.3543,
Train Epoch: [2/30] Iters:[90/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0058, codebook_utilization 0.1118, codebook_perplexity 1451.7006,
Train Epoch: [2/30] Iters:[100/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0058, codebook_utilization 0.1118, codebook_perplexity 1450.5253,
Train Epoch: [2/30] Iters:[110/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0058, codebook_utilization 0.1117, codebook_perplexity 1449.5942,
Train Epoch: [2/30] Iters:[120/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0175, quant_error 0.0058, codebook_utilization 0.1116, codebook_perplexity 1450.9501,
Train Epoch: [2/30] Iters:[130/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0175, quant_error 0.0058, codebook_utilization 0.1116, codebook_perplexity 1449.2020,
Train Epoch: [2/30] Iters:[140/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0057, codebook_utilization 0.1112, codebook_perplexity 1439.4858,
Train Epoch: [2/30] Iters:[150/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0057, codebook_utilization 0.1111, codebook_perplexity 1437.9572,
Train Epoch: [2/30] Iters:[160/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0058, codebook_utilization 0.1115, codebook_perplexity 1444.1803,
Train Epoch: [2/30] Iters:[170/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0175, quant_error 0.0058, codebook_utilization 0.1117, codebook_perplexity 1446.4325,
Train Epoch: [2/30] Iters:[180/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0059, codebook_utilization 0.1116, codebook_perplexity 1444.8449,
Train Epoch: [2/30] Iters:[190/2187] loss 0.0181, vq_loss 0.0007, rec_loss 0.0174, quant_error 0.0060, codebook_utilization 0.1122, codebook_perplexity 1455.4835,
Train Epoch: [2/30] Iters:[200/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0060, codebook_utilization 0.1124, codebook_perplexity 1460.5171,
Train Epoch: [2/30] Iters:[210/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0060, codebook_utilization 0.1122, codebook_perplexity 1458.1150,
Train Epoch: [2/30] Iters:[220/2187] loss 0.0177, vq_loss 0.0008, rec_loss 0.0169, quant_error 0.0060, codebook_utilization 0.1123, codebook_perplexity 1459.5143,
Train Epoch: [2/30] Iters:[230/2187] loss 0.0178, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0060, codebook_utilization 0.1123, codebook_perplexity 1459.4786,
Train Epoch: [2/30] Iters:[240/2187] loss 0.0178, vq_loss 0.0007, rec_loss 0.0171, quant_error 0.0060, codebook_utilization 0.1119, codebook_perplexity 1449.4265,
Train Epoch: [2/30] Iters:[250/2187] loss 0.0176, vq_loss 0.0007, rec_loss 0.0169, quant_error 0.0058, codebook_utilization 0.1112, codebook_perplexity 1434.6928,
Train Epoch: [2/30] Iters:[260/2187] loss 0.0175, vq_loss 0.0007, rec_loss 0.0168, quant_error 0.0058, codebook_utilization 0.1110, codebook_perplexity 1430.6705,
Train Epoch: [2/30] Iters:[270/2187] loss 0.0179, vq_loss 0.0007, rec_loss 0.0172, quant_error 0.0058, codebook_utilization 0.1110, codebook_perplexity 1429.9874,
Train Epoch: [2/30] Iters:[280/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0172, quant_error 0.0059, codebook_utilization 0.1113, codebook_perplexity 1438.3957,
Train Epoch: [2/30] Iters:[290/2187] loss 0.0179, vq_loss 0.0007, rec_loss 0.0172, quant_error 0.0059, codebook_utilization 0.1117, codebook_perplexity 1447.6903,
Train Epoch: [2/30] Iters:[300/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0173, quant_error 0.0059, codebook_utilization 0.1118, codebook_perplexity 1452.2104,
Train Epoch: [2/30] Iters:[310/2187] loss 0.0182, vq_loss 0.0007, rec_loss 0.0175, quant_error 0.0059, codebook_utilization 0.1115, codebook_perplexity 1444.0717,
Train Epoch: [2/30] Iters:[320/2187] loss 0.0179, vq_loss 0.0007, rec_loss 0.0171, quant_error 0.0059, codebook_utilization 0.1115, codebook_perplexity 1441.2660,
Train Epoch: [2/30] Iters:[330/2187] loss 0.0177, vq_loss 0.0007, rec_loss 0.0170, quant_error 0.0058, codebook_utilization 0.1112, codebook_perplexity 1434.5259,
Train Epoch: [2/30] Iters:[340/2187] loss 0.0180, vq_loss 0.0007, rec_loss 0.0172, quant_error 0.0058, codebook_utilization 0.1110, codebook_perplexity 1429.0436,
Train Epoch: [2/30] Iters:[350/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0061, codebook_utilization 0.1118, codebook_perplexity 1439.7833,
Train Epoch: [2/30] Iters:[360/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0062, codebook_utilization 0.1123, codebook_perplexity 1449.3023,
Train Epoch: [2/30] Iters:[370/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0062, codebook_utilization 0.1120, codebook_perplexity 1444.3387,
Train Epoch: [2/30] Iters:[380/2187] loss 0.0181, vq_loss 0.0008, rec_loss 0.0173, quant_error 0.0062, codebook_utilization 0.1119, codebook_perplexity 1439.9975,
Train Epoch: [2/30] Iters:[390/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0063, codebook_utilization 0.1119, codebook_perplexity 1441.3699,
Train Epoch: [2/30] Iters:[400/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0169, quant_error 0.0060, codebook_utilization 0.1113, codebook_perplexity 1431.8708,
Train Epoch: [2/30] Iters:[410/2187] loss 0.0177, vq_loss 0.0007, rec_loss 0.0170, quant_error 0.0059, codebook_utilization 0.1112, codebook_perplexity 1430.5512,
Train Epoch: [2/30] Iters:[420/2187] loss 0.0177, vq_loss 0.0007, rec_loss 0.0169, quant_error 0.0060, codebook_utilization 0.1114, codebook_perplexity 1435.4628,
Train Epoch: [2/30] Iters:[430/2187] loss 0.0177, vq_loss 0.0007, rec_loss 0.0170, quant_error 0.0060, codebook_utilization 0.1116, codebook_perplexity 1440.2074,
Train Epoch: [2/30] Iters:[440/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0171, quant_error 0.0060, codebook_utilization 0.1119, codebook_perplexity 1445.2937,
Train Epoch: [2/30] Iters:[450/2187] loss 0.0178, vq_loss 0.0008, rec_loss 0.0170, quant_error 0.0061, codebook_utilization 0.1120, codebook_perplexity 1448.5391,
Train Epoch: [2/30] Iters:[460/2187] loss 0.0177, vq_loss 0.0008, rec_loss 0.0170, quant_error 0.0060, codebook_utilization 0.1120, codebook_perplexity 1446.3974,
Train Epoch: [2/30] Iters:[470/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0168, quant_error 0.0061, codebook_utilization 0.1121, codebook_perplexity 1449.2834,
Train Epoch: [2/30] Iters:[480/2187] loss 0.0176, vq_loss 0.0008, rec_loss 0.0168, quant_error 0.0060, codebook_utilization 0.1118, codebook_perplexity 1445.1715,
Train Epoch: [2/30] Iters:[490/2187] loss 0.0174, vq_loss 0.0007, rec_loss 0.0167, quant_error 0.0060, codebook_utilization 0.1116, codebook_perplexity 1441.7007,
Train Epoch: [2/30] Iters:[500/2187] loss 0.0174, vq_loss 0.0007, rec_loss 0.0166, quant_error 0.0060, codebook_utilization 0.1117, codebook_perplexity 1442.3240,
Train Epoch: [2/30] Iters:[510/2187] loss 0.0172, vq_loss 0.0007, rec_loss 0.0165, quant_error 0.0059, codebook_utilization 0.1116, codebook_perplexity 1442.3187,
Train Epoch: [2/30] Iters:[520/2187] loss 0.0174, vq_loss 0.0007, rec_loss 0.0166, quant_error 0.0059, codebook_utilization 0.1117, codebook_perplexity 1445.7328,
Train Epoch: [2/30] Iters:[530/2187] loss 0.0176, vq_loss 0.0007, rec_loss 0.0168, quant_error 0.0060, codebook_utilization 0.1121, codebook_perplexity 1454.3457,
Train Epoch: [2/30] Iters:[540/2187] loss 0.0175, vq_loss 0.0007, rec_loss 0.0168, quant_error 0.0060, codebook_utilization 0.1120, codebook_perplexity 1453.0009,
Train Epoch: [2/30] Iters:[550/2187] loss 0.0179, vq_loss 0.0008, rec_loss 0.0172, quant_error 0.0060, codebook_utilization 0.1120, codebook_perplexity 1451.9484,
Train Epoch: [2/30] Iters:[560/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0060, codebook_utilization 0.1123, codebook_perplexity 1453.4692,
Train Epoch: [2/30] Iters:[570/2187] loss 0.0182, vq_loss 0.0008, rec_loss 0.0174, quant_error 0.0060, codebook_utilization 0.1123, codebook_perplexity 1452.5364,
